Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 266.6820, Util: 99 Temp: 50
[190] Power: 267.1680, Util: 99 Temp: 51
[191] Power: 267.1680, Util: 99 Temp: 51
[192] Power: 267.1680, Util: 99 Temp: 51
[193] Power: 266.9920, Util: 99 Temp: 51
[194] Power: 267.1680, Util: 99 Temp: 51
[195] Power: 267.1680, Util: 99 Temp: 51
[196] Power: 267.1680, Util: 99 Temp: 51
[197] Power: 267.1680, Util: 99 Temp: 51
[198] Power: 267.1680, Util: 99 Temp: 51
[199] Power: 267.1680, Util: 99 Temp: 51
[200] Power: 267.1680, Util: 99 Temp: 51
[201] Power: 267.1680, Util: 99 Temp: 51
[202] Power: 267.1680, Util: 99 Temp: 51
[203] Power: 266.9920, Util: 99 Temp: 51
[204] Power: 267.1680, Util: 99 Temp: 51
[205] Power: 267.1680, Util: 99 Temp: 51
[206] Power: 267.1680, Util: 99 Temp: 51
[207] Power: 267.1680, Util: 99 Temp: 51
[208] Power: 266.9920, Util: 99 Temp: 51
[209] Power: 267.1680, Util: 99 Temp: 51
[210] Power: 267.1680, Util: 99 Temp: 51
[211] Power: 267.1680, Util: 99 Temp: 51
[212] Power: 267.1680, Util: 99 Temp: 51
[213] Power: 267.1680, Util: 99 Temp: 51
[214] Power: 267.1680, Util: 99 Temp: 51
[215] Power: 267.1680, Util: 99 Temp: 51
[216] Power: 267.1680, Util: 99 Temp: 51
[217] Power: 267.1680, Util: 99 Temp: 51
[218] Power: 267.1680, Util: 99 Temp: 51
[219] Power: 267.1680, Util: 99 Temp: 51
[220] Power: 267.1680, Util: 99 Temp: 51
[221] Power: 267.1680, Util: 99 Temp: 51
[222] Power: 267.1680, Util: 99 Temp: 51
[223] Power: 267.1680, Util: 99 Temp: 51
[224] Power: 267.1680, Util: 99 Temp: 51
[225] Power: 267.1680, Util: 99 Temp: 51
[226] Power: 267.1680, Util: 99 Temp: 51
[227] Power: 267.1680, Util: 99 Temp: 51
[228] Power: 267.1680, Util: 99 Temp: 51
[229] Power: 266.9920, Util: 99 Temp: 51
[230] Power: 267.1680, Util: 99 Temp: 51
[231] Power: 267.1680, Util: 99 Temp: 51
[232] Power: 267.1680, Util: 99 Temp: 51
[233] Power: 267.1680, Util: 99 Temp: 51
[234] Power: 267.1680, Util: 99 Temp: 51
[235] Power: 267.1680, Util: 99 Temp: 51
[236] Power: 267.1680, Util: 99 Temp: 51
[237] Power: 267.1680, Util: 99 Temp: 51
[238] Power: 267.1680, Util: 99 Temp: 51
[239] Power: 267.1680, Util: 99 Temp: 51
[240] Power: 267.1680, Util: 99 Temp: 51
[241] Power: 267.1680, Util: 99 Temp: 51
[242] Power: 267.1680, Util: 99 Temp: 51
[243] Power: 267.1680, Util: 99 Temp: 51
[244] Power: 267.1680, Util: 99 Temp: 51
[245] Power: 267.1680, Util: 99 Temp: 51
[246] Power: 267.1680, Util: 99 Temp: 51
[247] Power: 267.1680, Util: 99 Temp: 51
[248] Power: 267.1680, Util: 99 Temp: 51
[249] Power: 267.1680, Util: 99 Temp: 51
[250] Power: 267.1680, Util: 99 Temp: 51
[251] Power: 266.9920, Util: 99 Temp: 51
[252] Power: 267.1680, Util: 99 Temp: 51
[253] Power: 267.1680, Util: 99 Temp: 51
[254] Power: 267.1680, Util: 99 Temp: 51
[255] Power: 267.1680, Util: 99 Temp: 51
[256] Power: 267.1680, Util: 99 Temp: 51
[257] Power: 267.1680, Util: 99 Temp: 51
[258] Power: 267.1680, Util: 99 Temp: 51
[259] Power: 266.9920, Util: 99 Temp: 51
[260] Power: 267.1680, Util: 99 Temp: 51
[261] Power: 267.1680, Util: 99 Temp: 51
[262] Power: 267.1680, Util: 99 Temp: 51
[263] Power: 267.1680, Util: 99 Temp: 51
[264] Power: 267.1680, Util: 99 Temp: 51
[265] Power: 267.1680, Util: 99 Temp: 51
[266] Power: 267.1680, Util: 99 Temp: 51
[267] Power: 267.1680, Util: 99 Temp: 51
[268] Power: 267.1680, Util: 99 Temp: 51
[269] Power: 267.1680, Util: 99 Temp: 51
[270] Power: 267.1680, Util: 99 Temp: 51
[271] Power: 267.1680, Util: 99 Temp: 51
[272] Power: 267.1680, Util: 99 Temp: 51
[273] Power: 267.1680, Util: 99 Temp: 51
[274] Power: 267.1680, Util: 99 Temp: 51
[275] Power: 267.1680, Util: 99 Temp: 51
[276] Power: 267.1680, Util: 99 Temp: 51
[277] Power: 267.1680, Util: 99 Temp: 51
[278] Power: 267.1680, Util: 99 Temp: 51
[279] Power: 267.1680, Util: 99 Temp: 51
[280] Power: 267.1680, Util: 99 Temp: 51
[281] Power: 267.1680, Util: 99 Temp: 51
[282] Power: 267.1680, Util: 99 Temp: 51
[283] Power: 267.1680, Util: 99 Temp: 51
[284] Power: 267.1680, Util: 99 Temp: 51
[285] Power: 267.1680, Util: 99 Temp: 51
[286] Power: 267.1680, Util: 99 Temp: 51
[287] Power: 267.1680, Util: 99 Temp: 51
[288] Power: 267.1680, Util: 99 Temp: 51
[289] Power: 267.1680, Util: 99 Temp: 51
[290] Power: 267.1680, Util: 99 Temp: 51
[291] Power: 267.1680, Util: 99 Temp: 51
[292] Power: 267.1680, Util: 99 Temp: 51
[293] Power: 267.1680, Util: 99 Temp: 51
[294] Power: 267.1680, Util: 99 Temp: 51
[295] Power: 267.1680, Util: 99 Temp: 51
[296] Power: 267.1680, Util: 99 Temp: 51
[297] Power: 267.1680, Util: 99 Temp: 51
[298] Power: 267.1680, Util: 99 Temp: 51
[299] Power: 267.1680, Util: 99 Temp: 51
[300] Power: 267.1680, Util: 99 Temp: 51
[301] Power: 267.1680, Util: 99 Temp: 51
[302] Power: 267.1680, Util: 99 Temp: 51
[303] Power: 267.1680, Util: 99 Temp: 51
[304] Power: 267.1680, Util: 99 Temp: 51
[305] Power: 267.1680, Util: 99 Temp: 51
[306] Power: 267.1680, Util: 99 Temp: 51
[307] Power: 267.1680, Util: 99 Temp: 51
[308] Power: 267.1680, Util: 99 Temp: 51
[309] Power: 267.1680, Util: 99 Temp: 51
[310] Power: 267.1680, Util: 99 Temp: 51
[311] Power: 267.1680, Util: 99 Temp: 51
[312] Power: 267.1680, Util: 99 Temp: 51
[313] Power: 267.1680, Util: 99 Temp: 51
[314] Power: 267.1680, Util: 99 Temp: 51
[315] Power: 267.1680, Util: 99 Temp: 51
[316] Power: 267.1680, Util: 99 Temp: 51
[317] Power: 267.1680, Util: 99 Temp: 51
[318] Power: 267.1680, Util: 99 Temp: 51
[319] Power: 267.1680, Util: 99 Temp: 51
[320] Power: 267.1680, Util: 99 Temp: 51
[321] Power: 267.1680, Util: 99 Temp: 51
[322] Power: 267.1680, Util: 99 Temp: 51
[323] Power: 267.1680, Util: 99 Temp: 51
[324] Power: 267.1680, Util: 99 Temp: 51
[325] Power: 267.1680, Util: 99 Temp: 51
[326] Power: 267.1680, Util: 99 Temp: 51
[327] Power: 267.1680, Util: 99 Temp: 51
[328] Power: 267.1680, Util: 99 Temp: 51
[329] Power: 267.1680, Util: 99 Temp: 51
[330] Power: 267.6530, Util: 99 Temp: 51
[331] Power: 267.1680, Util: 99 Temp: 51
[332] Power: 267.1680, Util: 99 Temp: 51
[333] Power: 267.1680, Util: 99 Temp: 51
[334] Power: 267.1680, Util: 99 Temp: 51
[335] Power: 267.1680, Util: 99 Temp: 51
[336] Power: 267.1680, Util: 99 Temp: 51
[337] Power: 267.1680, Util: 99 Temp: 51
[338] Power: 267.1680, Util: 99 Temp: 51
[339] Power: 267.6530, Util: 99 Temp: 51
[340] Power: 267.6530, Util: 99 Temp: 51
[341] Power: 267.1680, Util: 99 Temp: 51
[342] Power: 267.1680, Util: 99 Temp: 51
[343] Power: 267.1680, Util: 99 Temp: 51
[344] Power: 267.1680, Util: 99 Temp: 51
[345] Power: 267.1680, Util: 99 Temp: 51
[346] Power: 267.1680, Util: 99 Temp: 51
[347] Power: 267.1680, Util: 99 Temp: 51
[348] Power: 267.1680, Util: 99 Temp: 51
[349] Power: 267.6530, Util: 99 Temp: 51
[350] Power: 267.1680, Util: 99 Temp: 51
[351] Power: 267.1680, Util: 99 Temp: 51
[352] Power: 267.1680, Util: 99 Temp: 51
[353] Power: 267.1680, Util: 99 Temp: 51
[354] Power: 267.1680, Util: 99 Temp: 51
[355] Power: 267.1680, Util: 99 Temp: 51
[356] Power: 267.1680, Util: 99 Temp: 51
[357] Power: 267.1680, Util: 99 Temp: 51
[358] Power: 267.1680, Util: 99 Temp: 51
[359] Power: 267.6530, Util: 99 Temp: 51
[360] Power: 267.1680, Util: 99 Temp: 51
[361] Power: 267.1680, Util: 99 Temp: 51
[362] Power: 267.1680, Util: 99 Temp: 51
[363] Power: 267.1680, Util: 99 Temp: 51
[364] Power: 267.1680, Util: 99 Temp: 51
[365] Power: 267.1680, Util: 99 Temp: 51
[366] Power: 267.1680, Util: 99 Temp: 51
[367] Power: 267.1680, Util: 99 Temp: 51
[368] Power: 267.1680, Util: 99 Temp: 51
[369] Power: 267.6530, Util: 99 Temp: 51
[370] Power: 267.6530, Util: 99 Temp: 51
[371] Power: 267.1680, Util: 99 Temp: 51
[372] Power: 267.1680, Util: 99 Temp: 51
[373] Power: 267.1680, Util: 99 Temp: 51
[374] Power: 267.1680, Util: 99 Temp: 51
[375] Power: 267.1680, Util: 99 Temp: 51
[376] Power: 267.1680, Util: 99 Temp: 51
[377] Power: 267.1680, Util: 99 Temp: 51
[378] Power: 267.1680, Util: 99 Temp: 51
[379] Power: 267.6530, Util: 99 Temp: 51
[380] Power: 267.6530, Util: 99 Temp: 51
[381] Power: 267.1680, Util: 99 Temp: 51
[382] Power: 267.1680, Util: 99 Temp: 51
[383] Power: 267.6530, Util: 99 Temp: 51
[384] Power: 267.1680, Util: 99 Temp: 51
[385] Power: 267.1680, Util: 99 Temp: 51
[386] Power: 267.1680, Util: 99 Temp: 51
[387] Power: 267.1680, Util: 99 Temp: 51
[388] Power: 267.1680, Util: 99 Temp: 51
[389] Power: 267.1680, Util: 99 Temp: 51
[390] Power: 267.6530, Util: 99 Temp: 51
[391] Power: 267.1680, Util: 99 Temp: 51
[392] Power: 267.1680, Util: 99 Temp: 51
[393] Power: 267.1680, Util: 99 Temp: 51
[394] Power: 267.1680, Util: 99 Temp: 51
[395] Power: 267.1680, Util: 99 Temp: 51
[396] Power: 267.1680, Util: 99 Temp: 51
[397] Power: 267.1680, Util: 99 Temp: 51
[398] Power: 267.1680, Util: 99 Temp: 51
[399] Power: 267.6530, Util: 99 Temp: 51
[400] Power: 267.6530, Util: 99 Temp: 51
[401] Power: 267.1680, Util: 99 Temp: 51
[402] Power: 267.1680, Util: 99 Temp: 51
[403] Power: 267.1680, Util: 99 Temp: 51
[404] Power: 267.1680, Util: 99 Temp: 51
[405] Power: 267.1680, Util: 99 Temp: 51
[406] Power: 266.9920, Util: 99 Temp: 51
[407] Power: 267.1680, Util: 99 Temp: 51
[408] Power: 267.1680, Util: 99 Temp: 51
[409] Power: 267.6530, Util: 99 Temp: 51
[410] Power: 267.6530, Util: 99 Temp: 51
[411] Power: 267.1680, Util: 99 Temp: 51
[412] Power: 267.1680, Util: 99 Temp: 51
[413] Power: 267.1680, Util: 99 Temp: 51
[414] Power: 267.6530, Util: 99 Temp: 51
[415] Power: 267.6530, Util: 99 Temp: 51
[416] Power: 267.1680, Util: 99 Temp: 51
[417] Power: 267.1680, Util: 99 Temp: 51
[418] Power: 267.1680, Util: 99 Temp: 51
[419] Power: 267.6530, Util: 99 Temp: 51
[420] Power: 267.6530, Util: 99 Temp: 51
[421] Power: 267.1680, Util: 99 Temp: 51
[422] Power: 267.1680, Util: 99 Temp: 51
[423] Power: 267.1680, Util: 99 Temp: 51
[424] Power: 267.1680, Util: 99 Temp: 51
[425] Power: 267.6530, Util: 99 Temp: 51
[426] Power: 267.6530, Util: 99 Temp: 51
[427] Power: 267.1680, Util: 99 Temp: 51
[428] Power: 267.1680, Util: 99 Temp: 51
[429] Power: 267.6530, Util: 99 Temp: 51
[430] Power: 267.6530, Util: 99 Temp: 51
[431] Power: 267.1680, Util: 99 Temp: 51
[432] Power: 267.1680, Util: 99 Temp: 51
[433] Power: 267.6530, Util: 99 Temp: 51
[434] Power: 267.1680, Util: 99 Temp: 51
[435] Power: 267.6530, Util: 99 Temp: 51
[436] Power: 267.1680, Util: 99 Temp: 51
[437] Power: 267.1680, Util: 99 Temp: 51
[438] Power: 267.1680, Util: 99 Temp: 51
[439] Power: 267.6530, Util: 99 Temp: 51
[440] Power: 267.6530, Util: 99 Temp: 51
[441] Power: 267.1680, Util: 99 Temp: 51
[442] Power: 267.1680, Util: 99 Temp: 51
[443] Power: 267.6530, Util: 99 Temp: 51
[444] Power: 267.6530, Util: 99 Temp: 51
[445] Power: 267.6530, Util: 99 Temp: 51
[446] Power: 267.1680, Util: 99 Temp: 51
[447] Power: 267.1680, Util: 99 Temp: 51
[448] Power: 267.1680, Util: 99 Temp: 51
[449] Power: 267.6530, Util: 99 Temp: 51
[450] Power: 267.6530, Util: 99 Temp: 51
[451] Power: 267.1680, Util: 99 Temp: 51
[452] Power: 267.1680, Util: 99 Temp: 51
[453] Power: 267.6530, Util: 99 Temp: 51
[454] Power: 267.6530, Util: 99 Temp: 51
[455] Power: 267.6530, Util: 99 Temp: 51
[456] Power: 266.6820, Util: 99 Temp: 51
[457] Power: 267.1680, Util: 99 Temp: 51
[458] Power: 267.1680, Util: 99 Temp: 51
[459] Power: 267.6530, Util: 99 Temp: 51
[460] Power: 267.6530, Util: 99 Temp: 51
[461] Power: 267.1680, Util: 99 Temp: 51
[462] Power: 267.1680, Util: 99 Temp: 51
[463] Power: 267.6530, Util: 99 Temp: 51
[464] Power: 267.1680, Util: 99 Temp: 51
[465] Power: 267.1680, Util: 99 Temp: 51
[466] Power: 267.1680, Util: 99 Temp: 51
[467] Power: 267.1680, Util: 99 Temp: 51
[468] Power: 267.1680, Util: 99 Temp: 51
[469] Power: 267.6530, Util: 99 Temp: 51
[470] Power: 267.6530, Util: 99 Temp: 51
[471] Power: 267.1680, Util: 99 Temp: 51
[472] Power: 267.1680, Util: 99 Temp: 51
[473] Power: 267.1680, Util: 99 Temp: 51
[474] Power: 267.6530, Util: 99 Temp: 51
[475] Power: 267.6530, Util: 99 Temp: 51
[476] Power: 267.6530, Util: 99 Temp: 51
[477] Power: 267.1680, Util: 99 Temp: 51
[478] Power: 267.1680, Util: 99 Temp: 51
[479] Power: 267.6530, Util: 99 Temp: 51
[480] Power: 267.6530, Util: 99 Temp: 51
[481] Power: 267.1680, Util: 99 Temp: 51
[482] Power: 267.1680, Util: 99 Temp: 51
[483] Power: 267.6530, Util: 99 Temp: 51
[484] Power: 267.6530, Util: 99 Temp: 51
[485] Power: 267.6530, Util: 99 Temp: 51
[486] Power: 267.6530, Util: 99 Temp: 51
[487] Power: 267.1680, Util: 99 Temp: 51
[488] Power: 267.1680, Util: 99 Temp: 51
[489] Power: 267.6530, Util: 99 Temp: 51
[490] Power: 267.6530, Util: 99 Temp: 51
[491] Power: 267.6530, Util: 99 Temp: 51
[492] Power: 267.6530, Util: 99 Temp: 51
[493] Power: 267.6530, Util: 99 Temp: 51
[494] Power: 267.6530, Util: 99 Temp: 51
[495] Power: 267.6530, Util: 99 Temp: 51
[496] Power: 267.6530, Util: 99 Temp: 51
[497] Power: 267.6530, Util: 99 Temp: 51
[498] Power: 267.6530, Util: 99 Temp: 51
[499] Power: 267.6530, Util: 99 Temp: 51
[500] Power: 267.1680, Util: 99 Temp: 51
[501] Power: 267.1680, Util: 99 Temp: 51
[502] Power: 267.6530, Util: 99 Temp: 51
[503] Power: 267.6530, Util: 99 Temp: 51
[504] Power: 267.6530, Util: 99 Temp: 51
[505] Power: 267.6530, Util: 99 Temp: 51
[506] Power: 267.6530, Util: 99 Temp: 51
[507] Power: 267.1680, Util: 99 Temp: 51
[508] Power: 267.6530, Util: 99 Temp: 51
[509] Power: 267.6530, Util: 99 Temp: 51
[510] Power: 267.6530, Util: 99 Temp: 51
[511] Power: 267.6530, Util: 99 Temp: 51
[512] Power: 267.6530, Util: 99 Temp: 51
[513] Power: 267.6530, Util: 99 Temp: 51
[514] Power: 267.6530, Util: 99 Temp: 51
[515] Power: 267.6530, Util: 99 Temp: 51
[516] Power: 267.6530, Util: 99 Temp: 51
[517] Power: 267.6530, Util: 99 Temp: 51
[518] Power: 267.1680, Util: 99 Temp: 51
[519] Power: 267.6530, Util: 99 Temp: 51
[520] Power: 267.6530, Util: 99 Temp: 51
[521] Power: 267.6530, Util: 99 Temp: 51
[522] Power: 267.6530, Util: 99 Temp: 51
[523] Power: 267.6530, Util: 99 Temp: 51
[524] Power: 267.6530, Util: 99 Temp: 51
[525] Power: 267.6530, Util: 99 Temp: 51
[526] Power: 267.6530, Util: 99 Temp: 51
[527] Power: 267.6530, Util: 99 Temp: 51
[528] Power: 267.6530, Util: 99 Temp: 51
[529] Power: 267.6530, Util: 99 Temp: 51
[530] Power: 267.6530, Util: 99 Temp: 51
[531] Power: 267.1680, Util: 99 Temp: 51
[532] Power: 267.1680, Util: 99 Temp: 51
[533] Power: 267.6530, Util: 99 Temp: 51
[534] Power: 267.6530, Util: 99 Temp: 51
[535] Power: 267.6530, Util: 99 Temp: 51
[536] Power: 267.6530, Util: 99 Temp: 51
[537] Power: 267.1680, Util: 99 Temp: 51
[538] Power: 267.1680, Util: 99 Temp: 51
[539] Power: 267.6530, Util: 99 Temp: 51
[540] Power: 267.6530, Util: 99 Temp: 51
[541] Power: 267.6530, Util: 99 Temp: 51
[542] Power: 267.6530, Util: 99 Temp: 51
[543] Power: 267.6530, Util: 99 Temp: 51
[544] Power: 267.6530, Util: 99 Temp: 51
[545] Power: 267.6530, Util: 99 Temp: 51
[546] Power: 267.6530, Util: 99 Temp: 51
