Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 298.3480, Util: 100 Temp: 56
[273] Power: 299.1210, Util: 100 Temp: 56
[274] Power: 298.6360, Util: 100 Temp: 56
[275] Power: 299.3190, Util: 100 Temp: 56
[276] Power: 298.8330, Util: 100 Temp: 56
[277] Power: 298.8330, Util: 100 Temp: 56
[278] Power: 298.8330, Util: 100 Temp: 56
[279] Power: 298.8330, Util: 100 Temp: 56
[280] Power: 298.8330, Util: 100 Temp: 56
[281] Power: 298.8330, Util: 100 Temp: 56
[282] Power: 298.8330, Util: 100 Temp: 56
[283] Power: 299.3190, Util: 100 Temp: 56
[284] Power: 298.8330, Util: 100 Temp: 56
[285] Power: 298.8330, Util: 100 Temp: 56
[286] Power: 299.3190, Util: 100 Temp: 56
[287] Power: 298.8330, Util: 100 Temp: 56
[288] Power: 298.8330, Util: 100 Temp: 56
[289] Power: 298.8330, Util: 100 Temp: 56
[290] Power: 298.8330, Util: 100 Temp: 56
[291] Power: 298.8330, Util: 100 Temp: 56
[292] Power: 299.3190, Util: 100 Temp: 56
[293] Power: 299.1210, Util: 100 Temp: 56
[294] Power: 298.8330, Util: 100 Temp: 56
[295] Power: 298.8330, Util: 100 Temp: 56
[296] Power: 299.3190, Util: 100 Temp: 56
[297] Power: 299.3190, Util: 100 Temp: 56
[298] Power: 298.8330, Util: 100 Temp: 56
[299] Power: 299.3190, Util: 100 Temp: 56
[300] Power: 298.8330, Util: 100 Temp: 56
[301] Power: 298.8330, Util: 100 Temp: 56
[302] Power: 299.3190, Util: 100 Temp: 56
[303] Power: 299.3190, Util: 100 Temp: 56
[304] Power: 298.8330, Util: 100 Temp: 56
[305] Power: 298.8330, Util: 100 Temp: 56
[306] Power: 299.3190, Util: 100 Temp: 56
[307] Power: 298.8330, Util: 100 Temp: 56
[308] Power: 298.8330, Util: 100 Temp: 56
[309] Power: 299.3190, Util: 100 Temp: 56
[310] Power: 298.8330, Util: 100 Temp: 56
[311] Power: 298.8330, Util: 100 Temp: 56
[312] Power: 299.3190, Util: 100 Temp: 56
[313] Power: 299.3190, Util: 100 Temp: 56
[314] Power: 299.3190, Util: 100 Temp: 56
[315] Power: 299.3190, Util: 100 Temp: 56
[316] Power: 299.3190, Util: 100 Temp: 56
[317] Power: 298.8330, Util: 100 Temp: 56
[318] Power: 299.3190, Util: 100 Temp: 56
[319] Power: 299.3190, Util: 100 Temp: 56
[320] Power: 298.8330, Util: 100 Temp: 56
[321] Power: 298.8330, Util: 100 Temp: 56
[322] Power: 299.3190, Util: 100 Temp: 56
[323] Power: 299.3190, Util: 100 Temp: 56
[324] Power: 299.3190, Util: 100 Temp: 56
[325] Power: 299.3190, Util: 100 Temp: 56
[326] Power: 299.3190, Util: 100 Temp: 56
[327] Power: 299.3190, Util: 100 Temp: 56
[328] Power: 299.3190, Util: 100 Temp: 56
[329] Power: 299.3190, Util: 100 Temp: 57
[330] Power: 298.8330, Util: 100 Temp: 56
[331] Power: 298.8330, Util: 100 Temp: 56
[332] Power: 298.6360, Util: 100 Temp: 56
[333] Power: 299.3190, Util: 100 Temp: 56
[334] Power: 298.8330, Util: 100 Temp: 56
[335] Power: 298.8330, Util: 100 Temp: 56
[336] Power: 299.3190, Util: 100 Temp: 56
[337] Power: 298.8330, Util: 100 Temp: 56
[338] Power: 299.3190, Util: 100 Temp: 56
[339] Power: 299.3190, Util: 100 Temp: 56
[340] Power: 298.8330, Util: 100 Temp: 56
[341] Power: 298.8330, Util: 100 Temp: 56
[342] Power: 299.3190, Util: 100 Temp: 56
[343] Power: 298.8330, Util: 100 Temp: 56
[344] Power: 299.1210, Util: 100 Temp: 56
[345] Power: 299.3190, Util: 100 Temp: 56
[346] Power: 299.3190, Util: 100 Temp: 56
[347] Power: 299.3190, Util: 100 Temp: 56
[348] Power: 299.3190, Util: 100 Temp: 56
[349] Power: 299.3190, Util: 100 Temp: 56
[350] Power: 299.3190, Util: 100 Temp: 56
[351] Power: 298.8330, Util: 100 Temp: 56
[352] Power: 299.3190, Util: 100 Temp: 56
[353] Power: 299.3190, Util: 100 Temp: 56
[354] Power: 299.3190, Util: 100 Temp: 56
[355] Power: 299.3190, Util: 100 Temp: 56
[356] Power: 299.3190, Util: 100 Temp: 56
[357] Power: 299.3190, Util: 100 Temp: 56
[358] Power: 299.3190, Util: 100 Temp: 56
[359] Power: 295.9230, Util: 100 Temp: 56
[360] Power: 298.8330, Util: 100 Temp: 56
[361] Power: 298.8330, Util: 100 Temp: 56
[362] Power: 299.3190, Util: 100 Temp: 56
[363] Power: 299.3190, Util: 100 Temp: 56
[364] Power: 299.3190, Util: 100 Temp: 56
[365] Power: 299.3190, Util: 100 Temp: 56
[366] Power: 299.3190, Util: 100 Temp: 56
[367] Power: 299.3190, Util: 100 Temp: 56
[368] Power: 299.3190, Util: 100 Temp: 56
[369] Power: 298.8330, Util: 100 Temp: 56
[370] Power: 299.3190, Util: 100 Temp: 56
[371] Power: 299.3190, Util: 100 Temp: 56
[372] Power: 299.3190, Util: 100 Temp: 57
[373] Power: 299.3190, Util: 100 Temp: 56
[374] Power: 298.8330, Util: 100 Temp: 56
[375] Power: 299.3190, Util: 100 Temp: 57
[376] Power: 299.3190, Util: 100 Temp: 57
[377] Power: 299.3190, Util: 100 Temp: 56
[378] Power: 298.8330, Util: 100 Temp: 57
[379] Power: 298.8330, Util: 100 Temp: 56
[380] Power: 299.3190, Util: 100 Temp: 56
[381] Power: 299.3190, Util: 100 Temp: 56
[382] Power: 299.3190, Util: 100 Temp: 56
[383] Power: 299.3190, Util: 100 Temp: 56
[384] Power: 298.8330, Util: 100 Temp: 56
[385] Power: 299.3190, Util: 100 Temp: 56
[386] Power: 299.3190, Util: 100 Temp: 57
[387] Power: 299.3190, Util: 100 Temp: 57
[388] Power: 298.8330, Util: 100 Temp: 56
[389] Power: 298.6360, Util: 100 Temp: 56
[390] Power: 298.8330, Util: 100 Temp: 56
[391] Power: 298.8330, Util: 100 Temp: 56
[392] Power: 299.3190, Util: 100 Temp: 56
[393] Power: 299.3190, Util: 100 Temp: 57
[394] Power: 299.3190, Util: 100 Temp: 56
[395] Power: 298.8330, Util: 100 Temp: 56
[396] Power: 299.3190, Util: 100 Temp: 57
[397] Power: 299.3190, Util: 100 Temp: 56
[398] Power: 299.3190, Util: 100 Temp: 56
[399] Power: 299.3190, Util: 100 Temp: 57
[400] Power: 299.3190, Util: 100 Temp: 56
[401] Power: 298.8330, Util: 100 Temp: 56
[402] Power: 299.3190, Util: 100 Temp: 57
[403] Power: 299.3190, Util: 100 Temp: 57
[404] Power: 298.8330, Util: 100 Temp: 56
[405] Power: 299.3190, Util: 100 Temp: 57
[406] Power: 299.3190, Util: 100 Temp: 56
[407] Power: 299.3190, Util: 100 Temp: 56
[408] Power: 299.3190, Util: 100 Temp: 56
[409] Power: 298.8330, Util: 100 Temp: 56
[410] Power: 299.3190, Util: 100 Temp: 56
[411] Power: 299.3190, Util: 100 Temp: 56
[412] Power: 299.3190, Util: 100 Temp: 56
[413] Power: 299.3190, Util: 100 Temp: 56
[414] Power: 299.3190, Util: 100 Temp: 56
[415] Power: 298.8330, Util: 100 Temp: 56
[416] Power: 299.3190, Util: 100 Temp: 57
[417] Power: 299.3190, Util: 100 Temp: 57
[418] Power: 298.8330, Util: 100 Temp: 56
[419] Power: 299.3190, Util: 100 Temp: 56
[420] Power: 299.3190, Util: 100 Temp: 56
[421] Power: 299.1210, Util: 100 Temp: 56
[422] Power: 299.3190, Util: 100 Temp: 56
[423] Power: 299.3190, Util: 100 Temp: 56
[424] Power: 299.3190, Util: 100 Temp: 56
[425] Power: 298.8330, Util: 100 Temp: 56
[426] Power: 299.3190, Util: 100 Temp: 56
[427] Power: 299.3190, Util: 100 Temp: 56
[428] Power: 299.3190, Util: 100 Temp: 56
[429] Power: 299.3190, Util: 100 Temp: 56
[430] Power: 299.3190, Util: 100 Temp: 56
[431] Power: 298.8330, Util: 100 Temp: 56
[432] Power: 299.3190, Util: 100 Temp: 56
[433] Power: 299.3190, Util: 100 Temp: 56
[434] Power: 299.3190, Util: 100 Temp: 56
[435] Power: 299.3190, Util: 100 Temp: 56
[436] Power: 299.3190, Util: 100 Temp: 56
[437] Power: 299.3190, Util: 100 Temp: 56
[438] Power: 299.3190, Util: 100 Temp: 56
[439] Power: 299.3190, Util: 100 Temp: 56
[440] Power: 299.3190, Util: 100 Temp: 56
[441] Power: 299.3190, Util: 100 Temp: 56
[442] Power: 299.3190, Util: 100 Temp: 56
[443] Power: 299.3190, Util: 100 Temp: 56
[444] Power: 299.3190, Util: 100 Temp: 56
[445] Power: 298.8330, Util: 100 Temp: 56
[446] Power: 299.3190, Util: 100 Temp: 56
[447] Power: 299.3190, Util: 100 Temp: 57
[448] Power: 299.3190, Util: 100 Temp: 56
[449] Power: 299.3190, Util: 100 Temp: 56
[450] Power: 299.3190, Util: 100 Temp: 56
[451] Power: 298.8330, Util: 100 Temp: 56
[452] Power: 299.3190, Util: 100 Temp: 56
[453] Power: 299.3190, Util: 100 Temp: 56
[454] Power: 299.3190, Util: 100 Temp: 56
[455] Power: 299.3190, Util: 100 Temp: 56
[456] Power: 299.3190, Util: 100 Temp: 57
[457] Power: 299.3190, Util: 100 Temp: 56
[458] Power: 299.3190, Util: 100 Temp: 56
[459] Power: 299.3190, Util: 100 Temp: 56
[460] Power: 298.8330, Util: 100 Temp: 56
[461] Power: 299.3190, Util: 100 Temp: 57
[462] Power: 299.3190, Util: 100 Temp: 57
[463] Power: 299.3190, Util: 100 Temp: 57
[464] Power: 299.3190, Util: 100 Temp: 56
[465] Power: 299.3190, Util: 100 Temp: 56
[466] Power: 299.3190, Util: 100 Temp: 56
[467] Power: 299.3190, Util: 100 Temp: 56
[468] Power: 299.3190, Util: 100 Temp: 56
[469] Power: 299.3190, Util: 100 Temp: 56
[470] Power: 298.8330, Util: 100 Temp: 56
[471] Power: 298.8330, Util: 100 Temp: 56
[472] Power: 299.3190, Util: 100 Temp: 56
[473] Power: 299.3190, Util: 100 Temp: 56
[474] Power: 298.6360, Util: 100 Temp: 56
[475] Power: 298.8330, Util: 100 Temp: 56
[476] Power: 299.3190, Util: 100 Temp: 57
[477] Power: 299.3190, Util: 100 Temp: 56
[478] Power: 299.3190, Util: 100 Temp: 56
[479] Power: 298.8330, Util: 100 Temp: 56
[480] Power: 298.8330, Util: 100 Temp: 56
[481] Power: 299.3190, Util: 100 Temp: 56
[482] Power: 299.3190, Util: 100 Temp: 56
[483] Power: 299.3190, Util: 100 Temp: 57
[484] Power: 299.3190, Util: 100 Temp: 56
[485] Power: 298.8330, Util: 100 Temp: 56
[486] Power: 299.3190, Util: 100 Temp: 56
[487] Power: 299.3190, Util: 100 Temp: 57
[488] Power: 298.8330, Util: 100 Temp: 56
[489] Power: 299.3190, Util: 100 Temp: 56
[490] Power: 298.8330, Util: 100 Temp: 56
[491] Power: 299.3190, Util: 100 Temp: 56
[492] Power: 299.3190, Util: 100 Temp: 57
[493] Power: 299.3190, Util: 100 Temp: 57
[494] Power: 299.3190, Util: 100 Temp: 56
[495] Power: 299.3190, Util: 100 Temp: 56
[496] Power: 299.3190, Util: 100 Temp: 56
[497] Power: 299.3190, Util: 100 Temp: 56
[498] Power: 299.3190, Util: 100 Temp: 56
[499] Power: 299.3190, Util: 100 Temp: 57
[500] Power: 299.3190, Util: 100 Temp: 56
[501] Power: 298.8330, Util: 100 Temp: 56
[502] Power: 299.3190, Util: 100 Temp: 57
[503] Power: 299.3190, Util: 100 Temp: 57
[504] Power: 299.3190, Util: 100 Temp: 57
[505] Power: 299.3190, Util: 100 Temp: 56
[506] Power: 299.3190, Util: 100 Temp: 56
[507] Power: 299.3190, Util: 100 Temp: 56
[508] Power: 299.3190, Util: 100 Temp: 56
[509] Power: 299.3190, Util: 100 Temp: 56
[510] Power: 298.8330, Util: 100 Temp: 56
[511] Power: 299.3190, Util: 100 Temp: 56
[512] Power: 299.3190, Util: 100 Temp: 57
[513] Power: 299.3190, Util: 100 Temp: 56
[514] Power: 299.3190, Util: 100 Temp: 56
[515] Power: 299.3190, Util: 100 Temp: 57
[516] Power: 299.3190, Util: 100 Temp: 56
[517] Power: 299.3190, Util: 100 Temp: 57
[518] Power: 299.3190, Util: 100 Temp: 56
[519] Power: 299.3190, Util: 100 Temp: 56
[520] Power: 299.3190, Util: 100 Temp: 56
[521] Power: 298.8330, Util: 100 Temp: 56
[522] Power: 299.3190, Util: 100 Temp: 56
[523] Power: 299.3190, Util: 100 Temp: 56
[524] Power: 299.3190, Util: 100 Temp: 56
[525] Power: 298.8330, Util: 100 Temp: 56
[526] Power: 299.3190, Util: 100 Temp: 57
[527] Power: 299.1210, Util: 100 Temp: 56
[528] Power: 299.3190, Util: 100 Temp: 57
[529] Power: 299.3190, Util: 100 Temp: 56
[530] Power: 298.8330, Util: 100 Temp: 56
[531] Power: 299.3190, Util: 100 Temp: 56
[532] Power: 299.3190, Util: 100 Temp: 56
[533] Power: 299.3190, Util: 100 Temp: 56
[534] Power: 299.3190, Util: 100 Temp: 57
[535] Power: 299.3190, Util: 100 Temp: 56
[536] Power: 299.3190, Util: 100 Temp: 56
[537] Power: 299.3190, Util: 100 Temp: 56
[538] Power: 299.3190, Util: 100 Temp: 57
[539] Power: 299.3190, Util: 100 Temp: 57
[540] Power: 299.3190, Util: 100 Temp: 56
[541] Power: 299.3190, Util: 100 Temp: 57
[542] Power: 299.3190, Util: 100 Temp: 57
[543] Power: 299.3190, Util: 100 Temp: 57
[544] Power: 299.3190, Util: 100 Temp: 57
[545] Power: 299.3190, Util: 100 Temp: 57
[546] Power: 299.3190, Util: 100 Temp: 56
