Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 36.2540, Util: 0 Temp: 32
[001] Power: 48.4700, Util: 0 Temp: 32
[002] Power: 80.7310, Util: 14 Temp: 32
[003] Power: 80.6780, Util: 14 Temp: 33
[004] Power: 92.9020, Util: 100 Temp: 33
[005] Power: 97.7280, Util: 100 Temp: 33
[006] Power: 102.6140, Util: 100 Temp: 33
[007] Power: 102.6140, Util: 100 Temp: 34
[008] Power: 102.6140, Util: 100 Temp: 34
[009] Power: 102.6140, Util: 100 Temp: 34
[010] Power: 102.6140, Util: 100 Temp: 34
[011] Power: 103.1030, Util: 100 Temp: 34
[012] Power: 103.1030, Util: 100 Temp: 34
[013] Power: 103.1030, Util: 100 Temp: 34
[014] Power: 103.1030, Util: 100 Temp: 34
[015] Power: 103.1030, Util: 100 Temp: 34
[016] Power: 103.1030, Util: 100 Temp: 34
[017] Power: 103.1030, Util: 100 Temp: 35
[018] Power: 103.1030, Util: 100 Temp: 35
[019] Power: 103.1030, Util: 100 Temp: 35
[020] Power: 103.1030, Util: 100 Temp: 35
[021] Power: 103.1030, Util: 100 Temp: 35
[022] Power: 103.1030, Util: 100 Temp: 35
[023] Power: 103.1030, Util: 100 Temp: 35
[024] Power: 103.1030, Util: 100 Temp: 35
[025] Power: 103.1030, Util: 100 Temp: 35
[026] Power: 103.1030, Util: 100 Temp: 35
[027] Power: 103.1030, Util: 100 Temp: 35
[028] Power: 103.1030, Util: 100 Temp: 35
[029] Power: 103.1030, Util: 100 Temp: 35
[030] Power: 103.1030, Util: 100 Temp: 35
[031] Power: 103.1030, Util: 100 Temp: 35
[032] Power: 103.1030, Util: 100 Temp: 35
[033] Power: 103.1030, Util: 100 Temp: 35
[034] Power: 103.1030, Util: 100 Temp: 35
[035] Power: 103.1030, Util: 100 Temp: 35
[036] Power: 103.1030, Util: 100 Temp: 35
[037] Power: 103.1030, Util: 100 Temp: 35
[038] Power: 103.1030, Util: 100 Temp: 35
[039] Power: 103.1030, Util: 100 Temp: 35
[040] Power: 103.1030, Util: 100 Temp: 35
[041] Power: 103.1030, Util: 100 Temp: 35
[042] Power: 103.1030, Util: 100 Temp: 35
[043] Power: 103.1030, Util: 100 Temp: 36
[044] Power: 103.1030, Util: 100 Temp: 35
[045] Power: 103.5910, Util: 100 Temp: 36
[046] Power: 103.1030, Util: 100 Temp: 36
[047] Power: 103.1030, Util: 100 Temp: 36
[048] Power: 103.5910, Util: 100 Temp: 36
[049] Power: 103.5910, Util: 100 Temp: 36
[050] Power: 103.1030, Util: 100 Temp: 36
[051] Power: 103.1030, Util: 100 Temp: 36
[052] Power: 103.5910, Util: 100 Temp: 36
[053] Power: 103.5910, Util: 100 Temp: 36
[054] Power: 103.5910, Util: 100 Temp: 36
[055] Power: 103.1030, Util: 100 Temp: 36
[056] Power: 103.5910, Util: 100 Temp: 36
[057] Power: 103.5910, Util: 100 Temp: 36
[058] Power: 103.5910, Util: 100 Temp: 36
[059] Power: 103.5910, Util: 100 Temp: 36
[060] Power: 103.5910, Util: 100 Temp: 36
[061] Power: 103.5910, Util: 100 Temp: 36
[062] Power: 103.5910, Util: 100 Temp: 36
[063] Power: 103.5910, Util: 100 Temp: 36
[064] Power: 103.5910, Util: 100 Temp: 36
[065] Power: 103.5910, Util: 100 Temp: 36
[066] Power: 103.5910, Util: 100 Temp: 36
