Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 39.3350, Util: 0 Temp: 33
[001] Power: 55.7940, Util: 0 Temp: 33
[002] Power: 56.3400, Util: 5 Temp: 33
[003] Power: 56.3400, Util: 1 Temp: 33
[004] Power: 56.3400, Util: 1 Temp: 34
[005] Power: 56.3400, Util: 0 Temp: 33
[006] Power: 56.3400, Util: 0 Temp: 34
[007] Power: 56.3400, Util: 0 Temp: 34
[008] Power: 56.3400, Util: 0 Temp: 34
[009] Power: 56.3400, Util: 0 Temp: 34
[010] Power: 56.3400, Util: 0 Temp: 34
[011] Power: 56.3400, Util: 0 Temp: 34
[012] Power: 56.3400, Util: 0 Temp: 34
[013] Power: 56.3400, Util: 0 Temp: 34
[014] Power: 56.3400, Util: 0 Temp: 34
[015] Power: 78.3360, Util: 0 Temp: 34
[016] Power: 126.0690, Util: 0 Temp: 35
[017] Power: 145.5190, Util: 63 Temp: 36
[018] Power: 160.5520, Util: 100 Temp: 36
[019] Power: 164.3480, Util: 100 Temp: 37
[020] Power: 164.8350, Util: 100 Temp: 37
[021] Power: 164.8350, Util: 100 Temp: 37
[022] Power: 164.8350, Util: 100 Temp: 37
[023] Power: 164.9440, Util: 100 Temp: 38
[024] Power: 165.3230, Util: 100 Temp: 38
[025] Power: 165.3230, Util: 100 Temp: 38
[026] Power: 165.3230, Util: 100 Temp: 38
[027] Power: 165.3230, Util: 100 Temp: 38
[028] Power: 165.3230, Util: 100 Temp: 39
[029] Power: 165.3230, Util: 100 Temp: 39
[030] Power: 165.9200, Util: 100 Temp: 39
[031] Power: 165.8110, Util: 100 Temp: 39
[032] Power: 165.9200, Util: 100 Temp: 39
[033] Power: 165.8110, Util: 100 Temp: 39
[034] Power: 165.8110, Util: 100 Temp: 39
[035] Power: 165.8110, Util: 100 Temp: 39
[036] Power: 165.8110, Util: 100 Temp: 39
[037] Power: 163.4800, Util: 100 Temp: 40
[038] Power: 165.8110, Util: 100 Temp: 40
[039] Power: 165.8110, Util: 100 Temp: 40
[040] Power: 165.8110, Util: 100 Temp: 40
[041] Power: 163.9680, Util: 100 Temp: 40
[042] Power: 166.2980, Util: 100 Temp: 40
[043] Power: 166.2980, Util: 100 Temp: 40
[044] Power: 166.2980, Util: 100 Temp: 40
[045] Power: 166.2980, Util: 100 Temp: 40
[046] Power: 166.2980, Util: 100 Temp: 40
[047] Power: 166.2980, Util: 100 Temp: 40
[048] Power: 166.2980, Util: 100 Temp: 40
[049] Power: 166.2980, Util: 100 Temp: 40
[050] Power: 166.2980, Util: 100 Temp: 40
[051] Power: 166.2980, Util: 100 Temp: 40
[052] Power: 166.2980, Util: 100 Temp: 40
[053] Power: 166.2980, Util: 100 Temp: 40
[054] Power: 166.2980, Util: 100 Temp: 40
[055] Power: 166.2980, Util: 100 Temp: 41
[056] Power: 166.2980, Util: 100 Temp: 41
[057] Power: 166.7860, Util: 100 Temp: 41
[058] Power: 166.7860, Util: 100 Temp: 41
[059] Power: 166.7860, Util: 100 Temp: 41
[060] Power: 166.7860, Util: 100 Temp: 41
[061] Power: 166.7860, Util: 100 Temp: 41
[062] Power: 166.7860, Util: 100 Temp: 41
[063] Power: 166.7860, Util: 100 Temp: 41
[064] Power: 166.7860, Util: 100 Temp: 41
[065] Power: 166.7860, Util: 100 Temp: 41
[066] Power: 166.7860, Util: 100 Temp: 41
[067] Power: 166.7860, Util: 100 Temp: 41
[068] Power: 166.7860, Util: 100 Temp: 41
[069] Power: 166.7860, Util: 100 Temp: 41
[070] Power: 166.7860, Util: 100 Temp: 41
[071] Power: 166.7860, Util: 100 Temp: 41
[072] Power: 166.7860, Util: 100 Temp: 41
[073] Power: 166.7860, Util: 100 Temp: 41
[074] Power: 166.7860, Util: 100 Temp: 41
[075] Power: 166.7860, Util: 100 Temp: 41
[076] Power: 166.7860, Util: 100 Temp: 41
[077] Power: 166.7860, Util: 100 Temp: 41
[078] Power: 166.7860, Util: 100 Temp: 41
[079] Power: 166.7860, Util: 100 Temp: 41
[080] Power: 166.7860, Util: 100 Temp: 41
[081] Power: 166.7860, Util: 100 Temp: 41
[082] Power: 166.7860, Util: 100 Temp: 41
[083] Power: 166.7860, Util: 100 Temp: 41
[084] Power: 166.7860, Util: 100 Temp: 41
[085] Power: 167.2740, Util: 100 Temp: 41
[086] Power: 166.7860, Util: 100 Temp: 41
[087] Power: 166.7860, Util: 100 Temp: 41
[088] Power: 166.7860, Util: 100 Temp: 41
[089] Power: 166.7860, Util: 100 Temp: 41
[090] Power: 167.2740, Util: 100 Temp: 41
[091] Power: 167.2740, Util: 100 Temp: 41
[092] Power: 167.2740, Util: 100 Temp: 41
[093] Power: 167.2740, Util: 100 Temp: 41
[094] Power: 166.7860, Util: 100 Temp: 42
[095] Power: 167.2740, Util: 100 Temp: 42
[096] Power: 167.2740, Util: 100 Temp: 42
[097] Power: 167.2740, Util: 100 Temp: 42
[098] Power: 167.3840, Util: 100 Temp: 42
[099] Power: 167.2740, Util: 100 Temp: 42
[100] Power: 167.2740, Util: 100 Temp: 42
[101] Power: 167.2740, Util: 100 Temp: 42
[102] Power: 166.7860, Util: 100 Temp: 42
[103] Power: 167.2740, Util: 100 Temp: 42
[104] Power: 167.2740, Util: 100 Temp: 42
[105] Power: 167.2740, Util: 100 Temp: 42
[106] Power: 167.2740, Util: 100 Temp: 42
[107] Power: 167.2740, Util: 100 Temp: 42
[108] Power: 167.2740, Util: 100 Temp: 42
[109] Power: 167.2740, Util: 100 Temp: 42
[110] Power: 167.2740, Util: 100 Temp: 42
[111] Power: 167.2740, Util: 100 Temp: 42
[112] Power: 167.2740, Util: 100 Temp: 42
[113] Power: 167.2740, Util: 100 Temp: 42
[114] Power: 167.2740, Util: 100 Temp: 42
[115] Power: 167.2740, Util: 100 Temp: 42
[116] Power: 167.2740, Util: 100 Temp: 42
[117] Power: 167.2740, Util: 100 Temp: 42
[118] Power: 167.2740, Util: 100 Temp: 42
[119] Power: 167.2740, Util: 100 Temp: 42
[120] Power: 167.2740, Util: 100 Temp: 42
[121] Power: 167.2740, Util: 100 Temp: 42
[122] Power: 167.2740, Util: 100 Temp: 42
[123] Power: 167.2740, Util: 100 Temp: 42
[124] Power: 167.2740, Util: 100 Temp: 42
[125] Power: 167.2740, Util: 100 Temp: 42
[126] Power: 167.2740, Util: 100 Temp: 42
[127] Power: 167.2740, Util: 100 Temp: 42
[128] Power: 167.2740, Util: 100 Temp: 42
[129] Power: 167.2740, Util: 100 Temp: 42
[130] Power: 167.2740, Util: 100 Temp: 42
[131] Power: 167.2740, Util: 100 Temp: 42
[132] Power: 167.2740, Util: 100 Temp: 42
[133] Power: 167.2740, Util: 100 Temp: 42
[134] Power: 167.2740, Util: 100 Temp: 42
[135] Power: 167.2740, Util: 100 Temp: 42
[136] Power: 167.2740, Util: 100 Temp: 42
[137] Power: 167.2740, Util: 100 Temp: 42
[138] Power: 167.2740, Util: 100 Temp: 42
[139] Power: 167.2740, Util: 100 Temp: 42
[140] Power: 167.2740, Util: 100 Temp: 42
[141] Power: 167.2740, Util: 100 Temp: 42
[142] Power: 167.2740, Util: 100 Temp: 42
[143] Power: 167.2740, Util: 100 Temp: 42
[144] Power: 167.2740, Util: 100 Temp: 42
[145] Power: 167.2740, Util: 100 Temp: 42
[146] Power: 167.2740, Util: 100 Temp: 42
[147] Power: 167.2740, Util: 100 Temp: 42
[148] Power: 167.2740, Util: 100 Temp: 42
[149] Power: 167.2740, Util: 100 Temp: 42
[150] Power: 167.2740, Util: 100 Temp: 42
[151] Power: 167.7610, Util: 100 Temp: 42
[152] Power: 167.2740, Util: 100 Temp: 42
[153] Power: 167.2740, Util: 100 Temp: 42
[154] Power: 167.2740, Util: 100 Temp: 42
[155] Power: 167.2740, Util: 100 Temp: 42
[156] Power: 167.2740, Util: 100 Temp: 42
[157] Power: 167.2740, Util: 100 Temp: 42
[158] Power: 167.2740, Util: 100 Temp: 42
[159] Power: 167.2740, Util: 100 Temp: 42
[160] Power: 167.7610, Util: 100 Temp: 42
[161] Power: 167.7610, Util: 100 Temp: 42
[162] Power: 167.2740, Util: 100 Temp: 42
[163] Power: 167.3840, Util: 100 Temp: 42
[164] Power: 167.2740, Util: 100 Temp: 42
[165] Power: 167.2740, Util: 100 Temp: 42
[166] Power: 167.7610, Util: 100 Temp: 42
[167] Power: 167.2740, Util: 100 Temp: 42
[168] Power: 167.2740, Util: 100 Temp: 42
[169] Power: 167.2740, Util: 100 Temp: 42
[170] Power: 167.2740, Util: 100 Temp: 42
[171] Power: 167.7610, Util: 100 Temp: 42
[172] Power: 167.2740, Util: 100 Temp: 42
[173] Power: 167.7610, Util: 100 Temp: 42
[174] Power: 167.2740, Util: 100 Temp: 42
[175] Power: 167.2740, Util: 100 Temp: 42
[176] Power: 167.2740, Util: 100 Temp: 42
[177] Power: 167.2740, Util: 100 Temp: 42
[178] Power: 167.2740, Util: 100 Temp: 42
[179] Power: 167.2740, Util: 100 Temp: 42
[180] Power: 167.7610, Util: 100 Temp: 42
[181] Power: 167.7610, Util: 100 Temp: 42
[182] Power: 167.3840, Util: 100 Temp: 42
[183] Power: 167.2740, Util: 100 Temp: 42
[184] Power: 167.2740, Util: 100 Temp: 42
[185] Power: 167.7610, Util: 100 Temp: 42
[186] Power: 167.2740, Util: 100 Temp: 42
[187] Power: 167.2740, Util: 100 Temp: 42
[188] Power: 167.2740, Util: 100 Temp: 42
[189] Power: 167.2740, Util: 100 Temp: 42
[190] Power: 167.7610, Util: 100 Temp: 42
[191] Power: 167.7610, Util: 100 Temp: 42
[192] Power: 167.2740, Util: 100 Temp: 42
[193] Power: 167.2740, Util: 100 Temp: 42
[194] Power: 167.7610, Util: 100 Temp: 42
[195] Power: 167.7610, Util: 100 Temp: 42
[196] Power: 167.2740, Util: 100 Temp: 42
[197] Power: 167.2740, Util: 100 Temp: 42
[198] Power: 167.2740, Util: 100 Temp: 42
[199] Power: 167.2740, Util: 100 Temp: 42
[200] Power: 167.7610, Util: 100 Temp: 42
[201] Power: 166.7860, Util: 99 Temp: 42
[202] Power: 167.2740, Util: 99 Temp: 42
[203] Power: 167.2740, Util: 100 Temp: 42
[204] Power: 167.2740, Util: 100 Temp: 42
[205] Power: 167.2740, Util: 100 Temp: 42
[206] Power: 167.2740, Util: 100 Temp: 42
[207] Power: 167.2740, Util: 100 Temp: 42
[208] Power: 167.2740, Util: 100 Temp: 42
[209] Power: 167.2740, Util: 100 Temp: 42
[210] Power: 167.2740, Util: 100 Temp: 42
[211] Power: 167.2740, Util: 100 Temp: 42
[212] Power: 167.2740, Util: 100 Temp: 42
[213] Power: 167.2740, Util: 100 Temp: 42
[214] Power: 167.2740, Util: 100 Temp: 42
[215] Power: 167.2740, Util: 100 Temp: 42
[216] Power: 167.3840, Util: 100 Temp: 42
[217] Power: 167.2740, Util: 100 Temp: 42
[218] Power: 167.2740, Util: 100 Temp: 42
[219] Power: 167.2740, Util: 100 Temp: 42
[220] Power: 167.2740, Util: 100 Temp: 42
[221] Power: 167.3840, Util: 100 Temp: 42
[222] Power: 167.2740, Util: 100 Temp: 42
[223] Power: 167.2740, Util: 100 Temp: 42
[224] Power: 167.2740, Util: 100 Temp: 42
[225] Power: 167.2740, Util: 100 Temp: 42
[226] Power: 167.2740, Util: 100 Temp: 42
[227] Power: 167.2740, Util: 100 Temp: 42
[228] Power: 167.2740, Util: 100 Temp: 42
[229] Power: 167.2740, Util: 100 Temp: 42
[230] Power: 167.2740, Util: 100 Temp: 42
[231] Power: 167.2740, Util: 100 Temp: 42
[232] Power: 167.2740, Util: 100 Temp: 42
[233] Power: 167.2740, Util: 100 Temp: 42
[234] Power: 167.2740, Util: 100 Temp: 42
[235] Power: 167.2740, Util: 100 Temp: 42
[236] Power: 167.2740, Util: 100 Temp: 42
[237] Power: 167.3840, Util: 100 Temp: 42
[238] Power: 167.2740, Util: 100 Temp: 42
[239] Power: 167.2740, Util: 100 Temp: 42
[240] Power: 167.2740, Util: 100 Temp: 42
[241] Power: 167.2740, Util: 100 Temp: 42
[242] Power: 167.2740, Util: 100 Temp: 42
[243] Power: 167.2740, Util: 100 Temp: 42
[244] Power: 167.2740, Util: 100 Temp: 42
[245] Power: 167.2740, Util: 100 Temp: 42
[246] Power: 167.2740, Util: 100 Temp: 42
[247] Power: 167.2740, Util: 100 Temp: 42
[248] Power: 167.2740, Util: 100 Temp: 42
[249] Power: 166.7860, Util: 100 Temp: 42
[250] Power: 167.2740, Util: 100 Temp: 42
[251] Power: 167.3840, Util: 100 Temp: 42
[252] Power: 167.2740, Util: 100 Temp: 42
[253] Power: 167.2740, Util: 100 Temp: 42
