Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 250.9820, Util: 100 Temp: 49
[325] Power: 250.8170, Util: 100 Temp: 50
[326] Power: 250.8170, Util: 100 Temp: 50
[327] Power: 250.3310, Util: 100 Temp: 50
[328] Power: 252.9280, Util: 100 Temp: 50
[329] Power: 253.7330, Util: 100 Temp: 50
[330] Power: 252.9280, Util: 100 Temp: 50
[331] Power: 254.8730, Util: 100 Temp: 50
[332] Power: 252.7610, Util: 100 Temp: 50
[333] Power: 250.8170, Util: 100 Temp: 50
[334] Power: 251.3030, Util: 100 Temp: 50
[335] Power: 252.7610, Util: 100 Temp: 50
[336] Power: 251.3030, Util: 100 Temp: 50
[337] Power: 254.8730, Util: 100 Temp: 50
[338] Power: 251.7890, Util: 100 Temp: 50
[339] Power: 251.3030, Util: 100 Temp: 50
[340] Power: 253.4140, Util: 100 Temp: 50
[341] Power: 252.7610, Util: 100 Temp: 50
[342] Power: 252.2750, Util: 100 Temp: 50
[343] Power: 252.9280, Util: 100 Temp: 50
[344] Power: 252.9280, Util: 100 Temp: 50
[345] Power: 250.8170, Util: 100 Temp: 50
[346] Power: 250.8170, Util: 100 Temp: 50
[347] Power: 252.7610, Util: 100 Temp: 50
[348] Power: 249.8450, Util: 100 Temp: 50
[349] Power: 252.2750, Util: 100 Temp: 50
[350] Power: 251.7890, Util: 100 Temp: 50
[351] Power: 252.7610, Util: 100 Temp: 50
[352] Power: 251.3030, Util: 100 Temp: 50
[353] Power: 251.3030, Util: 100 Temp: 50
[354] Power: 252.7610, Util: 100 Temp: 50
[355] Power: 250.8170, Util: 100 Temp: 50
[356] Power: 252.2750, Util: 100 Temp: 50
[357] Power: 251.9550, Util: 100 Temp: 50
[358] Power: 250.8170, Util: 100 Temp: 50
[359] Power: 253.2470, Util: 100 Temp: 50
[360] Power: 254.2190, Util: 100 Temp: 50
[361] Power: 253.2470, Util: 100 Temp: 50
[362] Power: 250.8170, Util: 100 Temp: 50
[363] Power: 251.3030, Util: 100 Temp: 50
[364] Power: 251.7890, Util: 100 Temp: 50
[365] Power: 254.8730, Util: 100 Temp: 50
[366] Power: 251.7890, Util: 100 Temp: 50
[367] Power: 253.4140, Util: 100 Temp: 50
[368] Power: 252.7610, Util: 100 Temp: 50
[369] Power: 250.8170, Util: 100 Temp: 50
[370] Power: 251.3030, Util: 100 Temp: 50
[371] Power: 251.7890, Util: 100 Temp: 50
[372] Power: 253.9000, Util: 100 Temp: 50
[373] Power: 252.7610, Util: 100 Temp: 50
[374] Power: 250.8170, Util: 100 Temp: 50
[375] Power: 252.7610, Util: 100 Temp: 50
[376] Power: 252.9280, Util: 100 Temp: 50
[377] Power: 251.7890, Util: 100 Temp: 50
[378] Power: 251.3030, Util: 100 Temp: 50
[379] Power: 252.9280, Util: 100 Temp: 50
[380] Power: 252.7610, Util: 100 Temp: 50
[381] Power: 251.3030, Util: 100 Temp: 50
[382] Power: 252.7610, Util: 100 Temp: 50
[383] Power: 251.7890, Util: 100 Temp: 50
[384] Power: 252.9280, Util: 100 Temp: 50
[385] Power: 251.3030, Util: 100 Temp: 50
[386] Power: 253.2470, Util: 100 Temp: 50
[387] Power: 252.2750, Util: 100 Temp: 50
[388] Power: 252.2750, Util: 100 Temp: 50
[389] Power: 252.2750, Util: 100 Temp: 50
[390] Power: 252.2750, Util: 100 Temp: 50
[391] Power: 251.3030, Util: 100 Temp: 50
[392] Power: 253.2470, Util: 100 Temp: 50
[393] Power: 254.3870, Util: 100 Temp: 50
[394] Power: 251.3030, Util: 100 Temp: 50
[395] Power: 254.3870, Util: 100 Temp: 50
[396] Power: 252.7610, Util: 100 Temp: 50
[397] Power: 251.3030, Util: 100 Temp: 50
[398] Power: 250.8170, Util: 100 Temp: 50
[399] Power: 252.7610, Util: 100 Temp: 50
[400] Power: 251.7890, Util: 100 Temp: 50
[401] Power: 252.2750, Util: 100 Temp: 50
[402] Power: 254.2190, Util: 100 Temp: 50
[403] Power: 250.3310, Util: 100 Temp: 50
[404] Power: 253.7330, Util: 100 Temp: 50
[405] Power: 253.4140, Util: 100 Temp: 50
[406] Power: 252.4410, Util: 100 Temp: 50
[407] Power: 250.8170, Util: 100 Temp: 50
[408] Power: 253.4140, Util: 100 Temp: 50
[409] Power: 250.3310, Util: 100 Temp: 50
[410] Power: 250.8170, Util: 100 Temp: 50
[411] Power: 254.8730, Util: 100 Temp: 50
[412] Power: 252.9280, Util: 100 Temp: 50
[413] Power: 250.6520, Util: 100 Temp: 50
[414] Power: 251.1370, Util: 100 Temp: 50
[415] Power: 252.7610, Util: 100 Temp: 50
[416] Power: 250.8170, Util: 100 Temp: 50
[417] Power: 252.2750, Util: 100 Temp: 50
[418] Power: 253.4140, Util: 100 Temp: 50
[419] Power: 253.7330, Util: 100 Temp: 50
[420] Power: 252.7610, Util: 100 Temp: 50
[421] Power: 251.3030, Util: 100 Temp: 50
[422] Power: 254.3870, Util: 100 Temp: 50
[423] Power: 250.6520, Util: 100 Temp: 50
[424] Power: 253.2470, Util: 100 Temp: 50
[425] Power: 251.7890, Util: 100 Temp: 50
[426] Power: 253.2470, Util: 100 Temp: 50
[427] Power: 252.7610, Util: 100 Temp: 50
[428] Power: 248.7090, Util: 100 Temp: 50
[429] Power: 253.9000, Util: 100 Temp: 50
[430] Power: 253.4140, Util: 100 Temp: 50
[431] Power: 252.7610, Util: 100 Temp: 50
[432] Power: 254.7050, Util: 100 Temp: 50
[433] Power: 250.8170, Util: 100 Temp: 50
[434] Power: 249.3590, Util: 100 Temp: 50
[435] Power: 250.8170, Util: 100 Temp: 50
[436] Power: 251.3030, Util: 100 Temp: 50
[437] Power: 253.9000, Util: 100 Temp: 50
[438] Power: 250.8170, Util: 100 Temp: 50
[439] Power: 252.2750, Util: 100 Temp: 50
[440] Power: 252.9280, Util: 100 Temp: 50
[441] Power: 253.4140, Util: 100 Temp: 50
[442] Power: 253.4140, Util: 100 Temp: 50
[443] Power: 251.7890, Util: 100 Temp: 50
[444] Power: 251.4680, Util: 100 Temp: 50
[445] Power: 252.7610, Util: 100 Temp: 50
[446] Power: 252.2750, Util: 100 Temp: 50
[447] Power: 254.3870, Util: 100 Temp: 50
[448] Power: 249.8450, Util: 100 Temp: 50
[449] Power: 252.9280, Util: 100 Temp: 50
[450] Power: 251.3030, Util: 100 Temp: 50
[451] Power: 252.2750, Util: 100 Temp: 50
[452] Power: 253.9000, Util: 100 Temp: 50
[453] Power: 252.7610, Util: 100 Temp: 50
[454] Power: 251.7890, Util: 100 Temp: 50
[455] Power: 252.2750, Util: 100 Temp: 50
[456] Power: 251.7890, Util: 100 Temp: 50
[457] Power: 252.2750, Util: 100 Temp: 50
[458] Power: 251.7890, Util: 100 Temp: 50
[459] Power: 250.8170, Util: 100 Temp: 50
[460] Power: 253.2470, Util: 100 Temp: 50
[461] Power: 252.7610, Util: 100 Temp: 50
[462] Power: 253.9000, Util: 100 Temp: 50
[463] Power: 250.8170, Util: 100 Temp: 50
[464] Power: 253.9000, Util: 100 Temp: 50
[465] Power: 250.8170, Util: 100 Temp: 50
[466] Power: 251.1370, Util: 100 Temp: 50
[467] Power: 252.2750, Util: 100 Temp: 50
[468] Power: 250.6520, Util: 100 Temp: 50
[469] Power: 252.7610, Util: 100 Temp: 50
[470] Power: 250.3310, Util: 100 Temp: 50
[471] Power: 252.2750, Util: 100 Temp: 50
[472] Power: 251.7890, Util: 100 Temp: 50
[473] Power: 253.2470, Util: 100 Temp: 50
[474] Power: 250.8170, Util: 100 Temp: 50
[475] Power: 251.9550, Util: 100 Temp: 50
[476] Power: 251.4680, Util: 100 Temp: 50
[477] Power: 253.2470, Util: 100 Temp: 50
[478] Power: 248.8720, Util: 100 Temp: 50
[479] Power: 250.8170, Util: 100 Temp: 50
[480] Power: 250.8170, Util: 100 Temp: 50
[481] Power: 251.3030, Util: 100 Temp: 50
[482] Power: 252.2750, Util: 100 Temp: 50
[483] Power: 251.3030, Util: 100 Temp: 50
[484] Power: 253.2470, Util: 100 Temp: 50
[485] Power: 253.4140, Util: 100 Temp: 50
[486] Power: 251.3030, Util: 100 Temp: 50
[487] Power: 251.7890, Util: 100 Temp: 50
[488] Power: 250.3310, Util: 100 Temp: 50
[489] Power: 251.7890, Util: 100 Temp: 50
[490] Power: 252.2750, Util: 100 Temp: 50
[491] Power: 253.9000, Util: 100 Temp: 50
[492] Power: 252.7610, Util: 100 Temp: 50
[493] Power: 252.2750, Util: 100 Temp: 50
[494] Power: 252.2750, Util: 100 Temp: 50
[495] Power: 249.8450, Util: 100 Temp: 50
[496] Power: 252.9280, Util: 100 Temp: 50
[497] Power: 249.1940, Util: 100 Temp: 50
[498] Power: 252.4410, Util: 100 Temp: 50
[499] Power: 250.8170, Util: 100 Temp: 50
[500] Power: 251.3030, Util: 100 Temp: 50
[501] Power: 253.4140, Util: 100 Temp: 50
[502] Power: 252.1090, Util: 100 Temp: 50
[503] Power: 251.1370, Util: 100 Temp: 50
[504] Power: 252.2750, Util: 100 Temp: 50
[505] Power: 251.3030, Util: 100 Temp: 50
[506] Power: 252.2750, Util: 100 Temp: 50
[507] Power: 251.7890, Util: 100 Temp: 50
[508] Power: 254.7050, Util: 100 Temp: 50
[509] Power: 253.2470, Util: 100 Temp: 50
[510] Power: 251.3030, Util: 100 Temp: 50
[511] Power: 252.9280, Util: 100 Temp: 50
[512] Power: 253.4140, Util: 100 Temp: 50
[513] Power: 253.4140, Util: 100 Temp: 50
[514] Power: 251.3030, Util: 100 Temp: 50
[515] Power: 252.7610, Util: 100 Temp: 50
[516] Power: 249.1940, Util: 100 Temp: 50
[517] Power: 253.2470, Util: 100 Temp: 50
[518] Power: 252.2750, Util: 100 Temp: 50
[519] Power: 254.3870, Util: 100 Temp: 50
[520] Power: 252.2750, Util: 100 Temp: 50
[521] Power: 253.4140, Util: 100 Temp: 50
[522] Power: 253.4140, Util: 100 Temp: 50
[523] Power: 252.7610, Util: 100 Temp: 50
[524] Power: 250.8170, Util: 100 Temp: 50
[525] Power: 250.3310, Util: 100 Temp: 50
[526] Power: 254.2190, Util: 100 Temp: 50
[527] Power: 254.8730, Util: 100 Temp: 50
[528] Power: 254.3870, Util: 100 Temp: 50
[529] Power: 251.7890, Util: 100 Temp: 50
[530] Power: 252.2750, Util: 100 Temp: 50
[531] Power: 250.3310, Util: 100 Temp: 50
[532] Power: 250.3310, Util: 100 Temp: 50
[533] Power: 253.2470, Util: 100 Temp: 50
[534] Power: 253.7330, Util: 100 Temp: 50
[535] Power: 251.7890, Util: 100 Temp: 50
[536] Power: 252.2750, Util: 100 Temp: 50
[537] Power: 252.7610, Util: 100 Temp: 50
[538] Power: 250.3310, Util: 100 Temp: 50
[539] Power: 251.7890, Util: 100 Temp: 50
[540] Power: 249.3590, Util: 100 Temp: 50
[541] Power: 251.3030, Util: 100 Temp: 50
[542] Power: 251.3030, Util: 100 Temp: 50
[543] Power: 250.9820, Util: 100 Temp: 50
[544] Power: 251.9550, Util: 100 Temp: 50
[545] Power: 251.7890, Util: 100 Temp: 50
[546] Power: 253.7330, Util: 100 Temp: 50
