Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 36.2300, Util: 0 Temp: 32
[257] Power: 204.7740, Util: 99 Temp: 45
[258] Power: 204.7740, Util: 99 Temp: 45
[259] Power: 204.7740, Util: 99 Temp: 45
[260] Power: 205.2600, Util: 99 Temp: 45
[261] Power: 205.2600, Util: 99 Temp: 45
[262] Power: 204.7740, Util: 99 Temp: 45
[263] Power: 204.7740, Util: 99 Temp: 45
[264] Power: 205.2600, Util: 99 Temp: 45
[265] Power: 204.7740, Util: 99 Temp: 45
[266] Power: 205.2600, Util: 99 Temp: 45
[267] Power: 204.7740, Util: 99 Temp: 45
[268] Power: 204.7740, Util: 99 Temp: 45
[269] Power: 204.7740, Util: 99 Temp: 45
[270] Power: 205.2600, Util: 99 Temp: 45
[271] Power: 205.2600, Util: 99 Temp: 45
[272] Power: 204.7740, Util: 99 Temp: 45
[273] Power: 204.7740, Util: 99 Temp: 45
[274] Power: 205.2600, Util: 99 Temp: 45
[275] Power: 204.7740, Util: 99 Temp: 45
[276] Power: 205.2600, Util: 99 Temp: 45
[277] Power: 204.7740, Util: 99 Temp: 45
[278] Power: 204.7740, Util: 99 Temp: 45
[279] Power: 204.7740, Util: 99 Temp: 45
[280] Power: 205.2600, Util: 99 Temp: 45
[281] Power: 205.2600, Util: 99 Temp: 45
[282] Power: 204.7740, Util: 99 Temp: 45
[283] Power: 204.7740, Util: 99 Temp: 45
[284] Power: 205.2600, Util: 99 Temp: 45
[285] Power: 205.2600, Util: 99 Temp: 45
[286] Power: 205.2600, Util: 99 Temp: 45
[287] Power: 205.2600, Util: 99 Temp: 45
[288] Power: 204.7740, Util: 99 Temp: 45
[289] Power: 205.2600, Util: 99 Temp: 45
[290] Power: 205.2600, Util: 99 Temp: 45
[291] Power: 205.2600, Util: 99 Temp: 45
[292] Power: 204.7740, Util: 99 Temp: 45
[293] Power: 205.2600, Util: 99 Temp: 45
[294] Power: 205.2600, Util: 99 Temp: 45
[295] Power: 205.2600, Util: 99 Temp: 45
[296] Power: 205.2600, Util: 99 Temp: 45
[297] Power: 205.3950, Util: 99 Temp: 45
[298] Power: 205.2600, Util: 99 Temp: 45
[299] Power: 204.7740, Util: 99 Temp: 45
[300] Power: 205.2600, Util: 99 Temp: 45
[301] Power: 205.3950, Util: 99 Temp: 45
[302] Power: 205.2600, Util: 99 Temp: 45
[303] Power: 204.7740, Util: 99 Temp: 45
[304] Power: 205.2600, Util: 99 Temp: 45
[305] Power: 205.2600, Util: 99 Temp: 45
[306] Power: 205.2600, Util: 99 Temp: 45
[307] Power: 205.2600, Util: 99 Temp: 45
[308] Power: 204.9090, Util: 99 Temp: 45
[309] Power: 204.7740, Util: 99 Temp: 45
[310] Power: 205.2600, Util: 99 Temp: 45
[311] Power: 205.2600, Util: 99 Temp: 45
[312] Power: 204.7740, Util: 99 Temp: 45
[313] Power: 205.2600, Util: 99 Temp: 45
[314] Power: 205.2600, Util: 99 Temp: 45
[315] Power: 205.2600, Util: 99 Temp: 45
[316] Power: 205.2600, Util: 99 Temp: 45
[317] Power: 205.2600, Util: 99 Temp: 45
[318] Power: 205.2600, Util: 99 Temp: 45
[319] Power: 205.2600, Util: 99 Temp: 45
[320] Power: 205.2600, Util: 99 Temp: 45
[321] Power: 205.2600, Util: 99 Temp: 45
[322] Power: 205.2600, Util: 99 Temp: 45
[323] Power: 204.7740, Util: 99 Temp: 45
[324] Power: 205.2600, Util: 99 Temp: 45
[325] Power: 205.2600, Util: 99 Temp: 45
[326] Power: 205.2600, Util: 99 Temp: 45
[327] Power: 205.2600, Util: 99 Temp: 45
[328] Power: 205.2600, Util: 99 Temp: 45
[329] Power: 204.7740, Util: 99 Temp: 45
[330] Power: 205.2600, Util: 99 Temp: 45
[331] Power: 205.2600, Util: 99 Temp: 45
[332] Power: 205.2600, Util: 99 Temp: 45
[333] Power: 205.2600, Util: 99 Temp: 45
[334] Power: 205.2600, Util: 99 Temp: 45
[335] Power: 205.2600, Util: 99 Temp: 45
[336] Power: 205.2600, Util: 99 Temp: 45
[337] Power: 205.2600, Util: 99 Temp: 45
[338] Power: 204.7740, Util: 99 Temp: 45
[339] Power: 204.7740, Util: 99 Temp: 45
[340] Power: 205.2600, Util: 99 Temp: 45
[341] Power: 205.2600, Util: 99 Temp: 45
[342] Power: 205.2600, Util: 99 Temp: 45
[343] Power: 204.9090, Util: 99 Temp: 45
[344] Power: 205.2600, Util: 99 Temp: 45
[345] Power: 205.2600, Util: 99 Temp: 45
[346] Power: 205.3950, Util: 99 Temp: 45
[347] Power: 205.2600, Util: 99 Temp: 45
[348] Power: 205.2600, Util: 99 Temp: 45
[349] Power: 204.7740, Util: 99 Temp: 45
[350] Power: 205.2600, Util: 99 Temp: 45
[351] Power: 205.2600, Util: 99 Temp: 45
[352] Power: 205.2600, Util: 99 Temp: 45
[353] Power: 205.2600, Util: 99 Temp: 45
[354] Power: 205.2600, Util: 99 Temp: 45
[355] Power: 205.2600, Util: 99 Temp: 45
[356] Power: 205.2600, Util: 99 Temp: 45
[357] Power: 204.7740, Util: 99 Temp: 45
[358] Power: 205.2600, Util: 99 Temp: 45
[359] Power: 205.2600, Util: 99 Temp: 45
[360] Power: 205.2600, Util: 99 Temp: 45
[361] Power: 205.2600, Util: 99 Temp: 45
[362] Power: 205.2600, Util: 99 Temp: 45
[363] Power: 205.3950, Util: 99 Temp: 45
[364] Power: 205.2600, Util: 99 Temp: 45
[365] Power: 205.2600, Util: 99 Temp: 45
[366] Power: 205.2600, Util: 99 Temp: 45
[367] Power: 205.2600, Util: 99 Temp: 45
[368] Power: 204.7740, Util: 99 Temp: 45
[369] Power: 205.2600, Util: 99 Temp: 45
[370] Power: 205.2600, Util: 99 Temp: 45
[371] Power: 205.2600, Util: 99 Temp: 45
[372] Power: 205.2600, Util: 99 Temp: 45
[373] Power: 205.2600, Util: 99 Temp: 45
[374] Power: 205.2600, Util: 99 Temp: 45
[375] Power: 205.2600, Util: 99 Temp: 45
[376] Power: 205.2600, Util: 99 Temp: 45
[377] Power: 205.2600, Util: 99 Temp: 45
[378] Power: 205.2600, Util: 99 Temp: 45
[379] Power: 205.2600, Util: 99 Temp: 45
[380] Power: 205.2600, Util: 99 Temp: 45
[381] Power: 205.2600, Util: 99 Temp: 45
[382] Power: 205.2600, Util: 99 Temp: 45
[383] Power: 205.2600, Util: 99 Temp: 45
[384] Power: 205.2600, Util: 99 Temp: 45
[385] Power: 205.2600, Util: 99 Temp: 45
[386] Power: 205.2600, Util: 99 Temp: 45
[387] Power: 205.2600, Util: 99 Temp: 45
[388] Power: 205.3950, Util: 99 Temp: 45
[389] Power: 205.2600, Util: 99 Temp: 45
[390] Power: 205.2600, Util: 99 Temp: 45
[391] Power: 205.2600, Util: 99 Temp: 45
[392] Power: 205.2600, Util: 99 Temp: 45
[393] Power: 205.2600, Util: 99 Temp: 45
[394] Power: 205.2600, Util: 99 Temp: 45
[395] Power: 205.2600, Util: 99 Temp: 45
[396] Power: 205.2600, Util: 99 Temp: 45
[397] Power: 205.2600, Util: 99 Temp: 46
[398] Power: 205.2600, Util: 99 Temp: 45
[399] Power: 205.3950, Util: 99 Temp: 46
[400] Power: 205.2600, Util: 99 Temp: 45
[401] Power: 205.2600, Util: 99 Temp: 45
[402] Power: 205.2600, Util: 99 Temp: 45
[403] Power: 205.2600, Util: 99 Temp: 45
[404] Power: 205.2600, Util: 99 Temp: 45
[405] Power: 205.2600, Util: 99 Temp: 45
[406] Power: 205.2600, Util: 99 Temp: 45
[407] Power: 205.2600, Util: 99 Temp: 46
[408] Power: 205.2600, Util: 99 Temp: 45
[409] Power: 205.2600, Util: 99 Temp: 45
[410] Power: 205.2600, Util: 99 Temp: 45
[411] Power: 205.2600, Util: 99 Temp: 45
[412] Power: 205.2600, Util: 99 Temp: 45
[413] Power: 205.2600, Util: 99 Temp: 45
[414] Power: 205.2600, Util: 99 Temp: 45
[415] Power: 205.2600, Util: 99 Temp: 45
[416] Power: 205.2600, Util: 99 Temp: 45
[417] Power: 205.2600, Util: 99 Temp: 45
[418] Power: 205.3950, Util: 99 Temp: 45
[419] Power: 205.2600, Util: 99 Temp: 45
[420] Power: 205.2600, Util: 99 Temp: 45
[421] Power: 205.2600, Util: 99 Temp: 45
[422] Power: 205.2600, Util: 99 Temp: 45
[423] Power: 205.2600, Util: 99 Temp: 46
[424] Power: 205.2600, Util: 99 Temp: 45
[425] Power: 205.2600, Util: 99 Temp: 45
[426] Power: 205.2600, Util: 99 Temp: 45
[427] Power: 205.2600, Util: 99 Temp: 45
[428] Power: 205.2600, Util: 99 Temp: 46
[429] Power: 205.2600, Util: 99 Temp: 45
[430] Power: 205.2600, Util: 99 Temp: 45
[431] Power: 205.2600, Util: 99 Temp: 46
[432] Power: 205.2600, Util: 99 Temp: 45
[433] Power: 205.3950, Util: 99 Temp: 45
[434] Power: 205.2600, Util: 99 Temp: 45
[435] Power: 205.2600, Util: 99 Temp: 45
[436] Power: 205.2600, Util: 99 Temp: 45
[437] Power: 205.2600, Util: 99 Temp: 46
[438] Power: 205.2600, Util: 99 Temp: 45
[439] Power: 205.2600, Util: 99 Temp: 46
[440] Power: 205.2600, Util: 99 Temp: 46
[441] Power: 205.2600, Util: 99 Temp: 45
[442] Power: 205.3950, Util: 99 Temp: 45
[443] Power: 205.2600, Util: 99 Temp: 45
[444] Power: 205.2600, Util: 99 Temp: 45
[445] Power: 205.2600, Util: 99 Temp: 45
[446] Power: 205.2600, Util: 99 Temp: 45
[447] Power: 205.2600, Util: 99 Temp: 45
[448] Power: 205.3950, Util: 99 Temp: 45
[449] Power: 205.2600, Util: 99 Temp: 46
[450] Power: 205.2600, Util: 99 Temp: 45
[451] Power: 205.2600, Util: 99 Temp: 45
[452] Power: 205.3950, Util: 99 Temp: 45
[453] Power: 205.2600, Util: 99 Temp: 45
[454] Power: 205.2600, Util: 99 Temp: 45
[455] Power: 205.2600, Util: 99 Temp: 45
[456] Power: 205.2600, Util: 99 Temp: 46
[457] Power: 205.2600, Util: 99 Temp: 46
[458] Power: 205.2600, Util: 99 Temp: 45
[459] Power: 205.2600, Util: 99 Temp: 45
[460] Power: 205.2600, Util: 99 Temp: 46
[461] Power: 205.2600, Util: 99 Temp: 45
[462] Power: 205.2600, Util: 99 Temp: 45
[463] Power: 205.2600, Util: 99 Temp: 46
[464] Power: 205.2600, Util: 99 Temp: 45
[465] Power: 205.2600, Util: 99 Temp: 46
[466] Power: 205.2600, Util: 99 Temp: 45
[467] Power: 205.3950, Util: 99 Temp: 45
[468] Power: 205.2600, Util: 99 Temp: 45
[469] Power: 205.3950, Util: 99 Temp: 45
[470] Power: 205.2600, Util: 99 Temp: 45
[471] Power: 205.2600, Util: 99 Temp: 45
[472] Power: 205.2600, Util: 99 Temp: 45
[473] Power: 205.2600, Util: 99 Temp: 46
[474] Power: 205.2600, Util: 99 Temp: 45
[475] Power: 205.2600, Util: 99 Temp: 45
[476] Power: 205.2600, Util: 99 Temp: 45
[477] Power: 205.2600, Util: 99 Temp: 45
[478] Power: 205.2600, Util: 99 Temp: 45
[479] Power: 205.2600, Util: 99 Temp: 45
[480] Power: 205.2600, Util: 99 Temp: 45
[481] Power: 205.2600, Util: 99 Temp: 45
[482] Power: 205.2600, Util: 99 Temp: 45
[483] Power: 205.2600, Util: 99 Temp: 46
[484] Power: 205.2600, Util: 99 Temp: 45
[485] Power: 205.2600, Util: 99 Temp: 46
[486] Power: 205.2600, Util: 99 Temp: 45
[487] Power: 205.2600, Util: 99 Temp: 46
[488] Power: 205.2600, Util: 99 Temp: 46
[489] Power: 205.2600, Util: 99 Temp: 46
[490] Power: 205.2600, Util: 99 Temp: 46
[491] Power: 205.2600, Util: 99 Temp: 46
[492] Power: 205.2600, Util: 99 Temp: 46
[493] Power: 205.2600, Util: 99 Temp: 46
[494] Power: 205.2600, Util: 99 Temp: 45
[495] Power: 205.2600, Util: 99 Temp: 46
[496] Power: 205.2600, Util: 99 Temp: 45
[497] Power: 205.2600, Util: 99 Temp: 45
[498] Power: 205.2600, Util: 99 Temp: 46
[499] Power: 205.2600, Util: 99 Temp: 46
[500] Power: 205.2600, Util: 99 Temp: 46
[501] Power: 205.2600, Util: 99 Temp: 46
[502] Power: 205.2600, Util: 99 Temp: 46
[503] Power: 205.3950, Util: 99 Temp: 46
[504] Power: 205.2600, Util: 99 Temp: 46
[505] Power: 205.2600, Util: 99 Temp: 46
[506] Power: 205.2600, Util: 99 Temp: 46
[507] Power: 205.3950, Util: 99 Temp: 46
[508] Power: 205.2600, Util: 99 Temp: 46
[509] Power: 205.2600, Util: 99 Temp: 46
[510] Power: 205.2600, Util: 99 Temp: 46
[511] Power: 205.2600, Util: 99 Temp: 45
[512] Power: 205.2600, Util: 99 Temp: 46
[513] Power: 205.2600, Util: 99 Temp: 46
[514] Power: 205.2600, Util: 99 Temp: 46
[515] Power: 205.2600, Util: 99 Temp: 46
[516] Power: 205.2600, Util: 99 Temp: 46
[517] Power: 205.2600, Util: 99 Temp: 46
[518] Power: 205.2600, Util: 99 Temp: 46
[519] Power: 205.2600, Util: 99 Temp: 46
[520] Power: 205.2600, Util: 99 Temp: 46
[521] Power: 205.2600, Util: 99 Temp: 46
[522] Power: 205.2600, Util: 99 Temp: 46
[523] Power: 205.2600, Util: 99 Temp: 46
[524] Power: 205.2600, Util: 99 Temp: 46
[525] Power: 205.2600, Util: 99 Temp: 46
[526] Power: 205.2600, Util: 99 Temp: 46
[527] Power: 205.2600, Util: 99 Temp: 46
[528] Power: 205.2600, Util: 99 Temp: 46
[529] Power: 205.2600, Util: 99 Temp: 46
[530] Power: 205.2600, Util: 99 Temp: 46
[531] Power: 205.2600, Util: 99 Temp: 46
[532] Power: 205.2600, Util: 99 Temp: 46
[533] Power: 205.2600, Util: 99 Temp: 46
[534] Power: 205.2600, Util: 99 Temp: 46
[535] Power: 205.2600, Util: 99 Temp: 46
[536] Power: 205.2600, Util: 99 Temp: 46
[537] Power: 205.2600, Util: 99 Temp: 46
[538] Power: 205.2600, Util: 99 Temp: 46
[539] Power: 205.2600, Util: 99 Temp: 46
[540] Power: 205.2600, Util: 99 Temp: 45
[541] Power: 205.2600, Util: 99 Temp: 46
[542] Power: 205.2600, Util: 99 Temp: 46
[543] Power: 205.2600, Util: 99 Temp: 46
[544] Power: 205.2600, Util: 99 Temp: 46
[545] Power: 205.2600, Util: 99 Temp: 46
[546] Power: 205.2600, Util: 99 Temp: 46
