Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 36.7200, Util: 0 Temp: 31
[038] Power: 171.9250, Util: 100 Temp: 36
[039] Power: 172.4120, Util: 100 Temp: 36
[040] Power: 172.4120, Util: 100 Temp: 36
[041] Power: 172.8990, Util: 100 Temp: 36
[042] Power: 173.3860, Util: 100 Temp: 37
[043] Power: 172.8990, Util: 100 Temp: 37
[044] Power: 172.8990, Util: 100 Temp: 37
[045] Power: 172.8990, Util: 100 Temp: 37
[046] Power: 172.8990, Util: 100 Temp: 37
[047] Power: 172.8990, Util: 100 Temp: 37
[048] Power: 173.3860, Util: 100 Temp: 37
[049] Power: 173.3860, Util: 100 Temp: 37
[050] Power: 173.3860, Util: 100 Temp: 37
[051] Power: 173.8730, Util: 100 Temp: 38
[052] Power: 173.2720, Util: 100 Temp: 38
[053] Power: 172.8990, Util: 100 Temp: 38
[054] Power: 173.3860, Util: 100 Temp: 38
[055] Power: 173.3860, Util: 100 Temp: 38
[056] Power: 173.3860, Util: 100 Temp: 38
[057] Power: 173.8730, Util: 100 Temp: 38
[058] Power: 173.8730, Util: 100 Temp: 38
[059] Power: 174.2450, Util: 100 Temp: 38
[060] Power: 173.3860, Util: 100 Temp: 38
[061] Power: 173.3860, Util: 100 Temp: 38
[062] Power: 173.3860, Util: 100 Temp: 38
[063] Power: 173.3860, Util: 100 Temp: 39
[064] Power: 173.8730, Util: 100 Temp: 39
[065] Power: 173.8730, Util: 100 Temp: 39
[066] Power: 173.3860, Util: 100 Temp: 39
[067] Power: 173.3860, Util: 100 Temp: 39
[068] Power: 174.2450, Util: 100 Temp: 39
[069] Power: 174.3600, Util: 100 Temp: 39
[070] Power: 178.1390, Util: 100 Temp: 39
[071] Power: 178.2560, Util: 100 Temp: 39
[072] Power: 179.1120, Util: 100 Temp: 39
[073] Power: 178.6260, Util: 100 Temp: 39
[074] Power: 178.2560, Util: 100 Temp: 39
[075] Power: 178.7430, Util: 100 Temp: 39
[076] Power: 178.2560, Util: 100 Temp: 39
[077] Power: 178.1390, Util: 100 Temp: 39
[078] Power: 179.1120, Util: 100 Temp: 39
[079] Power: 179.1120, Util: 100 Temp: 40
[080] Power: 179.1120, Util: 100 Temp: 40
[081] Power: 179.1120, Util: 100 Temp: 40
[082] Power: 179.1120, Util: 100 Temp: 40
[083] Power: 179.2300, Util: 100 Temp: 40
[084] Power: 178.7430, Util: 100 Temp: 40
[085] Power: 178.7430, Util: 100 Temp: 40
[086] Power: 178.7430, Util: 100 Temp: 40
[087] Power: 178.6260, Util: 100 Temp: 40
[088] Power: 179.2300, Util: 100 Temp: 40
[089] Power: 179.2300, Util: 100 Temp: 40
[090] Power: 178.6260, Util: 100 Temp: 40
[091] Power: 178.6260, Util: 100 Temp: 40
[092] Power: 178.7430, Util: 100 Temp: 40
[093] Power: 178.7430, Util: 100 Temp: 40
[094] Power: 178.7430, Util: 100 Temp: 40
[095] Power: 178.6260, Util: 100 Temp: 40
[096] Power: 179.2300, Util: 100 Temp: 40
[097] Power: 179.2300, Util: 100 Temp: 40
[098] Power: 179.2300, Util: 100 Temp: 40
[099] Power: 179.5990, Util: 100 Temp: 40
[100] Power: 179.5990, Util: 100 Temp: 40
[101] Power: 179.5990, Util: 100 Temp: 40
[102] Power: 179.5990, Util: 100 Temp: 40
[103] Power: 179.1120, Util: 100 Temp: 40
[104] Power: 179.2300, Util: 100 Temp: 40
[105] Power: 179.1120, Util: 100 Temp: 40
[106] Power: 178.6260, Util: 100 Temp: 40
[107] Power: 179.1120, Util: 100 Temp: 40
[108] Power: 179.1120, Util: 100 Temp: 40
[109] Power: 178.7430, Util: 100 Temp: 40
[110] Power: 179.2300, Util: 100 Temp: 40
[111] Power: 179.2300, Util: 100 Temp: 41
[112] Power: 179.5990, Util: 100 Temp: 40
[113] Power: 179.1120, Util: 100 Temp: 41
[114] Power: 178.7430, Util: 100 Temp: 41
[115] Power: 179.2300, Util: 100 Temp: 41
[116] Power: 179.2300, Util: 100 Temp: 41
[117] Power: 179.5990, Util: 100 Temp: 41
[118] Power: 179.1120, Util: 100 Temp: 41
[119] Power: 179.1120, Util: 100 Temp: 41
[120] Power: 180.0860, Util: 100 Temp: 41
[121] Power: 179.5990, Util: 100 Temp: 41
[122] Power: 179.1120, Util: 100 Temp: 41
[123] Power: 179.1120, Util: 100 Temp: 41
[124] Power: 179.2300, Util: 100 Temp: 41
[125] Power: 179.1120, Util: 100 Temp: 41
[126] Power: 179.2300, Util: 100 Temp: 41
[127] Power: 179.2300, Util: 100 Temp: 41
[128] Power: 178.7430, Util: 100 Temp: 41
[129] Power: 179.2300, Util: 100 Temp: 41
[130] Power: 179.1120, Util: 100 Temp: 41
[131] Power: 179.7170, Util: 100 Temp: 41
[132] Power: 179.5990, Util: 100 Temp: 41
[133] Power: 179.5990, Util: 100 Temp: 41
[134] Power: 179.1120, Util: 100 Temp: 41
[135] Power: 179.2300, Util: 100 Temp: 41
[136] Power: 180.0860, Util: 100 Temp: 41
[137] Power: 179.5990, Util: 100 Temp: 41
[138] Power: 179.2300, Util: 100 Temp: 41
[139] Power: 179.1120, Util: 100 Temp: 41
[140] Power: 179.2300, Util: 100 Temp: 41
[141] Power: 179.7170, Util: 100 Temp: 41
[142] Power: 180.0860, Util: 100 Temp: 41
[143] Power: 179.1120, Util: 100 Temp: 41
[144] Power: 179.7170, Util: 100 Temp: 41
[145] Power: 179.2300, Util: 100 Temp: 41
[146] Power: 179.2300, Util: 100 Temp: 41
[147] Power: 179.2300, Util: 100 Temp: 41
[148] Power: 179.2300, Util: 100 Temp: 41
[149] Power: 179.1120, Util: 100 Temp: 41
[150] Power: 179.7170, Util: 100 Temp: 41
[151] Power: 179.5990, Util: 100 Temp: 41
[152] Power: 179.2300, Util: 100 Temp: 41
[153] Power: 179.7170, Util: 100 Temp: 41
[154] Power: 179.1120, Util: 100 Temp: 41
[155] Power: 179.7170, Util: 100 Temp: 41
[156] Power: 180.0860, Util: 100 Temp: 41
[157] Power: 180.0860, Util: 100 Temp: 41
[158] Power: 180.0860, Util: 100 Temp: 41
[159] Power: 180.0860, Util: 100 Temp: 41
[160] Power: 180.2040, Util: 100 Temp: 41
[161] Power: 180.0860, Util: 100 Temp: 41
[162] Power: 179.1120, Util: 100 Temp: 41
[163] Power: 179.2300, Util: 100 Temp: 41
[164] Power: 179.2300, Util: 100 Temp: 41
[165] Power: 179.2300, Util: 100 Temp: 41
[166] Power: 179.2300, Util: 100 Temp: 41
[167] Power: 179.2300, Util: 100 Temp: 41
[168] Power: 179.1120, Util: 100 Temp: 41
[169] Power: 179.5990, Util: 100 Temp: 41
[170] Power: 180.2040, Util: 100 Temp: 41
[171] Power: 179.7170, Util: 100 Temp: 41
[172] Power: 180.2040, Util: 100 Temp: 41
[173] Power: 180.2040, Util: 100 Temp: 41
[174] Power: 180.0860, Util: 100 Temp: 41
[175] Power: 179.5990, Util: 100 Temp: 41
[176] Power: 180.0860, Util: 100 Temp: 41
[177] Power: 179.5990, Util: 100 Temp: 41
[178] Power: 179.5990, Util: 100 Temp: 41
[179] Power: 180.0860, Util: 100 Temp: 41
[180] Power: 179.5990, Util: 100 Temp: 41
[181] Power: 179.5990, Util: 100 Temp: 41
[182] Power: 179.5990, Util: 100 Temp: 41
[183] Power: 179.7170, Util: 100 Temp: 41
[184] Power: 179.7170, Util: 100 Temp: 41
[185] Power: 179.2300, Util: 100 Temp: 41
[186] Power: 180.2040, Util: 100 Temp: 41
[187] Power: 180.0860, Util: 100 Temp: 41
[188] Power: 180.0860, Util: 100 Temp: 41
[189] Power: 179.5990, Util: 100 Temp: 41
[190] Power: 179.7170, Util: 100 Temp: 41
[191] Power: 179.2300, Util: 100 Temp: 41
[192] Power: 179.7170, Util: 100 Temp: 41
[193] Power: 179.5990, Util: 100 Temp: 41
[194] Power: 179.1120, Util: 100 Temp: 41
[195] Power: 179.5990, Util: 100 Temp: 42
[196] Power: 180.2040, Util: 100 Temp: 42
[197] Power: 179.5990, Util: 100 Temp: 42
[198] Power: 179.7170, Util: 100 Temp: 42
[199] Power: 179.7170, Util: 100 Temp: 42
[200] Power: 179.2300, Util: 100 Temp: 42
[201] Power: 179.1120, Util: 100 Temp: 41
[202] Power: 180.2040, Util: 100 Temp: 42
[203] Power: 180.0860, Util: 100 Temp: 42
[204] Power: 180.2040, Util: 100 Temp: 42
[205] Power: 180.0860, Util: 100 Temp: 41
[206] Power: 179.5990, Util: 100 Temp: 42
[207] Power: 179.7170, Util: 100 Temp: 42
[208] Power: 179.5990, Util: 100 Temp: 42
[209] Power: 179.5990, Util: 100 Temp: 42
[210] Power: 179.7170, Util: 100 Temp: 42
[211] Power: 179.7170, Util: 100 Temp: 42
[212] Power: 180.0860, Util: 100 Temp: 42
[213] Power: 179.5990, Util: 100 Temp: 42
[214] Power: 179.5990, Util: 100 Temp: 42
[215] Power: 179.5990, Util: 100 Temp: 42
[216] Power: 179.5990, Util: 100 Temp: 42
[217] Power: 179.7170, Util: 100 Temp: 42
[218] Power: 179.5990, Util: 100 Temp: 42
[219] Power: 180.2040, Util: 100 Temp: 42
[220] Power: 180.0860, Util: 100 Temp: 42
[221] Power: 180.0860, Util: 100 Temp: 42
[222] Power: 180.0860, Util: 100 Temp: 42
[223] Power: 179.5990, Util: 100 Temp: 42
[224] Power: 179.7170, Util: 100 Temp: 42
[225] Power: 179.7170, Util: 100 Temp: 42
[226] Power: 179.5990, Util: 100 Temp: 42
[227] Power: 180.2040, Util: 100 Temp: 42
[228] Power: 180.2040, Util: 100 Temp: 42
[229] Power: 180.0860, Util: 100 Temp: 42
[230] Power: 180.0860, Util: 100 Temp: 42
[231] Power: 179.5990, Util: 100 Temp: 42
[232] Power: 180.2040, Util: 100 Temp: 42
[233] Power: 179.7170, Util: 100 Temp: 42
[234] Power: 179.5990, Util: 100 Temp: 42
[235] Power: 180.2040, Util: 100 Temp: 42
[236] Power: 180.2040, Util: 100 Temp: 42
[237] Power: 180.2040, Util: 100 Temp: 42
[238] Power: 180.5730, Util: 100 Temp: 42
[239] Power: 180.0860, Util: 100 Temp: 42
[240] Power: 179.5990, Util: 100 Temp: 42
[241] Power: 180.0860, Util: 100 Temp: 42
[242] Power: 179.5990, Util: 100 Temp: 42
[243] Power: 179.5990, Util: 100 Temp: 42
[244] Power: 179.7170, Util: 100 Temp: 42
[245] Power: 179.7170, Util: 100 Temp: 42
[246] Power: 180.0860, Util: 100 Temp: 42
[247] Power: 180.2040, Util: 100 Temp: 42
[248] Power: 180.5730, Util: 100 Temp: 42
[249] Power: 179.5990, Util: 100 Temp: 42
[250] Power: 179.5990, Util: 100 Temp: 42
[251] Power: 179.5990, Util: 100 Temp: 42
[252] Power: 179.5990, Util: 100 Temp: 42
[253] Power: 179.7170, Util: 100 Temp: 42
[254] Power: 179.5990, Util: 100 Temp: 42
[255] Power: 180.2040, Util: 100 Temp: 42
[256] Power: 179.7170, Util: 100 Temp: 42
[257] Power: 180.2040, Util: 100 Temp: 42
[258] Power: 180.5730, Util: 100 Temp: 42
[259] Power: 180.0860, Util: 100 Temp: 42
[260] Power: 179.5990, Util: 100 Temp: 42
[261] Power: 179.5990, Util: 100 Temp: 42
[262] Power: 179.5990, Util: 100 Temp: 42
[263] Power: 179.7170, Util: 100 Temp: 42
[264] Power: 179.7170, Util: 100 Temp: 42
[265] Power: 180.2040, Util: 100 Temp: 42
[266] Power: 180.2040, Util: 100 Temp: 42
[267] Power: 180.5730, Util: 100 Temp: 42
[268] Power: 180.0860, Util: 100 Temp: 42
[269] Power: 180.0860, Util: 100 Temp: 42
[270] Power: 180.0860, Util: 100 Temp: 42
[271] Power: 180.2040, Util: 100 Temp: 42
[272] Power: 179.7170, Util: 100 Temp: 42
[273] Power: 179.5990, Util: 100 Temp: 42
[274] Power: 179.7170, Util: 100 Temp: 42
[275] Power: 180.2040, Util: 100 Temp: 42
[276] Power: 180.5730, Util: 100 Temp: 42
[277] Power: 180.0860, Util: 100 Temp: 42
[278] Power: 180.0860, Util: 100 Temp: 42
[279] Power: 179.5990, Util: 100 Temp: 42
[280] Power: 179.7170, Util: 100 Temp: 42
[281] Power: 179.5990, Util: 100 Temp: 42
[282] Power: 180.5730, Util: 100 Temp: 42
[283] Power: 180.5730, Util: 100 Temp: 42
[284] Power: 180.0860, Util: 100 Temp: 42
[285] Power: 180.0860, Util: 100 Temp: 42
[286] Power: 179.7170, Util: 100 Temp: 42
[287] Power: 180.2040, Util: 100 Temp: 42
[288] Power: 180.2040, Util: 100 Temp: 42
[289] Power: 180.2040, Util: 100 Temp: 42
[290] Power: 180.2040, Util: 100 Temp: 42
[291] Power: 180.5730, Util: 100 Temp: 42
[292] Power: 180.5730, Util: 100 Temp: 42
[293] Power: 180.5730, Util: 100 Temp: 42
[294] Power: 180.5730, Util: 100 Temp: 42
[295] Power: 179.5990, Util: 100 Temp: 42
[296] Power: 180.0860, Util: 100 Temp: 42
[297] Power: 179.7170, Util: 100 Temp: 42
[298] Power: 180.2040, Util: 100 Temp: 42
[299] Power: 180.2040, Util: 100 Temp: 42
[300] Power: 179.7170, Util: 100 Temp: 42
[301] Power: 180.2040, Util: 100 Temp: 42
[302] Power: 180.6910, Util: 100 Temp: 42
[303] Power: 180.0860, Util: 100 Temp: 42
[304] Power: 180.5730, Util: 100 Temp: 42
[305] Power: 180.0860, Util: 100 Temp: 42
[306] Power: 180.5730, Util: 100 Temp: 42
[307] Power: 180.0860, Util: 100 Temp: 42
[308] Power: 179.7170, Util: 100 Temp: 42
[309] Power: 180.2040, Util: 100 Temp: 42
[310] Power: 180.2040, Util: 100 Temp: 42
[311] Power: 180.2040, Util: 100 Temp: 42
[312] Power: 180.2040, Util: 100 Temp: 42
[313] Power: 180.5730, Util: 100 Temp: 42
[314] Power: 180.0860, Util: 100 Temp: 42
[315] Power: 180.0860, Util: 100 Temp: 42
[316] Power: 180.2040, Util: 100 Temp: 42
[317] Power: 180.0860, Util: 100 Temp: 42
[318] Power: 180.2040, Util: 100 Temp: 42
[319] Power: 180.2040, Util: 100 Temp: 42
[320] Power: 179.5990, Util: 100 Temp: 42
[321] Power: 180.2040, Util: 100 Temp: 42
[322] Power: 180.2040, Util: 100 Temp: 42
[323] Power: 180.2040, Util: 100 Temp: 42
[324] Power: 180.2040, Util: 100 Temp: 42
[325] Power: 179.5990, Util: 100 Temp: 42
[326] Power: 180.2040, Util: 100 Temp: 42
[327] Power: 180.6910, Util: 100 Temp: 42
[328] Power: 180.2040, Util: 100 Temp: 42
[329] Power: 180.0860, Util: 100 Temp: 42
[330] Power: 180.2040, Util: 100 Temp: 42
[331] Power: 180.0860, Util: 100 Temp: 42
[332] Power: 179.5990, Util: 100 Temp: 42
[333] Power: 179.5990, Util: 100 Temp: 42
[334] Power: 179.7170, Util: 100 Temp: 42
[335] Power: 180.2040, Util: 100 Temp: 42
[336] Power: 180.0860, Util: 100 Temp: 42
[337] Power: 180.0860, Util: 100 Temp: 42
[338] Power: 180.0860, Util: 100 Temp: 42
[339] Power: 179.7170, Util: 100 Temp: 42
[340] Power: 180.2040, Util: 100 Temp: 42
[341] Power: 180.5730, Util: 100 Temp: 42
[342] Power: 180.5730, Util: 100 Temp: 42
[343] Power: 180.5730, Util: 100 Temp: 42
[344] Power: 180.2040, Util: 100 Temp: 42
[345] Power: 180.2040, Util: 100 Temp: 42
[346] Power: 180.5730, Util: 100 Temp: 42
[347] Power: 180.0860, Util: 100 Temp: 42
[348] Power: 180.0860, Util: 100 Temp: 42
[349] Power: 180.0860, Util: 100 Temp: 42
[350] Power: 180.0860, Util: 100 Temp: 42
[351] Power: 180.2040, Util: 100 Temp: 42
[352] Power: 180.2040, Util: 100 Temp: 42
[353] Power: 180.5730, Util: 100 Temp: 42
[354] Power: 180.5730, Util: 100 Temp: 42
[355] Power: 180.0860, Util: 100 Temp: 42
[356] Power: 179.7170, Util: 100 Temp: 42
[357] Power: 180.2040, Util: 100 Temp: 42
[358] Power: 180.6910, Util: 100 Temp: 42
[359] Power: 180.0860, Util: 100 Temp: 42
[360] Power: 180.0860, Util: 100 Temp: 42
[361] Power: 180.0860, Util: 100 Temp: 42
[362] Power: 179.5990, Util: 100 Temp: 42
[363] Power: 179.5990, Util: 100 Temp: 42
[364] Power: 179.5990, Util: 100 Temp: 42
[365] Power: 180.0860, Util: 100 Temp: 42
[366] Power: 179.5990, Util: 100 Temp: 42
[367] Power: 180.6910, Util: 100 Temp: 42
[368] Power: 180.2040, Util: 100 Temp: 42
[369] Power: 180.2040, Util: 100 Temp: 42
[370] Power: 180.6910, Util: 100 Temp: 42
[371] Power: 180.5730, Util: 100 Temp: 42
[372] Power: 180.5730, Util: 100 Temp: 42
[373] Power: 180.5730, Util: 100 Temp: 42
[374] Power: 180.0860, Util: 100 Temp: 42
[375] Power: 180.0860, Util: 100 Temp: 42
[376] Power: 180.0860, Util: 100 Temp: 42
[377] Power: 180.0860, Util: 100 Temp: 42
[378] Power: 180.0860, Util: 100 Temp: 42
[379] Power: 180.0860, Util: 100 Temp: 42
[380] Power: 180.6910, Util: 100 Temp: 42
[381] Power: 180.0860, Util: 100 Temp: 42
[382] Power: 180.2040, Util: 100 Temp: 42
[383] Power: 180.2040, Util: 100 Temp: 42
[384] Power: 180.2040, Util: 100 Temp: 42
[385] Power: 180.2040, Util: 100 Temp: 42
[386] Power: 180.5730, Util: 100 Temp: 42
[387] Power: 180.5730, Util: 100 Temp: 42
[388] Power: 180.0860, Util: 100 Temp: 42
[389] Power: 180.0860, Util: 100 Temp: 42
[390] Power: 180.5730, Util: 100 Temp: 42
[391] Power: 180.5730, Util: 100 Temp: 42
[392] Power: 180.0860, Util: 100 Temp: 42
[393] Power: 179.7170, Util: 100 Temp: 42
[394] Power: 180.5730, Util: 100 Temp: 42
[395] Power: 180.2040, Util: 100 Temp: 42
[396] Power: 180.6910, Util: 100 Temp: 42
[397] Power: 180.6910, Util: 100 Temp: 42
[398] Power: 180.6910, Util: 100 Temp: 42
[399] Power: 180.5730, Util: 100 Temp: 42
[400] Power: 180.0860, Util: 100 Temp: 42
[401] Power: 180.2040, Util: 100 Temp: 42
[402] Power: 180.2040, Util: 100 Temp: 42
[403] Power: 180.2040, Util: 100 Temp: 42
[404] Power: 180.5730, Util: 100 Temp: 42
[405] Power: 180.5730, Util: 100 Temp: 42
[406] Power: 180.5730, Util: 100 Temp: 42
[407] Power: 180.5730, Util: 100 Temp: 42
[408] Power: 180.5730, Util: 100 Temp: 42
[409] Power: 180.0860, Util: 100 Temp: 42
[410] Power: 180.0860, Util: 100 Temp: 42
[411] Power: 179.7170, Util: 100 Temp: 42
[412] Power: 180.2040, Util: 100 Temp: 42
[413] Power: 180.2040, Util: 100 Temp: 42
[414] Power: 180.0860, Util: 100 Temp: 42
[415] Power: 180.2040, Util: 100 Temp: 42
[416] Power: 180.5730, Util: 100 Temp: 42
[417] Power: 180.0860, Util: 100 Temp: 42
[418] Power: 179.5990, Util: 100 Temp: 42
[419] Power: 179.7170, Util: 100 Temp: 42
[420] Power: 180.2040, Util: 100 Temp: 42
[421] Power: 179.5990, Util: 100 Temp: 42
[422] Power: 180.0860, Util: 100 Temp: 42
[423] Power: 180.2040, Util: 100 Temp: 42
[424] Power: 180.0860, Util: 100 Temp: 42
[425] Power: 180.5730, Util: 100 Temp: 42
[426] Power: 180.5730, Util: 100 Temp: 42
[427] Power: 180.0860, Util: 100 Temp: 42
[428] Power: 180.0860, Util: 100 Temp: 42
[429] Power: 180.2040, Util: 100 Temp: 42
[430] Power: 179.7170, Util: 100 Temp: 42
[431] Power: 179.7170, Util: 100 Temp: 42
[432] Power: 180.0860, Util: 100 Temp: 42
[433] Power: 180.6910, Util: 100 Temp: 42
[434] Power: 180.5730, Util: 100 Temp: 42
[435] Power: 180.6910, Util: 100 Temp: 42
[436] Power: 180.6910, Util: 100 Temp: 42
[437] Power: 180.5730, Util: 100 Temp: 42
[438] Power: 180.6910, Util: 100 Temp: 42
[439] Power: 180.5730, Util: 100 Temp: 42
[440] Power: 180.5730, Util: 100 Temp: 42
[441] Power: 180.0860, Util: 100 Temp: 42
[442] Power: 180.0860, Util: 100 Temp: 42
[443] Power: 180.0860, Util: 100 Temp: 42
[444] Power: 180.0860, Util: 100 Temp: 42
[445] Power: 180.2040, Util: 100 Temp: 42
[446] Power: 180.2040, Util: 100 Temp: 42
[447] Power: 179.7170, Util: 100 Temp: 42
[448] Power: 180.2040, Util: 100 Temp: 42
[449] Power: 180.2040, Util: 100 Temp: 42
[450] Power: 180.6910, Util: 100 Temp: 42
[451] Power: 180.0860, Util: 100 Temp: 42
[452] Power: 180.0860, Util: 100 Temp: 42
[453] Power: 180.0860, Util: 100 Temp: 42
[454] Power: 180.2040, Util: 100 Temp: 42
[455] Power: 180.0860, Util: 100 Temp: 42
[456] Power: 180.2040, Util: 100 Temp: 42
[457] Power: 180.0860, Util: 100 Temp: 42
[458] Power: 180.0860, Util: 100 Temp: 42
[459] Power: 180.2040, Util: 100 Temp: 42
[460] Power: 179.5990, Util: 100 Temp: 42
[461] Power: 180.2040, Util: 100 Temp: 42
[462] Power: 180.5730, Util: 100 Temp: 42
[463] Power: 180.5730, Util: 100 Temp: 42
[464] Power: 180.0860, Util: 100 Temp: 42
[465] Power: 179.7170, Util: 100 Temp: 42
[466] Power: 180.6910, Util: 100 Temp: 42
[467] Power: 180.6910, Util: 100 Temp: 42
[468] Power: 180.5730, Util: 100 Temp: 42
[469] Power: 180.5730, Util: 100 Temp: 42
[470] Power: 180.0860, Util: 100 Temp: 42
[471] Power: 180.2040, Util: 100 Temp: 42
[472] Power: 180.2040, Util: 100 Temp: 42
[473] Power: 180.5730, Util: 100 Temp: 42
[474] Power: 180.5730, Util: 100 Temp: 42
[475] Power: 180.0860, Util: 100 Temp: 42
[476] Power: 180.0860, Util: 100 Temp: 42
[477] Power: 180.5730, Util: 100 Temp: 42
[478] Power: 180.5730, Util: 100 Temp: 42
[479] Power: 180.2040, Util: 100 Temp: 42
[480] Power: 180.2040, Util: 100 Temp: 42
[481] Power: 180.6910, Util: 100 Temp: 42
[482] Power: 180.6910, Util: 100 Temp: 42
[483] Power: 180.6910, Util: 100 Temp: 42
[484] Power: 180.5730, Util: 100 Temp: 42
[485] Power: 180.0860, Util: 100 Temp: 42
[486] Power: 180.0860, Util: 100 Temp: 42
[487] Power: 180.2040, Util: 100 Temp: 42
[488] Power: 179.7170, Util: 100 Temp: 42
[489] Power: 180.5730, Util: 100 Temp: 42
[490] Power: 180.5730, Util: 100 Temp: 42
[491] Power: 180.0860, Util: 100 Temp: 42
[492] Power: 180.2040, Util: 100 Temp: 42
[493] Power: 180.2040, Util: 100 Temp: 42
[494] Power: 179.5990, Util: 100 Temp: 42
[495] Power: 180.6910, Util: 100 Temp: 42
[496] Power: 180.5730, Util: 100 Temp: 42
[497] Power: 180.0860, Util: 100 Temp: 42
[498] Power: 180.6910, Util: 100 Temp: 42
[499] Power: 179.5990, Util: 100 Temp: 42
[500] Power: 180.5730, Util: 100 Temp: 42
[501] Power: 181.0590, Util: 100 Temp: 42
[502] Power: 180.5730, Util: 100 Temp: 42
[503] Power: 180.2040, Util: 100 Temp: 42
[504] Power: 180.0860, Util: 100 Temp: 42
[505] Power: 180.2040, Util: 100 Temp: 42
[506] Power: 180.6910, Util: 100 Temp: 42
[507] Power: 180.6910, Util: 100 Temp: 42
[508] Power: 181.0590, Util: 100 Temp: 42
[509] Power: 180.0860, Util: 100 Temp: 42
[510] Power: 179.7170, Util: 100 Temp: 42
[511] Power: 180.2040, Util: 100 Temp: 42
[512] Power: 180.0860, Util: 100 Temp: 42
[513] Power: 180.2040, Util: 100 Temp: 42
[514] Power: 180.0860, Util: 100 Temp: 42
[515] Power: 180.0860, Util: 100 Temp: 42
[516] Power: 180.5730, Util: 100 Temp: 42
[517] Power: 180.6910, Util: 100 Temp: 42
[518] Power: 180.0860, Util: 100 Temp: 42
[519] Power: 180.2040, Util: 100 Temp: 42
[520] Power: 180.0860, Util: 100 Temp: 42
[521] Power: 180.6910, Util: 100 Temp: 42
[522] Power: 180.2040, Util: 100 Temp: 42
[523] Power: 180.6910, Util: 100 Temp: 42
[524] Power: 180.6910, Util: 100 Temp: 42
[525] Power: 180.5730, Util: 100 Temp: 42
[526] Power: 180.0860, Util: 100 Temp: 42
[527] Power: 180.0860, Util: 100 Temp: 42
[528] Power: 180.6910, Util: 100 Temp: 42
[529] Power: 180.6910, Util: 100 Temp: 42
[530] Power: 180.5730, Util: 100 Temp: 42
[531] Power: 181.0590, Util: 100 Temp: 42
[532] Power: 181.0590, Util: 100 Temp: 42
[533] Power: 181.0590, Util: 100 Temp: 42
[534] Power: 180.0860, Util: 100 Temp: 42
[535] Power: 180.0860, Util: 100 Temp: 42
[536] Power: 180.5730, Util: 100 Temp: 42
[537] Power: 180.5730, Util: 100 Temp: 42
[538] Power: 180.5730, Util: 100 Temp: 42
[539] Power: 179.7170, Util: 100 Temp: 42
[540] Power: 180.2040, Util: 100 Temp: 42
[541] Power: 180.6910, Util: 100 Temp: 42
[542] Power: 181.0590, Util: 100 Temp: 42
[543] Power: 180.0860, Util: 100 Temp: 42
[544] Power: 180.0860, Util: 100 Temp: 42
[545] Power: 180.2040, Util: 100 Temp: 42
[546] Power: 181.0590, Util: 100 Temp: 42
