Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 36.7200, Util: 0 Temp: 33
[086] Power: 216.4480, Util: 100 Temp: 45
[087] Power: 216.3050, Util: 100 Temp: 45
[088] Power: 216.7910, Util: 100 Temp: 45
[089] Power: 216.7910, Util: 100 Temp: 45
[090] Power: 216.9340, Util: 100 Temp: 45
[091] Power: 216.7910, Util: 100 Temp: 45
[092] Power: 216.4480, Util: 100 Temp: 45
[093] Power: 216.9340, Util: 100 Temp: 45
[094] Power: 216.9340, Util: 100 Temp: 45
[095] Power: 216.3050, Util: 100 Temp: 45
[096] Power: 216.9340, Util: 100 Temp: 45
[097] Power: 216.9340, Util: 100 Temp: 45
[098] Power: 216.9340, Util: 100 Temp: 45
[099] Power: 216.7910, Util: 100 Temp: 45
[100] Power: 216.9340, Util: 100 Temp: 45
[101] Power: 216.7910, Util: 100 Temp: 45
[102] Power: 216.4480, Util: 100 Temp: 45
[103] Power: 216.9340, Util: 100 Temp: 45
[104] Power: 216.7910, Util: 100 Temp: 45
[105] Power: 216.9340, Util: 100 Temp: 45
[106] Power: 216.9340, Util: 100 Temp: 45
[107] Power: 216.9340, Util: 100 Temp: 45
[108] Power: 216.9340, Util: 100 Temp: 45
[109] Power: 216.7910, Util: 100 Temp: 45
[110] Power: 216.9340, Util: 100 Temp: 45
[111] Power: 216.9340, Util: 100 Temp: 45
[112] Power: 216.9340, Util: 100 Temp: 45
[113] Power: 216.9340, Util: 100 Temp: 45
[114] Power: 216.9340, Util: 100 Temp: 45
[115] Power: 216.9340, Util: 100 Temp: 45
[116] Power: 216.7910, Util: 100 Temp: 45
[117] Power: 216.9340, Util: 100 Temp: 45
[118] Power: 217.2770, Util: 100 Temp: 46
[119] Power: 216.9340, Util: 100 Temp: 45
[120] Power: 217.2770, Util: 100 Temp: 45
[121] Power: 216.9340, Util: 100 Temp: 45
[122] Power: 216.9340, Util: 100 Temp: 46
[123] Power: 217.2770, Util: 100 Temp: 46
[124] Power: 216.9340, Util: 100 Temp: 45
[125] Power: 216.7910, Util: 100 Temp: 46
[126] Power: 217.4200, Util: 100 Temp: 46
[127] Power: 216.9340, Util: 100 Temp: 46
[128] Power: 216.9340, Util: 100 Temp: 46
[129] Power: 216.9340, Util: 100 Temp: 46
[130] Power: 217.2770, Util: 100 Temp: 46
[131] Power: 216.9340, Util: 100 Temp: 46
[132] Power: 216.9340, Util: 100 Temp: 46
[133] Power: 216.9340, Util: 100 Temp: 46
[134] Power: 217.4200, Util: 100 Temp: 46
[135] Power: 216.9340, Util: 100 Temp: 46
[136] Power: 217.4200, Util: 100 Temp: 46
[137] Power: 216.9340, Util: 100 Temp: 46
[138] Power: 216.7910, Util: 100 Temp: 46
[139] Power: 216.9340, Util: 100 Temp: 46
[140] Power: 217.2770, Util: 100 Temp: 46
[141] Power: 217.4200, Util: 100 Temp: 46
[142] Power: 216.9340, Util: 100 Temp: 46
[143] Power: 217.2770, Util: 100 Temp: 46
[144] Power: 216.9340, Util: 100 Temp: 46
[145] Power: 216.7910, Util: 100 Temp: 46
[146] Power: 216.9340, Util: 100 Temp: 46
[147] Power: 217.2770, Util: 100 Temp: 46
[148] Power: 216.7910, Util: 100 Temp: 46
[149] Power: 216.9340, Util: 100 Temp: 46
[150] Power: 217.4200, Util: 100 Temp: 46
[151] Power: 216.9340, Util: 100 Temp: 46
[152] Power: 217.4200, Util: 100 Temp: 46
[153] Power: 217.2770, Util: 100 Temp: 46
[154] Power: 216.9340, Util: 100 Temp: 46
[155] Power: 217.4200, Util: 100 Temp: 46
[156] Power: 217.2770, Util: 100 Temp: 46
[157] Power: 216.9340, Util: 100 Temp: 46
[158] Power: 217.2770, Util: 100 Temp: 46
[159] Power: 217.4200, Util: 100 Temp: 46
[160] Power: 216.7910, Util: 100 Temp: 46
[161] Power: 217.4200, Util: 100 Temp: 46
[162] Power: 217.4200, Util: 100 Temp: 46
[163] Power: 217.2770, Util: 100 Temp: 46
[164] Power: 217.4200, Util: 100 Temp: 46
[165] Power: 216.7910, Util: 100 Temp: 46
[166] Power: 217.4200, Util: 100 Temp: 46
[167] Power: 217.4200, Util: 100 Temp: 46
[168] Power: 217.2770, Util: 100 Temp: 46
[169] Power: 217.4200, Util: 100 Temp: 46
[170] Power: 216.9340, Util: 100 Temp: 46
[171] Power: 217.2770, Util: 100 Temp: 46
[172] Power: 217.2770, Util: 100 Temp: 46
[173] Power: 217.4200, Util: 100 Temp: 46
[174] Power: 217.2770, Util: 100 Temp: 46
[175] Power: 216.9340, Util: 100 Temp: 46
[176] Power: 217.2770, Util: 100 Temp: 46
[177] Power: 217.2770, Util: 100 Temp: 46
[178] Power: 217.2770, Util: 100 Temp: 46
[179] Power: 217.2770, Util: 100 Temp: 46
[180] Power: 217.2770, Util: 100 Temp: 46
[181] Power: 217.4200, Util: 100 Temp: 46
[182] Power: 217.4200, Util: 100 Temp: 46
[183] Power: 217.2770, Util: 100 Temp: 46
[184] Power: 216.9340, Util: 100 Temp: 46
[185] Power: 217.2770, Util: 100 Temp: 46
[186] Power: 216.7910, Util: 100 Temp: 46
[187] Power: 217.2770, Util: 100 Temp: 46
[188] Power: 216.9340, Util: 100 Temp: 46
[189] Power: 217.2770, Util: 100 Temp: 46
[190] Power: 217.2770, Util: 100 Temp: 46
[191] Power: 217.4200, Util: 100 Temp: 46
[192] Power: 217.4200, Util: 100 Temp: 46
[193] Power: 217.4200, Util: 100 Temp: 46
[194] Power: 217.2770, Util: 100 Temp: 46
[195] Power: 217.4200, Util: 100 Temp: 46
[196] Power: 217.4200, Util: 100 Temp: 46
[197] Power: 217.2770, Util: 100 Temp: 46
[198] Power: 217.4200, Util: 100 Temp: 46
[199] Power: 217.2770, Util: 100 Temp: 46
[200] Power: 217.4200, Util: 100 Temp: 46
[201] Power: 217.4200, Util: 100 Temp: 46
[202] Power: 217.4200, Util: 100 Temp: 46
[203] Power: 217.4200, Util: 100 Temp: 46
[204] Power: 217.4200, Util: 100 Temp: 46
[205] Power: 217.4200, Util: 100 Temp: 46
[206] Power: 217.2770, Util: 100 Temp: 46
[207] Power: 217.4200, Util: 100 Temp: 46
[208] Power: 217.4200, Util: 100 Temp: 46
[209] Power: 217.2770, Util: 100 Temp: 46
[210] Power: 217.4200, Util: 100 Temp: 46
[211] Power: 217.4200, Util: 100 Temp: 46
[212] Power: 217.2770, Util: 100 Temp: 46
[213] Power: 217.4200, Util: 100 Temp: 46
[214] Power: 217.2770, Util: 100 Temp: 46
[215] Power: 216.9340, Util: 100 Temp: 46
[216] Power: 217.4200, Util: 100 Temp: 46
[217] Power: 217.4200, Util: 100 Temp: 46
[218] Power: 217.4200, Util: 100 Temp: 46
[219] Power: 217.4200, Util: 100 Temp: 46
[220] Power: 217.2770, Util: 100 Temp: 46
[221] Power: 217.4200, Util: 100 Temp: 46
[222] Power: 217.2770, Util: 100 Temp: 46
[223] Power: 217.4200, Util: 100 Temp: 46
[224] Power: 217.2770, Util: 100 Temp: 46
[225] Power: 217.4200, Util: 100 Temp: 46
[226] Power: 217.2770, Util: 100 Temp: 46
[227] Power: 217.4200, Util: 100 Temp: 46
[228] Power: 217.2770, Util: 100 Temp: 46
[229] Power: 217.4200, Util: 100 Temp: 46
[230] Power: 217.2770, Util: 100 Temp: 46
[231] Power: 217.4200, Util: 100 Temp: 46
[232] Power: 217.2770, Util: 100 Temp: 46
[233] Power: 217.4200, Util: 100 Temp: 46
[234] Power: 217.4200, Util: 100 Temp: 46
[235] Power: 217.2770, Util: 100 Temp: 46
[236] Power: 217.2770, Util: 100 Temp: 46
[237] Power: 217.4200, Util: 100 Temp: 46
[238] Power: 217.2770, Util: 100 Temp: 46
[239] Power: 217.4200, Util: 100 Temp: 46
[240] Power: 217.2770, Util: 100 Temp: 46
[241] Power: 217.2770, Util: 100 Temp: 46
[242] Power: 217.4200, Util: 100 Temp: 46
[243] Power: 217.2770, Util: 100 Temp: 46
[244] Power: 217.4200, Util: 100 Temp: 46
[245] Power: 217.2770, Util: 100 Temp: 46
[246] Power: 217.2770, Util: 100 Temp: 46
[247] Power: 217.4200, Util: 100 Temp: 46
[248] Power: 217.2770, Util: 100 Temp: 46
[249] Power: 217.4200, Util: 100 Temp: 46
[250] Power: 217.2770, Util: 100 Temp: 46
[251] Power: 217.4200, Util: 100 Temp: 46
[252] Power: 217.4200, Util: 100 Temp: 46
[253] Power: 217.7630, Util: 100 Temp: 46
[254] Power: 217.9070, Util: 100 Temp: 46
[255] Power: 217.2770, Util: 100 Temp: 46
[256] Power: 217.2770, Util: 100 Temp: 46
[257] Power: 217.9070, Util: 100 Temp: 46
[258] Power: 217.2770, Util: 100 Temp: 46
[259] Power: 217.4200, Util: 100 Temp: 46
[260] Power: 217.2770, Util: 100 Temp: 46
[261] Power: 217.4200, Util: 100 Temp: 46
[262] Power: 217.2770, Util: 100 Temp: 46
[263] Power: 217.2770, Util: 100 Temp: 46
[264] Power: 217.4200, Util: 100 Temp: 46
[265] Power: 217.2770, Util: 100 Temp: 46
[266] Power: 217.2770, Util: 100 Temp: 46
[267] Power: 217.4200, Util: 100 Temp: 46
[268] Power: 217.9070, Util: 100 Temp: 46
[269] Power: 217.4200, Util: 100 Temp: 46
[270] Power: 217.2770, Util: 100 Temp: 46
[271] Power: 217.2770, Util: 100 Temp: 46
[272] Power: 217.4200, Util: 100 Temp: 46
[273] Power: 217.2770, Util: 100 Temp: 46
[274] Power: 217.2770, Util: 100 Temp: 46
[275] Power: 217.2770, Util: 100 Temp: 46
[276] Power: 217.4200, Util: 100 Temp: 46
[277] Power: 217.2770, Util: 100 Temp: 46
[278] Power: 217.4200, Util: 100 Temp: 46
[279] Power: 217.4200, Util: 100 Temp: 46
[280] Power: 217.4200, Util: 100 Temp: 46
[281] Power: 217.2770, Util: 100 Temp: 46
[282] Power: 217.7630, Util: 100 Temp: 46
[283] Power: 217.4200, Util: 100 Temp: 46
[284] Power: 217.2770, Util: 100 Temp: 46
[285] Power: 217.2770, Util: 100 Temp: 46
[286] Power: 217.7630, Util: 100 Temp: 46
[287] Power: 217.2770, Util: 100 Temp: 46
[288] Power: 217.9070, Util: 100 Temp: 46
[289] Power: 217.4200, Util: 100 Temp: 46
[290] Power: 217.7630, Util: 100 Temp: 46
[291] Power: 217.9070, Util: 100 Temp: 46
[292] Power: 217.7630, Util: 100 Temp: 46
[293] Power: 217.4200, Util: 100 Temp: 46
[294] Power: 217.2770, Util: 100 Temp: 46
[295] Power: 217.4200, Util: 100 Temp: 46
[296] Power: 217.7630, Util: 100 Temp: 46
[297] Power: 217.2770, Util: 100 Temp: 46
[298] Power: 217.2770, Util: 100 Temp: 46
[299] Power: 217.4200, Util: 100 Temp: 46
[300] Power: 217.2770, Util: 100 Temp: 46
[301] Power: 217.4200, Util: 100 Temp: 46
[302] Power: 217.7630, Util: 100 Temp: 46
[303] Power: 217.7630, Util: 100 Temp: 46
[304] Power: 217.4200, Util: 100 Temp: 46
[305] Power: 217.2770, Util: 100 Temp: 46
[306] Power: 217.4200, Util: 100 Temp: 46
[307] Power: 217.7630, Util: 100 Temp: 46
[308] Power: 217.4200, Util: 100 Temp: 46
[309] Power: 217.9070, Util: 100 Temp: 46
[310] Power: 217.7630, Util: 100 Temp: 46
[311] Power: 217.2770, Util: 100 Temp: 46
[312] Power: 217.4200, Util: 100 Temp: 46
[313] Power: 217.7630, Util: 100 Temp: 46
[314] Power: 217.2770, Util: 100 Temp: 46
[315] Power: 217.7630, Util: 100 Temp: 46
[316] Power: 217.4200, Util: 100 Temp: 46
[317] Power: 217.4200, Util: 100 Temp: 46
[318] Power: 217.4200, Util: 100 Temp: 46
[319] Power: 217.9070, Util: 100 Temp: 46
[320] Power: 217.2770, Util: 100 Temp: 46
[321] Power: 217.7630, Util: 100 Temp: 46
[322] Power: 217.4200, Util: 100 Temp: 46
[323] Power: 217.7630, Util: 100 Temp: 46
[324] Power: 217.4200, Util: 100 Temp: 46
[325] Power: 217.2770, Util: 100 Temp: 46
[326] Power: 217.7630, Util: 100 Temp: 46
[327] Power: 217.4200, Util: 100 Temp: 46
[328] Power: 217.4200, Util: 100 Temp: 46
[329] Power: 217.2770, Util: 100 Temp: 46
[330] Power: 217.2770, Util: 100 Temp: 46
[331] Power: 217.9070, Util: 100 Temp: 46
[332] Power: 217.2770, Util: 100 Temp: 46
[333] Power: 217.7630, Util: 100 Temp: 46
[334] Power: 217.9070, Util: 100 Temp: 46
[335] Power: 217.9070, Util: 100 Temp: 46
[336] Power: 217.2770, Util: 100 Temp: 46
[337] Power: 217.9070, Util: 100 Temp: 46
[338] Power: 217.4200, Util: 100 Temp: 46
[339] Power: 217.7630, Util: 100 Temp: 46
[340] Power: 217.2770, Util: 100 Temp: 46
[341] Power: 217.9070, Util: 100 Temp: 46
[342] Power: 217.4200, Util: 100 Temp: 46
[343] Power: 217.2770, Util: 100 Temp: 46
[344] Power: 217.7630, Util: 100 Temp: 46
[345] Power: 217.4200, Util: 100 Temp: 46
[346] Power: 217.4200, Util: 100 Temp: 46
[347] Power: 217.4200, Util: 100 Temp: 46
[348] Power: 217.2770, Util: 100 Temp: 46
[349] Power: 217.7630, Util: 100 Temp: 46
[350] Power: 217.9070, Util: 100 Temp: 46
[351] Power: 217.4200, Util: 100 Temp: 46
[352] Power: 217.2770, Util: 100 Temp: 46
[353] Power: 217.4200, Util: 100 Temp: 46
[354] Power: 217.7630, Util: 100 Temp: 46
[355] Power: 217.9070, Util: 100 Temp: 46
[356] Power: 217.4200, Util: 100 Temp: 46
[357] Power: 217.2770, Util: 100 Temp: 46
[358] Power: 217.7630, Util: 100 Temp: 46
[359] Power: 217.4200, Util: 100 Temp: 46
[360] Power: 217.4200, Util: 100 Temp: 46
[361] Power: 217.9070, Util: 100 Temp: 46
[362] Power: 217.4200, Util: 100 Temp: 46
[363] Power: 217.7630, Util: 100 Temp: 46
[364] Power: 217.4200, Util: 100 Temp: 46
[365] Power: 217.9070, Util: 100 Temp: 46
[366] Power: 217.9070, Util: 100 Temp: 46
[367] Power: 217.2770, Util: 100 Temp: 46
[368] Power: 217.7630, Util: 100 Temp: 46
[369] Power: 217.4200, Util: 100 Temp: 46
[370] Power: 217.7630, Util: 100 Temp: 46
[371] Power: 217.9070, Util: 100 Temp: 46
[372] Power: 217.2770, Util: 100 Temp: 46
[373] Power: 217.7630, Util: 100 Temp: 46
[374] Power: 217.9070, Util: 100 Temp: 46
[375] Power: 217.4200, Util: 100 Temp: 46
[376] Power: 217.2770, Util: 100 Temp: 46
[377] Power: 217.7630, Util: 100 Temp: 46
[378] Power: 217.9070, Util: 100 Temp: 46
[379] Power: 217.4200, Util: 100 Temp: 46
[380] Power: 217.2770, Util: 100 Temp: 46
[381] Power: 217.9070, Util: 100 Temp: 46
[382] Power: 217.2770, Util: 100 Temp: 46
[383] Power: 217.9070, Util: 100 Temp: 46
[384] Power: 217.4200, Util: 100 Temp: 46
[385] Power: 217.4200, Util: 100 Temp: 46
[386] Power: 217.2770, Util: 100 Temp: 46
[387] Power: 217.7630, Util: 100 Temp: 46
[388] Power: 217.9070, Util: 100 Temp: 46
[389] Power: 217.9070, Util: 100 Temp: 46
[390] Power: 217.4200, Util: 100 Temp: 46
[391] Power: 217.9070, Util: 100 Temp: 46
[392] Power: 217.4200, Util: 100 Temp: 46
[393] Power: 217.9070, Util: 100 Temp: 46
[394] Power: 217.2770, Util: 100 Temp: 46
[395] Power: 217.4200, Util: 100 Temp: 46
[396] Power: 217.9070, Util: 100 Temp: 46
[397] Power: 217.9070, Util: 100 Temp: 46
[398] Power: 217.7630, Util: 100 Temp: 46
[399] Power: 217.9070, Util: 100 Temp: 46
[400] Power: 217.9070, Util: 100 Temp: 46
[401] Power: 217.2770, Util: 100 Temp: 46
[402] Power: 217.7630, Util: 100 Temp: 46
[403] Power: 217.9070, Util: 100 Temp: 46
[404] Power: 217.9070, Util: 100 Temp: 46
[405] Power: 217.9070, Util: 100 Temp: 46
[406] Power: 217.7630, Util: 100 Temp: 46
[407] Power: 217.4200, Util: 100 Temp: 46
[408] Power: 217.7630, Util: 100 Temp: 46
[409] Power: 217.7630, Util: 100 Temp: 46
[410] Power: 217.9070, Util: 100 Temp: 46
[411] Power: 217.4200, Util: 100 Temp: 46
[412] Power: 217.9070, Util: 100 Temp: 46
[413] Power: 217.7630, Util: 100 Temp: 46
[414] Power: 217.4200, Util: 100 Temp: 46
[415] Power: 217.7630, Util: 100 Temp: 46
[416] Power: 217.9070, Util: 100 Temp: 46
[417] Power: 217.9070, Util: 100 Temp: 46
[418] Power: 217.9070, Util: 100 Temp: 46
[419] Power: 217.7630, Util: 100 Temp: 46
[420] Power: 217.9070, Util: 100 Temp: 46
[421] Power: 217.7630, Util: 100 Temp: 46
[422] Power: 217.9070, Util: 100 Temp: 46
[423] Power: 217.4200, Util: 100 Temp: 46
[424] Power: 217.7630, Util: 100 Temp: 46
[425] Power: 217.9070, Util: 100 Temp: 46
[426] Power: 217.9070, Util: 100 Temp: 46
[427] Power: 217.9070, Util: 100 Temp: 46
[428] Power: 217.7630, Util: 100 Temp: 46
[429] Power: 217.7630, Util: 100 Temp: 46
[430] Power: 217.7630, Util: 100 Temp: 46
[431] Power: 217.4200, Util: 100 Temp: 46
[432] Power: 217.4200, Util: 100 Temp: 46
[433] Power: 217.9070, Util: 100 Temp: 46
[434] Power: 217.9070, Util: 100 Temp: 46
[435] Power: 217.7630, Util: 100 Temp: 46
[436] Power: 217.2770, Util: 100 Temp: 46
[437] Power: 217.9070, Util: 100 Temp: 46
[438] Power: 217.7630, Util: 100 Temp: 46
[439] Power: 217.2770, Util: 100 Temp: 46
[440] Power: 217.9070, Util: 100 Temp: 46
[441] Power: 217.7630, Util: 100 Temp: 46
[442] Power: 217.9070, Util: 100 Temp: 46
[443] Power: 217.9070, Util: 100 Temp: 46
[444] Power: 217.9070, Util: 100 Temp: 46
[445] Power: 217.9070, Util: 100 Temp: 46
[446] Power: 217.9070, Util: 100 Temp: 46
[447] Power: 217.9070, Util: 100 Temp: 46
[448] Power: 217.2770, Util: 100 Temp: 46
[449] Power: 217.7630, Util: 100 Temp: 46
[450] Power: 217.9070, Util: 100 Temp: 46
[451] Power: 217.7630, Util: 100 Temp: 46
[452] Power: 217.9070, Util: 100 Temp: 46
[453] Power: 217.9070, Util: 100 Temp: 46
[454] Power: 217.7630, Util: 100 Temp: 46
[455] Power: 217.9070, Util: 100 Temp: 46
[456] Power: 217.9070, Util: 100 Temp: 46
[457] Power: 217.7630, Util: 100 Temp: 46
[458] Power: 217.9070, Util: 100 Temp: 46
[459] Power: 217.9070, Util: 100 Temp: 46
[460] Power: 217.7630, Util: 100 Temp: 46
[461] Power: 217.7630, Util: 100 Temp: 46
[462] Power: 217.4200, Util: 100 Temp: 46
[463] Power: 217.9070, Util: 100 Temp: 46
[464] Power: 217.9070, Util: 100 Temp: 46
[465] Power: 217.7630, Util: 100 Temp: 46
[466] Power: 217.7630, Util: 100 Temp: 46
[467] Power: 217.9070, Util: 100 Temp: 46
[468] Power: 217.7630, Util: 100 Temp: 46
[469] Power: 217.9070, Util: 100 Temp: 46
[470] Power: 217.9070, Util: 100 Temp: 46
[471] Power: 217.9070, Util: 100 Temp: 46
[472] Power: 217.9070, Util: 100 Temp: 46
[473] Power: 217.4200, Util: 100 Temp: 46
[474] Power: 217.7630, Util: 100 Temp: 46
[475] Power: 217.7630, Util: 100 Temp: 46
[476] Power: 217.7630, Util: 100 Temp: 46
[477] Power: 217.7630, Util: 100 Temp: 46
[478] Power: 217.7630, Util: 100 Temp: 46
[479] Power: 217.9070, Util: 100 Temp: 46
[480] Power: 217.7630, Util: 100 Temp: 46
[481] Power: 217.7630, Util: 100 Temp: 46
[482] Power: 217.7630, Util: 100 Temp: 46
[483] Power: 217.9070, Util: 100 Temp: 46
[484] Power: 217.9070, Util: 100 Temp: 46
[485] Power: 217.7630, Util: 100 Temp: 46
[486] Power: 217.7630, Util: 100 Temp: 46
[487] Power: 217.7630, Util: 100 Temp: 46
[488] Power: 217.7630, Util: 100 Temp: 46
[489] Power: 217.7630, Util: 100 Temp: 46
[490] Power: 217.9070, Util: 100 Temp: 46
[491] Power: 217.9070, Util: 100 Temp: 46
[492] Power: 217.9070, Util: 100 Temp: 46
[493] Power: 217.9070, Util: 100 Temp: 46
[494] Power: 217.7630, Util: 100 Temp: 46
[495] Power: 217.9070, Util: 100 Temp: 46
[496] Power: 217.7630, Util: 100 Temp: 46
[497] Power: 217.7630, Util: 100 Temp: 46
[498] Power: 217.9070, Util: 100 Temp: 46
[499] Power: 217.9070, Util: 100 Temp: 46
[500] Power: 217.9070, Util: 100 Temp: 46
[501] Power: 217.7630, Util: 100 Temp: 46
[502] Power: 217.7630, Util: 100 Temp: 46
[503] Power: 217.9070, Util: 100 Temp: 46
[504] Power: 217.7630, Util: 100 Temp: 46
[505] Power: 217.9070, Util: 100 Temp: 46
[506] Power: 217.7630, Util: 100 Temp: 46
[507] Power: 217.9070, Util: 100 Temp: 46
[508] Power: 217.7630, Util: 100 Temp: 46
[509] Power: 217.7630, Util: 100 Temp: 46
[510] Power: 217.9070, Util: 100 Temp: 46
[511] Power: 217.4200, Util: 100 Temp: 46
[512] Power: 217.9070, Util: 100 Temp: 46
[513] Power: 217.7630, Util: 100 Temp: 46
[514] Power: 217.7630, Util: 100 Temp: 46
[515] Power: 217.9070, Util: 100 Temp: 46
[516] Power: 217.7630, Util: 100 Temp: 46
[517] Power: 217.9070, Util: 100 Temp: 46
[518] Power: 217.7630, Util: 100 Temp: 46
[519] Power: 217.9070, Util: 100 Temp: 46
[520] Power: 217.7630, Util: 100 Temp: 46
[521] Power: 217.7630, Util: 100 Temp: 46
[522] Power: 217.7630, Util: 100 Temp: 46
[523] Power: 217.7630, Util: 100 Temp: 46
[524] Power: 217.7630, Util: 100 Temp: 46
[525] Power: 217.9070, Util: 100 Temp: 46
[526] Power: 217.7630, Util: 100 Temp: 46
[527] Power: 217.9070, Util: 100 Temp: 46
[528] Power: 217.7630, Util: 100 Temp: 46
[529] Power: 217.9070, Util: 100 Temp: 46
[530] Power: 217.2770, Util: 100 Temp: 46
[531] Power: 217.7630, Util: 100 Temp: 46
[532] Power: 217.9070, Util: 100 Temp: 46
[533] Power: 217.7630, Util: 100 Temp: 46
[534] Power: 217.7630, Util: 100 Temp: 46
[535] Power: 217.9070, Util: 100 Temp: 46
[536] Power: 217.9070, Util: 100 Temp: 46
[537] Power: 217.9070, Util: 100 Temp: 46
[538] Power: 217.9070, Util: 100 Temp: 46
[539] Power: 217.9070, Util: 100 Temp: 46
[540] Power: 217.9070, Util: 100 Temp: 46
[541] Power: 217.9070, Util: 100 Temp: 46
[542] Power: 217.9070, Util: 100 Temp: 46
[543] Power: 217.9070, Util: 100 Temp: 46
[544] Power: 217.7630, Util: 100 Temp: 46
[545] Power: 217.9070, Util: 100 Temp: 46
[546] Power: 217.9070, Util: 100 Temp: 46
