Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 208.3160, Util: 100 Temp: 47
[198] Power: 208.8020, Util: 100 Temp: 47
[199] Power: 208.8020, Util: 100 Temp: 47
[200] Power: 208.8020, Util: 100 Temp: 47
[201] Power: 208.8020, Util: 100 Temp: 47
[202] Power: 208.3160, Util: 100 Temp: 47
[203] Power: 208.3160, Util: 100 Temp: 47
[204] Power: 208.3160, Util: 100 Temp: 47
[205] Power: 208.8020, Util: 100 Temp: 47
[206] Power: 208.8020, Util: 100 Temp: 47
[207] Power: 208.8020, Util: 100 Temp: 47
[208] Power: 208.3160, Util: 100 Temp: 47
[209] Power: 208.3160, Util: 100 Temp: 47
[210] Power: 208.8020, Util: 100 Temp: 47
[211] Power: 208.8020, Util: 100 Temp: 47
[212] Power: 208.3160, Util: 100 Temp: 47
[213] Power: 208.3160, Util: 100 Temp: 47
[214] Power: 208.3160, Util: 100 Temp: 47
[215] Power: 208.8020, Util: 100 Temp: 47
[216] Power: 208.8020, Util: 100 Temp: 47
[217] Power: 208.3160, Util: 100 Temp: 47
[218] Power: 208.8020, Util: 100 Temp: 47
[219] Power: 208.3160, Util: 100 Temp: 47
[220] Power: 208.8020, Util: 100 Temp: 47
[221] Power: 208.3160, Util: 100 Temp: 47
[222] Power: 208.8020, Util: 100 Temp: 47
[223] Power: 208.3160, Util: 100 Temp: 47
[224] Power: 208.8020, Util: 100 Temp: 47
[225] Power: 208.8020, Util: 100 Temp: 47
[226] Power: 208.8020, Util: 100 Temp: 47
[227] Power: 208.8020, Util: 100 Temp: 47
[228] Power: 208.3160, Util: 100 Temp: 47
[229] Power: 208.8020, Util: 100 Temp: 47
[230] Power: 208.3160, Util: 100 Temp: 47
[231] Power: 208.8020, Util: 100 Temp: 47
[232] Power: 208.3160, Util: 100 Temp: 47
[233] Power: 208.3160, Util: 100 Temp: 47
[234] Power: 208.8020, Util: 100 Temp: 47
[235] Power: 208.3160, Util: 100 Temp: 47
[236] Power: 208.8020, Util: 100 Temp: 47
[237] Power: 208.8020, Util: 100 Temp: 47
[238] Power: 208.8020, Util: 100 Temp: 47
[239] Power: 208.3160, Util: 100 Temp: 47
[240] Power: 208.8020, Util: 100 Temp: 47
[241] Power: 208.8020, Util: 100 Temp: 47
[242] Power: 208.8020, Util: 100 Temp: 47
[243] Power: 208.3160, Util: 100 Temp: 47
[244] Power: 208.3160, Util: 100 Temp: 47
[245] Power: 208.8020, Util: 100 Temp: 47
[246] Power: 208.8020, Util: 100 Temp: 47
[247] Power: 208.8020, Util: 100 Temp: 47
[248] Power: 208.3160, Util: 100 Temp: 47
[249] Power: 208.3160, Util: 100 Temp: 47
[250] Power: 208.8020, Util: 100 Temp: 47
[251] Power: 208.8020, Util: 100 Temp: 47
[252] Power: 208.8020, Util: 100 Temp: 47
[253] Power: 208.3160, Util: 100 Temp: 47
[254] Power: 208.3160, Util: 100 Temp: 47
[255] Power: 208.3160, Util: 100 Temp: 47
[256] Power: 208.3160, Util: 100 Temp: 47
[257] Power: 208.3160, Util: 100 Temp: 47
[258] Power: 208.8020, Util: 100 Temp: 47
[259] Power: 208.8020, Util: 100 Temp: 47
[260] Power: 208.8020, Util: 100 Temp: 47
[261] Power: 208.8020, Util: 100 Temp: 47
[262] Power: 208.8020, Util: 100 Temp: 47
[263] Power: 208.8020, Util: 100 Temp: 47
[264] Power: 208.8020, Util: 100 Temp: 47
[265] Power: 208.8020, Util: 100 Temp: 47
[266] Power: 208.3160, Util: 100 Temp: 47
[267] Power: 208.3160, Util: 100 Temp: 47
[268] Power: 208.8020, Util: 100 Temp: 47
[269] Power: 208.3160, Util: 100 Temp: 47
[270] Power: 208.3160, Util: 100 Temp: 47
[271] Power: 208.8020, Util: 100 Temp: 47
[272] Power: 208.8020, Util: 100 Temp: 47
[273] Power: 208.8020, Util: 100 Temp: 47
[274] Power: 208.8020, Util: 100 Temp: 47
[275] Power: 208.8020, Util: 100 Temp: 47
[276] Power: 208.3160, Util: 100 Temp: 47
[277] Power: 208.8020, Util: 100 Temp: 47
[278] Power: 208.8020, Util: 100 Temp: 47
[279] Power: 208.3160, Util: 100 Temp: 47
[280] Power: 208.8020, Util: 100 Temp: 47
[281] Power: 208.8020, Util: 100 Temp: 47
[282] Power: 208.8020, Util: 100 Temp: 47
[283] Power: 208.8020, Util: 100 Temp: 47
[284] Power: 208.8020, Util: 100 Temp: 47
[285] Power: 208.3160, Util: 100 Temp: 47
[286] Power: 208.3160, Util: 100 Temp: 47
[287] Power: 208.8020, Util: 100 Temp: 47
[288] Power: 208.8020, Util: 100 Temp: 47
[289] Power: 208.8020, Util: 100 Temp: 47
[290] Power: 208.8020, Util: 100 Temp: 47
[291] Power: 208.8020, Util: 100 Temp: 47
[292] Power: 208.3160, Util: 100 Temp: 47
[293] Power: 208.8020, Util: 100 Temp: 47
[294] Power: 208.8020, Util: 100 Temp: 47
[295] Power: 208.3160, Util: 100 Temp: 47
[296] Power: 208.3160, Util: 100 Temp: 47
[297] Power: 208.8020, Util: 100 Temp: 47
[298] Power: 208.8020, Util: 100 Temp: 47
[299] Power: 208.8020, Util: 100 Temp: 47
[300] Power: 208.8020, Util: 100 Temp: 47
[301] Power: 208.8020, Util: 100 Temp: 47
[302] Power: 208.8020, Util: 100 Temp: 47
[303] Power: 208.8020, Util: 100 Temp: 47
[304] Power: 208.8020, Util: 100 Temp: 47
[305] Power: 208.8020, Util: 100 Temp: 47
[306] Power: 208.8020, Util: 100 Temp: 47
[307] Power: 208.3160, Util: 100 Temp: 47
[308] Power: 208.8020, Util: 100 Temp: 47
[309] Power: 208.8020, Util: 100 Temp: 47
[310] Power: 208.3160, Util: 100 Temp: 48
[311] Power: 208.8020, Util: 100 Temp: 47
[312] Power: 208.3160, Util: 100 Temp: 47
[313] Power: 208.8020, Util: 100 Temp: 47
[314] Power: 208.8020, Util: 100 Temp: 47
[315] Power: 208.8020, Util: 100 Temp: 47
[316] Power: 208.8020, Util: 100 Temp: 47
[317] Power: 208.8020, Util: 100 Temp: 47
[318] Power: 208.8020, Util: 100 Temp: 47
[319] Power: 208.8020, Util: 100 Temp: 47
[320] Power: 208.8020, Util: 100 Temp: 47
[321] Power: 208.8020, Util: 100 Temp: 47
[322] Power: 208.8020, Util: 100 Temp: 47
[323] Power: 208.3160, Util: 100 Temp: 47
[324] Power: 208.3160, Util: 100 Temp: 47
[325] Power: 208.3160, Util: 100 Temp: 47
[326] Power: 208.8020, Util: 100 Temp: 47
[327] Power: 208.8020, Util: 100 Temp: 47
[328] Power: 208.3160, Util: 100 Temp: 47
[329] Power: 208.8020, Util: 100 Temp: 47
[330] Power: 208.8020, Util: 100 Temp: 47
[331] Power: 208.8020, Util: 100 Temp: 47
[332] Power: 208.3160, Util: 100 Temp: 47
[333] Power: 208.8020, Util: 100 Temp: 47
[334] Power: 208.8020, Util: 100 Temp: 47
[335] Power: 208.8020, Util: 100 Temp: 47
[336] Power: 208.3160, Util: 100 Temp: 47
[337] Power: 208.8020, Util: 100 Temp: 47
[338] Power: 208.8020, Util: 100 Temp: 47
[339] Power: 208.8020, Util: 100 Temp: 47
[340] Power: 208.8020, Util: 100 Temp: 47
[341] Power: 208.8020, Util: 100 Temp: 47
[342] Power: 208.3160, Util: 100 Temp: 48
[343] Power: 208.3160, Util: 100 Temp: 47
[344] Power: 208.3160, Util: 100 Temp: 47
[345] Power: 208.3160, Util: 100 Temp: 47
[346] Power: 208.8020, Util: 100 Temp: 48
[347] Power: 208.8020, Util: 100 Temp: 47
[348] Power: 208.8020, Util: 100 Temp: 47
[349] Power: 208.8020, Util: 100 Temp: 47
[350] Power: 208.8020, Util: 100 Temp: 48
[351] Power: 208.3160, Util: 100 Temp: 47
[352] Power: 208.8020, Util: 100 Temp: 47
[353] Power: 208.8020, Util: 100 Temp: 47
[354] Power: 208.8020, Util: 100 Temp: 47
[355] Power: 208.8020, Util: 100 Temp: 48
[356] Power: 208.8020, Util: 100 Temp: 47
[357] Power: 208.3160, Util: 100 Temp: 47
[358] Power: 208.8020, Util: 100 Temp: 48
[359] Power: 208.8020, Util: 100 Temp: 47
[360] Power: 208.8020, Util: 100 Temp: 47
[361] Power: 208.3160, Util: 100 Temp: 47
[362] Power: 208.8020, Util: 100 Temp: 47
[363] Power: 208.8020, Util: 100 Temp: 47
[364] Power: 208.8020, Util: 100 Temp: 47
[365] Power: 208.8020, Util: 100 Temp: 47
[366] Power: 208.8020, Util: 100 Temp: 47
[367] Power: 208.8020, Util: 100 Temp: 47
[368] Power: 208.8020, Util: 100 Temp: 47
[369] Power: 208.8020, Util: 100 Temp: 47
[370] Power: 208.8020, Util: 100 Temp: 47
[371] Power: 208.8020, Util: 100 Temp: 47
[372] Power: 208.8020, Util: 100 Temp: 48
[373] Power: 208.3160, Util: 100 Temp: 47
[374] Power: 208.8020, Util: 100 Temp: 47
[375] Power: 208.8020, Util: 100 Temp: 47
[376] Power: 208.8020, Util: 100 Temp: 47
[377] Power: 208.8020, Util: 100 Temp: 47
[378] Power: 208.8020, Util: 100 Temp: 47
[379] Power: 208.8020, Util: 100 Temp: 47
[380] Power: 208.8020, Util: 100 Temp: 47
[381] Power: 208.8020, Util: 100 Temp: 47
[382] Power: 208.8020, Util: 100 Temp: 48
[383] Power: 208.8020, Util: 100 Temp: 48
[384] Power: 208.8020, Util: 100 Temp: 47
[385] Power: 208.8020, Util: 100 Temp: 47
[386] Power: 208.8020, Util: 100 Temp: 47
[387] Power: 208.8020, Util: 100 Temp: 48
[388] Power: 208.8020, Util: 100 Temp: 48
[389] Power: 208.8020, Util: 100 Temp: 47
[390] Power: 208.8020, Util: 100 Temp: 48
[391] Power: 208.3160, Util: 100 Temp: 47
[392] Power: 208.8020, Util: 100 Temp: 47
[393] Power: 208.8020, Util: 100 Temp: 47
[394] Power: 208.8020, Util: 100 Temp: 48
[395] Power: 208.8020, Util: 100 Temp: 47
[396] Power: 208.8020, Util: 100 Temp: 48
[397] Power: 208.8020, Util: 100 Temp: 48
[398] Power: 208.8020, Util: 100 Temp: 47
[399] Power: 208.8020, Util: 100 Temp: 48
[400] Power: 208.8020, Util: 100 Temp: 47
[401] Power: 208.8020, Util: 100 Temp: 47
[402] Power: 208.8020, Util: 100 Temp: 48
[403] Power: 208.3160, Util: 100 Temp: 48
[404] Power: 208.8020, Util: 100 Temp: 48
[405] Power: 208.8020, Util: 100 Temp: 47
[406] Power: 208.8020, Util: 100 Temp: 47
[407] Power: 208.8020, Util: 100 Temp: 47
[408] Power: 208.8020, Util: 100 Temp: 47
[409] Power: 208.8020, Util: 100 Temp: 47
[410] Power: 208.8020, Util: 100 Temp: 48
[411] Power: 208.8020, Util: 100 Temp: 47
[412] Power: 208.8020, Util: 100 Temp: 47
[413] Power: 208.8020, Util: 100 Temp: 47
[414] Power: 208.8020, Util: 100 Temp: 47
[415] Power: 208.8020, Util: 100 Temp: 47
[416] Power: 208.8020, Util: 100 Temp: 48
[417] Power: 208.8020, Util: 100 Temp: 47
[418] Power: 208.8020, Util: 100 Temp: 47
[419] Power: 208.8020, Util: 100 Temp: 47
[420] Power: 208.8020, Util: 100 Temp: 47
[421] Power: 208.8020, Util: 100 Temp: 47
[422] Power: 208.3160, Util: 100 Temp: 48
[423] Power: 208.8020, Util: 100 Temp: 47
[424] Power: 208.8020, Util: 100 Temp: 47
[425] Power: 208.8020, Util: 100 Temp: 47
[426] Power: 208.3160, Util: 100 Temp: 47
[427] Power: 208.8020, Util: 100 Temp: 47
[428] Power: 208.8020, Util: 100 Temp: 47
[429] Power: 208.8020, Util: 100 Temp: 47
[430] Power: 208.8020, Util: 100 Temp: 47
[431] Power: 208.8020, Util: 100 Temp: 47
[432] Power: 208.8020, Util: 100 Temp: 48
[433] Power: 208.8020, Util: 100 Temp: 47
[434] Power: 208.8020, Util: 100 Temp: 47
[435] Power: 208.8020, Util: 100 Temp: 47
[436] Power: 208.8020, Util: 100 Temp: 48
[437] Power: 208.8020, Util: 100 Temp: 48
[438] Power: 208.8020, Util: 100 Temp: 48
[439] Power: 208.8020, Util: 100 Temp: 47
[440] Power: 208.8020, Util: 100 Temp: 48
[441] Power: 208.8020, Util: 100 Temp: 48
[442] Power: 208.3160, Util: 100 Temp: 47
[443] Power: 208.8020, Util: 100 Temp: 47
[444] Power: 208.8020, Util: 100 Temp: 47
[445] Power: 208.3160, Util: 100 Temp: 47
[446] Power: 208.8020, Util: 100 Temp: 48
[447] Power: 208.8020, Util: 100 Temp: 47
[448] Power: 208.8020, Util: 100 Temp: 47
[449] Power: 208.8020, Util: 100 Temp: 47
[450] Power: 208.8020, Util: 100 Temp: 48
[451] Power: 208.8020, Util: 100 Temp: 47
[452] Power: 208.8020, Util: 100 Temp: 47
[453] Power: 208.8020, Util: 100 Temp: 47
[454] Power: 208.8020, Util: 100 Temp: 47
[455] Power: 208.3160, Util: 100 Temp: 47
[456] Power: 208.8020, Util: 100 Temp: 47
[457] Power: 208.8020, Util: 100 Temp: 47
[458] Power: 208.8020, Util: 100 Temp: 47
[459] Power: 208.8020, Util: 100 Temp: 47
[460] Power: 208.8020, Util: 100 Temp: 48
[461] Power: 208.8020, Util: 100 Temp: 47
[462] Power: 208.8020, Util: 100 Temp: 47
[463] Power: 208.8020, Util: 100 Temp: 47
[464] Power: 208.8020, Util: 100 Temp: 48
[465] Power: 208.8020, Util: 100 Temp: 47
[466] Power: 208.8020, Util: 100 Temp: 47
[467] Power: 208.8020, Util: 100 Temp: 48
[468] Power: 208.8020, Util: 100 Temp: 48
[469] Power: 208.8020, Util: 100 Temp: 47
[470] Power: 208.8020, Util: 100 Temp: 47
[471] Power: 208.8020, Util: 100 Temp: 47
[472] Power: 208.8020, Util: 100 Temp: 47
[473] Power: 208.8020, Util: 100 Temp: 47
[474] Power: 208.8020, Util: 100 Temp: 47
[475] Power: 208.8020, Util: 100 Temp: 47
[476] Power: 208.8020, Util: 100 Temp: 48
[477] Power: 208.8020, Util: 100 Temp: 48
[478] Power: 208.8020, Util: 100 Temp: 47
[479] Power: 208.8020, Util: 100 Temp: 47
[480] Power: 208.8020, Util: 100 Temp: 48
[481] Power: 208.8020, Util: 100 Temp: 47
[482] Power: 208.8020, Util: 100 Temp: 47
[483] Power: 208.8020, Util: 100 Temp: 47
[484] Power: 208.8020, Util: 100 Temp: 47
[485] Power: 208.8020, Util: 100 Temp: 48
[486] Power: 208.8020, Util: 100 Temp: 47
[487] Power: 208.8020, Util: 100 Temp: 47
[488] Power: 208.8020, Util: 100 Temp: 47
[489] Power: 208.8020, Util: 100 Temp: 47
[490] Power: 208.8020, Util: 100 Temp: 47
[491] Power: 208.8020, Util: 100 Temp: 48
[492] Power: 208.8020, Util: 100 Temp: 47
[493] Power: 208.8020, Util: 100 Temp: 47
[494] Power: 208.8020, Util: 100 Temp: 47
[495] Power: 208.8020, Util: 100 Temp: 48
[496] Power: 208.8020, Util: 100 Temp: 47
[497] Power: 208.8020, Util: 100 Temp: 47
[498] Power: 208.8020, Util: 100 Temp: 47
[499] Power: 208.8020, Util: 100 Temp: 48
[500] Power: 208.8020, Util: 100 Temp: 48
[501] Power: 208.8020, Util: 100 Temp: 47
[502] Power: 208.8020, Util: 100 Temp: 47
[503] Power: 208.8020, Util: 100 Temp: 48
[504] Power: 208.8020, Util: 100 Temp: 47
[505] Power: 208.8020, Util: 100 Temp: 47
[506] Power: 208.8020, Util: 100 Temp: 47
[507] Power: 208.8020, Util: 100 Temp: 48
[508] Power: 208.8020, Util: 100 Temp: 48
[509] Power: 208.8020, Util: 100 Temp: 48
[510] Power: 208.8020, Util: 100 Temp: 47
[511] Power: 208.8020, Util: 100 Temp: 48
[512] Power: 208.8020, Util: 100 Temp: 47
[513] Power: 208.8020, Util: 100 Temp: 47
[514] Power: 208.8020, Util: 100 Temp: 47
[515] Power: 208.8020, Util: 100 Temp: 47
[516] Power: 208.8020, Util: 100 Temp: 48
[517] Power: 208.8020, Util: 100 Temp: 48
[518] Power: 208.8020, Util: 100 Temp: 48
[519] Power: 208.8020, Util: 100 Temp: 48
[520] Power: 208.8020, Util: 100 Temp: 47
[521] Power: 208.8020, Util: 100 Temp: 47
[522] Power: 208.8020, Util: 100 Temp: 47
[523] Power: 208.8020, Util: 100 Temp: 47
[524] Power: 208.8020, Util: 100 Temp: 47
[525] Power: 208.8020, Util: 100 Temp: 47
[526] Power: 208.8020, Util: 100 Temp: 48
[527] Power: 208.8020, Util: 100 Temp: 47
[528] Power: 208.8020, Util: 100 Temp: 47
[529] Power: 208.8020, Util: 100 Temp: 48
[530] Power: 208.3160, Util: 100 Temp: 48
[531] Power: 208.8020, Util: 100 Temp: 47
[532] Power: 208.8020, Util: 100 Temp: 48
[533] Power: 208.8020, Util: 100 Temp: 47
[534] Power: 208.8020, Util: 100 Temp: 48
[535] Power: 208.8020, Util: 100 Temp: 47
[536] Power: 208.8020, Util: 100 Temp: 48
[537] Power: 208.8020, Util: 100 Temp: 48
[538] Power: 208.8020, Util: 100 Temp: 48
[539] Power: 208.8020, Util: 100 Temp: 47
[540] Power: 208.8020, Util: 100 Temp: 48
[541] Power: 208.8020, Util: 100 Temp: 47
[542] Power: 208.8020, Util: 100 Temp: 47
[543] Power: 208.8020, Util: 100 Temp: 48
[544] Power: 208.8020, Util: 100 Temp: 47
[545] Power: 208.8020, Util: 100 Temp: 48
[546] Power: 208.8020, Util: 100 Temp: 47
