Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 36.7440, Util: 0 Temp: 30
[039] Power: 109.9440, Util: 99 Temp: 34
[040] Power: 109.9440, Util: 99 Temp: 34
[041] Power: 109.9440, Util: 99 Temp: 35
[042] Power: 109.9440, Util: 99 Temp: 35
[043] Power: 109.9440, Util: 99 Temp: 35
[044] Power: 109.9440, Util: 99 Temp: 35
[045] Power: 109.9440, Util: 99 Temp: 35
[046] Power: 109.9440, Util: 99 Temp: 35
[047] Power: 109.9440, Util: 99 Temp: 35
[048] Power: 109.9440, Util: 99 Temp: 35
[049] Power: 109.9440, Util: 99 Temp: 35
[050] Power: 109.9440, Util: 99 Temp: 35
[051] Power: 109.9440, Util: 99 Temp: 35
[052] Power: 109.9440, Util: 99 Temp: 35
[053] Power: 109.9440, Util: 99 Temp: 35
[054] Power: 109.9440, Util: 99 Temp: 35
[055] Power: 109.9440, Util: 99 Temp: 35
[056] Power: 109.9440, Util: 99 Temp: 35
[057] Power: 109.9440, Util: 99 Temp: 35
[058] Power: 109.9440, Util: 99 Temp: 35
[059] Power: 109.9440, Util: 99 Temp: 35
[060] Power: 109.9440, Util: 99 Temp: 35
[061] Power: 109.9440, Util: 99 Temp: 35
[062] Power: 109.9440, Util: 99 Temp: 35
[063] Power: 109.9440, Util: 99 Temp: 35
[064] Power: 110.4320, Util: 99 Temp: 35
[065] Power: 110.4320, Util: 99 Temp: 35
[066] Power: 110.4320, Util: 99 Temp: 35
[067] Power: 109.9440, Util: 99 Temp: 35
[068] Power: 110.4320, Util: 99 Temp: 35
[069] Power: 110.4320, Util: 99 Temp: 35
[070] Power: 110.4320, Util: 99 Temp: 35
[071] Power: 110.4320, Util: 99 Temp: 35
[072] Power: 110.4320, Util: 99 Temp: 35
[073] Power: 110.4320, Util: 99 Temp: 35
[074] Power: 110.4320, Util: 99 Temp: 35
[075] Power: 110.4320, Util: 99 Temp: 35
[076] Power: 110.4320, Util: 99 Temp: 35
[077] Power: 110.4320, Util: 99 Temp: 35
[078] Power: 110.4320, Util: 99 Temp: 35
[079] Power: 110.4320, Util: 99 Temp: 35
[080] Power: 110.4320, Util: 99 Temp: 35
[081] Power: 110.4320, Util: 99 Temp: 35
[082] Power: 110.4320, Util: 99 Temp: 35
[083] Power: 110.3600, Util: 99 Temp: 35
[084] Power: 110.4320, Util: 99 Temp: 35
[085] Power: 110.4320, Util: 99 Temp: 35
[086] Power: 110.4320, Util: 99 Temp: 35
[087] Power: 110.4320, Util: 99 Temp: 35
[088] Power: 110.4320, Util: 99 Temp: 35
[089] Power: 110.4320, Util: 99 Temp: 35
[090] Power: 110.4320, Util: 99 Temp: 35
[091] Power: 110.4320, Util: 99 Temp: 35
[092] Power: 110.4320, Util: 99 Temp: 36
[093] Power: 110.4320, Util: 99 Temp: 36
[094] Power: 110.4320, Util: 99 Temp: 36
[095] Power: 110.4320, Util: 99 Temp: 36
[096] Power: 110.4320, Util: 99 Temp: 36
[097] Power: 110.4320, Util: 99 Temp: 36
[098] Power: 110.4320, Util: 99 Temp: 36
[099] Power: 110.4320, Util: 99 Temp: 36
[100] Power: 110.4320, Util: 99 Temp: 35
[101] Power: 110.4320, Util: 99 Temp: 36
[102] Power: 110.4320, Util: 99 Temp: 36
[103] Power: 110.4320, Util: 99 Temp: 36
[104] Power: 110.4320, Util: 99 Temp: 36
[105] Power: 110.4320, Util: 99 Temp: 36
[106] Power: 110.4320, Util: 99 Temp: 36
[107] Power: 110.4320, Util: 99 Temp: 36
[108] Power: 110.4320, Util: 99 Temp: 36
[109] Power: 110.4320, Util: 99 Temp: 36
[110] Power: 110.4320, Util: 99 Temp: 36
[111] Power: 110.4320, Util: 99 Temp: 36
[112] Power: 110.4320, Util: 99 Temp: 36
[113] Power: 110.4320, Util: 99 Temp: 36
[114] Power: 110.4320, Util: 99 Temp: 36
[115] Power: 110.4320, Util: 99 Temp: 36
[116] Power: 110.4320, Util: 99 Temp: 36
[117] Power: 110.4320, Util: 99 Temp: 36
[118] Power: 110.4320, Util: 99 Temp: 36
[119] Power: 110.4320, Util: 99 Temp: 36
[120] Power: 110.4320, Util: 99 Temp: 36
[121] Power: 110.4320, Util: 99 Temp: 36
[122] Power: 110.4320, Util: 99 Temp: 36
[123] Power: 110.4320, Util: 99 Temp: 36
[124] Power: 110.4320, Util: 99 Temp: 36
[125] Power: 110.4320, Util: 99 Temp: 36
[126] Power: 110.4320, Util: 99 Temp: 36
[127] Power: 110.4320, Util: 99 Temp: 36
[128] Power: 110.4320, Util: 99 Temp: 36
[129] Power: 110.4320, Util: 99 Temp: 36
[130] Power: 110.4320, Util: 99 Temp: 36
[131] Power: 110.4320, Util: 99 Temp: 36
[132] Power: 110.4320, Util: 99 Temp: 36
[133] Power: 110.4320, Util: 99 Temp: 36
[134] Power: 110.4320, Util: 99 Temp: 36
[135] Power: 110.4320, Util: 99 Temp: 36
[136] Power: 110.4320, Util: 99 Temp: 36
[137] Power: 110.4320, Util: 99 Temp: 36
[138] Power: 110.4320, Util: 99 Temp: 36
[139] Power: 110.4320, Util: 99 Temp: 36
[140] Power: 110.4320, Util: 99 Temp: 36
[141] Power: 110.4320, Util: 99 Temp: 36
[142] Power: 110.4320, Util: 99 Temp: 36
[143] Power: 110.4320, Util: 99 Temp: 36
[144] Power: 110.4320, Util: 99 Temp: 36
[145] Power: 110.4320, Util: 99 Temp: 36
[146] Power: 110.4320, Util: 99 Temp: 36
[147] Power: 110.4320, Util: 99 Temp: 36
[148] Power: 110.4320, Util: 99 Temp: 36
[149] Power: 110.4320, Util: 99 Temp: 36
[150] Power: 110.4320, Util: 99 Temp: 36
[151] Power: 110.4320, Util: 99 Temp: 36
[152] Power: 110.4320, Util: 99 Temp: 36
[153] Power: 110.4320, Util: 99 Temp: 36
[154] Power: 110.4320, Util: 99 Temp: 36
[155] Power: 110.4320, Util: 99 Temp: 36
[156] Power: 110.4320, Util: 99 Temp: 36
[157] Power: 110.4320, Util: 99 Temp: 36
[158] Power: 110.4320, Util: 99 Temp: 36
[159] Power: 110.9210, Util: 99 Temp: 36
[160] Power: 110.4320, Util: 99 Temp: 36
[161] Power: 110.4320, Util: 99 Temp: 36
[162] Power: 110.4320, Util: 99 Temp: 36
[163] Power: 110.4320, Util: 99 Temp: 36
[164] Power: 110.4320, Util: 99 Temp: 36
[165] Power: 110.4320, Util: 99 Temp: 36
[166] Power: 110.4320, Util: 99 Temp: 36
[167] Power: 110.4320, Util: 99 Temp: 36
[168] Power: 110.4320, Util: 99 Temp: 36
[169] Power: 110.4320, Util: 99 Temp: 36
[170] Power: 110.4320, Util: 99 Temp: 36
[171] Power: 110.4320, Util: 99 Temp: 36
[172] Power: 110.9210, Util: 99 Temp: 36
[173] Power: 110.4320, Util: 99 Temp: 36
[174] Power: 110.9210, Util: 99 Temp: 36
[175] Power: 110.4320, Util: 99 Temp: 36
[176] Power: 110.4320, Util: 99 Temp: 36
[177] Power: 110.4320, Util: 99 Temp: 36
[178] Power: 110.9210, Util: 99 Temp: 36
[179] Power: 110.9210, Util: 99 Temp: 36
[180] Power: 110.4320, Util: 99 Temp: 36
[181] Power: 110.9210, Util: 99 Temp: 36
[182] Power: 110.9210, Util: 99 Temp: 36
[183] Power: 110.4320, Util: 99 Temp: 36
[184] Power: 110.4320, Util: 99 Temp: 36
[185] Power: 110.9210, Util: 99 Temp: 36
[186] Power: 110.4320, Util: 99 Temp: 36
[187] Power: 110.4320, Util: 99 Temp: 36
[188] Power: 110.9210, Util: 99 Temp: 36
[189] Power: 110.4320, Util: 99 Temp: 36
[190] Power: 110.4320, Util: 99 Temp: 36
[191] Power: 110.9210, Util: 99 Temp: 36
[192] Power: 110.9210, Util: 99 Temp: 36
[193] Power: 110.4320, Util: 99 Temp: 36
[194] Power: 110.9210, Util: 99 Temp: 36
[195] Power: 110.4320, Util: 99 Temp: 36
[196] Power: 110.4320, Util: 99 Temp: 36
[197] Power: 110.4320, Util: 99 Temp: 36
[198] Power: 110.4320, Util: 99 Temp: 36
[199] Power: 110.9210, Util: 99 Temp: 36
[200] Power: 110.4320, Util: 99 Temp: 36
[201] Power: 110.9210, Util: 99 Temp: 36
[202] Power: 110.4320, Util: 99 Temp: 36
[203] Power: 110.9210, Util: 99 Temp: 36
[204] Power: 110.9210, Util: 99 Temp: 36
[205] Power: 110.9210, Util: 99 Temp: 36
[206] Power: 110.4320, Util: 99 Temp: 36
[207] Power: 110.9210, Util: 99 Temp: 36
[208] Power: 110.9210, Util: 99 Temp: 36
[209] Power: 110.9210, Util: 99 Temp: 36
[210] Power: 110.4320, Util: 99 Temp: 36
[211] Power: 110.9210, Util: 99 Temp: 36
[212] Power: 110.9210, Util: 99 Temp: 36
[213] Power: 110.9210, Util: 99 Temp: 36
[214] Power: 110.9210, Util: 99 Temp: 36
[215] Power: 110.9210, Util: 99 Temp: 36
[216] Power: 110.9210, Util: 99 Temp: 36
[217] Power: 110.4320, Util: 99 Temp: 36
[218] Power: 110.9210, Util: 99 Temp: 36
[219] Power: 110.4320, Util: 99 Temp: 36
[220] Power: 110.4320, Util: 99 Temp: 36
[221] Power: 110.4320, Util: 99 Temp: 36
[222] Power: 110.9210, Util: 99 Temp: 36
[223] Power: 110.9210, Util: 99 Temp: 36
[224] Power: 110.4320, Util: 99 Temp: 36
[225] Power: 110.4320, Util: 99 Temp: 36
[226] Power: 110.9210, Util: 99 Temp: 36
[227] Power: 110.9210, Util: 99 Temp: 36
[228] Power: 110.9210, Util: 99 Temp: 36
[229] Power: 110.9210, Util: 99 Temp: 36
[230] Power: 110.9210, Util: 99 Temp: 36
[231] Power: 110.9210, Util: 99 Temp: 36
[232] Power: 110.4320, Util: 99 Temp: 36
[233] Power: 110.9210, Util: 99 Temp: 36
[234] Power: 110.9210, Util: 99 Temp: 36
[235] Power: 110.9210, Util: 99 Temp: 36
[236] Power: 110.9210, Util: 99 Temp: 36
[237] Power: 110.9210, Util: 99 Temp: 36
[238] Power: 110.9210, Util: 99 Temp: 36
[239] Power: 110.9210, Util: 99 Temp: 36
[240] Power: 110.9210, Util: 99 Temp: 36
[241] Power: 110.9210, Util: 99 Temp: 36
[242] Power: 110.9210, Util: 99 Temp: 36
[243] Power: 110.4320, Util: 99 Temp: 36
[244] Power: 110.9210, Util: 99 Temp: 36
[245] Power: 110.9210, Util: 99 Temp: 36
[246] Power: 110.9210, Util: 99 Temp: 36
[247] Power: 110.9210, Util: 99 Temp: 36
[248] Power: 110.9210, Util: 99 Temp: 36
[249] Power: 110.9210, Util: 99 Temp: 36
[250] Power: 110.4320, Util: 99 Temp: 36
[251] Power: 110.9210, Util: 99 Temp: 36
[252] Power: 110.9210, Util: 99 Temp: 36
[253] Power: 110.9210, Util: 99 Temp: 36
[254] Power: 110.9210, Util: 99 Temp: 36
[255] Power: 110.9210, Util: 99 Temp: 36
[256] Power: 110.9210, Util: 99 Temp: 36
[257] Power: 110.9210, Util: 99 Temp: 36
[258] Power: 110.9210, Util: 99 Temp: 36
[259] Power: 110.9210, Util: 99 Temp: 36
[260] Power: 110.9210, Util: 99 Temp: 36
[261] Power: 110.9210, Util: 99 Temp: 36
[262] Power: 110.9210, Util: 99 Temp: 36
[263] Power: 110.9210, Util: 99 Temp: 36
[264] Power: 110.9210, Util: 99 Temp: 36
[265] Power: 110.9210, Util: 99 Temp: 36
[266] Power: 110.9210, Util: 99 Temp: 36
[267] Power: 110.9210, Util: 99 Temp: 36
[268] Power: 110.9210, Util: 99 Temp: 36
[269] Power: 110.9210, Util: 99 Temp: 36
[270] Power: 110.9210, Util: 99 Temp: 36
[271] Power: 110.9210, Util: 99 Temp: 36
[272] Power: 110.9210, Util: 99 Temp: 36
[273] Power: 110.9210, Util: 99 Temp: 36
[274] Power: 110.9210, Util: 99 Temp: 36
[275] Power: 110.9210, Util: 99 Temp: 36
[276] Power: 110.9210, Util: 99 Temp: 36
[277] Power: 110.9210, Util: 99 Temp: 36
[278] Power: 110.9210, Util: 99 Temp: 36
[279] Power: 110.9210, Util: 99 Temp: 36
[280] Power: 110.9210, Util: 99 Temp: 36
[281] Power: 110.9210, Util: 99 Temp: 36
[282] Power: 110.9210, Util: 99 Temp: 36
[283] Power: 110.9210, Util: 99 Temp: 36
[284] Power: 110.9210, Util: 99 Temp: 36
[285] Power: 110.9210, Util: 99 Temp: 36
[286] Power: 110.9210, Util: 99 Temp: 36
[287] Power: 110.9210, Util: 99 Temp: 36
[288] Power: 110.9210, Util: 99 Temp: 36
[289] Power: 110.9210, Util: 99 Temp: 36
[290] Power: 110.9210, Util: 99 Temp: 36
[291] Power: 110.9210, Util: 99 Temp: 36
[292] Power: 110.9210, Util: 99 Temp: 36
[293] Power: 110.9210, Util: 99 Temp: 36
[294] Power: 110.9210, Util: 99 Temp: 36
[295] Power: 110.9210, Util: 99 Temp: 36
[296] Power: 110.9210, Util: 99 Temp: 36
[297] Power: 110.9210, Util: 99 Temp: 36
[298] Power: 110.9210, Util: 99 Temp: 36
[299] Power: 110.9210, Util: 99 Temp: 36
[300] Power: 110.9210, Util: 99 Temp: 36
[301] Power: 110.9210, Util: 99 Temp: 36
[302] Power: 110.9210, Util: 99 Temp: 36
[303] Power: 110.9210, Util: 99 Temp: 36
[304] Power: 110.9210, Util: 99 Temp: 36
[305] Power: 110.9210, Util: 99 Temp: 36
[306] Power: 110.9210, Util: 99 Temp: 36
[307] Power: 110.9210, Util: 99 Temp: 36
[308] Power: 110.9210, Util: 99 Temp: 36
[309] Power: 110.9210, Util: 99 Temp: 36
[310] Power: 110.9210, Util: 99 Temp: 36
[311] Power: 110.9210, Util: 99 Temp: 36
[312] Power: 110.9210, Util: 99 Temp: 36
[313] Power: 110.9210, Util: 99 Temp: 36
[314] Power: 110.9210, Util: 99 Temp: 36
[315] Power: 110.9210, Util: 99 Temp: 36
[316] Power: 110.9210, Util: 99 Temp: 36
[317] Power: 110.9210, Util: 99 Temp: 36
[318] Power: 110.9210, Util: 99 Temp: 36
[319] Power: 110.9210, Util: 99 Temp: 36
[320] Power: 110.9210, Util: 99 Temp: 36
[321] Power: 110.9210, Util: 99 Temp: 36
[322] Power: 110.9210, Util: 99 Temp: 36
[323] Power: 110.9210, Util: 99 Temp: 36
[324] Power: 110.9210, Util: 99 Temp: 36
[325] Power: 110.9210, Util: 99 Temp: 36
[326] Power: 110.9210, Util: 99 Temp: 36
[327] Power: 110.9210, Util: 99 Temp: 36
[328] Power: 110.9210, Util: 99 Temp: 36
[329] Power: 110.9210, Util: 99 Temp: 36
[330] Power: 110.9210, Util: 99 Temp: 36
[331] Power: 110.9210, Util: 99 Temp: 36
[332] Power: 110.9210, Util: 99 Temp: 36
[333] Power: 110.9210, Util: 99 Temp: 36
[334] Power: 110.9210, Util: 99 Temp: 36
[335] Power: 110.9210, Util: 99 Temp: 36
[336] Power: 110.9210, Util: 99 Temp: 36
[337] Power: 110.9210, Util: 99 Temp: 36
[338] Power: 110.9210, Util: 99 Temp: 36
[339] Power: 110.9210, Util: 99 Temp: 36
[340] Power: 110.9210, Util: 99 Temp: 36
[341] Power: 110.9210, Util: 99 Temp: 36
[342] Power: 110.9210, Util: 99 Temp: 36
[343] Power: 110.9210, Util: 99 Temp: 36
[344] Power: 110.9210, Util: 99 Temp: 36
[345] Power: 110.9210, Util: 99 Temp: 36
[346] Power: 110.9210, Util: 99 Temp: 36
[347] Power: 110.9210, Util: 99 Temp: 36
[348] Power: 110.9210, Util: 99 Temp: 36
[349] Power: 110.9210, Util: 99 Temp: 36
[350] Power: 110.9210, Util: 99 Temp: 36
[351] Power: 110.9210, Util: 99 Temp: 36
[352] Power: 110.9210, Util: 99 Temp: 36
[353] Power: 110.9210, Util: 99 Temp: 36
[354] Power: 110.9210, Util: 99 Temp: 36
[355] Power: 110.9210, Util: 99 Temp: 36
[356] Power: 110.9210, Util: 99 Temp: 36
[357] Power: 110.9210, Util: 99 Temp: 36
[358] Power: 110.9210, Util: 99 Temp: 36
[359] Power: 110.9210, Util: 99 Temp: 36
[360] Power: 110.9210, Util: 99 Temp: 36
[361] Power: 110.9210, Util: 99 Temp: 36
[362] Power: 110.9210, Util: 99 Temp: 36
[363] Power: 110.9210, Util: 99 Temp: 36
[364] Power: 110.9210, Util: 99 Temp: 36
[365] Power: 110.9210, Util: 99 Temp: 36
[366] Power: 110.9210, Util: 99 Temp: 36
[367] Power: 110.9210, Util: 99 Temp: 36
[368] Power: 110.9210, Util: 99 Temp: 36
[369] Power: 110.9210, Util: 99 Temp: 36
[370] Power: 110.9210, Util: 99 Temp: 36
[371] Power: 110.9210, Util: 99 Temp: 36
[372] Power: 110.9210, Util: 99 Temp: 36
[373] Power: 110.9210, Util: 99 Temp: 36
[374] Power: 110.9210, Util: 99 Temp: 36
[375] Power: 110.9210, Util: 99 Temp: 36
[376] Power: 110.9210, Util: 99 Temp: 36
[377] Power: 110.9210, Util: 99 Temp: 36
[378] Power: 110.9210, Util: 99 Temp: 36
[379] Power: 110.9210, Util: 99 Temp: 36
[380] Power: 110.9210, Util: 99 Temp: 36
[381] Power: 110.9210, Util: 99 Temp: 36
[382] Power: 110.9210, Util: 99 Temp: 36
[383] Power: 110.9210, Util: 99 Temp: 36
[384] Power: 110.8480, Util: 99 Temp: 36
[385] Power: 110.9210, Util: 99 Temp: 36
[386] Power: 110.9210, Util: 99 Temp: 36
[387] Power: 110.9210, Util: 99 Temp: 36
[388] Power: 110.9210, Util: 99 Temp: 36
[389] Power: 110.9210, Util: 99 Temp: 36
[390] Power: 110.9210, Util: 99 Temp: 36
[391] Power: 110.9210, Util: 99 Temp: 36
[392] Power: 110.9210, Util: 99 Temp: 36
[393] Power: 110.9210, Util: 99 Temp: 36
[394] Power: 110.9210, Util: 99 Temp: 36
[395] Power: 110.9210, Util: 99 Temp: 36
[396] Power: 110.9210, Util: 99 Temp: 36
[397] Power: 110.9210, Util: 99 Temp: 36
[398] Power: 110.9210, Util: 99 Temp: 36
[399] Power: 110.9210, Util: 99 Temp: 36
[400] Power: 110.9210, Util: 99 Temp: 36
[401] Power: 110.9210, Util: 99 Temp: 36
[402] Power: 110.9210, Util: 99 Temp: 36
[403] Power: 110.9210, Util: 99 Temp: 36
[404] Power: 110.9210, Util: 99 Temp: 36
[405] Power: 110.9210, Util: 99 Temp: 36
[406] Power: 110.9210, Util: 99 Temp: 36
[407] Power: 110.9210, Util: 99 Temp: 36
[408] Power: 110.9210, Util: 99 Temp: 36
[409] Power: 110.9210, Util: 99 Temp: 36
[410] Power: 110.9210, Util: 99 Temp: 36
[411] Power: 110.9210, Util: 99 Temp: 36
[412] Power: 110.9210, Util: 99 Temp: 36
[413] Power: 110.9210, Util: 99 Temp: 36
[414] Power: 110.9210, Util: 99 Temp: 36
[415] Power: 110.9210, Util: 99 Temp: 36
[416] Power: 110.9210, Util: 99 Temp: 36
[417] Power: 110.9210, Util: 99 Temp: 36
[418] Power: 110.9210, Util: 99 Temp: 36
[419] Power: 110.9210, Util: 99 Temp: 36
[420] Power: 110.9210, Util: 99 Temp: 36
[421] Power: 110.9210, Util: 99 Temp: 36
[422] Power: 110.9210, Util: 99 Temp: 36
[423] Power: 110.9210, Util: 99 Temp: 36
[424] Power: 110.9210, Util: 99 Temp: 36
[425] Power: 110.9210, Util: 99 Temp: 36
[426] Power: 110.9210, Util: 99 Temp: 36
[427] Power: 110.9210, Util: 99 Temp: 36
[428] Power: 110.9210, Util: 99 Temp: 36
[429] Power: 110.9210, Util: 99 Temp: 36
[430] Power: 110.9210, Util: 99 Temp: 36
[431] Power: 110.9210, Util: 99 Temp: 36
[432] Power: 110.9210, Util: 99 Temp: 36
[433] Power: 110.9210, Util: 99 Temp: 36
[434] Power: 110.9210, Util: 99 Temp: 36
[435] Power: 110.9210, Util: 99 Temp: 36
[436] Power: 110.9210, Util: 99 Temp: 36
[437] Power: 110.9210, Util: 99 Temp: 36
[438] Power: 110.9210, Util: 99 Temp: 36
[439] Power: 110.9210, Util: 99 Temp: 36
[440] Power: 110.9210, Util: 99 Temp: 36
[441] Power: 110.9210, Util: 99 Temp: 36
[442] Power: 110.9210, Util: 99 Temp: 36
[443] Power: 110.9210, Util: 99 Temp: 36
[444] Power: 110.9210, Util: 99 Temp: 36
[445] Power: 110.9210, Util: 99 Temp: 36
[446] Power: 110.9210, Util: 99 Temp: 36
[447] Power: 110.9210, Util: 99 Temp: 36
[448] Power: 110.9210, Util: 99 Temp: 36
[449] Power: 110.9210, Util: 99 Temp: 36
[450] Power: 110.9210, Util: 99 Temp: 36
[451] Power: 110.9210, Util: 99 Temp: 36
[452] Power: 110.9210, Util: 99 Temp: 36
[453] Power: 110.9210, Util: 99 Temp: 36
[454] Power: 110.9210, Util: 99 Temp: 36
[455] Power: 110.9210, Util: 99 Temp: 36
[456] Power: 110.9210, Util: 99 Temp: 36
[457] Power: 110.9210, Util: 99 Temp: 36
[458] Power: 110.9210, Util: 99 Temp: 36
[459] Power: 110.9210, Util: 99 Temp: 36
[460] Power: 110.9210, Util: 99 Temp: 36
[461] Power: 110.9210, Util: 99 Temp: 36
[462] Power: 110.9210, Util: 99 Temp: 36
[463] Power: 110.9210, Util: 99 Temp: 36
[464] Power: 110.9210, Util: 99 Temp: 36
[465] Power: 110.9210, Util: 99 Temp: 36
[466] Power: 110.9210, Util: 99 Temp: 36
[467] Power: 110.9210, Util: 99 Temp: 36
[468] Power: 110.9210, Util: 99 Temp: 36
[469] Power: 110.9210, Util: 99 Temp: 36
[470] Power: 110.9210, Util: 99 Temp: 36
[471] Power: 110.9210, Util: 99 Temp: 36
[472] Power: 110.9210, Util: 99 Temp: 36
[473] Power: 110.9210, Util: 99 Temp: 36
[474] Power: 110.9210, Util: 99 Temp: 36
[475] Power: 110.9210, Util: 99 Temp: 36
[476] Power: 110.9210, Util: 99 Temp: 36
[477] Power: 110.9210, Util: 99 Temp: 36
[478] Power: 110.9210, Util: 99 Temp: 36
[479] Power: 110.9210, Util: 99 Temp: 36
[480] Power: 110.9210, Util: 99 Temp: 36
[481] Power: 110.9210, Util: 99 Temp: 36
[482] Power: 110.9210, Util: 99 Temp: 36
[483] Power: 110.9210, Util: 99 Temp: 36
[484] Power: 110.9210, Util: 99 Temp: 36
[485] Power: 110.9210, Util: 99 Temp: 36
[486] Power: 110.9210, Util: 99 Temp: 36
[487] Power: 110.9210, Util: 99 Temp: 36
[488] Power: 110.9210, Util: 99 Temp: 36
[489] Power: 110.9210, Util: 99 Temp: 36
[490] Power: 110.9210, Util: 99 Temp: 36
[491] Power: 110.9210, Util: 99 Temp: 36
[492] Power: 110.9210, Util: 99 Temp: 36
[493] Power: 110.9210, Util: 99 Temp: 36
[494] Power: 110.9210, Util: 99 Temp: 36
[495] Power: 110.9210, Util: 99 Temp: 36
[496] Power: 110.9210, Util: 99 Temp: 36
[497] Power: 110.9210, Util: 99 Temp: 36
[498] Power: 110.9210, Util: 99 Temp: 36
[499] Power: 110.9210, Util: 99 Temp: 36
[500] Power: 110.9210, Util: 99 Temp: 36
[501] Power: 110.9210, Util: 99 Temp: 36
[502] Power: 110.9210, Util: 99 Temp: 36
[503] Power: 110.9210, Util: 99 Temp: 36
[504] Power: 110.9210, Util: 99 Temp: 36
[505] Power: 110.9210, Util: 99 Temp: 36
[506] Power: 110.9210, Util: 99 Temp: 36
[507] Power: 110.9210, Util: 99 Temp: 36
[508] Power: 110.9210, Util: 99 Temp: 36
[509] Power: 110.9210, Util: 99 Temp: 36
[510] Power: 110.9210, Util: 99 Temp: 36
[511] Power: 110.9210, Util: 99 Temp: 36
[512] Power: 110.9210, Util: 99 Temp: 36
[513] Power: 110.9210, Util: 99 Temp: 36
[514] Power: 110.9210, Util: 99 Temp: 36
[515] Power: 110.9210, Util: 99 Temp: 36
[516] Power: 110.9210, Util: 99 Temp: 36
[517] Power: 110.9210, Util: 99 Temp: 36
[518] Power: 110.9210, Util: 99 Temp: 36
[519] Power: 110.9210, Util: 99 Temp: 36
[520] Power: 110.9210, Util: 99 Temp: 36
[521] Power: 110.9210, Util: 99 Temp: 36
[522] Power: 110.9210, Util: 99 Temp: 36
[523] Power: 110.9210, Util: 99 Temp: 36
[524] Power: 110.9210, Util: 99 Temp: 36
[525] Power: 110.9210, Util: 99 Temp: 36
[526] Power: 110.9210, Util: 99 Temp: 36
[527] Power: 110.9210, Util: 99 Temp: 36
[528] Power: 110.9210, Util: 99 Temp: 36
[529] Power: 110.9210, Util: 99 Temp: 36
[530] Power: 110.9210, Util: 99 Temp: 36
[531] Power: 110.9210, Util: 99 Temp: 36
[532] Power: 110.9210, Util: 99 Temp: 36
[533] Power: 110.9210, Util: 99 Temp: 36
[534] Power: 110.9210, Util: 99 Temp: 36
[535] Power: 110.9210, Util: 99 Temp: 36
[536] Power: 110.9210, Util: 99 Temp: 36
[537] Power: 110.9210, Util: 99 Temp: 36
[538] Power: 110.9210, Util: 99 Temp: 36
[539] Power: 110.9210, Util: 99 Temp: 36
[540] Power: 110.9210, Util: 99 Temp: 36
[541] Power: 110.9210, Util: 99 Temp: 36
[542] Power: 110.9210, Util: 99 Temp: 36
[543] Power: 110.9210, Util: 99 Temp: 36
[544] Power: 110.9210, Util: 99 Temp: 36
[545] Power: 110.9210, Util: 99 Temp: 36
[546] Power: 110.9210, Util: 99 Temp: 36
