Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 36.8220, Util: 0 Temp: 31
[163] Power: 208.8020, Util: 100 Temp: 45
[164] Power: 208.8020, Util: 100 Temp: 45
[165] Power: 208.8020, Util: 100 Temp: 45
[166] Power: 209.2890, Util: 100 Temp: 45
[167] Power: 208.8020, Util: 100 Temp: 46
[168] Power: 208.9400, Util: 100 Temp: 46
[169] Power: 209.2890, Util: 100 Temp: 46
[170] Power: 208.8020, Util: 100 Temp: 46
[171] Power: 209.2890, Util: 100 Temp: 46
[172] Power: 209.2890, Util: 100 Temp: 46
[173] Power: 208.8020, Util: 100 Temp: 46
[174] Power: 209.2890, Util: 100 Temp: 46
[175] Power: 208.8020, Util: 100 Temp: 46
[176] Power: 208.8020, Util: 100 Temp: 46
[177] Power: 209.2890, Util: 100 Temp: 46
[178] Power: 209.2890, Util: 100 Temp: 46
[179] Power: 209.2890, Util: 100 Temp: 46
[180] Power: 209.2890, Util: 100 Temp: 46
[181] Power: 209.4270, Util: 100 Temp: 46
[182] Power: 209.2890, Util: 100 Temp: 46
[183] Power: 209.2890, Util: 100 Temp: 46
[184] Power: 209.2890, Util: 100 Temp: 46
[185] Power: 209.2890, Util: 100 Temp: 46
[186] Power: 209.2890, Util: 100 Temp: 46
[187] Power: 209.2890, Util: 100 Temp: 46
[188] Power: 209.4270, Util: 100 Temp: 46
[189] Power: 209.4270, Util: 100 Temp: 46
[190] Power: 209.2890, Util: 100 Temp: 46
[191] Power: 209.2890, Util: 100 Temp: 46
[192] Power: 209.2890, Util: 100 Temp: 46
[193] Power: 209.2890, Util: 100 Temp: 46
[194] Power: 209.2890, Util: 100 Temp: 46
[195] Power: 209.2890, Util: 100 Temp: 46
[196] Power: 209.2890, Util: 100 Temp: 46
[197] Power: 209.2890, Util: 100 Temp: 46
[198] Power: 209.4270, Util: 100 Temp: 46
[199] Power: 209.2890, Util: 100 Temp: 46
[200] Power: 209.4270, Util: 100 Temp: 46
[201] Power: 209.7760, Util: 100 Temp: 46
[202] Power: 209.7760, Util: 100 Temp: 46
[203] Power: 209.2890, Util: 100 Temp: 46
[204] Power: 209.2890, Util: 100 Temp: 46
[205] Power: 209.7760, Util: 100 Temp: 46
[206] Power: 209.4270, Util: 100 Temp: 46
[207] Power: 209.7760, Util: 100 Temp: 46
[208] Power: 209.7760, Util: 100 Temp: 46
[209] Power: 209.2890, Util: 99 Temp: 46
[210] Power: 209.2890, Util: 99 Temp: 46
[211] Power: 209.7760, Util: 100 Temp: 46
[212] Power: 209.7760, Util: 100 Temp: 46
[213] Power: 209.7760, Util: 100 Temp: 46
[214] Power: 209.7760, Util: 100 Temp: 46
[215] Power: 209.7760, Util: 100 Temp: 46
[216] Power: 209.7760, Util: 100 Temp: 46
[217] Power: 209.7760, Util: 100 Temp: 46
[218] Power: 209.7760, Util: 100 Temp: 46
[219] Power: 209.7760, Util: 100 Temp: 46
[220] Power: 209.7760, Util: 100 Temp: 46
[221] Power: 209.7760, Util: 100 Temp: 46
[222] Power: 209.7760, Util: 100 Temp: 46
[223] Power: 209.9140, Util: 100 Temp: 46
[224] Power: 209.7760, Util: 100 Temp: 46
[225] Power: 209.7760, Util: 100 Temp: 46
[226] Power: 209.7760, Util: 100 Temp: 46
[227] Power: 209.9140, Util: 100 Temp: 46
[228] Power: 209.7760, Util: 100 Temp: 46
[229] Power: 209.7760, Util: 100 Temp: 46
[230] Power: 209.9140, Util: 100 Temp: 46
[231] Power: 209.7760, Util: 100 Temp: 46
[232] Power: 202.1210, Util: 100 Temp: 46
[233] Power: 198.7120, Util: 100 Temp: 46
[234] Power: 201.6340, Util: 100 Temp: 46
[235] Power: 204.0690, Util: 100 Temp: 46
[236] Power: 206.9920, Util: 100 Temp: 46
[237] Power: 209.9140, Util: 100 Temp: 46
[238] Power: 209.7760, Util: 100 Temp: 46
[239] Power: 209.7760, Util: 100 Temp: 46
[240] Power: 209.7760, Util: 100 Temp: 46
[241] Power: 209.7760, Util: 100 Temp: 46
[242] Power: 209.7760, Util: 100 Temp: 46
[243] Power: 209.7760, Util: 100 Temp: 46
[244] Power: 209.7760, Util: 100 Temp: 46
[245] Power: 209.7760, Util: 100 Temp: 46
[246] Power: 209.7760, Util: 100 Temp: 46
[247] Power: 209.7760, Util: 100 Temp: 46
[248] Power: 209.7760, Util: 100 Temp: 46
[249] Power: 209.7760, Util: 100 Temp: 46
[250] Power: 209.7760, Util: 100 Temp: 46
[251] Power: 209.7760, Util: 100 Temp: 46
[252] Power: 209.7760, Util: 100 Temp: 46
[253] Power: 209.7760, Util: 100 Temp: 46
[254] Power: 209.7760, Util: 100 Temp: 46
[255] Power: 209.9140, Util: 100 Temp: 46
[256] Power: 209.7760, Util: 100 Temp: 46
[257] Power: 209.7760, Util: 100 Temp: 46
[258] Power: 209.7760, Util: 100 Temp: 46
[259] Power: 209.7760, Util: 100 Temp: 46
[260] Power: 209.7760, Util: 100 Temp: 46
[261] Power: 209.9140, Util: 100 Temp: 46
[262] Power: 209.7760, Util: 100 Temp: 46
[263] Power: 209.9140, Util: 100 Temp: 46
[264] Power: 209.7760, Util: 100 Temp: 46
[265] Power: 209.7760, Util: 100 Temp: 46
[266] Power: 210.2630, Util: 100 Temp: 46
[267] Power: 209.7760, Util: 100 Temp: 46
[268] Power: 210.2630, Util: 100 Temp: 46
[269] Power: 209.7760, Util: 100 Temp: 46
[270] Power: 209.9140, Util: 100 Temp: 46
[271] Power: 209.7760, Util: 100 Temp: 46
[272] Power: 209.9140, Util: 100 Temp: 46
[273] Power: 209.7760, Util: 100 Temp: 46
[274] Power: 209.7760, Util: 100 Temp: 47
[275] Power: 209.7760, Util: 100 Temp: 47
[276] Power: 209.7760, Util: 100 Temp: 46
[277] Power: 209.7760, Util: 100 Temp: 46
[278] Power: 210.2630, Util: 100 Temp: 46
[279] Power: 209.7760, Util: 100 Temp: 46
[280] Power: 209.7760, Util: 100 Temp: 46
[281] Power: 210.2630, Util: 100 Temp: 46
[282] Power: 209.7760, Util: 100 Temp: 47
[283] Power: 209.7760, Util: 100 Temp: 47
[284] Power: 210.2630, Util: 100 Temp: 47
[285] Power: 209.7760, Util: 100 Temp: 46
[286] Power: 210.2630, Util: 100 Temp: 46
[287] Power: 210.4010, Util: 100 Temp: 47
[288] Power: 210.2630, Util: 100 Temp: 47
[289] Power: 210.2630, Util: 100 Temp: 46
[290] Power: 210.4010, Util: 100 Temp: 47
[291] Power: 210.4010, Util: 100 Temp: 47
[292] Power: 210.2630, Util: 100 Temp: 47
[293] Power: 210.2630, Util: 100 Temp: 47
[294] Power: 210.2630, Util: 100 Temp: 47
[295] Power: 210.2630, Util: 100 Temp: 47
[296] Power: 210.2630, Util: 100 Temp: 47
[297] Power: 210.2630, Util: 100 Temp: 47
[298] Power: 210.2630, Util: 100 Temp: 47
[299] Power: 210.2630, Util: 100 Temp: 47
[300] Power: 210.4010, Util: 100 Temp: 47
[301] Power: 210.4010, Util: 100 Temp: 47
[302] Power: 210.2630, Util: 100 Temp: 47
[303] Power: 210.2630, Util: 100 Temp: 47
[304] Power: 210.4010, Util: 100 Temp: 47
[305] Power: 210.2630, Util: 100 Temp: 47
[306] Power: 210.2630, Util: 100 Temp: 47
[307] Power: 210.4010, Util: 100 Temp: 47
[308] Power: 210.2630, Util: 100 Temp: 47
[309] Power: 210.2630, Util: 100 Temp: 47
[310] Power: 210.2630, Util: 100 Temp: 47
[311] Power: 210.2630, Util: 100 Temp: 47
[312] Power: 210.2630, Util: 100 Temp: 47
[313] Power: 210.2630, Util: 100 Temp: 47
[314] Power: 210.2630, Util: 100 Temp: 47
[315] Power: 210.2630, Util: 100 Temp: 47
[316] Power: 210.2630, Util: 100 Temp: 47
[317] Power: 210.4010, Util: 100 Temp: 47
[318] Power: 210.2630, Util: 100 Temp: 47
[319] Power: 210.2630, Util: 100 Temp: 47
[320] Power: 210.2630, Util: 100 Temp: 47
[321] Power: 210.2630, Util: 100 Temp: 47
[322] Power: 210.2630, Util: 100 Temp: 47
[323] Power: 210.2630, Util: 100 Temp: 47
[324] Power: 210.2630, Util: 100 Temp: 47
[325] Power: 210.2630, Util: 100 Temp: 47
[326] Power: 210.2630, Util: 100 Temp: 47
[327] Power: 210.2630, Util: 100 Temp: 47
[328] Power: 210.4010, Util: 100 Temp: 47
[329] Power: 210.2630, Util: 100 Temp: 47
[330] Power: 210.2630, Util: 100 Temp: 47
[331] Power: 210.2630, Util: 100 Temp: 47
[332] Power: 210.2630, Util: 100 Temp: 47
[333] Power: 210.2630, Util: 100 Temp: 47
[334] Power: 210.2630, Util: 100 Temp: 47
[335] Power: 210.4010, Util: 100 Temp: 47
[336] Power: 210.2630, Util: 100 Temp: 47
[337] Power: 210.4010, Util: 100 Temp: 47
[338] Power: 210.2630, Util: 100 Temp: 47
[339] Power: 210.2630, Util: 100 Temp: 47
[340] Power: 210.4010, Util: 100 Temp: 47
[341] Power: 210.2630, Util: 100 Temp: 47
[342] Power: 210.2630, Util: 100 Temp: 47
[343] Power: 210.2630, Util: 100 Temp: 47
[344] Power: 210.2630, Util: 100 Temp: 47
[345] Power: 210.2630, Util: 100 Temp: 47
[346] Power: 210.2630, Util: 100 Temp: 47
[347] Power: 210.2630, Util: 100 Temp: 47
[348] Power: 210.2630, Util: 100 Temp: 47
[349] Power: 210.4010, Util: 100 Temp: 47
[350] Power: 210.4010, Util: 100 Temp: 47
[351] Power: 210.4010, Util: 100 Temp: 47
[352] Power: 210.2630, Util: 100 Temp: 47
[353] Power: 210.2630, Util: 100 Temp: 47
[354] Power: 210.2630, Util: 100 Temp: 47
[355] Power: 210.2630, Util: 100 Temp: 47
[356] Power: 210.2630, Util: 100 Temp: 47
[357] Power: 210.4010, Util: 100 Temp: 47
[358] Power: 210.2630, Util: 100 Temp: 47
[359] Power: 210.2630, Util: 100 Temp: 47
[360] Power: 210.2630, Util: 100 Temp: 47
[361] Power: 210.2630, Util: 100 Temp: 47
[362] Power: 210.2630, Util: 100 Temp: 47
[363] Power: 210.4010, Util: 100 Temp: 47
[364] Power: 210.2630, Util: 100 Temp: 47
[365] Power: 210.2630, Util: 100 Temp: 47
[366] Power: 210.2630, Util: 100 Temp: 47
[367] Power: 210.2630, Util: 100 Temp: 47
[368] Power: 210.2630, Util: 100 Temp: 47
[369] Power: 210.2630, Util: 100 Temp: 47
[370] Power: 210.2630, Util: 100 Temp: 47
[371] Power: 210.2630, Util: 100 Temp: 47
[372] Power: 210.2630, Util: 100 Temp: 47
[373] Power: 210.2630, Util: 100 Temp: 47
[374] Power: 210.4010, Util: 100 Temp: 47
[375] Power: 210.2630, Util: 100 Temp: 47
[376] Power: 210.2630, Util: 100 Temp: 47
[377] Power: 210.4010, Util: 100 Temp: 47
[378] Power: 210.2630, Util: 100 Temp: 47
[379] Power: 210.4010, Util: 100 Temp: 47
[380] Power: 210.2630, Util: 100 Temp: 47
[381] Power: 210.2630, Util: 100 Temp: 47
[382] Power: 210.2630, Util: 100 Temp: 47
[383] Power: 210.4010, Util: 100 Temp: 47
[384] Power: 210.2630, Util: 100 Temp: 47
[385] Power: 210.4010, Util: 100 Temp: 47
[386] Power: 210.4010, Util: 100 Temp: 47
[387] Power: 210.4010, Util: 100 Temp: 47
[388] Power: 210.2630, Util: 100 Temp: 47
[389] Power: 210.2630, Util: 100 Temp: 47
[390] Power: 210.2630, Util: 100 Temp: 47
[391] Power: 210.4010, Util: 100 Temp: 47
[392] Power: 210.4010, Util: 100 Temp: 47
[393] Power: 210.2630, Util: 100 Temp: 47
[394] Power: 210.2630, Util: 100 Temp: 47
[395] Power: 210.2630, Util: 100 Temp: 47
[396] Power: 210.4010, Util: 100 Temp: 47
[397] Power: 210.7490, Util: 100 Temp: 47
[398] Power: 210.4010, Util: 100 Temp: 47
[399] Power: 210.2630, Util: 100 Temp: 47
[400] Power: 210.7490, Util: 100 Temp: 47
[401] Power: 210.4010, Util: 100 Temp: 47
[402] Power: 210.7490, Util: 100 Temp: 47
[403] Power: 210.7490, Util: 100 Temp: 47
[404] Power: 210.7490, Util: 100 Temp: 47
[405] Power: 210.4010, Util: 100 Temp: 47
[406] Power: 210.7490, Util: 100 Temp: 47
[407] Power: 210.7490, Util: 100 Temp: 47
[408] Power: 210.7490, Util: 100 Temp: 47
[409] Power: 210.2630, Util: 100 Temp: 47
[410] Power: 210.2630, Util: 100 Temp: 47
[411] Power: 210.7490, Util: 100 Temp: 47
[412] Power: 210.7490, Util: 100 Temp: 47
[413] Power: 210.7490, Util: 100 Temp: 47
[414] Power: 210.7490, Util: 100 Temp: 47
[415] Power: 210.7490, Util: 100 Temp: 47
[416] Power: 210.7490, Util: 100 Temp: 47
[417] Power: 210.7490, Util: 100 Temp: 47
[418] Power: 210.7490, Util: 100 Temp: 47
[419] Power: 210.8880, Util: 100 Temp: 47
[420] Power: 210.8880, Util: 100 Temp: 47
[421] Power: 210.7490, Util: 100 Temp: 47
[422] Power: 210.8880, Util: 100 Temp: 47
[423] Power: 210.7490, Util: 100 Temp: 47
[424] Power: 210.2630, Util: 100 Temp: 47
[425] Power: 210.7490, Util: 100 Temp: 47
[426] Power: 210.7490, Util: 100 Temp: 47
[427] Power: 210.7490, Util: 100 Temp: 47
[428] Power: 210.8880, Util: 100 Temp: 47
[429] Power: 210.7490, Util: 100 Temp: 47
[430] Power: 210.7490, Util: 100 Temp: 47
[431] Power: 210.8880, Util: 100 Temp: 47
[432] Power: 210.7490, Util: 100 Temp: 47
[433] Power: 210.7490, Util: 100 Temp: 47
[434] Power: 210.2630, Util: 100 Temp: 47
[435] Power: 210.7490, Util: 100 Temp: 47
[436] Power: 210.8880, Util: 100 Temp: 47
[437] Power: 210.7490, Util: 100 Temp: 47
[438] Power: 210.7490, Util: 100 Temp: 47
[439] Power: 210.7490, Util: 100 Temp: 47
[440] Power: 210.8880, Util: 100 Temp: 47
[441] Power: 210.7490, Util: 100 Temp: 47
[442] Power: 210.7490, Util: 100 Temp: 47
[443] Power: 210.7490, Util: 100 Temp: 47
[444] Power: 210.8880, Util: 100 Temp: 47
[445] Power: 210.7490, Util: 100 Temp: 47
[446] Power: 210.7490, Util: 100 Temp: 47
[447] Power: 210.7490, Util: 100 Temp: 47
[448] Power: 210.7490, Util: 100 Temp: 47
[449] Power: 210.7490, Util: 100 Temp: 47
[450] Power: 210.8880, Util: 100 Temp: 47
[451] Power: 210.7490, Util: 100 Temp: 47
[452] Power: 210.7490, Util: 100 Temp: 47
[453] Power: 210.7490, Util: 100 Temp: 47
[454] Power: 210.7490, Util: 100 Temp: 47
[455] Power: 210.7490, Util: 100 Temp: 47
[456] Power: 210.7490, Util: 100 Temp: 47
[457] Power: 210.7490, Util: 100 Temp: 47
[458] Power: 210.7490, Util: 100 Temp: 47
[459] Power: 210.8880, Util: 100 Temp: 47
[460] Power: 210.8880, Util: 100 Temp: 47
[461] Power: 210.7490, Util: 100 Temp: 47
[462] Power: 210.7490, Util: 100 Temp: 47
[463] Power: 210.7490, Util: 100 Temp: 47
[464] Power: 210.7490, Util: 100 Temp: 47
[465] Power: 210.7490, Util: 100 Temp: 47
[466] Power: 210.7490, Util: 100 Temp: 47
[467] Power: 210.7490, Util: 100 Temp: 47
[468] Power: 210.7490, Util: 100 Temp: 47
[469] Power: 210.7490, Util: 100 Temp: 47
[470] Power: 210.8880, Util: 100 Temp: 47
[471] Power: 210.7490, Util: 100 Temp: 47
[472] Power: 210.7490, Util: 100 Temp: 47
[473] Power: 210.7490, Util: 100 Temp: 47
[474] Power: 210.7490, Util: 100 Temp: 47
[475] Power: 210.7490, Util: 100 Temp: 47
[476] Power: 210.7490, Util: 100 Temp: 47
[477] Power: 210.7490, Util: 100 Temp: 47
[478] Power: 210.7490, Util: 100 Temp: 47
[479] Power: 210.7490, Util: 100 Temp: 47
[480] Power: 210.7490, Util: 100 Temp: 47
[481] Power: 210.7490, Util: 100 Temp: 47
[482] Power: 210.7490, Util: 100 Temp: 47
[483] Power: 210.7490, Util: 100 Temp: 47
[484] Power: 210.8880, Util: 100 Temp: 47
[485] Power: 210.7490, Util: 100 Temp: 47
[486] Power: 210.7490, Util: 100 Temp: 47
[487] Power: 210.7490, Util: 100 Temp: 47
[488] Power: 210.8880, Util: 100 Temp: 47
[489] Power: 210.7490, Util: 100 Temp: 47
[490] Power: 210.7490, Util: 100 Temp: 47
[491] Power: 210.7490, Util: 100 Temp: 47
[492] Power: 210.7490, Util: 100 Temp: 47
[493] Power: 210.7490, Util: 100 Temp: 47
[494] Power: 210.8880, Util: 100 Temp: 47
[495] Power: 210.7490, Util: 100 Temp: 47
[496] Power: 210.7490, Util: 100 Temp: 47
[497] Power: 210.7490, Util: 100 Temp: 47
[498] Power: 210.7490, Util: 100 Temp: 47
[499] Power: 210.7490, Util: 100 Temp: 47
[500] Power: 210.7490, Util: 100 Temp: 47
[501] Power: 210.8880, Util: 100 Temp: 47
[502] Power: 210.7490, Util: 100 Temp: 47
[503] Power: 210.7490, Util: 100 Temp: 47
[504] Power: 209.9140, Util: 100 Temp: 47
[505] Power: 210.7490, Util: 100 Temp: 47
[506] Power: 210.7490, Util: 100 Temp: 47
[507] Power: 210.7490, Util: 100 Temp: 47
[508] Power: 210.7490, Util: 100 Temp: 47
[509] Power: 210.7490, Util: 100 Temp: 47
[510] Power: 210.7490, Util: 100 Temp: 47
[511] Power: 210.8880, Util: 100 Temp: 47
[512] Power: 210.7490, Util: 100 Temp: 47
[513] Power: 210.7490, Util: 100 Temp: 47
[514] Power: 210.7490, Util: 100 Temp: 47
[515] Power: 210.8880, Util: 100 Temp: 47
[516] Power: 210.7490, Util: 100 Temp: 47
[517] Power: 210.7490, Util: 100 Temp: 47
[518] Power: 210.7490, Util: 100 Temp: 47
[519] Power: 210.7490, Util: 100 Temp: 47
[520] Power: 210.7490, Util: 100 Temp: 47
[521] Power: 210.7490, Util: 100 Temp: 47
[522] Power: 210.7490, Util: 100 Temp: 47
[523] Power: 210.8880, Util: 100 Temp: 47
[524] Power: 210.8880, Util: 100 Temp: 47
[525] Power: 210.7490, Util: 100 Temp: 47
[526] Power: 210.7490, Util: 100 Temp: 47
[527] Power: 210.7490, Util: 100 Temp: 47
[528] Power: 210.7490, Util: 100 Temp: 47
[529] Power: 210.8880, Util: 100 Temp: 47
[530] Power: 210.7490, Util: 100 Temp: 47
[531] Power: 210.7490, Util: 100 Temp: 47
[532] Power: 210.7490, Util: 100 Temp: 47
[533] Power: 210.7490, Util: 100 Temp: 47
[534] Power: 210.8880, Util: 100 Temp: 47
[535] Power: 210.7490, Util: 100 Temp: 47
[536] Power: 210.7490, Util: 100 Temp: 47
[537] Power: 210.7490, Util: 100 Temp: 47
[538] Power: 210.8880, Util: 100 Temp: 47
[539] Power: 210.8880, Util: 100 Temp: 47
[540] Power: 210.7490, Util: 100 Temp: 47
[541] Power: 210.7490, Util: 100 Temp: 47
[542] Power: 210.7490, Util: 100 Temp: 47
[543] Power: 210.7490, Util: 100 Temp: 47
[544] Power: 210.8880, Util: 100 Temp: 47
[545] Power: 210.8880, Util: 100 Temp: 47
[546] Power: 210.7490, Util: 100 Temp: 47
