Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 38.7030, Util: 1 Temp: 32
[043] Power: 204.4220, Util: 100 Temp: 42
[044] Power: 204.4220, Util: 100 Temp: 42
[045] Power: 204.4220, Util: 100 Temp: 42
[046] Power: 204.9090, Util: 100 Temp: 42
[047] Power: 204.9090, Util: 100 Temp: 42
[048] Power: 204.9090, Util: 100 Temp: 42
[049] Power: 204.4220, Util: 100 Temp: 43
[050] Power: 204.4220, Util: 100 Temp: 43
[051] Power: 204.9090, Util: 100 Temp: 43
[052] Power: 204.9090, Util: 100 Temp: 43
[053] Power: 204.9090, Util: 100 Temp: 43
[054] Power: 204.9090, Util: 100 Temp: 43
[055] Power: 204.9090, Util: 100 Temp: 43
[056] Power: 204.9090, Util: 100 Temp: 43
[057] Power: 204.9090, Util: 100 Temp: 43
[058] Power: 204.9090, Util: 100 Temp: 43
[059] Power: 204.9090, Util: 100 Temp: 43
[060] Power: 204.9090, Util: 100 Temp: 43
[061] Power: 204.9090, Util: 100 Temp: 43
[062] Power: 205.3950, Util: 100 Temp: 43
[063] Power: 204.9090, Util: 100 Temp: 43
[064] Power: 205.3950, Util: 100 Temp: 43
[065] Power: 204.9090, Util: 100 Temp: 43
[066] Power: 205.3950, Util: 100 Temp: 43
[067] Power: 205.3950, Util: 100 Temp: 43
[068] Power: 205.3950, Util: 100 Temp: 43
[069] Power: 205.3950, Util: 100 Temp: 44
[070] Power: 205.3950, Util: 100 Temp: 44
[071] Power: 205.3950, Util: 100 Temp: 44
[072] Power: 205.3950, Util: 100 Temp: 44
[073] Power: 205.3950, Util: 100 Temp: 44
[074] Power: 205.3950, Util: 100 Temp: 44
[075] Power: 205.3950, Util: 100 Temp: 44
[076] Power: 205.3950, Util: 100 Temp: 44
[077] Power: 205.8820, Util: 100 Temp: 44
[078] Power: 205.3950, Util: 100 Temp: 44
[079] Power: 205.3950, Util: 100 Temp: 44
[080] Power: 205.3950, Util: 100 Temp: 44
[081] Power: 205.3950, Util: 100 Temp: 44
[082] Power: 205.8820, Util: 100 Temp: 44
[083] Power: 205.3950, Util: 100 Temp: 44
[084] Power: 205.3950, Util: 100 Temp: 44
[085] Power: 205.3950, Util: 100 Temp: 44
[086] Power: 205.3950, Util: 100 Temp: 44
[087] Power: 205.8820, Util: 100 Temp: 44
[088] Power: 205.3950, Util: 100 Temp: 44
[089] Power: 205.8820, Util: 100 Temp: 44
[090] Power: 205.8820, Util: 100 Temp: 44
[091] Power: 205.8820, Util: 100 Temp: 44
[092] Power: 205.8820, Util: 100 Temp: 44
[093] Power: 205.8820, Util: 100 Temp: 44
[094] Power: 205.8820, Util: 100 Temp: 44
[095] Power: 195.1740, Util: 100 Temp: 44
[096] Power: 198.0950, Util: 100 Temp: 44
[097] Power: 200.5280, Util: 100 Temp: 44
[098] Power: 202.9620, Util: 100 Temp: 44
[099] Power: 205.8820, Util: 100 Temp: 44
[100] Power: 205.8820, Util: 100 Temp: 44
[101] Power: 205.8820, Util: 100 Temp: 44
[102] Power: 205.8820, Util: 100 Temp: 44
[103] Power: 205.8820, Util: 100 Temp: 44
[104] Power: 205.8820, Util: 100 Temp: 44
[105] Power: 205.8820, Util: 100 Temp: 44
[106] Power: 205.8820, Util: 100 Temp: 44
[107] Power: 206.3690, Util: 100 Temp: 45
[108] Power: 205.8820, Util: 100 Temp: 44
[109] Power: 205.8820, Util: 100 Temp: 45
[110] Power: 205.8820, Util: 100 Temp: 45
[111] Power: 205.8820, Util: 100 Temp: 45
[112] Power: 197.7380, Util: 100 Temp: 45
[113] Power: 195.7900, Util: 100 Temp: 44
[114] Power: 198.0950, Util: 100 Temp: 44
[115] Power: 200.5280, Util: 100 Temp: 44
[116] Power: 202.9620, Util: 100 Temp: 44
[117] Power: 205.8820, Util: 100 Temp: 45
[118] Power: 205.8820, Util: 100 Temp: 45
[119] Power: 205.8820, Util: 100 Temp: 45
[120] Power: 206.3690, Util: 100 Temp: 45
[121] Power: 205.8820, Util: 100 Temp: 45
[122] Power: 205.8820, Util: 100 Temp: 45
[123] Power: 206.3690, Util: 100 Temp: 45
[124] Power: 205.8820, Util: 100 Temp: 45
[125] Power: 205.8820, Util: 100 Temp: 45
[126] Power: 206.3690, Util: 100 Temp: 45
[127] Power: 205.8820, Util: 100 Temp: 45
[128] Power: 206.3690, Util: 100 Temp: 45
[129] Power: 205.8820, Util: 100 Temp: 45
[130] Power: 205.8820, Util: 100 Temp: 45
[131] Power: 206.3690, Util: 100 Temp: 45
[132] Power: 206.3690, Util: 100 Temp: 45
[133] Power: 206.3690, Util: 100 Temp: 45
[134] Power: 206.3690, Util: 100 Temp: 45
[135] Power: 206.3690, Util: 100 Temp: 45
[136] Power: 206.3690, Util: 100 Temp: 45
[137] Power: 206.3690, Util: 100 Temp: 45
[138] Power: 206.3690, Util: 100 Temp: 45
[139] Power: 206.3690, Util: 100 Temp: 45
[140] Power: 206.3690, Util: 100 Temp: 45
[141] Power: 206.3690, Util: 100 Temp: 45
[142] Power: 206.3690, Util: 100 Temp: 45
[143] Power: 206.3690, Util: 100 Temp: 45
[144] Power: 206.3690, Util: 100 Temp: 45
[145] Power: 206.3690, Util: 100 Temp: 45
[146] Power: 206.3690, Util: 100 Temp: 45
[147] Power: 206.3690, Util: 100 Temp: 45
[148] Power: 206.3690, Util: 100 Temp: 45
[149] Power: 206.3690, Util: 100 Temp: 45
[150] Power: 206.3690, Util: 100 Temp: 45
[151] Power: 206.3690, Util: 100 Temp: 45
[152] Power: 206.3690, Util: 100 Temp: 45
[153] Power: 206.3690, Util: 100 Temp: 45
[154] Power: 206.3690, Util: 100 Temp: 45
[155] Power: 206.8560, Util: 100 Temp: 45
[156] Power: 206.3690, Util: 100 Temp: 45
[157] Power: 206.3690, Util: 100 Temp: 45
[158] Power: 206.3690, Util: 100 Temp: 45
[159] Power: 206.3690, Util: 100 Temp: 45
[160] Power: 206.3690, Util: 100 Temp: 45
[161] Power: 206.3690, Util: 100 Temp: 45
[162] Power: 206.8560, Util: 100 Temp: 45
[163] Power: 206.3690, Util: 100 Temp: 45
[164] Power: 206.8560, Util: 100 Temp: 45
[165] Power: 206.3690, Util: 100 Temp: 45
[166] Power: 206.3690, Util: 100 Temp: 45
[167] Power: 206.3690, Util: 100 Temp: 45
[168] Power: 206.3690, Util: 100 Temp: 45
[169] Power: 206.3690, Util: 100 Temp: 45
[170] Power: 206.3690, Util: 100 Temp: 45
[171] Power: 206.3690, Util: 100 Temp: 45
[172] Power: 206.3690, Util: 100 Temp: 45
[173] Power: 206.3690, Util: 100 Temp: 45
[174] Power: 206.3690, Util: 100 Temp: 45
[175] Power: 206.3690, Util: 100 Temp: 45
[176] Power: 206.3690, Util: 100 Temp: 45
[177] Power: 206.3690, Util: 100 Temp: 45
[178] Power: 206.3690, Util: 100 Temp: 45
[179] Power: 206.3690, Util: 100 Temp: 45
[180] Power: 206.8560, Util: 100 Temp: 45
[181] Power: 206.3690, Util: 100 Temp: 45
[182] Power: 206.8560, Util: 100 Temp: 45
[183] Power: 206.3690, Util: 100 Temp: 46
[184] Power: 206.3690, Util: 100 Temp: 45
[185] Power: 206.8560, Util: 100 Temp: 46
[186] Power: 206.8560, Util: 100 Temp: 46
[187] Power: 206.8560, Util: 100 Temp: 45
[188] Power: 206.8560, Util: 100 Temp: 45
[189] Power: 206.3690, Util: 100 Temp: 46
[190] Power: 206.8560, Util: 100 Temp: 45
[191] Power: 206.3690, Util: 100 Temp: 46
[192] Power: 206.3690, Util: 100 Temp: 46
[193] Power: 206.8560, Util: 100 Temp: 45
[194] Power: 206.3690, Util: 100 Temp: 46
[195] Power: 206.3690, Util: 100 Temp: 46
[196] Power: 206.8560, Util: 100 Temp: 46
[197] Power: 206.8560, Util: 100 Temp: 46
[198] Power: 206.8560, Util: 100 Temp: 46
[199] Power: 206.8560, Util: 100 Temp: 46
[200] Power: 206.3690, Util: 100 Temp: 46
[201] Power: 206.8560, Util: 100 Temp: 46
[202] Power: 206.8560, Util: 100 Temp: 46
[203] Power: 206.3690, Util: 100 Temp: 46
[204] Power: 206.8560, Util: 100 Temp: 46
[205] Power: 206.8560, Util: 100 Temp: 46
[206] Power: 206.8560, Util: 100 Temp: 46
[207] Power: 206.8560, Util: 100 Temp: 46
[208] Power: 206.8560, Util: 100 Temp: 46
[209] Power: 206.8560, Util: 100 Temp: 46
[210] Power: 206.8560, Util: 100 Temp: 46
[211] Power: 206.3690, Util: 100 Temp: 46
[212] Power: 206.8560, Util: 100 Temp: 46
[213] Power: 206.8560, Util: 100 Temp: 46
[214] Power: 206.8560, Util: 100 Temp: 46
[215] Power: 206.8560, Util: 100 Temp: 46
[216] Power: 206.8560, Util: 100 Temp: 46
[217] Power: 206.8560, Util: 100 Temp: 46
[218] Power: 206.8560, Util: 100 Temp: 46
[219] Power: 206.8560, Util: 100 Temp: 46
[220] Power: 206.8560, Util: 100 Temp: 46
[221] Power: 206.8560, Util: 100 Temp: 46
[222] Power: 206.8560, Util: 100 Temp: 46
[223] Power: 206.8560, Util: 100 Temp: 46
[224] Power: 206.8560, Util: 100 Temp: 46
[225] Power: 206.8560, Util: 100 Temp: 46
[226] Power: 206.8560, Util: 100 Temp: 46
[227] Power: 206.8560, Util: 100 Temp: 46
[228] Power: 206.8560, Util: 100 Temp: 46
[229] Power: 206.8560, Util: 100 Temp: 46
[230] Power: 206.8560, Util: 100 Temp: 46
[231] Power: 206.8560, Util: 100 Temp: 46
[232] Power: 206.8560, Util: 100 Temp: 46
[233] Power: 206.8560, Util: 100 Temp: 46
[234] Power: 206.8560, Util: 100 Temp: 46
[235] Power: 206.8560, Util: 100 Temp: 46
[236] Power: 206.8560, Util: 100 Temp: 46
[237] Power: 206.8560, Util: 100 Temp: 46
[238] Power: 206.8560, Util: 100 Temp: 46
[239] Power: 206.8560, Util: 100 Temp: 46
[240] Power: 206.8560, Util: 100 Temp: 46
[241] Power: 206.8560, Util: 100 Temp: 46
[242] Power: 206.8560, Util: 100 Temp: 46
[243] Power: 206.8560, Util: 100 Temp: 46
[244] Power: 206.8560, Util: 100 Temp: 46
[245] Power: 206.8560, Util: 100 Temp: 46
[246] Power: 206.8560, Util: 100 Temp: 46
[247] Power: 206.8560, Util: 100 Temp: 46
[248] Power: 206.8560, Util: 100 Temp: 46
[249] Power: 206.8560, Util: 100 Temp: 46
[250] Power: 206.8560, Util: 100 Temp: 46
[251] Power: 207.3420, Util: 100 Temp: 46
[252] Power: 207.3420, Util: 100 Temp: 46
[253] Power: 206.8560, Util: 100 Temp: 46
[254] Power: 206.8560, Util: 100 Temp: 46
[255] Power: 207.3420, Util: 100 Temp: 46
[256] Power: 206.8560, Util: 100 Temp: 46
[257] Power: 206.8560, Util: 100 Temp: 46
[258] Power: 206.8560, Util: 100 Temp: 46
[259] Power: 206.8560, Util: 100 Temp: 46
[260] Power: 206.8560, Util: 100 Temp: 46
[261] Power: 206.8560, Util: 100 Temp: 46
[262] Power: 206.8560, Util: 100 Temp: 46
[263] Power: 206.8560, Util: 100 Temp: 46
[264] Power: 206.8560, Util: 100 Temp: 46
[265] Power: 206.8560, Util: 100 Temp: 46
[266] Power: 206.8560, Util: 100 Temp: 46
[267] Power: 206.8560, Util: 100 Temp: 46
[268] Power: 206.8560, Util: 100 Temp: 46
[269] Power: 206.8560, Util: 100 Temp: 46
[270] Power: 206.8560, Util: 100 Temp: 46
[271] Power: 207.3420, Util: 100 Temp: 46
[272] Power: 207.3420, Util: 100 Temp: 46
[273] Power: 206.8560, Util: 100 Temp: 46
[274] Power: 207.3420, Util: 100 Temp: 46
[275] Power: 207.3420, Util: 100 Temp: 46
[276] Power: 206.8560, Util: 100 Temp: 46
[277] Power: 206.8560, Util: 100 Temp: 46
[278] Power: 207.3420, Util: 100 Temp: 46
[279] Power: 207.3420, Util: 100 Temp: 46
[280] Power: 207.3420, Util: 100 Temp: 46
[281] Power: 206.8560, Util: 100 Temp: 46
[282] Power: 207.3420, Util: 100 Temp: 46
[283] Power: 207.3420, Util: 100 Temp: 46
[284] Power: 206.8560, Util: 100 Temp: 46
[285] Power: 207.3420, Util: 100 Temp: 46
[286] Power: 207.3420, Util: 100 Temp: 46
[287] Power: 207.3420, Util: 100 Temp: 46
[288] Power: 207.3420, Util: 100 Temp: 46
[289] Power: 207.3420, Util: 100 Temp: 46
[290] Power: 207.3420, Util: 100 Temp: 46
[291] Power: 207.3420, Util: 100 Temp: 46
[292] Power: 206.8560, Util: 100 Temp: 46
[293] Power: 207.3420, Util: 100 Temp: 46
[294] Power: 207.3420, Util: 100 Temp: 46
[295] Power: 206.8560, Util: 100 Temp: 46
[296] Power: 207.3420, Util: 100 Temp: 46
[297] Power: 207.3420, Util: 100 Temp: 46
[298] Power: 207.3420, Util: 100 Temp: 46
[299] Power: 206.8560, Util: 100 Temp: 46
[300] Power: 207.3420, Util: 100 Temp: 46
[301] Power: 207.3420, Util: 100 Temp: 46
[302] Power: 206.8560, Util: 100 Temp: 46
[303] Power: 207.3420, Util: 100 Temp: 46
[304] Power: 207.3420, Util: 100 Temp: 46
[305] Power: 207.3420, Util: 100 Temp: 46
[306] Power: 207.3420, Util: 100 Temp: 46
[307] Power: 207.3420, Util: 100 Temp: 46
[308] Power: 207.3420, Util: 100 Temp: 46
[309] Power: 207.3420, Util: 100 Temp: 46
[310] Power: 207.3420, Util: 100 Temp: 46
[311] Power: 207.3420, Util: 100 Temp: 46
[312] Power: 206.8560, Util: 100 Temp: 46
[313] Power: 207.3420, Util: 100 Temp: 46
[314] Power: 207.3420, Util: 100 Temp: 46
[315] Power: 207.3420, Util: 100 Temp: 46
[316] Power: 207.3420, Util: 100 Temp: 46
[317] Power: 207.3420, Util: 100 Temp: 46
[318] Power: 207.3420, Util: 100 Temp: 46
[319] Power: 207.3420, Util: 100 Temp: 46
[320] Power: 207.3420, Util: 100 Temp: 46
[321] Power: 207.3420, Util: 100 Temp: 46
[322] Power: 207.3420, Util: 100 Temp: 46
[323] Power: 207.3420, Util: 100 Temp: 46
[324] Power: 207.3420, Util: 100 Temp: 46
[325] Power: 207.3420, Util: 100 Temp: 46
[326] Power: 207.3420, Util: 100 Temp: 46
[327] Power: 207.3420, Util: 100 Temp: 46
[328] Power: 207.3420, Util: 100 Temp: 46
[329] Power: 207.3420, Util: 100 Temp: 46
[330] Power: 207.3420, Util: 100 Temp: 46
[331] Power: 207.3420, Util: 100 Temp: 46
[332] Power: 207.3420, Util: 100 Temp: 46
[333] Power: 207.3420, Util: 100 Temp: 46
[334] Power: 207.3420, Util: 100 Temp: 46
[335] Power: 207.3420, Util: 100 Temp: 46
[336] Power: 207.3420, Util: 100 Temp: 46
[337] Power: 207.3420, Util: 100 Temp: 46
[338] Power: 207.3420, Util: 100 Temp: 46
[339] Power: 207.3420, Util: 100 Temp: 46
[340] Power: 207.3420, Util: 100 Temp: 46
[341] Power: 207.3420, Util: 100 Temp: 46
[342] Power: 207.3420, Util: 100 Temp: 46
[343] Power: 207.3420, Util: 100 Temp: 46
[344] Power: 207.3420, Util: 100 Temp: 46
[345] Power: 207.3420, Util: 100 Temp: 46
[346] Power: 207.3420, Util: 100 Temp: 46
[347] Power: 207.3420, Util: 100 Temp: 46
[348] Power: 207.3420, Util: 100 Temp: 46
[349] Power: 207.3420, Util: 100 Temp: 46
[350] Power: 207.3420, Util: 100 Temp: 46
[351] Power: 207.3420, Util: 100 Temp: 46
[352] Power: 207.3420, Util: 100 Temp: 46
[353] Power: 207.3420, Util: 100 Temp: 46
[354] Power: 207.3420, Util: 100 Temp: 46
[355] Power: 207.3420, Util: 100 Temp: 46
[356] Power: 207.3420, Util: 100 Temp: 46
[357] Power: 207.3420, Util: 100 Temp: 46
[358] Power: 207.3420, Util: 100 Temp: 46
[359] Power: 207.3420, Util: 100 Temp: 46
[360] Power: 207.3420, Util: 100 Temp: 46
[361] Power: 207.3420, Util: 100 Temp: 46
[362] Power: 207.3420, Util: 100 Temp: 46
[363] Power: 207.3420, Util: 100 Temp: 46
[364] Power: 207.3420, Util: 100 Temp: 46
[365] Power: 207.3420, Util: 100 Temp: 46
[366] Power: 207.3420, Util: 100 Temp: 46
[367] Power: 207.3420, Util: 100 Temp: 46
[368] Power: 207.3420, Util: 100 Temp: 46
[369] Power: 207.8290, Util: 100 Temp: 46
[370] Power: 207.3420, Util: 100 Temp: 46
[371] Power: 207.3420, Util: 100 Temp: 46
[372] Power: 207.3420, Util: 100 Temp: 46
[373] Power: 207.3420, Util: 100 Temp: 46
[374] Power: 207.3420, Util: 100 Temp: 46
[375] Power: 207.3420, Util: 100 Temp: 46
[376] Power: 207.3420, Util: 100 Temp: 46
[377] Power: 207.8290, Util: 100 Temp: 46
[378] Power: 207.3420, Util: 100 Temp: 46
[379] Power: 207.3420, Util: 100 Temp: 46
[380] Power: 207.3420, Util: 100 Temp: 46
[381] Power: 207.3420, Util: 100 Temp: 46
[382] Power: 207.3420, Util: 100 Temp: 46
[383] Power: 207.3420, Util: 100 Temp: 46
[384] Power: 207.3420, Util: 100 Temp: 46
[385] Power: 207.3420, Util: 100 Temp: 46
[386] Power: 207.3420, Util: 100 Temp: 46
[387] Power: 207.3420, Util: 100 Temp: 46
[388] Power: 207.3420, Util: 100 Temp: 46
[389] Power: 207.3420, Util: 100 Temp: 46
[390] Power: 207.8290, Util: 100 Temp: 46
[391] Power: 207.3420, Util: 100 Temp: 46
[392] Power: 207.3420, Util: 100 Temp: 46
[393] Power: 207.8290, Util: 100 Temp: 46
[394] Power: 207.3420, Util: 100 Temp: 46
[395] Power: 207.8290, Util: 100 Temp: 46
[396] Power: 207.3420, Util: 100 Temp: 46
[397] Power: 207.3420, Util: 100 Temp: 46
[398] Power: 207.3420, Util: 100 Temp: 46
[399] Power: 207.3420, Util: 100 Temp: 46
[400] Power: 207.8290, Util: 100 Temp: 46
[401] Power: 207.3420, Util: 100 Temp: 46
[402] Power: 207.8290, Util: 100 Temp: 46
[403] Power: 207.8290, Util: 100 Temp: 47
[404] Power: 207.3420, Util: 100 Temp: 46
[405] Power: 207.8290, Util: 100 Temp: 46
[406] Power: 207.3420, Util: 100 Temp: 46
[407] Power: 207.3420, Util: 100 Temp: 46
[408] Power: 207.8290, Util: 100 Temp: 47
[409] Power: 207.8290, Util: 100 Temp: 46
[410] Power: 207.3420, Util: 100 Temp: 46
[411] Power: 207.8290, Util: 100 Temp: 46
[412] Power: 207.3420, Util: 100 Temp: 46
[413] Power: 207.3420, Util: 100 Temp: 46
[414] Power: 207.3420, Util: 100 Temp: 46
[415] Power: 207.8290, Util: 100 Temp: 47
[416] Power: 207.3420, Util: 100 Temp: 46
[417] Power: 207.3420, Util: 100 Temp: 46
[418] Power: 207.8290, Util: 100 Temp: 47
[419] Power: 207.3420, Util: 100 Temp: 47
[420] Power: 207.8290, Util: 100 Temp: 47
[421] Power: 207.8290, Util: 100 Temp: 47
[422] Power: 207.3420, Util: 100 Temp: 46
[423] Power: 207.8290, Util: 100 Temp: 47
[424] Power: 207.8290, Util: 100 Temp: 47
[425] Power: 207.3420, Util: 100 Temp: 46
[426] Power: 207.8290, Util: 100 Temp: 47
[427] Power: 207.3420, Util: 100 Temp: 47
[428] Power: 207.3420, Util: 100 Temp: 47
[429] Power: 207.3420, Util: 100 Temp: 47
[430] Power: 207.8290, Util: 100 Temp: 47
[431] Power: 207.3420, Util: 100 Temp: 47
[432] Power: 207.3420, Util: 100 Temp: 47
[433] Power: 207.3420, Util: 100 Temp: 47
[434] Power: 207.3420, Util: 100 Temp: 47
[435] Power: 207.3420, Util: 100 Temp: 47
[436] Power: 207.8290, Util: 100 Temp: 47
[437] Power: 207.3420, Util: 100 Temp: 47
[438] Power: 207.8290, Util: 100 Temp: 47
[439] Power: 207.8290, Util: 100 Temp: 47
[440] Power: 207.8290, Util: 100 Temp: 47
[441] Power: 207.8290, Util: 100 Temp: 47
[442] Power: 207.8290, Util: 100 Temp: 47
[443] Power: 207.8290, Util: 100 Temp: 46
[444] Power: 207.3420, Util: 100 Temp: 46
[445] Power: 207.8290, Util: 100 Temp: 47
[446] Power: 207.3420, Util: 100 Temp: 47
[447] Power: 207.3420, Util: 100 Temp: 47
[448] Power: 207.8290, Util: 100 Temp: 46
[449] Power: 207.3420, Util: 100 Temp: 46
[450] Power: 207.8290, Util: 100 Temp: 47
[451] Power: 207.8290, Util: 100 Temp: 47
[452] Power: 207.8290, Util: 100 Temp: 47
[453] Power: 207.3420, Util: 100 Temp: 47
[454] Power: 207.3420, Util: 100 Temp: 47
[455] Power: 207.3420, Util: 100 Temp: 47
[456] Power: 207.8290, Util: 100 Temp: 47
[457] Power: 207.8290, Util: 100 Temp: 47
[458] Power: 207.8290, Util: 100 Temp: 47
[459] Power: 207.3420, Util: 100 Temp: 47
[460] Power: 207.8290, Util: 100 Temp: 47
[461] Power: 206.8560, Util: 100 Temp: 47
[462] Power: 207.3420, Util: 100 Temp: 47
[463] Power: 207.3420, Util: 100 Temp: 47
[464] Power: 207.8290, Util: 100 Temp: 47
[465] Power: 207.8290, Util: 100 Temp: 47
[466] Power: 207.8290, Util: 100 Temp: 47
[467] Power: 207.8290, Util: 100 Temp: 47
[468] Power: 207.8290, Util: 100 Temp: 47
[469] Power: 207.3420, Util: 100 Temp: 47
[470] Power: 207.3420, Util: 100 Temp: 47
[471] Power: 207.3420, Util: 100 Temp: 47
[472] Power: 207.3420, Util: 100 Temp: 47
[473] Power: 207.3420, Util: 100 Temp: 47
[474] Power: 207.3420, Util: 100 Temp: 47
[475] Power: 207.8290, Util: 100 Temp: 47
[476] Power: 207.8290, Util: 100 Temp: 47
[477] Power: 207.8290, Util: 100 Temp: 47
[478] Power: 207.3420, Util: 100 Temp: 47
[479] Power: 207.3420, Util: 100 Temp: 47
[480] Power: 207.3420, Util: 100 Temp: 47
[481] Power: 207.3420, Util: 100 Temp: 47
[482] Power: 207.8290, Util: 100 Temp: 47
[483] Power: 207.3420, Util: 100 Temp: 47
[484] Power: 207.3420, Util: 100 Temp: 47
[485] Power: 207.3420, Util: 100 Temp: 47
[486] Power: 207.3420, Util: 100 Temp: 47
[487] Power: 207.3420, Util: 100 Temp: 47
[488] Power: 207.3420, Util: 100 Temp: 47
[489] Power: 207.8290, Util: 100 Temp: 47
[490] Power: 207.3420, Util: 100 Temp: 47
[491] Power: 207.8290, Util: 100 Temp: 47
[492] Power: 207.3420, Util: 100 Temp: 47
[493] Power: 207.8290, Util: 100 Temp: 47
[494] Power: 207.3420, Util: 100 Temp: 47
[495] Power: 207.3420, Util: 100 Temp: 47
[496] Power: 207.3420, Util: 100 Temp: 47
[497] Power: 207.3420, Util: 100 Temp: 47
[498] Power: 207.3420, Util: 100 Temp: 47
[499] Power: 207.8290, Util: 100 Temp: 47
[500] Power: 207.8290, Util: 100 Temp: 47
[501] Power: 207.3420, Util: 100 Temp: 47
[502] Power: 207.3420, Util: 100 Temp: 47
[503] Power: 207.3420, Util: 100 Temp: 47
[504] Power: 207.8290, Util: 100 Temp: 47
[505] Power: 207.8290, Util: 100 Temp: 47
[506] Power: 207.8290, Util: 100 Temp: 47
[507] Power: 207.8290, Util: 100 Temp: 47
[508] Power: 207.8290, Util: 100 Temp: 47
[509] Power: 207.3420, Util: 100 Temp: 47
[510] Power: 207.8290, Util: 100 Temp: 47
[511] Power: 207.8290, Util: 100 Temp: 47
[512] Power: 207.8290, Util: 100 Temp: 47
[513] Power: 207.3420, Util: 100 Temp: 47
[514] Power: 207.8290, Util: 100 Temp: 47
[515] Power: 207.8290, Util: 100 Temp: 47
[516] Power: 207.8290, Util: 100 Temp: 47
[517] Power: 207.3420, Util: 100 Temp: 47
[518] Power: 207.8290, Util: 100 Temp: 47
[519] Power: 207.8290, Util: 100 Temp: 47
[520] Power: 207.8290, Util: 100 Temp: 47
[521] Power: 207.8290, Util: 100 Temp: 47
[522] Power: 207.8290, Util: 100 Temp: 47
[523] Power: 207.3420, Util: 100 Temp: 47
[524] Power: 207.8290, Util: 100 Temp: 47
[525] Power: 207.8290, Util: 100 Temp: 47
[526] Power: 207.3420, Util: 100 Temp: 47
[527] Power: 207.8290, Util: 100 Temp: 47
[528] Power: 207.8290, Util: 100 Temp: 47
[529] Power: 207.8290, Util: 100 Temp: 47
[530] Power: 207.8290, Util: 100 Temp: 47
[531] Power: 207.8290, Util: 100 Temp: 47
[532] Power: 207.8290, Util: 100 Temp: 47
[533] Power: 207.3420, Util: 100 Temp: 47
[534] Power: 207.8290, Util: 100 Temp: 47
[535] Power: 207.8290, Util: 100 Temp: 47
[536] Power: 207.8290, Util: 100 Temp: 47
[537] Power: 207.8290, Util: 100 Temp: 47
[538] Power: 207.3420, Util: 100 Temp: 47
[539] Power: 207.8290, Util: 100 Temp: 47
[540] Power: 207.3420, Util: 100 Temp: 47
[541] Power: 207.8290, Util: 100 Temp: 47
[542] Power: 207.3420, Util: 100 Temp: 47
[543] Power: 207.8290, Util: 100 Temp: 47
[544] Power: 207.3420, Util: 100 Temp: 47
[545] Power: 207.8290, Util: 100 Temp: 47
[546] Power: 207.8290, Util: 100 Temp: 47
