Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 286.7050, Util: 100 Temp: 56
[049] Power: 293.9820, Util: 100 Temp: 56
[050] Power: 293.4970, Util: 100 Temp: 56
[051] Power: 294.2730, Util: 100 Temp: 56
[052] Power: 294.2730, Util: 100 Temp: 56
[053] Power: 293.7880, Util: 100 Temp: 56
[054] Power: 293.7880, Util: 100 Temp: 56
[055] Power: 293.7880, Util: 100 Temp: 56
[056] Power: 293.7880, Util: 100 Temp: 56
[057] Power: 293.3040, Util: 100 Temp: 56
[058] Power: 293.7880, Util: 100 Temp: 56
[059] Power: 293.7880, Util: 100 Temp: 56
[060] Power: 293.3040, Util: 100 Temp: 56
[061] Power: 293.7880, Util: 100 Temp: 56
[062] Power: 293.7880, Util: 100 Temp: 56
[063] Power: 293.7880, Util: 100 Temp: 56
[064] Power: 293.9820, Util: 100 Temp: 56
[065] Power: 293.3040, Util: 100 Temp: 56
[066] Power: 293.7880, Util: 100 Temp: 56
[067] Power: 293.7880, Util: 100 Temp: 56
[068] Power: 293.7880, Util: 100 Temp: 56
[069] Power: 293.7880, Util: 100 Temp: 56
[070] Power: 293.4970, Util: 100 Temp: 56
[071] Power: 294.4670, Util: 100 Temp: 56
[072] Power: 294.2730, Util: 100 Temp: 56
[073] Power: 293.7880, Util: 100 Temp: 56
[074] Power: 293.7880, Util: 100 Temp: 56
[075] Power: 293.3040, Util: 100 Temp: 56
[076] Power: 293.3040, Util: 100 Temp: 56
[077] Power: 293.9820, Util: 100 Temp: 56
[078] Power: 293.7880, Util: 100 Temp: 56
[079] Power: 293.7880, Util: 100 Temp: 56
[080] Power: 293.7880, Util: 100 Temp: 56
[081] Power: 294.2730, Util: 100 Temp: 57
[082] Power: 294.2730, Util: 100 Temp: 56
[083] Power: 293.3040, Util: 100 Temp: 56
[084] Power: 293.4970, Util: 100 Temp: 56
[085] Power: 297.6670, Util: 100 Temp: 57
[086] Power: 298.1520, Util: 100 Temp: 57
[087] Power: 297.6670, Util: 100 Temp: 57
[088] Power: 298.1520, Util: 100 Temp: 57
[089] Power: 298.1520, Util: 100 Temp: 57
[090] Power: 298.1520, Util: 100 Temp: 57
[091] Power: 298.6360, Util: 100 Temp: 57
[092] Power: 298.6360, Util: 100 Temp: 57
[093] Power: 298.1520, Util: 100 Temp: 57
[094] Power: 298.6360, Util: 100 Temp: 57
[095] Power: 298.1520, Util: 100 Temp: 57
[096] Power: 298.1520, Util: 100 Temp: 57
[097] Power: 298.6360, Util: 100 Temp: 57
[098] Power: 298.1520, Util: 100 Temp: 57
[099] Power: 298.6360, Util: 100 Temp: 57
[100] Power: 298.6360, Util: 100 Temp: 57
[101] Power: 299.1210, Util: 100 Temp: 57
[102] Power: 298.6360, Util: 100 Temp: 57
[103] Power: 298.6360, Util: 100 Temp: 57
[104] Power: 298.6360, Util: 100 Temp: 57
[105] Power: 298.1520, Util: 100 Temp: 57
[106] Power: 298.6360, Util: 100 Temp: 57
[107] Power: 298.1520, Util: 100 Temp: 57
[108] Power: 298.1520, Util: 100 Temp: 57
[109] Power: 298.6360, Util: 100 Temp: 57
[110] Power: 298.6360, Util: 100 Temp: 57
[111] Power: 299.1210, Util: 100 Temp: 57
[112] Power: 299.1210, Util: 100 Temp: 57
[113] Power: 298.6360, Util: 100 Temp: 57
[114] Power: 298.6360, Util: 100 Temp: 57
[115] Power: 298.1520, Util: 100 Temp: 57
[116] Power: 298.6360, Util: 100 Temp: 57
[117] Power: 298.1520, Util: 100 Temp: 57
[118] Power: 298.6360, Util: 100 Temp: 57
[119] Power: 298.6360, Util: 100 Temp: 57
[120] Power: 299.1210, Util: 100 Temp: 57
[121] Power: 299.1210, Util: 100 Temp: 57
[122] Power: 299.1210, Util: 100 Temp: 57
[123] Power: 298.6360, Util: 100 Temp: 57
[124] Power: 299.1210, Util: 100 Temp: 57
[125] Power: 298.6360, Util: 100 Temp: 57
[126] Power: 298.6360, Util: 100 Temp: 57
[127] Power: 298.6360, Util: 100 Temp: 57
[128] Power: 298.6360, Util: 100 Temp: 57
[129] Power: 298.6360, Util: 100 Temp: 57
[130] Power: 298.6360, Util: 100 Temp: 57
[131] Power: 299.1210, Util: 100 Temp: 57
[132] Power: 298.6360, Util: 100 Temp: 57
[133] Power: 298.6360, Util: 100 Temp: 57
[134] Power: 298.6360, Util: 100 Temp: 57
[135] Power: 298.6360, Util: 100 Temp: 57
[136] Power: 298.6360, Util: 100 Temp: 57
[137] Power: 298.6360, Util: 100 Temp: 57
[138] Power: 298.1520, Util: 100 Temp: 57
[139] Power: 298.6360, Util: 100 Temp: 57
[140] Power: 298.6360, Util: 100 Temp: 57
[141] Power: 299.1210, Util: 100 Temp: 57
[142] Power: 299.1210, Util: 100 Temp: 57
[143] Power: 298.6360, Util: 100 Temp: 57
[144] Power: 298.1520, Util: 100 Temp: 57
[145] Power: 298.6360, Util: 100 Temp: 57
[146] Power: 298.6360, Util: 100 Temp: 57
[147] Power: 298.6360, Util: 100 Temp: 57
[148] Power: 298.6360, Util: 100 Temp: 57
[149] Power: 298.6360, Util: 100 Temp: 57
[150] Power: 299.1210, Util: 100 Temp: 57
[151] Power: 299.6060, Util: 100 Temp: 57
[152] Power: 299.6060, Util: 100 Temp: 57
[153] Power: 299.1210, Util: 100 Temp: 57
[154] Power: 298.6360, Util: 100 Temp: 57
[155] Power: 298.6360, Util: 100 Temp: 57
[156] Power: 298.6360, Util: 100 Temp: 57
[157] Power: 298.6360, Util: 100 Temp: 57
[158] Power: 298.6360, Util: 100 Temp: 57
[159] Power: 298.6360, Util: 100 Temp: 57
[160] Power: 298.6360, Util: 100 Temp: 57
[161] Power: 299.1210, Util: 100 Temp: 57
[162] Power: 298.6360, Util: 100 Temp: 57
[163] Power: 298.6360, Util: 100 Temp: 57
[164] Power: 298.6360, Util: 100 Temp: 57
[165] Power: 298.6360, Util: 100 Temp: 57
[166] Power: 298.6360, Util: 100 Temp: 57
[167] Power: 299.1210, Util: 100 Temp: 57
[168] Power: 299.1210, Util: 100 Temp: 57
[169] Power: 299.1210, Util: 100 Temp: 57
[170] Power: 298.6360, Util: 100 Temp: 57
[171] Power: 299.1210, Util: 100 Temp: 57
[172] Power: 299.1210, Util: 100 Temp: 57
[173] Power: 298.6360, Util: 100 Temp: 57
[174] Power: 298.6360, Util: 100 Temp: 57
[175] Power: 299.1210, Util: 100 Temp: 57
[176] Power: 298.6360, Util: 100 Temp: 57
[177] Power: 298.6360, Util: 100 Temp: 57
[178] Power: 298.6360, Util: 100 Temp: 57
[179] Power: 298.6360, Util: 100 Temp: 57
[180] Power: 298.6360, Util: 100 Temp: 57
[181] Power: 299.1210, Util: 100 Temp: 57
[182] Power: 299.6060, Util: 100 Temp: 57
[183] Power: 299.1210, Util: 100 Temp: 57
[184] Power: 298.6360, Util: 100 Temp: 57
[185] Power: 299.1210, Util: 100 Temp: 57
[186] Power: 299.1210, Util: 100 Temp: 57
[187] Power: 298.6360, Util: 100 Temp: 57
[188] Power: 298.6360, Util: 100 Temp: 57
[189] Power: 298.6360, Util: 100 Temp: 57
[190] Power: 299.1210, Util: 100 Temp: 57
[191] Power: 299.1210, Util: 100 Temp: 57
[192] Power: 299.1210, Util: 100 Temp: 57
[193] Power: 298.6360, Util: 100 Temp: 57
[194] Power: 299.1210, Util: 100 Temp: 57
[195] Power: 298.6360, Util: 100 Temp: 57
[196] Power: 299.6060, Util: 100 Temp: 57
[197] Power: 298.6360, Util: 100 Temp: 57
[198] Power: 298.6360, Util: 100 Temp: 57
[199] Power: 299.1210, Util: 100 Temp: 57
[200] Power: 298.6360, Util: 100 Temp: 57
[201] Power: 299.1210, Util: 100 Temp: 57
[202] Power: 299.6060, Util: 100 Temp: 57
[203] Power: 299.1210, Util: 100 Temp: 57
[204] Power: 298.6360, Util: 100 Temp: 57
[205] Power: 299.1210, Util: 100 Temp: 57
[206] Power: 299.1210, Util: 100 Temp: 57
[207] Power: 299.1210, Util: 100 Temp: 57
[208] Power: 298.6360, Util: 100 Temp: 57
[209] Power: 298.6360, Util: 100 Temp: 57
[210] Power: 298.6360, Util: 100 Temp: 57
[211] Power: 299.1210, Util: 100 Temp: 57
[212] Power: 299.1210, Util: 100 Temp: 57
[213] Power: 298.6360, Util: 100 Temp: 57
[214] Power: 299.1210, Util: 100 Temp: 57
[215] Power: 298.6360, Util: 100 Temp: 57
[216] Power: 298.6360, Util: 100 Temp: 57
[217] Power: 298.6360, Util: 100 Temp: 57
[218] Power: 298.6360, Util: 100 Temp: 57
[219] Power: 299.1210, Util: 100 Temp: 57
[220] Power: 299.1210, Util: 100 Temp: 57
[221] Power: 299.1210, Util: 100 Temp: 57
[222] Power: 299.6060, Util: 100 Temp: 57
[223] Power: 298.6360, Util: 100 Temp: 57
[224] Power: 298.6360, Util: 100 Temp: 57
[225] Power: 299.1210, Util: 100 Temp: 57
[226] Power: 298.6360, Util: 100 Temp: 57
[227] Power: 298.6360, Util: 100 Temp: 57
[228] Power: 299.1210, Util: 100 Temp: 57
[229] Power: 299.1210, Util: 100 Temp: 57
[230] Power: 292.0420, Util: 100 Temp: 57
[231] Power: 293.3040, Util: 100 Temp: 57
[232] Power: 294.9520, Util: 100 Temp: 57
[233] Power: 294.2730, Util: 100 Temp: 57
[234] Power: 294.2730, Util: 100 Temp: 57
[235] Power: 293.9820, Util: 100 Temp: 57
[236] Power: 294.2730, Util: 100 Temp: 57
[237] Power: 294.2730, Util: 100 Temp: 57
[238] Power: 294.2730, Util: 100 Temp: 57
[239] Power: 294.2730, Util: 100 Temp: 57
[240] Power: 294.2730, Util: 100 Temp: 57
[241] Power: 294.7580, Util: 100 Temp: 57
[242] Power: 294.7580, Util: 100 Temp: 57
[243] Power: 294.4670, Util: 100 Temp: 57
[244] Power: 294.2730, Util: 100 Temp: 57
[245] Power: 294.2730, Util: 100 Temp: 57
[246] Power: 294.2730, Util: 100 Temp: 57
[247] Power: 288.9400, Util: 100 Temp: 57
[248] Power: 289.6160, Util: 100 Temp: 57
[249] Power: 293.7880, Util: 100 Temp: 57
[250] Power: 294.2730, Util: 100 Temp: 57
[251] Power: 294.7580, Util: 100 Temp: 57
[252] Power: 294.2730, Util: 100 Temp: 57
[253] Power: 294.2730, Util: 100 Temp: 57
[254] Power: 293.9820, Util: 100 Temp: 57
[255] Power: 294.2730, Util: 100 Temp: 57
[256] Power: 294.2730, Util: 100 Temp: 57
[257] Power: 294.2730, Util: 100 Temp: 57
[258] Power: 294.7580, Util: 100 Temp: 57
[259] Power: 294.9520, Util: 100 Temp: 57
[260] Power: 294.4670, Util: 100 Temp: 57
[261] Power: 294.9520, Util: 100 Temp: 57
[262] Power: 295.2430, Util: 100 Temp: 57
[263] Power: 294.7580, Util: 100 Temp: 57
[264] Power: 294.2730, Util: 100 Temp: 57
[265] Power: 294.2730, Util: 100 Temp: 57
[266] Power: 294.2730, Util: 100 Temp: 57
[267] Power: 294.4670, Util: 100 Temp: 57
[268] Power: 293.7880, Util: 100 Temp: 57
[269] Power: 294.9520, Util: 100 Temp: 57
[270] Power: 294.2730, Util: 100 Temp: 57
[271] Power: 294.7580, Util: 100 Temp: 57
[272] Power: 294.7580, Util: 100 Temp: 57
[273] Power: 294.2730, Util: 100 Temp: 57
[274] Power: 294.4670, Util: 100 Temp: 57
[275] Power: 294.2730, Util: 100 Temp: 57
[276] Power: 294.2730, Util: 100 Temp: 57
[277] Power: 294.2730, Util: 100 Temp: 57
[278] Power: 294.4670, Util: 100 Temp: 57
[279] Power: 294.7580, Util: 100 Temp: 57
[280] Power: 294.7580, Util: 100 Temp: 57
[281] Power: 294.7580, Util: 100 Temp: 57
[282] Power: 294.7580, Util: 100 Temp: 57
[283] Power: 294.7580, Util: 100 Temp: 57
[284] Power: 294.2730, Util: 100 Temp: 57
[285] Power: 294.7580, Util: 100 Temp: 57
[286] Power: 294.4670, Util: 100 Temp: 57
[287] Power: 294.2730, Util: 100 Temp: 57
[288] Power: 294.7580, Util: 100 Temp: 57
[289] Power: 294.7580, Util: 100 Temp: 57
[290] Power: 294.2730, Util: 100 Temp: 57
[291] Power: 294.7580, Util: 100 Temp: 57
[292] Power: 294.7580, Util: 100 Temp: 57
[293] Power: 294.2730, Util: 100 Temp: 57
[294] Power: 294.2730, Util: 100 Temp: 57
[295] Power: 294.4670, Util: 100 Temp: 57
[296] Power: 294.4670, Util: 100 Temp: 57
[297] Power: 294.2730, Util: 100 Temp: 57
[298] Power: 294.4670, Util: 100 Temp: 57
[299] Power: 294.2730, Util: 100 Temp: 57
[300] Power: 294.4670, Util: 100 Temp: 57
[301] Power: 294.7580, Util: 100 Temp: 57
[302] Power: 294.7580, Util: 100 Temp: 57
[303] Power: 294.2730, Util: 100 Temp: 57
[304] Power: 294.2730, Util: 100 Temp: 57
[305] Power: 294.2730, Util: 100 Temp: 57
[306] Power: 294.7580, Util: 100 Temp: 57
[307] Power: 294.2730, Util: 100 Temp: 57
[308] Power: 294.4670, Util: 100 Temp: 57
[309] Power: 294.7580, Util: 100 Temp: 57
[310] Power: 294.4670, Util: 100 Temp: 57
[311] Power: 294.7580, Util: 100 Temp: 57
[312] Power: 294.7580, Util: 100 Temp: 57
[313] Power: 294.2730, Util: 100 Temp: 57
[314] Power: 294.2730, Util: 100 Temp: 57
[315] Power: 294.7580, Util: 100 Temp: 57
[316] Power: 294.2730, Util: 100 Temp: 57
[317] Power: 294.4670, Util: 100 Temp: 57
[318] Power: 294.2730, Util: 100 Temp: 57
[319] Power: 294.2730, Util: 100 Temp: 57
[320] Power: 294.7580, Util: 100 Temp: 57
[321] Power: 294.7580, Util: 100 Temp: 57
[322] Power: 294.7580, Util: 100 Temp: 57
[323] Power: 294.9520, Util: 100 Temp: 57
[324] Power: 294.7580, Util: 100 Temp: 57
[325] Power: 294.9520, Util: 100 Temp: 57
[326] Power: 294.2730, Util: 100 Temp: 57
[327] Power: 294.9520, Util: 100 Temp: 57
[328] Power: 294.2730, Util: 100 Temp: 57
[329] Power: 294.7580, Util: 100 Temp: 57
[330] Power: 294.9520, Util: 100 Temp: 57
[331] Power: 294.7580, Util: 100 Temp: 57
[332] Power: 295.2430, Util: 100 Temp: 57
[333] Power: 294.9520, Util: 100 Temp: 57
[334] Power: 294.7580, Util: 100 Temp: 57
[335] Power: 294.9520, Util: 100 Temp: 57
[336] Power: 294.2730, Util: 100 Temp: 57
[337] Power: 294.2730, Util: 100 Temp: 57
[338] Power: 294.4670, Util: 100 Temp: 57
[339] Power: 294.2730, Util: 100 Temp: 57
[340] Power: 294.2730, Util: 100 Temp: 57
[341] Power: 295.2430, Util: 100 Temp: 57
[342] Power: 294.7580, Util: 100 Temp: 57
[343] Power: 294.7580, Util: 100 Temp: 57
[344] Power: 294.7580, Util: 100 Temp: 57
[345] Power: 294.7580, Util: 100 Temp: 57
[346] Power: 294.4670, Util: 100 Temp: 57
[347] Power: 294.2730, Util: 100 Temp: 57
[348] Power: 294.2730, Util: 100 Temp: 57
[349] Power: 294.7580, Util: 100 Temp: 57
[350] Power: 294.7580, Util: 100 Temp: 57
[351] Power: 295.4380, Util: 100 Temp: 57
[352] Power: 294.7580, Util: 100 Temp: 57
[353] Power: 294.2730, Util: 100 Temp: 57
[354] Power: 294.2730, Util: 100 Temp: 57
[355] Power: 294.2730, Util: 100 Temp: 57
[356] Power: 294.2730, Util: 100 Temp: 57
[357] Power: 294.2730, Util: 100 Temp: 57
[358] Power: 294.2730, Util: 100 Temp: 57
[359] Power: 294.7580, Util: 100 Temp: 57
[360] Power: 294.4670, Util: 100 Temp: 57
[361] Power: 294.7580, Util: 100 Temp: 57
[362] Power: 294.7580, Util: 100 Temp: 57
[363] Power: 294.2730, Util: 100 Temp: 57
[364] Power: 294.2730, Util: 100 Temp: 57
[365] Power: 294.7580, Util: 100 Temp: 57
[366] Power: 294.7580, Util: 100 Temp: 57
[367] Power: 294.9520, Util: 100 Temp: 57
[368] Power: 294.2730, Util: 100 Temp: 57
[369] Power: 294.7580, Util: 100 Temp: 57
[370] Power: 294.9520, Util: 100 Temp: 57
[371] Power: 295.2430, Util: 100 Temp: 57
[372] Power: 295.2430, Util: 100 Temp: 57
[373] Power: 294.2730, Util: 100 Temp: 57
[374] Power: 294.9520, Util: 100 Temp: 57
[375] Power: 294.7580, Util: 100 Temp: 57
[376] Power: 294.7580, Util: 100 Temp: 57
[377] Power: 294.9520, Util: 100 Temp: 57
[378] Power: 294.7580, Util: 100 Temp: 57
[379] Power: 294.9520, Util: 100 Temp: 57
[380] Power: 294.7580, Util: 100 Temp: 57
[381] Power: 294.7580, Util: 100 Temp: 57
[382] Power: 295.2430, Util: 100 Temp: 57
[383] Power: 294.7580, Util: 100 Temp: 57
[384] Power: 294.2730, Util: 100 Temp: 57
[385] Power: 294.7580, Util: 100 Temp: 57
[386] Power: 294.7580, Util: 100 Temp: 57
[387] Power: 294.7580, Util: 100 Temp: 57
[388] Power: 294.4670, Util: 100 Temp: 57
[389] Power: 294.7580, Util: 100 Temp: 57
[390] Power: 294.7580, Util: 100 Temp: 57
[391] Power: 295.4380, Util: 100 Temp: 57
[392] Power: 295.2430, Util: 100 Temp: 57
[393] Power: 294.7580, Util: 100 Temp: 57
[394] Power: 294.7580, Util: 100 Temp: 57
[395] Power: 294.7580, Util: 100 Temp: 57
[396] Power: 294.7580, Util: 100 Temp: 57
[397] Power: 294.7580, Util: 100 Temp: 57
[398] Power: 294.7580, Util: 100 Temp: 57
[399] Power: 294.7580, Util: 100 Temp: 57
[400] Power: 294.9520, Util: 100 Temp: 57
[401] Power: 295.2430, Util: 100 Temp: 57
[402] Power: 295.4380, Util: 100 Temp: 57
[403] Power: 294.4670, Util: 100 Temp: 57
[404] Power: 294.7580, Util: 100 Temp: 57
[405] Power: 294.9520, Util: 100 Temp: 57
[406] Power: 294.2730, Util: 100 Temp: 57
[407] Power: 294.9520, Util: 100 Temp: 57
[408] Power: 294.7580, Util: 100 Temp: 57
[409] Power: 294.7580, Util: 100 Temp: 57
[410] Power: 294.7580, Util: 100 Temp: 57
[411] Power: 295.2430, Util: 100 Temp: 57
[412] Power: 294.9520, Util: 100 Temp: 57
[413] Power: 294.7580, Util: 100 Temp: 57
[414] Power: 294.7580, Util: 100 Temp: 57
[415] Power: 294.7580, Util: 100 Temp: 57
[416] Power: 294.7580, Util: 100 Temp: 57
[417] Power: 294.4670, Util: 100 Temp: 57
[418] Power: 294.7580, Util: 100 Temp: 57
[419] Power: 294.7580, Util: 100 Temp: 57
[420] Power: 294.7580, Util: 100 Temp: 57
[421] Power: 294.7580, Util: 100 Temp: 57
[422] Power: 295.2430, Util: 100 Temp: 57
[423] Power: 294.7580, Util: 100 Temp: 57
[424] Power: 294.7580, Util: 100 Temp: 57
[425] Power: 294.7580, Util: 100 Temp: 57
[426] Power: 294.2730, Util: 100 Temp: 57
[427] Power: 294.9520, Util: 100 Temp: 57
[428] Power: 294.2730, Util: 100 Temp: 57
[429] Power: 294.7580, Util: 100 Temp: 57
[430] Power: 294.2730, Util: 100 Temp: 57
[431] Power: 295.2430, Util: 100 Temp: 57
[432] Power: 294.7580, Util: 100 Temp: 57
[433] Power: 294.7580, Util: 100 Temp: 57
[434] Power: 294.4670, Util: 100 Temp: 57
[435] Power: 294.7580, Util: 100 Temp: 57
[436] Power: 294.7580, Util: 100 Temp: 57
[437] Power: 294.7580, Util: 100 Temp: 57
[438] Power: 294.4670, Util: 100 Temp: 57
[439] Power: 294.9520, Util: 100 Temp: 57
[440] Power: 294.7580, Util: 100 Temp: 57
[441] Power: 294.7580, Util: 100 Temp: 57
[442] Power: 294.7580, Util: 100 Temp: 57
[443] Power: 294.2730, Util: 100 Temp: 57
[444] Power: 294.7580, Util: 100 Temp: 57
[445] Power: 294.7580, Util: 100 Temp: 58
[446] Power: 294.7580, Util: 100 Temp: 57
[447] Power: 294.7580, Util: 100 Temp: 57
[448] Power: 294.7580, Util: 100 Temp: 57
[449] Power: 294.2730, Util: 100 Temp: 57
[450] Power: 294.7580, Util: 100 Temp: 57
[451] Power: 295.2430, Util: 100 Temp: 57
[452] Power: 295.2430, Util: 100 Temp: 58
[453] Power: 294.7580, Util: 100 Temp: 57
[454] Power: 294.7580, Util: 100 Temp: 57
[455] Power: 294.7580, Util: 100 Temp: 57
[456] Power: 294.9520, Util: 100 Temp: 57
[457] Power: 294.7580, Util: 100 Temp: 57
[458] Power: 294.7580, Util: 100 Temp: 57
[459] Power: 294.7580, Util: 100 Temp: 57
[460] Power: 294.9520, Util: 100 Temp: 57
[461] Power: 295.2430, Util: 100 Temp: 57
[462] Power: 295.2430, Util: 100 Temp: 57
[463] Power: 295.2430, Util: 100 Temp: 57
[464] Power: 294.7580, Util: 100 Temp: 57
[465] Power: 294.7580, Util: 100 Temp: 57
[466] Power: 294.7580, Util: 100 Temp: 57
[467] Power: 294.7580, Util: 100 Temp: 57
[468] Power: 294.7580, Util: 100 Temp: 57
[469] Power: 294.7580, Util: 100 Temp: 57
[470] Power: 294.9520, Util: 100 Temp: 58
[471] Power: 294.7580, Util: 100 Temp: 58
[472] Power: 294.7580, Util: 100 Temp: 58
[473] Power: 294.9520, Util: 100 Temp: 57
[474] Power: 294.7580, Util: 100 Temp: 57
[475] Power: 294.7580, Util: 100 Temp: 57
[476] Power: 294.7580, Util: 100 Temp: 58
[477] Power: 294.7580, Util: 100 Temp: 57
[478] Power: 294.7580, Util: 100 Temp: 57
[479] Power: 294.7580, Util: 100 Temp: 58
[480] Power: 294.9520, Util: 100 Temp: 58
[481] Power: 295.2430, Util: 100 Temp: 58
[482] Power: 294.9520, Util: 100 Temp: 58
[483] Power: 294.7580, Util: 100 Temp: 58
[484] Power: 294.7580, Util: 100 Temp: 58
[485] Power: 295.2430, Util: 100 Temp: 58
[486] Power: 294.9520, Util: 100 Temp: 58
[487] Power: 294.7580, Util: 100 Temp: 58
[488] Power: 294.9520, Util: 100 Temp: 57
[489] Power: 294.9520, Util: 100 Temp: 57
[490] Power: 294.7580, Util: 100 Temp: 58
[491] Power: 295.4380, Util: 100 Temp: 58
[492] Power: 295.2430, Util: 100 Temp: 58
[493] Power: 294.7580, Util: 100 Temp: 57
[494] Power: 294.7580, Util: 100 Temp: 58
[495] Power: 295.4380, Util: 100 Temp: 57
[496] Power: 295.4380, Util: 100 Temp: 58
[497] Power: 294.9520, Util: 100 Temp: 58
[498] Power: 294.7580, Util: 100 Temp: 58
[499] Power: 295.2430, Util: 100 Temp: 58
[500] Power: 294.7580, Util: 100 Temp: 58
[501] Power: 295.2430, Util: 100 Temp: 58
[502] Power: 295.2430, Util: 100 Temp: 58
[503] Power: 294.9520, Util: 100 Temp: 58
[504] Power: 294.7580, Util: 100 Temp: 58
[505] Power: 294.7580, Util: 100 Temp: 58
[506] Power: 294.7580, Util: 100 Temp: 58
[507] Power: 294.7580, Util: 100 Temp: 57
[508] Power: 294.7580, Util: 100 Temp: 58
[509] Power: 294.7580, Util: 100 Temp: 58
[510] Power: 294.7580, Util: 100 Temp: 57
[511] Power: 295.2430, Util: 100 Temp: 58
[512] Power: 295.2430, Util: 100 Temp: 58
[513] Power: 294.7580, Util: 100 Temp: 58
[514] Power: 294.9520, Util: 100 Temp: 57
[515] Power: 294.7580, Util: 100 Temp: 58
[516] Power: 294.7580, Util: 100 Temp: 58
[517] Power: 294.9520, Util: 100 Temp: 58
[518] Power: 294.7580, Util: 100 Temp: 58
[519] Power: 294.7580, Util: 100 Temp: 57
[520] Power: 294.7580, Util: 100 Temp: 57
[521] Power: 295.4380, Util: 100 Temp: 58
[522] Power: 295.2430, Util: 100 Temp: 58
[523] Power: 294.7580, Util: 100 Temp: 57
[524] Power: 294.7580, Util: 100 Temp: 58
[525] Power: 294.9520, Util: 100 Temp: 58
[526] Power: 294.9520, Util: 100 Temp: 58
[527] Power: 294.9520, Util: 100 Temp: 58
[528] Power: 294.7580, Util: 100 Temp: 58
[529] Power: 294.7580, Util: 100 Temp: 58
[530] Power: 294.7580, Util: 100 Temp: 58
[531] Power: 295.4380, Util: 100 Temp: 58
[532] Power: 295.2430, Util: 100 Temp: 58
[533] Power: 294.7580, Util: 100 Temp: 58
[534] Power: 295.2430, Util: 100 Temp: 58
[535] Power: 294.7580, Util: 100 Temp: 58
[536] Power: 294.7580, Util: 100 Temp: 58
[537] Power: 294.9520, Util: 100 Temp: 58
[538] Power: 294.7580, Util: 100 Temp: 58
[539] Power: 295.2430, Util: 100 Temp: 58
[540] Power: 294.9520, Util: 100 Temp: 58
[541] Power: 295.2430, Util: 100 Temp: 58
[542] Power: 295.2430, Util: 100 Temp: 58
[543] Power: 294.7580, Util: 100 Temp: 58
[544] Power: 294.7580, Util: 100 Temp: 58
[545] Power: 294.7580, Util: 100 Temp: 58
[546] Power: 295.2430, Util: 100 Temp: 58
