Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 35.7350, Util: 0 Temp: 31
[091] Power: 276.5180, Util: 100 Temp: 51
[092] Power: 273.6070, Util: 100 Temp: 51
[093] Power: 275.7290, Util: 100 Temp: 51
[094] Power: 275.2440, Util: 100 Temp: 51
[095] Power: 275.7290, Util: 100 Temp: 51
[096] Power: 275.5480, Util: 100 Temp: 51
[097] Power: 272.1520, Util: 100 Temp: 51
[098] Power: 274.5770, Util: 100 Temp: 51
[099] Power: 275.2440, Util: 100 Temp: 51
[100] Power: 274.2730, Util: 100 Temp: 51
[101] Power: 274.7590, Util: 100 Temp: 51
[102] Power: 276.5180, Util: 100 Temp: 51
[103] Power: 272.6370, Util: 100 Temp: 51
[104] Power: 276.2150, Util: 100 Temp: 51
[105] Power: 275.2440, Util: 100 Temp: 51
[106] Power: 275.5480, Util: 100 Temp: 51
[107] Power: 274.7590, Util: 100 Temp: 51
[108] Power: 275.7290, Util: 100 Temp: 51
[109] Power: 275.2440, Util: 100 Temp: 51
[110] Power: 276.2150, Util: 100 Temp: 51
[111] Power: 274.5770, Util: 100 Temp: 51
[112] Power: 274.5770, Util: 100 Temp: 51
[113] Power: 274.0920, Util: 100 Temp: 51
[114] Power: 275.5480, Util: 100 Temp: 51
[115] Power: 277.1860, Util: 100 Temp: 51
[116] Power: 275.2440, Util: 100 Temp: 51
[117] Power: 278.1570, Util: 100 Temp: 51
[118] Power: 273.1220, Util: 100 Temp: 51
[119] Power: 274.5770, Util: 100 Temp: 51
[120] Power: 278.1570, Util: 100 Temp: 51
[121] Power: 274.7590, Util: 100 Temp: 51
[122] Power: 276.2150, Util: 100 Temp: 51
[123] Power: 273.1220, Util: 100 Temp: 51
[124] Power: 275.7290, Util: 100 Temp: 51
[125] Power: 274.0920, Util: 100 Temp: 51
[126] Power: 275.2440, Util: 100 Temp: 51
[127] Power: 275.0630, Util: 100 Temp: 52
[128] Power: 274.7590, Util: 100 Temp: 52
[129] Power: 276.2150, Util: 100 Temp: 52
[130] Power: 275.2440, Util: 100 Temp: 52
[131] Power: 276.2150, Util: 100 Temp: 52
[132] Power: 276.7000, Util: 100 Temp: 52
[133] Power: 273.6070, Util: 100 Temp: 52
[134] Power: 276.2150, Util: 100 Temp: 52
[135] Power: 271.6670, Util: 100 Temp: 52
[136] Power: 274.0920, Util: 100 Temp: 52
[137] Power: 274.7590, Util: 100 Temp: 52
[138] Power: 275.0630, Util: 100 Temp: 52
[139] Power: 273.3020, Util: 100 Temp: 52
[140] Power: 272.1520, Util: 100 Temp: 52
[141] Power: 276.7000, Util: 100 Temp: 52
[142] Power: 273.1220, Util: 100 Temp: 52
[143] Power: 274.7590, Util: 100 Temp: 52
[144] Power: 274.7590, Util: 100 Temp: 52
[145] Power: 276.7000, Util: 100 Temp: 52
[146] Power: 278.1570, Util: 100 Temp: 52
[147] Power: 276.2150, Util: 100 Temp: 52
[148] Power: 276.2150, Util: 100 Temp: 52
[149] Power: 276.7000, Util: 100 Temp: 52
[150] Power: 276.2150, Util: 100 Temp: 52
[151] Power: 273.6070, Util: 100 Temp: 52
[152] Power: 273.1220, Util: 100 Temp: 52
[153] Power: 274.0920, Util: 100 Temp: 52
[154] Power: 273.3020, Util: 100 Temp: 52
[155] Power: 275.2440, Util: 100 Temp: 52
[156] Power: 275.7290, Util: 100 Temp: 52
[157] Power: 275.7290, Util: 100 Temp: 52
[158] Power: 273.6070, Util: 100 Temp: 52
[159] Power: 273.6070, Util: 100 Temp: 52
[160] Power: 276.2150, Util: 100 Temp: 52
[161] Power: 273.6070, Util: 100 Temp: 52
[162] Power: 272.6370, Util: 100 Temp: 52
[163] Power: 276.7000, Util: 100 Temp: 52
[164] Power: 275.7290, Util: 100 Temp: 52
[165] Power: 272.6370, Util: 100 Temp: 52
[166] Power: 275.0630, Util: 100 Temp: 52
[167] Power: 276.0330, Util: 100 Temp: 52
[168] Power: 275.7290, Util: 100 Temp: 52
[169] Power: 276.2150, Util: 100 Temp: 52
[170] Power: 274.2730, Util: 100 Temp: 52
[171] Power: 274.0920, Util: 100 Temp: 52
[172] Power: 275.2440, Util: 100 Temp: 52
[173] Power: 276.2150, Util: 100 Temp: 52
[174] Power: 275.0630, Util: 100 Temp: 52
[175] Power: 276.2150, Util: 100 Temp: 52
[176] Power: 274.5770, Util: 100 Temp: 52
[177] Power: 275.2440, Util: 100 Temp: 52
[178] Power: 274.0920, Util: 100 Temp: 52
[179] Power: 274.2730, Util: 100 Temp: 52
[180] Power: 273.6070, Util: 100 Temp: 52
[181] Power: 274.0920, Util: 100 Temp: 52
[182] Power: 273.6070, Util: 100 Temp: 52
[183] Power: 275.5480, Util: 100 Temp: 52
[184] Power: 277.4880, Util: 100 Temp: 52
[185] Power: 276.7000, Util: 100 Temp: 52
[186] Power: 275.7290, Util: 100 Temp: 52
[187] Power: 277.1860, Util: 100 Temp: 53
[188] Power: 273.1220, Util: 100 Temp: 53
[189] Power: 275.7290, Util: 100 Temp: 53
[190] Power: 275.7290, Util: 100 Temp: 53
[191] Power: 274.5770, Util: 100 Temp: 53
[192] Power: 275.7290, Util: 100 Temp: 53
[193] Power: 275.5480, Util: 100 Temp: 52
[194] Power: 277.6710, Util: 100 Temp: 53
[195] Power: 274.2730, Util: 100 Temp: 53
[196] Power: 276.0330, Util: 100 Temp: 53
[197] Power: 277.6710, Util: 100 Temp: 53
[198] Power: 276.7000, Util: 100 Temp: 53
[199] Power: 275.5480, Util: 100 Temp: 53
[200] Power: 277.6710, Util: 100 Temp: 53
[201] Power: 273.1220, Util: 100 Temp: 53
[202] Power: 275.0630, Util: 100 Temp: 53
[203] Power: 277.6710, Util: 100 Temp: 53
[204] Power: 273.6070, Util: 100 Temp: 53
[205] Power: 276.7000, Util: 100 Temp: 53
[206] Power: 276.2150, Util: 100 Temp: 53
[207] Power: 277.0030, Util: 100 Temp: 53
[208] Power: 273.6070, Util: 100 Temp: 53
[209] Power: 274.5770, Util: 100 Temp: 53
[210] Power: 274.7590, Util: 100 Temp: 53
[211] Power: 273.1220, Util: 100 Temp: 53
[212] Power: 275.7290, Util: 100 Temp: 53
[213] Power: 276.0330, Util: 100 Temp: 53
[214] Power: 274.2730, Util: 100 Temp: 53
[215] Power: 277.1860, Util: 100 Temp: 53
[216] Power: 276.7000, Util: 100 Temp: 53
[217] Power: 274.0920, Util: 100 Temp: 53
[218] Power: 274.0920, Util: 100 Temp: 53
[219] Power: 274.5770, Util: 100 Temp: 53
[220] Power: 276.2150, Util: 100 Temp: 53
[221] Power: 275.0630, Util: 100 Temp: 53
[222] Power: 275.0630, Util: 100 Temp: 53
[223] Power: 273.6070, Util: 100 Temp: 53
[224] Power: 276.0330, Util: 100 Temp: 53
[225] Power: 276.7000, Util: 100 Temp: 53
[226] Power: 277.1860, Util: 100 Temp: 53
[227] Power: 276.0330, Util: 100 Temp: 53
[228] Power: 275.7290, Util: 100 Temp: 53
[229] Power: 276.0330, Util: 100 Temp: 53
[230] Power: 273.1220, Util: 100 Temp: 53
[231] Power: 276.7000, Util: 100 Temp: 53
[232] Power: 277.6710, Util: 100 Temp: 53
[233] Power: 276.0330, Util: 100 Temp: 53
[234] Power: 275.7290, Util: 100 Temp: 53
[235] Power: 275.7290, Util: 100 Temp: 53
[236] Power: 277.1860, Util: 100 Temp: 53
[237] Power: 274.2730, Util: 100 Temp: 53
[238] Power: 274.7590, Util: 100 Temp: 53
[239] Power: 277.1860, Util: 100 Temp: 53
[240] Power: 274.0920, Util: 100 Temp: 53
[241] Power: 277.6710, Util: 100 Temp: 53
[242] Power: 274.5770, Util: 100 Temp: 53
[243] Power: 275.0630, Util: 100 Temp: 53
[244] Power: 274.0920, Util: 100 Temp: 53
[245] Power: 276.2150, Util: 100 Temp: 53
[246] Power: 277.1860, Util: 100 Temp: 53
[247] Power: 274.7590, Util: 100 Temp: 53
[248] Power: 278.1570, Util: 100 Temp: 53
[249] Power: 276.2150, Util: 100 Temp: 53
[250] Power: 275.0630, Util: 100 Temp: 53
[251] Power: 276.5180, Util: 100 Temp: 53
[252] Power: 276.0330, Util: 100 Temp: 53
[253] Power: 276.7000, Util: 100 Temp: 53
[254] Power: 276.5180, Util: 100 Temp: 53
[255] Power: 276.2150, Util: 100 Temp: 53
[256] Power: 275.7290, Util: 100 Temp: 53
[257] Power: 276.7000, Util: 100 Temp: 53
[258] Power: 279.1280, Util: 100 Temp: 53
[259] Power: 276.5180, Util: 100 Temp: 53
[260] Power: 277.1860, Util: 100 Temp: 53
[261] Power: 277.1860, Util: 100 Temp: 53
[262] Power: 277.4880, Util: 100 Temp: 53
[263] Power: 277.6710, Util: 100 Temp: 53
[264] Power: 275.7290, Util: 100 Temp: 53
[265] Power: 275.2440, Util: 100 Temp: 53
[266] Power: 276.7000, Util: 100 Temp: 53
[267] Power: 277.0030, Util: 100 Temp: 53
[268] Power: 276.2150, Util: 100 Temp: 53
[269] Power: 277.6710, Util: 100 Temp: 53
[270] Power: 276.2150, Util: 100 Temp: 53
[271] Power: 276.5180, Util: 100 Temp: 53
[272] Power: 276.7000, Util: 100 Temp: 53
[273] Power: 276.7000, Util: 100 Temp: 53
[274] Power: 274.0920, Util: 100 Temp: 53
[275] Power: 276.7000, Util: 100 Temp: 53
[276] Power: 274.7590, Util: 100 Temp: 53
[277] Power: 274.7590, Util: 100 Temp: 53
[278] Power: 276.5180, Util: 100 Temp: 53
[279] Power: 274.0920, Util: 100 Temp: 53
[280] Power: 277.4880, Util: 100 Temp: 53
[281] Power: 274.0920, Util: 100 Temp: 53
[282] Power: 274.0920, Util: 100 Temp: 53
[283] Power: 276.7000, Util: 100 Temp: 53
[284] Power: 274.0920, Util: 100 Temp: 53
[285] Power: 277.1860, Util: 100 Temp: 53
[286] Power: 276.2150, Util: 100 Temp: 53
[287] Power: 273.6070, Util: 100 Temp: 53
[288] Power: 276.2150, Util: 100 Temp: 53
[289] Power: 275.2440, Util: 100 Temp: 53
[290] Power: 275.5480, Util: 100 Temp: 53
[291] Power: 276.7000, Util: 100 Temp: 53
[292] Power: 275.0630, Util: 100 Temp: 53
[293] Power: 274.5770, Util: 100 Temp: 53
[294] Power: 275.5480, Util: 100 Temp: 53
[295] Power: 276.0330, Util: 100 Temp: 53
[296] Power: 275.5480, Util: 100 Temp: 53
[297] Power: 274.7590, Util: 100 Temp: 53
[298] Power: 275.0630, Util: 100 Temp: 53
[299] Power: 275.5480, Util: 100 Temp: 53
[300] Power: 276.5180, Util: 100 Temp: 53
[301] Power: 277.1860, Util: 100 Temp: 53
[302] Power: 274.0920, Util: 100 Temp: 53
[303] Power: 275.2440, Util: 100 Temp: 53
[304] Power: 276.5180, Util: 100 Temp: 53
[305] Power: 277.9730, Util: 100 Temp: 53
[306] Power: 276.7000, Util: 100 Temp: 53
[307] Power: 274.5770, Util: 100 Temp: 53
[308] Power: 276.5180, Util: 100 Temp: 53
[309] Power: 276.2150, Util: 100 Temp: 53
[310] Power: 275.5480, Util: 100 Temp: 53
[311] Power: 275.5480, Util: 100 Temp: 53
[312] Power: 276.2150, Util: 100 Temp: 53
[313] Power: 275.7290, Util: 100 Temp: 53
[314] Power: 276.8830, Util: 100 Temp: 53
[315] Power: 274.8810, Util: 100 Temp: 54
[316] Power: 275.0630, Util: 100 Temp: 53
[317] Power: 275.0630, Util: 100 Temp: 53
[318] Power: 275.7290, Util: 100 Temp: 54
[319] Power: 273.1220, Util: 100 Temp: 53
[320] Power: 274.5770, Util: 100 Temp: 53
[321] Power: 274.5770, Util: 100 Temp: 54
[322] Power: 273.7880, Util: 100 Temp: 54
[323] Power: 277.9730, Util: 100 Temp: 53
[324] Power: 274.7590, Util: 100 Temp: 53
[325] Power: 276.5180, Util: 100 Temp: 54
[326] Power: 277.0030, Util: 100 Temp: 54
[327] Power: 276.5180, Util: 100 Temp: 54
[328] Power: 275.7290, Util: 100 Temp: 54
[329] Power: 275.7290, Util: 100 Temp: 54
[330] Power: 277.1860, Util: 100 Temp: 54
[331] Power: 274.0920, Util: 100 Temp: 54
[332] Power: 277.9730, Util: 100 Temp: 54
[333] Power: 277.1860, Util: 100 Temp: 54
[334] Power: 278.1570, Util: 100 Temp: 54
[335] Power: 275.7290, Util: 100 Temp: 54
[336] Power: 276.2150, Util: 100 Temp: 54
[337] Power: 277.0030, Util: 100 Temp: 54
[338] Power: 277.6710, Util: 100 Temp: 54
[339] Power: 274.5770, Util: 100 Temp: 54
[340] Power: 276.7000, Util: 100 Temp: 54
[341] Power: 276.7000, Util: 100 Temp: 54
[342] Power: 275.5480, Util: 100 Temp: 54
[343] Power: 276.5180, Util: 100 Temp: 54
[344] Power: 276.5180, Util: 100 Temp: 54
[345] Power: 278.1570, Util: 100 Temp: 54
[346] Power: 276.2150, Util: 100 Temp: 54
[347] Power: 276.2150, Util: 100 Temp: 54
[348] Power: 276.0330, Util: 100 Temp: 54
[349] Power: 275.7290, Util: 100 Temp: 54
[350] Power: 276.2150, Util: 100 Temp: 54
[351] Power: 277.6710, Util: 100 Temp: 54
[352] Power: 273.6070, Util: 100 Temp: 54
[353] Power: 275.0630, Util: 100 Temp: 54
[354] Power: 277.6710, Util: 100 Temp: 54
[355] Power: 275.7290, Util: 100 Temp: 54
[356] Power: 277.6710, Util: 100 Temp: 54
[357] Power: 275.0630, Util: 100 Temp: 54
[358] Power: 276.5180, Util: 100 Temp: 54
[359] Power: 277.6710, Util: 100 Temp: 54
[360] Power: 278.4580, Util: 100 Temp: 54
[361] Power: 276.7000, Util: 100 Temp: 54
[362] Power: 276.7000, Util: 100 Temp: 54
[363] Power: 275.0630, Util: 100 Temp: 54
[364] Power: 275.0630, Util: 100 Temp: 54
[365] Power: 275.0630, Util: 100 Temp: 54
[366] Power: 274.5770, Util: 100 Temp: 54
[367] Power: 275.2440, Util: 100 Temp: 54
[368] Power: 276.7000, Util: 100 Temp: 54
[369] Power: 277.6710, Util: 100 Temp: 54
[370] Power: 277.6710, Util: 100 Temp: 54
[371] Power: 274.5770, Util: 100 Temp: 54
[372] Power: 277.4880, Util: 100 Temp: 54
[373] Power: 276.2150, Util: 100 Temp: 54
[374] Power: 275.5480, Util: 100 Temp: 54
[375] Power: 277.1860, Util: 100 Temp: 54
[376] Power: 276.7000, Util: 100 Temp: 54
[377] Power: 276.7000, Util: 100 Temp: 54
[378] Power: 273.6070, Util: 100 Temp: 54
[379] Power: 275.7290, Util: 100 Temp: 54
[380] Power: 279.1280, Util: 100 Temp: 54
[381] Power: 276.0330, Util: 100 Temp: 54
[382] Power: 275.5480, Util: 100 Temp: 54
[383] Power: 275.2440, Util: 100 Temp: 54
[384] Power: 276.5180, Util: 100 Temp: 54
[385] Power: 277.0030, Util: 100 Temp: 54
[386] Power: 274.5770, Util: 100 Temp: 54
[387] Power: 277.1860, Util: 100 Temp: 54
[388] Power: 275.5480, Util: 100 Temp: 54
[389] Power: 277.6710, Util: 100 Temp: 54
[390] Power: 277.6710, Util: 100 Temp: 54
[391] Power: 275.7290, Util: 100 Temp: 54
[392] Power: 274.2730, Util: 100 Temp: 54
[393] Power: 275.5480, Util: 100 Temp: 54
[394] Power: 276.2150, Util: 100 Temp: 54
[395] Power: 276.2150, Util: 100 Temp: 54
[396] Power: 278.1570, Util: 100 Temp: 54
[397] Power: 277.6710, Util: 100 Temp: 54
[398] Power: 277.4880, Util: 100 Temp: 54
[399] Power: 274.0920, Util: 100 Temp: 54
[400] Power: 277.0030, Util: 100 Temp: 54
[401] Power: 277.1860, Util: 100 Temp: 54
[402] Power: 273.6070, Util: 100 Temp: 54
[403] Power: 275.5480, Util: 100 Temp: 54
[404] Power: 275.7290, Util: 100 Temp: 54
[405] Power: 275.5480, Util: 100 Temp: 54
[406] Power: 277.6710, Util: 100 Temp: 54
[407] Power: 275.5480, Util: 100 Temp: 54
[408] Power: 275.7290, Util: 100 Temp: 54
[409] Power: 274.5770, Util: 100 Temp: 54
[410] Power: 276.0330, Util: 100 Temp: 54
[411] Power: 274.5770, Util: 100 Temp: 54
[412] Power: 277.1860, Util: 100 Temp: 54
[413] Power: 277.0030, Util: 100 Temp: 54
[414] Power: 277.0030, Util: 100 Temp: 54
[415] Power: 276.0330, Util: 100 Temp: 54
[416] Power: 276.0330, Util: 100 Temp: 54
[417] Power: 276.5180, Util: 100 Temp: 54
[418] Power: 277.6710, Util: 100 Temp: 54
[419] Power: 274.7590, Util: 100 Temp: 54
[420] Power: 275.7290, Util: 100 Temp: 54
[421] Power: 277.6710, Util: 100 Temp: 54
[422] Power: 276.5180, Util: 100 Temp: 54
[423] Power: 275.0630, Util: 100 Temp: 54
[424] Power: 276.7000, Util: 100 Temp: 54
[425] Power: 276.5180, Util: 100 Temp: 54
[426] Power: 277.6710, Util: 100 Temp: 54
[427] Power: 277.1860, Util: 100 Temp: 54
[428] Power: 276.2150, Util: 100 Temp: 54
[429] Power: 274.5770, Util: 100 Temp: 54
[430] Power: 277.0030, Util: 100 Temp: 54
[431] Power: 275.5480, Util: 100 Temp: 54
[432] Power: 276.0330, Util: 100 Temp: 54
[433] Power: 274.5770, Util: 100 Temp: 54
[434] Power: 275.7290, Util: 100 Temp: 54
[435] Power: 277.0030, Util: 100 Temp: 54
[436] Power: 277.1860, Util: 100 Temp: 54
[437] Power: 277.1860, Util: 100 Temp: 54
[438] Power: 277.9730, Util: 100 Temp: 54
[439] Power: 276.7000, Util: 100 Temp: 54
[440] Power: 276.7000, Util: 100 Temp: 54
[441] Power: 274.7590, Util: 100 Temp: 54
[442] Power: 276.7000, Util: 100 Temp: 54
[443] Power: 278.6420, Util: 100 Temp: 54
[444] Power: 276.5180, Util: 100 Temp: 54
[445] Power: 276.7000, Util: 100 Temp: 54
[446] Power: 276.0330, Util: 100 Temp: 54
[447] Power: 279.1280, Util: 100 Temp: 54
[448] Power: 277.1860, Util: 100 Temp: 54
[449] Power: 277.6710, Util: 100 Temp: 54
[450] Power: 277.1860, Util: 100 Temp: 54
[451] Power: 277.1860, Util: 100 Temp: 54
[452] Power: 276.2150, Util: 100 Temp: 54
[453] Power: 276.7000, Util: 100 Temp: 54
[454] Power: 276.2150, Util: 100 Temp: 54
[455] Power: 275.5480, Util: 100 Temp: 54
[456] Power: 276.7000, Util: 100 Temp: 54
[457] Power: 277.6710, Util: 100 Temp: 54
[458] Power: 274.0920, Util: 100 Temp: 54
[459] Power: 276.7000, Util: 100 Temp: 54
[460] Power: 277.0030, Util: 100 Temp: 54
[461] Power: 276.5180, Util: 100 Temp: 54
[462] Power: 276.7000, Util: 100 Temp: 54
[463] Power: 275.5480, Util: 100 Temp: 54
[464] Power: 277.1860, Util: 100 Temp: 54
[465] Power: 275.2440, Util: 100 Temp: 54
[466] Power: 274.0920, Util: 100 Temp: 54
[467] Power: 275.7290, Util: 100 Temp: 54
[468] Power: 276.5180, Util: 100 Temp: 54
[469] Power: 278.1570, Util: 100 Temp: 54
[470] Power: 276.2150, Util: 100 Temp: 54
[471] Power: 276.5180, Util: 100 Temp: 54
[472] Power: 273.3020, Util: 100 Temp: 54
[473] Power: 276.5180, Util: 100 Temp: 54
[474] Power: 277.1860, Util: 100 Temp: 54
[475] Power: 275.0630, Util: 100 Temp: 54
[476] Power: 276.0330, Util: 100 Temp: 54
[477] Power: 276.5180, Util: 100 Temp: 54
[478] Power: 276.0330, Util: 100 Temp: 54
[479] Power: 276.5180, Util: 100 Temp: 54
[480] Power: 274.5770, Util: 100 Temp: 54
[481] Power: 277.1860, Util: 100 Temp: 54
[482] Power: 276.0330, Util: 100 Temp: 54
[483] Power: 278.1570, Util: 100 Temp: 54
[484] Power: 277.1860, Util: 100 Temp: 54
[485] Power: 278.1570, Util: 100 Temp: 54
[486] Power: 277.1860, Util: 100 Temp: 54
[487] Power: 276.5180, Util: 100 Temp: 54
[488] Power: 275.0630, Util: 100 Temp: 54
[489] Power: 275.5480, Util: 100 Temp: 54
[490] Power: 277.1860, Util: 100 Temp: 54
[491] Power: 277.6710, Util: 100 Temp: 54
[492] Power: 277.4880, Util: 100 Temp: 54
[493] Power: 278.9440, Util: 100 Temp: 54
[494] Power: 277.4880, Util: 100 Temp: 54
[495] Power: 278.1570, Util: 100 Temp: 54
[496] Power: 275.5480, Util: 100 Temp: 54
[497] Power: 274.0920, Util: 100 Temp: 54
[498] Power: 279.1280, Util: 100 Temp: 54
[499] Power: 278.6420, Util: 100 Temp: 54
[500] Power: 277.0030, Util: 100 Temp: 54
[501] Power: 276.5180, Util: 100 Temp: 54
[502] Power: 276.5180, Util: 100 Temp: 54
[503] Power: 280.5840, Util: 100 Temp: 54
[504] Power: 276.0330, Util: 100 Temp: 54
[505] Power: 278.1570, Util: 100 Temp: 54
[506] Power: 275.5480, Util: 100 Temp: 54
[507] Power: 276.0330, Util: 100 Temp: 54
[508] Power: 277.1860, Util: 100 Temp: 54
[509] Power: 278.1570, Util: 100 Temp: 54
[510] Power: 277.4880, Util: 100 Temp: 54
[511] Power: 277.4880, Util: 100 Temp: 54
[512] Power: 277.1860, Util: 100 Temp: 54
[513] Power: 278.4580, Util: 100 Temp: 54
[514] Power: 280.0980, Util: 100 Temp: 54
[515] Power: 279.1280, Util: 100 Temp: 54
[516] Power: 277.1860, Util: 100 Temp: 54
[517] Power: 277.1860, Util: 100 Temp: 54
[518] Power: 278.1570, Util: 100 Temp: 54
[519] Power: 278.1570, Util: 100 Temp: 54
[520] Power: 278.6420, Util: 100 Temp: 54
[521] Power: 277.1860, Util: 100 Temp: 54
[522] Power: 276.7000, Util: 100 Temp: 54
[523] Power: 276.0330, Util: 100 Temp: 54
[524] Power: 275.5480, Util: 100 Temp: 54
[525] Power: 277.0030, Util: 100 Temp: 54
[526] Power: 278.1570, Util: 100 Temp: 54
[527] Power: 275.0630, Util: 100 Temp: 54
[528] Power: 277.6710, Util: 100 Temp: 54
[529] Power: 275.0630, Util: 100 Temp: 55
[530] Power: 277.0030, Util: 100 Temp: 54
[531] Power: 278.6420, Util: 100 Temp: 54
[532] Power: 278.6420, Util: 100 Temp: 54
[533] Power: 276.0330, Util: 100 Temp: 54
[534] Power: 277.0030, Util: 100 Temp: 55
[535] Power: 277.1860, Util: 100 Temp: 54
[536] Power: 279.1280, Util: 100 Temp: 54
[537] Power: 278.1570, Util: 100 Temp: 54
[538] Power: 277.9730, Util: 100 Temp: 54
[539] Power: 277.6710, Util: 100 Temp: 54
[540] Power: 276.7000, Util: 100 Temp: 55
[541] Power: 278.6420, Util: 100 Temp: 54
[542] Power: 276.2150, Util: 100 Temp: 54
[543] Power: 277.0030, Util: 100 Temp: 54
[544] Power: 279.6130, Util: 100 Temp: 55
[545] Power: 278.6420, Util: 100 Temp: 55
[546] Power: 277.9730, Util: 100 Temp: 55
