Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 128.4280, Util: 90 Temp: 39
[143] Power: 128.8320, Util: 94 Temp: 39
[144] Power: 130.2960, Util: 94 Temp: 39
[145] Power: 130.7840, Util: 94 Temp: 39
[146] Power: 130.2960, Util: 94 Temp: 39
[147] Power: 131.2720, Util: 94 Temp: 39
[148] Power: 130.3810, Util: 95 Temp: 39
[149] Power: 130.7840, Util: 95 Temp: 39
[150] Power: 130.2960, Util: 94 Temp: 39
[151] Power: 130.2960, Util: 94 Temp: 39
[152] Power: 130.7840, Util: 94 Temp: 39
[153] Power: 129.8080, Util: 94 Temp: 39
[154] Power: 131.2720, Util: 94 Temp: 39
[155] Power: 131.2720, Util: 94 Temp: 39
[156] Power: 131.2720, Util: 94 Temp: 39
[157] Power: 129.8080, Util: 94 Temp: 39
[158] Power: 130.7840, Util: 95 Temp: 39
[159] Power: 128.9160, Util: 95 Temp: 39
[160] Power: 130.2960, Util: 93 Temp: 39
[161] Power: 131.2720, Util: 93 Temp: 39
[162] Power: 129.8080, Util: 94 Temp: 39
[163] Power: 130.7840, Util: 94 Temp: 39
[164] Power: 130.2960, Util: 94 Temp: 39
[165] Power: 130.7840, Util: 94 Temp: 39
[166] Power: 130.2960, Util: 94 Temp: 39
[167] Power: 129.8080, Util: 94 Temp: 39
[168] Power: 130.7840, Util: 95 Temp: 39
[169] Power: 130.2960, Util: 95 Temp: 39
[170] Power: 130.2960, Util: 94 Temp: 39
[171] Power: 131.2720, Util: 95 Temp: 39
[172] Power: 130.2960, Util: 95 Temp: 39
[173] Power: 130.7840, Util: 94 Temp: 39
[174] Power: 128.8320, Util: 94 Temp: 39
[175] Power: 131.2720, Util: 94 Temp: 39
[176] Power: 130.2960, Util: 95 Temp: 39
[177] Power: 130.2960, Util: 95 Temp: 39
[178] Power: 131.2720, Util: 94 Temp: 39
[179] Power: 127.9390, Util: 94 Temp: 39
[180] Power: 130.7840, Util: 94 Temp: 39
[181] Power: 130.2960, Util: 95 Temp: 39
[182] Power: 130.2960, Util: 95 Temp: 39
[183] Power: 130.7840, Util: 94 Temp: 39
[184] Power: 129.8080, Util: 94 Temp: 39
[185] Power: 130.2960, Util: 94 Temp: 39
[186] Power: 131.2720, Util: 95 Temp: 39
[187] Power: 129.8080, Util: 95 Temp: 39
[188] Power: 129.8080, Util: 94 Temp: 39
[189] Power: 126.9630, Util: 94 Temp: 39
[190] Power: 131.2720, Util: 93 Temp: 39
[191] Power: 130.2960, Util: 95 Temp: 39
[192] Power: 130.2960, Util: 95 Temp: 39
[193] Power: 130.2960, Util: 94 Temp: 39
[194] Power: 130.7840, Util: 94 Temp: 39
[195] Power: 130.2960, Util: 94 Temp: 39
[196] Power: 130.2960, Util: 94 Temp: 39
[197] Power: 131.2720, Util: 94 Temp: 39
[198] Power: 130.2960, Util: 94 Temp: 39
[199] Power: 129.8080, Util: 94 Temp: 39
[200] Power: 130.2960, Util: 94 Temp: 39
[201] Power: 130.2960, Util: 94 Temp: 39
[202] Power: 130.7840, Util: 94 Temp: 39
[203] Power: 129.8080, Util: 94 Temp: 39
[204] Power: 130.2960, Util: 95 Temp: 39
[205] Power: 129.8080, Util: 95 Temp: 39
[206] Power: 130.2960, Util: 94 Temp: 39
[207] Power: 130.7840, Util: 94 Temp: 39
[208] Power: 130.2960, Util: 94 Temp: 39
[209] Power: 129.8080, Util: 94 Temp: 39
[210] Power: 130.7840, Util: 94 Temp: 39
[211] Power: 130.2960, Util: 94 Temp: 39
[212] Power: 130.2960, Util: 94 Temp: 39
[213] Power: 130.2960, Util: 94 Temp: 39
[214] Power: 131.2720, Util: 95 Temp: 39
[215] Power: 130.2960, Util: 95 Temp: 39
[216] Power: 130.7840, Util: 94 Temp: 39
[217] Power: 130.2960, Util: 94 Temp: 39
[218] Power: 129.8080, Util: 94 Temp: 39
[219] Power: 130.2960, Util: 94 Temp: 39
[220] Power: 127.9390, Util: 94 Temp: 39
[221] Power: 130.7840, Util: 94 Temp: 39
[222] Power: 130.2960, Util: 94 Temp: 39
[223] Power: 131.2720, Util: 94 Temp: 39
[224] Power: 130.2960, Util: 94 Temp: 39
[225] Power: 130.2960, Util: 94 Temp: 39
[226] Power: 130.7840, Util: 94 Temp: 39
[227] Power: 130.2960, Util: 94 Temp: 39
[228] Power: 131.2720, Util: 94 Temp: 39
[229] Power: 130.2960, Util: 94 Temp: 39
[230] Power: 129.8080, Util: 94 Temp: 39
[231] Power: 130.2960, Util: 94 Temp: 39
[232] Power: 129.8080, Util: 94 Temp: 39
[233] Power: 130.7840, Util: 94 Temp: 39
[234] Power: 130.2960, Util: 94 Temp: 39
[235] Power: 130.2960, Util: 94 Temp: 39
[236] Power: 131.2720, Util: 94 Temp: 39
[237] Power: 130.2960, Util: 95 Temp: 39
[238] Power: 130.2960, Util: 95 Temp: 39
[239] Power: 129.8080, Util: 94 Temp: 39
[240] Power: 130.2960, Util: 94 Temp: 39
[241] Power: 130.2960, Util: 94 Temp: 39
[242] Power: 130.2960, Util: 95 Temp: 39
[243] Power: 130.2960, Util: 95 Temp: 39
[244] Power: 130.2960, Util: 94 Temp: 39
[245] Power: 130.2960, Util: 94 Temp: 39
[246] Power: 130.2960, Util: 94 Temp: 39
[247] Power: 130.7840, Util: 94 Temp: 39
[248] Power: 129.3200, Util: 94 Temp: 39
[249] Power: 128.8320, Util: 94 Temp: 39
[250] Power: 130.2960, Util: 94 Temp: 39
[251] Power: 130.2960, Util: 94 Temp: 39
[252] Power: 130.2960, Util: 95 Temp: 39
[253] Power: 130.2960, Util: 95 Temp: 39
[254] Power: 130.2960, Util: 94 Temp: 39
[255] Power: 129.8080, Util: 94 Temp: 39
[256] Power: 130.2960, Util: 94 Temp: 39
[257] Power: 130.7840, Util: 94 Temp: 39
[258] Power: 128.3440, Util: 94 Temp: 39
[259] Power: 130.3810, Util: 94 Temp: 39
[260] Power: 130.2960, Util: 94 Temp: 39
[261] Power: 130.7840, Util: 94 Temp: 39
[262] Power: 129.8930, Util: 94 Temp: 39
[263] Power: 130.3810, Util: 94 Temp: 39
[264] Power: 128.8320, Util: 94 Temp: 39
[265] Power: 130.7840, Util: 93 Temp: 39
[266] Power: 130.2960, Util: 93 Temp: 39
[267] Power: 130.2960, Util: 94 Temp: 39
[268] Power: 129.3200, Util: 94 Temp: 39
[269] Power: 129.8080, Util: 94 Temp: 39
[270] Power: 131.2720, Util: 94 Temp: 39
[271] Power: 129.8080, Util: 94 Temp: 39
[272] Power: 130.2960, Util: 94 Temp: 39
[273] Power: 130.2960, Util: 94 Temp: 39
[274] Power: 130.2960, Util: 94 Temp: 39
[275] Power: 129.8930, Util: 95 Temp: 39
[276] Power: 130.2960, Util: 95 Temp: 39
[277] Power: 130.7840, Util: 94 Temp: 39
[278] Power: 129.8080, Util: 94 Temp: 39
[279] Power: 130.2960, Util: 94 Temp: 39
[280] Power: 129.8080, Util: 95 Temp: 39
[281] Power: 131.2720, Util: 95 Temp: 39
[282] Power: 129.8080, Util: 94 Temp: 39
[283] Power: 131.2720, Util: 94 Temp: 39
[284] Power: 130.2960, Util: 94 Temp: 39
[285] Power: 130.7840, Util: 94 Temp: 39
[286] Power: 129.8080, Util: 94 Temp: 39
[287] Power: 130.2960, Util: 94 Temp: 39
[288] Power: 131.2720, Util: 94 Temp: 39
[289] Power: 130.2960, Util: 94 Temp: 39
[290] Power: 130.7840, Util: 94 Temp: 39
[291] Power: 130.2960, Util: 94 Temp: 39
[292] Power: 131.2720, Util: 94 Temp: 39
[293] Power: 130.2960, Util: 95 Temp: 39
[294] Power: 130.2960, Util: 95 Temp: 39
[295] Power: 130.7840, Util: 94 Temp: 39
[296] Power: 129.3200, Util: 94 Temp: 39
[297] Power: 130.2960, Util: 94 Temp: 39
[298] Power: 129.8080, Util: 94 Temp: 39
[299] Power: 131.2720, Util: 94 Temp: 39
[300] Power: 130.2960, Util: 94 Temp: 39
[301] Power: 129.8080, Util: 94 Temp: 39
[302] Power: 130.2960, Util: 94 Temp: 39
[303] Power: 130.7840, Util: 94 Temp: 39
[304] Power: 130.2960, Util: 94 Temp: 39
[305] Power: 130.2960, Util: 94 Temp: 39
[306] Power: 130.2960, Util: 94 Temp: 39
[307] Power: 130.2960, Util: 94 Temp: 39
[308] Power: 130.7840, Util: 94 Temp: 39
[309] Power: 130.2960, Util: 94 Temp: 39
[310] Power: 129.8080, Util: 94 Temp: 39
[311] Power: 131.2720, Util: 94 Temp: 39
[312] Power: 130.2960, Util: 94 Temp: 39
[313] Power: 129.8080, Util: 94 Temp: 39
[314] Power: 130.7840, Util: 94 Temp: 39
[315] Power: 130.2960, Util: 94 Temp: 39
[316] Power: 130.2960, Util: 95 Temp: 39
[317] Power: 130.7840, Util: 95 Temp: 39
[318] Power: 129.8080, Util: 94 Temp: 39
[319] Power: 130.7840, Util: 94 Temp: 39
[320] Power: 130.2960, Util: 94 Temp: 39
[321] Power: 130.2960, Util: 95 Temp: 39
[322] Power: 131.2720, Util: 95 Temp: 39
[323] Power: 130.2960, Util: 94 Temp: 39
[324] Power: 130.7840, Util: 94 Temp: 39
[325] Power: 129.3200, Util: 94 Temp: 39
[326] Power: 130.2960, Util: 94 Temp: 39
[327] Power: 127.8560, Util: 94 Temp: 39
[328] Power: 130.2960, Util: 94 Temp: 39
[329] Power: 130.2960, Util: 94 Temp: 39
[330] Power: 130.2960, Util: 94 Temp: 39
[331] Power: 130.2960, Util: 95 Temp: 39
[332] Power: 130.7840, Util: 95 Temp: 39
[333] Power: 129.8080, Util: 94 Temp: 39
[334] Power: 129.3200, Util: 94 Temp: 39
[335] Power: 130.7840, Util: 94 Temp: 39
[336] Power: 129.8080, Util: 94 Temp: 39
[337] Power: 129.8080, Util: 94 Temp: 39
[338] Power: 130.2960, Util: 94 Temp: 39
[339] Power: 130.2960, Util: 94 Temp: 39
[340] Power: 128.9160, Util: 94 Temp: 39
[341] Power: 130.7840, Util: 94 Temp: 39
[342] Power: 130.2960, Util: 94 Temp: 39
[343] Power: 130.3810, Util: 94 Temp: 39
[344] Power: 131.2720, Util: 95 Temp: 39
[345] Power: 130.2960, Util: 95 Temp: 39
[346] Power: 130.2960, Util: 94 Temp: 39
[347] Power: 129.8080, Util: 94 Temp: 39
[348] Power: 130.2960, Util: 94 Temp: 39
[349] Power: 130.7840, Util: 95 Temp: 39
[350] Power: 130.2960, Util: 95 Temp: 39
[351] Power: 130.2960, Util: 94 Temp: 39
[352] Power: 131.2720, Util: 94 Temp: 39
[353] Power: 129.3200, Util: 94 Temp: 39
[354] Power: 130.2960, Util: 94 Temp: 39
[355] Power: 130.2960, Util: 94 Temp: 39
[356] Power: 128.8320, Util: 94 Temp: 39
[357] Power: 130.2960, Util: 94 Temp: 39
[358] Power: 131.2720, Util: 93 Temp: 39
[359] Power: 130.2960, Util: 94 Temp: 39
[360] Power: 130.7840, Util: 94 Temp: 39
[361] Power: 131.2720, Util: 94 Temp: 39
[362] Power: 130.7840, Util: 94 Temp: 39
[363] Power: 130.2960, Util: 94 Temp: 39
[364] Power: 130.2960, Util: 95 Temp: 39
[365] Power: 129.8080, Util: 95 Temp: 39
[366] Power: 130.7840, Util: 94 Temp: 39
[367] Power: 130.2960, Util: 94 Temp: 39
[368] Power: 131.2720, Util: 94 Temp: 39
[369] Power: 130.2960, Util: 95 Temp: 39
[370] Power: 131.2720, Util: 95 Temp: 39
[371] Power: 129.3200, Util: 94 Temp: 39
[372] Power: 129.8080, Util: 94 Temp: 39
[373] Power: 130.7840, Util: 94 Temp: 39
[374] Power: 129.8080, Util: 94 Temp: 39
[375] Power: 130.7840, Util: 94 Temp: 39
[376] Power: 130.2960, Util: 94 Temp: 39
[377] Power: 130.2960, Util: 94 Temp: 39
[378] Power: 130.2960, Util: 94 Temp: 39
[379] Power: 130.2960, Util: 94 Temp: 39
[380] Power: 130.2960, Util: 94 Temp: 39
[381] Power: 130.2960, Util: 94 Temp: 39
[382] Power: 130.7840, Util: 94 Temp: 39
[383] Power: 130.2960, Util: 94 Temp: 39
[384] Power: 131.2720, Util: 94 Temp: 39
[385] Power: 130.2960, Util: 94 Temp: 39
[386] Power: 128.8320, Util: 94 Temp: 39
[387] Power: 129.8080, Util: 94 Temp: 39
[388] Power: 130.7840, Util: 94 Temp: 39
[389] Power: 130.2960, Util: 94 Temp: 39
[390] Power: 130.2960, Util: 94 Temp: 39
[391] Power: 131.2720, Util: 94 Temp: 39
[392] Power: 130.2960, Util: 95 Temp: 39
[393] Power: 129.8080, Util: 95 Temp: 39
[394] Power: 130.2960, Util: 94 Temp: 39
[395] Power: 131.3580, Util: 94 Temp: 39
[396] Power: 126.8800, Util: 94 Temp: 39
[397] Power: 130.7840, Util: 94 Temp: 39
[398] Power: 130.2960, Util: 94 Temp: 39
[399] Power: 130.2960, Util: 94 Temp: 39
[400] Power: 131.2720, Util: 95 Temp: 39
[401] Power: 129.3200, Util: 95 Temp: 39
[402] Power: 128.8320, Util: 94 Temp: 39
[403] Power: 130.7840, Util: 94 Temp: 39
[404] Power: 130.7840, Util: 94 Temp: 39
[405] Power: 130.2960, Util: 95 Temp: 39
[406] Power: 129.8080, Util: 95 Temp: 39
[407] Power: 129.8080, Util: 94 Temp: 39
[408] Power: 130.2960, Util: 95 Temp: 39
[409] Power: 130.2960, Util: 95 Temp: 39
[410] Power: 130.2960, Util: 94 Temp: 39
[411] Power: 129.8080, Util: 94 Temp: 39
[412] Power: 130.2960, Util: 94 Temp: 39
[413] Power: 131.2720, Util: 95 Temp: 39
[414] Power: 128.8320, Util: 95 Temp: 39
[415] Power: 129.8080, Util: 94 Temp: 39
[416] Power: 130.2960, Util: 94 Temp: 39
[417] Power: 130.2960, Util: 94 Temp: 39
[418] Power: 130.7840, Util: 94 Temp: 39
[419] Power: 130.2960, Util: 94 Temp: 39
[420] Power: 131.2720, Util: 94 Temp: 39
[421] Power: 130.2960, Util: 94 Temp: 39
[422] Power: 130.7840, Util: 94 Temp: 39
[423] Power: 130.2960, Util: 95 Temp: 39
[424] Power: 130.2960, Util: 95 Temp: 39
[425] Power: 131.2720, Util: 94 Temp: 39
[426] Power: 129.8080, Util: 94 Temp: 39
[427] Power: 130.2960, Util: 94 Temp: 39
[428] Power: 130.2960, Util: 94 Temp: 39
[429] Power: 130.2960, Util: 94 Temp: 39
[430] Power: 130.2960, Util: 94 Temp: 39
[431] Power: 130.7840, Util: 94 Temp: 39
[432] Power: 130.2960, Util: 94 Temp: 39
[433] Power: 130.2960, Util: 94 Temp: 39
[434] Power: 131.2720, Util: 94 Temp: 39
[435] Power: 127.9390, Util: 94 Temp: 39
[436] Power: 130.7840, Util: 94 Temp: 39
[437] Power: 129.8080, Util: 94 Temp: 39
[438] Power: 130.2960, Util: 94 Temp: 39
[439] Power: 128.8320, Util: 94 Temp: 39
[440] Power: 130.2960, Util: 94 Temp: 39
[441] Power: 130.7840, Util: 94 Temp: 39
[442] Power: 129.8080, Util: 94 Temp: 39
[443] Power: 130.2960, Util: 94 Temp: 39
[444] Power: 131.2720, Util: 95 Temp: 39
[445] Power: 129.3200, Util: 95 Temp: 39
[446] Power: 130.2960, Util: 93 Temp: 39
[447] Power: 130.2960, Util: 93 Temp: 39
[448] Power: 130.2960, Util: 94 Temp: 39
[449] Power: 131.2720, Util: 95 Temp: 39
[450] Power: 131.2720, Util: 95 Temp: 39
[451] Power: 129.8080, Util: 94 Temp: 39
[452] Power: 130.2960, Util: 94 Temp: 39
[453] Power: 129.8930, Util: 94 Temp: 39
[454] Power: 130.7840, Util: 94 Temp: 39
[455] Power: 129.8080, Util: 94 Temp: 39
[456] Power: 130.2960, Util: 93 Temp: 39
[457] Power: 131.2720, Util: 93 Temp: 39
[458] Power: 129.8080, Util: 94 Temp: 39
[459] Power: 131.2720, Util: 94 Temp: 39
[460] Power: 129.8080, Util: 94 Temp: 39
[461] Power: 130.7840, Util: 94 Temp: 39
[462] Power: 129.8080, Util: 94 Temp: 39
[463] Power: 131.2720, Util: 94 Temp: 39
[464] Power: 130.2960, Util: 95 Temp: 39
[465] Power: 131.2720, Util: 95 Temp: 39
[466] Power: 130.3810, Util: 94 Temp: 39
[467] Power: 130.3810, Util: 94 Temp: 39
[468] Power: 130.2960, Util: 94 Temp: 39
[469] Power: 131.2720, Util: 95 Temp: 39
[470] Power: 128.8320, Util: 95 Temp: 39
[471] Power: 130.7840, Util: 94 Temp: 39
[472] Power: 129.8080, Util: 95 Temp: 39
[473] Power: 130.2960, Util: 95 Temp: 39
[474] Power: 131.2720, Util: 94 Temp: 39
[475] Power: 129.8080, Util: 94 Temp: 39
[476] Power: 130.2960, Util: 94 Temp: 39
[477] Power: 130.2960, Util: 95 Temp: 39
[478] Power: 130.2960, Util: 95 Temp: 39
[479] Power: 130.7840, Util: 94 Temp: 39
[480] Power: 130.2960, Util: 94 Temp: 39
[481] Power: 130.2960, Util: 94 Temp: 39
[482] Power: 130.2960, Util: 95 Temp: 39
[483] Power: 130.2960, Util: 95 Temp: 39
[484] Power: 130.7840, Util: 94 Temp: 39
[485] Power: 129.8080, Util: 94 Temp: 39
[486] Power: 129.3200, Util: 94 Temp: 39
[487] Power: 131.2720, Util: 94 Temp: 39
[488] Power: 130.2960, Util: 94 Temp: 39
[489] Power: 130.2960, Util: 94 Temp: 39
[490] Power: 130.7840, Util: 94 Temp: 39
[491] Power: 130.7840, Util: 94 Temp: 39
[492] Power: 130.2960, Util: 94 Temp: 39
[493] Power: 130.2960, Util: 94 Temp: 39
[494] Power: 131.2720, Util: 94 Temp: 39
[495] Power: 130.2960, Util: 94 Temp: 39
[496] Power: 130.2960, Util: 94 Temp: 39
[497] Power: 131.3580, Util: 95 Temp: 39
[498] Power: 130.2960, Util: 95 Temp: 39
[499] Power: 130.7840, Util: 94 Temp: 39
[500] Power: 130.2960, Util: 95 Temp: 39
[501] Power: 130.2960, Util: 95 Temp: 39
[502] Power: 130.2960, Util: 94 Temp: 39
[503] Power: 130.2960, Util: 94 Temp: 39
[504] Power: 127.3680, Util: 94 Temp: 39
[505] Power: 129.8080, Util: 94 Temp: 39
[506] Power: 130.2960, Util: 94 Temp: 39
[507] Power: 131.2720, Util: 94 Temp: 39
[508] Power: 130.2960, Util: 94 Temp: 39
[509] Power: 130.7840, Util: 94 Temp: 39
[510] Power: 130.2960, Util: 94 Temp: 39
[511] Power: 129.8080, Util: 94 Temp: 39
[512] Power: 130.7840, Util: 94 Temp: 39
[513] Power: 129.8080, Util: 94 Temp: 39
[514] Power: 124.5210, Util: 94 Temp: 39
[515] Power: 130.7840, Util: 93 Temp: 39
[516] Power: 128.8320, Util: 93 Temp: 39
[517] Power: 131.2720, Util: 94 Temp: 39
[518] Power: 130.2960, Util: 94 Temp: 39
[519] Power: 129.8080, Util: 94 Temp: 39
[520] Power: 129.8080, Util: 95 Temp: 39
[521] Power: 130.2960, Util: 95 Temp: 39
[522] Power: 130.2960, Util: 94 Temp: 39
[523] Power: 130.2960, Util: 94 Temp: 39
[524] Power: 129.8080, Util: 94 Temp: 39
[525] Power: 130.3810, Util: 94 Temp: 39
[526] Power: 131.2720, Util: 94 Temp: 39
[527] Power: 130.2960, Util: 94 Temp: 39
[528] Power: 130.7840, Util: 95 Temp: 39
[529] Power: 130.2960, Util: 95 Temp: 39
[530] Power: 130.2960, Util: 94 Temp: 39
[531] Power: 128.8320, Util: 94 Temp: 39
[532] Power: 130.2960, Util: 94 Temp: 39
[533] Power: 131.2720, Util: 95 Temp: 39
[534] Power: 130.2960, Util: 95 Temp: 39
[535] Power: 130.2960, Util: 94 Temp: 39
[536] Power: 130.2960, Util: 94 Temp: 39
[537] Power: 130.2960, Util: 94 Temp: 39
[538] Power: 131.2720, Util: 94 Temp: 39
[539] Power: 130.3810, Util: 94 Temp: 39
[540] Power: 130.2960, Util: 94 Temp: 39
[541] Power: 130.2960, Util: 94 Temp: 39
[542] Power: 130.2960, Util: 94 Temp: 39
[543] Power: 131.2720, Util: 94 Temp: 39
[544] Power: 130.2960, Util: 94 Temp: 39
[545] Power: 131.2720, Util: 94 Temp: 39
[546] Power: 130.2960, Util: 94 Temp: 39
