Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 117.6850, Util: 99 Temp: 38
[001] Power: 117.6850, Util: 99 Temp: 38
[002] Power: 117.6850, Util: 99 Temp: 38
[003] Power: 117.6850, Util: 99 Temp: 38
[004] Power: 117.6850, Util: 99 Temp: 38
[005] Power: 117.6850, Util: 99 Temp: 38
[006] Power: 117.6850, Util: 99 Temp: 38
[007] Power: 117.6850, Util: 99 Temp: 38
[008] Power: 117.6850, Util: 99 Temp: 38
[009] Power: 117.6850, Util: 99 Temp: 38
[010] Power: 117.6850, Util: 99 Temp: 38
[011] Power: 117.6850, Util: 99 Temp: 38
[012] Power: 117.6850, Util: 99 Temp: 38
[013] Power: 117.6850, Util: 99 Temp: 38
[014] Power: 117.6850, Util: 99 Temp: 38
[015] Power: 117.6850, Util: 99 Temp: 38
[016] Power: 117.6850, Util: 99 Temp: 38
[017] Power: 117.6850, Util: 99 Temp: 38
[018] Power: 117.6850, Util: 99 Temp: 38
[019] Power: 117.6850, Util: 99 Temp: 38
[020] Power: 117.6850, Util: 99 Temp: 38
[021] Power: 117.6850, Util: 99 Temp: 38
[022] Power: 117.6850, Util: 99 Temp: 38
[023] Power: 117.6850, Util: 99 Temp: 38
[024] Power: 116.2200, Util: 99 Temp: 38
[025] Power: 117.6850, Util: 99 Temp: 38
[026] Power: 117.6850, Util: 99 Temp: 38
[027] Power: 117.6850, Util: 99 Temp: 38
[028] Power: 117.6850, Util: 99 Temp: 38
[029] Power: 117.6850, Util: 99 Temp: 38
[030] Power: 117.6850, Util: 99 Temp: 38
[031] Power: 117.6850, Util: 99 Temp: 38
[032] Power: 117.6850, Util: 99 Temp: 38
[033] Power: 117.6850, Util: 99 Temp: 38
[034] Power: 117.6850, Util: 99 Temp: 38
[035] Power: 117.6850, Util: 99 Temp: 38
[036] Power: 117.6850, Util: 99 Temp: 38
[037] Power: 117.6850, Util: 99 Temp: 38
[038] Power: 117.6850, Util: 99 Temp: 38
[039] Power: 117.6850, Util: 99 Temp: 38
[040] Power: 117.6850, Util: 99 Temp: 38
[041] Power: 117.6850, Util: 99 Temp: 38
[042] Power: 117.6850, Util: 99 Temp: 38
[043] Power: 117.6850, Util: 99 Temp: 38
[044] Power: 117.6850, Util: 99 Temp: 38
[045] Power: 117.6850, Util: 99 Temp: 38
[046] Power: 117.6850, Util: 99 Temp: 38
[047] Power: 117.6850, Util: 99 Temp: 38
[048] Power: 117.6850, Util: 99 Temp: 38
[049] Power: 117.6850, Util: 99 Temp: 38
[050] Power: 117.6850, Util: 99 Temp: 38
[051] Power: 117.6850, Util: 99 Temp: 38
[052] Power: 117.6850, Util: 99 Temp: 38
[053] Power: 117.6850, Util: 99 Temp: 38
[054] Power: 117.6850, Util: 99 Temp: 38
[055] Power: 117.6850, Util: 99 Temp: 38
[056] Power: 117.6850, Util: 99 Temp: 38
[057] Power: 117.6850, Util: 99 Temp: 38
[058] Power: 117.6850, Util: 99 Temp: 38
[059] Power: 117.6850, Util: 99 Temp: 38
[060] Power: 117.6850, Util: 99 Temp: 38
[061] Power: 117.6850, Util: 99 Temp: 38
[062] Power: 117.6850, Util: 99 Temp: 38
[063] Power: 117.6850, Util: 99 Temp: 38
[064] Power: 117.6850, Util: 99 Temp: 38
[065] Power: 117.6850, Util: 99 Temp: 38
