Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 36.3010, Util: 0 Temp: 31
[221] Power: 144.3530, Util: 100 Temp: 41
[222] Power: 144.8400, Util: 100 Temp: 41
[223] Power: 144.8400, Util: 100 Temp: 41
[224] Power: 144.8400, Util: 100 Temp: 41
[225] Power: 144.8400, Util: 100 Temp: 41
[226] Power: 144.8400, Util: 100 Temp: 41
[227] Power: 144.8400, Util: 100 Temp: 41
[228] Power: 144.8400, Util: 100 Temp: 41
[229] Power: 144.8400, Util: 100 Temp: 41
[230] Power: 144.8400, Util: 100 Temp: 41
[231] Power: 144.8400, Util: 100 Temp: 41
[232] Power: 144.8400, Util: 100 Temp: 41
[233] Power: 144.8400, Util: 100 Temp: 41
[234] Power: 144.8400, Util: 100 Temp: 41
[235] Power: 144.8400, Util: 100 Temp: 41
[236] Power: 144.8400, Util: 100 Temp: 41
[237] Power: 144.8400, Util: 100 Temp: 41
[238] Power: 144.3530, Util: 100 Temp: 41
[239] Power: 144.8400, Util: 100 Temp: 41
[240] Power: 144.8400, Util: 100 Temp: 41
[241] Power: 144.8400, Util: 100 Temp: 41
[242] Power: 144.8400, Util: 100 Temp: 41
[243] Power: 144.8400, Util: 100 Temp: 41
[244] Power: 144.8400, Util: 100 Temp: 41
[245] Power: 144.8400, Util: 100 Temp: 41
[246] Power: 144.8400, Util: 100 Temp: 41
[247] Power: 144.8400, Util: 100 Temp: 41
[248] Power: 144.8400, Util: 100 Temp: 41
[249] Power: 144.8400, Util: 100 Temp: 41
[250] Power: 144.8400, Util: 100 Temp: 41
[251] Power: 144.8400, Util: 100 Temp: 41
[252] Power: 144.8400, Util: 100 Temp: 41
[253] Power: 144.8400, Util: 100 Temp: 41
[254] Power: 144.8400, Util: 100 Temp: 41
[255] Power: 144.8400, Util: 100 Temp: 41
[256] Power: 144.8400, Util: 100 Temp: 41
[257] Power: 144.8400, Util: 100 Temp: 41
[258] Power: 144.8400, Util: 100 Temp: 41
[259] Power: 144.8400, Util: 100 Temp: 41
[260] Power: 144.8400, Util: 100 Temp: 41
[261] Power: 144.8400, Util: 100 Temp: 41
[262] Power: 144.8400, Util: 100 Temp: 41
[263] Power: 144.8400, Util: 100 Temp: 41
[264] Power: 144.8400, Util: 100 Temp: 41
[265] Power: 144.8400, Util: 100 Temp: 41
[266] Power: 144.8400, Util: 100 Temp: 41
[267] Power: 144.3530, Util: 100 Temp: 41
[268] Power: 144.3530, Util: 100 Temp: 41
[269] Power: 144.8400, Util: 100 Temp: 41
[270] Power: 144.3530, Util: 100 Temp: 41
[271] Power: 144.8400, Util: 100 Temp: 41
[272] Power: 144.8400, Util: 100 Temp: 41
[273] Power: 144.8400, Util: 100 Temp: 41
[274] Power: 144.8400, Util: 100 Temp: 41
[275] Power: 144.8400, Util: 100 Temp: 41
[276] Power: 144.8400, Util: 100 Temp: 41
[277] Power: 144.8400, Util: 100 Temp: 41
[278] Power: 144.8400, Util: 100 Temp: 41
[279] Power: 144.8400, Util: 100 Temp: 41
[280] Power: 144.8400, Util: 100 Temp: 41
[281] Power: 144.8400, Util: 100 Temp: 41
[282] Power: 144.8400, Util: 100 Temp: 41
[283] Power: 144.8400, Util: 100 Temp: 41
[284] Power: 145.3280, Util: 100 Temp: 41
[285] Power: 144.8400, Util: 100 Temp: 41
[286] Power: 144.8400, Util: 100 Temp: 41
[287] Power: 145.3280, Util: 100 Temp: 41
[288] Power: 144.8400, Util: 100 Temp: 41
[289] Power: 144.8400, Util: 100 Temp: 41
[290] Power: 144.8400, Util: 100 Temp: 41
[291] Power: 144.8400, Util: 100 Temp: 41
[292] Power: 144.8400, Util: 100 Temp: 41
[293] Power: 144.8400, Util: 100 Temp: 41
[294] Power: 144.8400, Util: 100 Temp: 41
[295] Power: 144.8400, Util: 100 Temp: 41
[296] Power: 144.8400, Util: 100 Temp: 41
[297] Power: 144.8400, Util: 100 Temp: 41
[298] Power: 144.8400, Util: 100 Temp: 41
[299] Power: 144.8400, Util: 100 Temp: 41
[300] Power: 144.8400, Util: 100 Temp: 41
[301] Power: 144.8400, Util: 100 Temp: 41
[302] Power: 144.8400, Util: 100 Temp: 41
[303] Power: 144.8400, Util: 100 Temp: 41
[304] Power: 144.8400, Util: 100 Temp: 41
[305] Power: 144.8400, Util: 100 Temp: 41
[306] Power: 144.8400, Util: 100 Temp: 41
[307] Power: 144.8400, Util: 100 Temp: 41
[308] Power: 144.8400, Util: 100 Temp: 41
[309] Power: 144.8400, Util: 100 Temp: 41
[310] Power: 144.8400, Util: 100 Temp: 41
[311] Power: 144.8400, Util: 100 Temp: 41
[312] Power: 144.8400, Util: 100 Temp: 41
[313] Power: 144.8400, Util: 100 Temp: 41
[314] Power: 145.3280, Util: 100 Temp: 41
[315] Power: 144.8400, Util: 100 Temp: 41
[316] Power: 144.8400, Util: 100 Temp: 41
[317] Power: 144.8400, Util: 100 Temp: 41
[318] Power: 144.8400, Util: 100 Temp: 41
[319] Power: 144.8400, Util: 100 Temp: 41
[320] Power: 144.8400, Util: 100 Temp: 41
[321] Power: 144.8400, Util: 100 Temp: 41
[322] Power: 144.8400, Util: 100 Temp: 41
[323] Power: 144.8400, Util: 100 Temp: 41
[324] Power: 144.8400, Util: 100 Temp: 41
[325] Power: 144.8400, Util: 100 Temp: 41
[326] Power: 144.8400, Util: 100 Temp: 41
[327] Power: 144.8400, Util: 100 Temp: 41
[328] Power: 144.8400, Util: 100 Temp: 41
[329] Power: 144.8400, Util: 100 Temp: 41
[330] Power: 144.8400, Util: 100 Temp: 41
[331] Power: 144.8400, Util: 100 Temp: 41
[332] Power: 144.8400, Util: 100 Temp: 41
[333] Power: 145.3280, Util: 100 Temp: 41
[334] Power: 145.3280, Util: 100 Temp: 41
[335] Power: 144.8400, Util: 100 Temp: 41
[336] Power: 144.8400, Util: 100 Temp: 41
[337] Power: 144.8400, Util: 100 Temp: 41
[338] Power: 144.8400, Util: 100 Temp: 41
[339] Power: 144.8400, Util: 100 Temp: 41
[340] Power: 144.8400, Util: 100 Temp: 41
[341] Power: 144.8400, Util: 100 Temp: 41
[342] Power: 145.3280, Util: 100 Temp: 41
[343] Power: 144.8400, Util: 100 Temp: 41
[344] Power: 145.3280, Util: 100 Temp: 41
[345] Power: 145.3280, Util: 100 Temp: 41
[346] Power: 144.8400, Util: 100 Temp: 41
[347] Power: 144.8400, Util: 100 Temp: 41
[348] Power: 144.8400, Util: 100 Temp: 41
[349] Power: 144.8400, Util: 100 Temp: 41
[350] Power: 144.8400, Util: 100 Temp: 41
[351] Power: 144.8400, Util: 100 Temp: 41
[352] Power: 144.8400, Util: 100 Temp: 41
[353] Power: 144.8400, Util: 100 Temp: 41
[354] Power: 144.8400, Util: 100 Temp: 41
[355] Power: 145.3280, Util: 100 Temp: 41
[356] Power: 144.8400, Util: 100 Temp: 41
[357] Power: 144.8400, Util: 100 Temp: 41
[358] Power: 144.8400, Util: 100 Temp: 41
[359] Power: 144.8400, Util: 100 Temp: 41
[360] Power: 144.8400, Util: 100 Temp: 41
[361] Power: 144.8400, Util: 100 Temp: 41
[362] Power: 144.8400, Util: 100 Temp: 41
[363] Power: 144.8400, Util: 100 Temp: 41
[364] Power: 145.3280, Util: 100 Temp: 41
[365] Power: 144.8400, Util: 100 Temp: 41
[366] Power: 144.8400, Util: 100 Temp: 41
[367] Power: 144.8400, Util: 100 Temp: 41
[368] Power: 144.8400, Util: 100 Temp: 41
[369] Power: 144.8400, Util: 100 Temp: 41
[370] Power: 144.8400, Util: 100 Temp: 41
[371] Power: 144.8400, Util: 100 Temp: 41
[372] Power: 144.8400, Util: 100 Temp: 41
[373] Power: 144.8400, Util: 100 Temp: 41
[374] Power: 145.3280, Util: 100 Temp: 41
[375] Power: 144.8400, Util: 100 Temp: 41
[376] Power: 144.8400, Util: 100 Temp: 41
[377] Power: 144.8400, Util: 100 Temp: 41
[378] Power: 144.8400, Util: 100 Temp: 41
[379] Power: 144.8400, Util: 100 Temp: 41
[380] Power: 144.8400, Util: 100 Temp: 41
[381] Power: 144.8400, Util: 100 Temp: 41
[382] Power: 145.3280, Util: 100 Temp: 41
[383] Power: 144.8400, Util: 100 Temp: 41
[384] Power: 144.8400, Util: 100 Temp: 41
[385] Power: 145.3280, Util: 100 Temp: 41
[386] Power: 144.8400, Util: 100 Temp: 41
[387] Power: 144.8400, Util: 100 Temp: 41
[388] Power: 144.8400, Util: 100 Temp: 41
[389] Power: 144.8400, Util: 100 Temp: 41
[390] Power: 144.8400, Util: 100 Temp: 41
[391] Power: 144.8400, Util: 100 Temp: 41
[392] Power: 144.8400, Util: 100 Temp: 41
[393] Power: 144.8400, Util: 100 Temp: 41
[394] Power: 144.8400, Util: 100 Temp: 41
[395] Power: 145.3280, Util: 100 Temp: 41
[396] Power: 144.8400, Util: 100 Temp: 41
[397] Power: 144.8400, Util: 100 Temp: 41
[398] Power: 144.8400, Util: 100 Temp: 41
[399] Power: 144.8400, Util: 100 Temp: 41
[400] Power: 144.8400, Util: 100 Temp: 41
[401] Power: 144.8400, Util: 100 Temp: 41
[402] Power: 144.8400, Util: 100 Temp: 41
[403] Power: 144.8400, Util: 100 Temp: 41
[404] Power: 145.3280, Util: 100 Temp: 41
[405] Power: 144.8400, Util: 100 Temp: 41
[406] Power: 144.8400, Util: 100 Temp: 41
[407] Power: 144.8400, Util: 100 Temp: 41
[408] Power: 144.8400, Util: 100 Temp: 41
[409] Power: 144.8400, Util: 100 Temp: 41
[410] Power: 144.8400, Util: 100 Temp: 41
[411] Power: 144.8400, Util: 100 Temp: 41
[412] Power: 144.8400, Util: 100 Temp: 41
[413] Power: 144.8400, Util: 100 Temp: 41
[414] Power: 144.8400, Util: 100 Temp: 41
[415] Power: 145.3280, Util: 100 Temp: 41
[416] Power: 144.8400, Util: 100 Temp: 41
[417] Power: 144.8400, Util: 100 Temp: 41
[418] Power: 145.3280, Util: 100 Temp: 41
[419] Power: 144.8400, Util: 100 Temp: 41
[420] Power: 144.8400, Util: 100 Temp: 41
[421] Power: 144.8400, Util: 100 Temp: 41
[422] Power: 144.8400, Util: 100 Temp: 41
[423] Power: 144.8400, Util: 100 Temp: 41
[424] Power: 145.3280, Util: 100 Temp: 41
[425] Power: 145.3280, Util: 100 Temp: 41
[426] Power: 144.8400, Util: 100 Temp: 41
[427] Power: 144.8400, Util: 100 Temp: 41
[428] Power: 144.8400, Util: 100 Temp: 41
[429] Power: 144.8400, Util: 100 Temp: 41
[430] Power: 144.8400, Util: 100 Temp: 41
[431] Power: 145.3280, Util: 100 Temp: 41
[432] Power: 144.8400, Util: 100 Temp: 41
[433] Power: 144.8400, Util: 100 Temp: 41
[434] Power: 144.8400, Util: 100 Temp: 41
[435] Power: 144.8400, Util: 100 Temp: 41
[436] Power: 144.8400, Util: 100 Temp: 41
[437] Power: 144.8400, Util: 100 Temp: 41
[438] Power: 144.8400, Util: 100 Temp: 41
[439] Power: 144.8400, Util: 100 Temp: 41
[440] Power: 144.8400, Util: 100 Temp: 41
[441] Power: 144.8400, Util: 100 Temp: 41
[442] Power: 144.8400, Util: 100 Temp: 41
[443] Power: 144.8400, Util: 100 Temp: 41
[444] Power: 145.3280, Util: 100 Temp: 41
[445] Power: 144.8400, Util: 100 Temp: 41
[446] Power: 144.8400, Util: 100 Temp: 41
[447] Power: 144.8400, Util: 100 Temp: 41
[448] Power: 144.8400, Util: 100 Temp: 41
[449] Power: 145.3280, Util: 100 Temp: 41
[450] Power: 144.8400, Util: 100 Temp: 41
[451] Power: 145.3280, Util: 100 Temp: 41
[452] Power: 144.8400, Util: 100 Temp: 41
[453] Power: 144.8400, Util: 100 Temp: 41
[454] Power: 145.3280, Util: 100 Temp: 41
[455] Power: 145.3280, Util: 100 Temp: 41
[456] Power: 145.3280, Util: 100 Temp: 41
[457] Power: 144.8400, Util: 100 Temp: 41
[458] Power: 144.8400, Util: 100 Temp: 41
[459] Power: 144.8400, Util: 100 Temp: 41
[460] Power: 144.8400, Util: 100 Temp: 41
[461] Power: 144.8400, Util: 100 Temp: 41
[462] Power: 144.8400, Util: 100 Temp: 41
[463] Power: 144.8400, Util: 100 Temp: 41
[464] Power: 145.3280, Util: 100 Temp: 41
[465] Power: 145.3280, Util: 100 Temp: 41
[466] Power: 144.8400, Util: 100 Temp: 41
[467] Power: 144.8400, Util: 100 Temp: 41
[468] Power: 145.3280, Util: 100 Temp: 41
[469] Power: 145.3280, Util: 100 Temp: 41
[470] Power: 144.8400, Util: 100 Temp: 41
[471] Power: 144.8400, Util: 100 Temp: 41
[472] Power: 144.8400, Util: 100 Temp: 41
[473] Power: 144.8400, Util: 100 Temp: 41
[474] Power: 145.3280, Util: 100 Temp: 41
[475] Power: 145.3280, Util: 100 Temp: 41
[476] Power: 144.8400, Util: 100 Temp: 41
[477] Power: 144.8400, Util: 100 Temp: 41
[478] Power: 144.8400, Util: 100 Temp: 41
[479] Power: 144.8400, Util: 100 Temp: 41
[480] Power: 144.8400, Util: 100 Temp: 41
[481] Power: 145.3280, Util: 100 Temp: 41
[482] Power: 144.8400, Util: 100 Temp: 41
[483] Power: 144.8400, Util: 100 Temp: 41
[484] Power: 144.8400, Util: 100 Temp: 41
[485] Power: 145.3280, Util: 100 Temp: 41
[486] Power: 144.8400, Util: 100 Temp: 41
[487] Power: 144.8400, Util: 100 Temp: 41
[488] Power: 144.8400, Util: 100 Temp: 41
[489] Power: 144.8400, Util: 100 Temp: 41
[490] Power: 144.8400, Util: 100 Temp: 41
[491] Power: 144.8400, Util: 100 Temp: 41
[492] Power: 144.8400, Util: 100 Temp: 41
[493] Power: 144.8400, Util: 100 Temp: 41
[494] Power: 145.3280, Util: 100 Temp: 41
[495] Power: 145.3280, Util: 100 Temp: 41
[496] Power: 144.8400, Util: 100 Temp: 41
[497] Power: 144.8400, Util: 100 Temp: 41
[498] Power: 144.8400, Util: 100 Temp: 41
[499] Power: 144.8400, Util: 100 Temp: 41
[500] Power: 144.8400, Util: 100 Temp: 41
[501] Power: 144.8400, Util: 100 Temp: 41
[502] Power: 144.8400, Util: 100 Temp: 41
[503] Power: 145.3280, Util: 100 Temp: 41
[504] Power: 145.3280, Util: 100 Temp: 41
[505] Power: 145.3280, Util: 100 Temp: 41
[506] Power: 144.8400, Util: 100 Temp: 41
[507] Power: 144.8400, Util: 100 Temp: 41
[508] Power: 144.8400, Util: 100 Temp: 41
[509] Power: 144.8400, Util: 100 Temp: 41
[510] Power: 144.8400, Util: 100 Temp: 41
[511] Power: 145.3280, Util: 100 Temp: 41
[512] Power: 145.3280, Util: 100 Temp: 41
[513] Power: 145.3280, Util: 100 Temp: 41
[514] Power: 144.8400, Util: 100 Temp: 41
[515] Power: 145.3280, Util: 100 Temp: 41
[516] Power: 144.8400, Util: 100 Temp: 41
[517] Power: 144.8400, Util: 100 Temp: 41
[518] Power: 144.8400, Util: 100 Temp: 41
[519] Power: 144.8400, Util: 100 Temp: 41
[520] Power: 144.8400, Util: 100 Temp: 41
[521] Power: 145.3280, Util: 100 Temp: 41
[522] Power: 145.3280, Util: 100 Temp: 41
[523] Power: 144.8400, Util: 100 Temp: 41
[524] Power: 145.3280, Util: 100 Temp: 41
[525] Power: 144.8400, Util: 100 Temp: 41
[526] Power: 144.8400, Util: 100 Temp: 41
[527] Power: 145.3280, Util: 100 Temp: 41
[528] Power: 144.8400, Util: 100 Temp: 41
[529] Power: 145.3280, Util: 100 Temp: 41
[530] Power: 144.8400, Util: 100 Temp: 41
[531] Power: 144.8400, Util: 100 Temp: 41
[532] Power: 144.8400, Util: 100 Temp: 41
[533] Power: 144.8400, Util: 100 Temp: 41
[534] Power: 145.3280, Util: 100 Temp: 41
[535] Power: 144.8400, Util: 100 Temp: 41
[536] Power: 145.3280, Util: 100 Temp: 41
[537] Power: 145.3280, Util: 100 Temp: 41
[538] Power: 144.8400, Util: 100 Temp: 41
[539] Power: 144.8400, Util: 100 Temp: 41
[540] Power: 144.8400, Util: 100 Temp: 41
[541] Power: 144.8400, Util: 100 Temp: 41
[542] Power: 145.3280, Util: 100 Temp: 41
[543] Power: 144.8400, Util: 100 Temp: 41
[544] Power: 145.3280, Util: 100 Temp: 41
[545] Power: 145.3280, Util: 100 Temp: 41
