Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 38.3150, Util: 0 Temp: 32
[291] Power: 183.7340, Util: 100 Temp: 44
[292] Power: 183.1270, Util: 100 Temp: 44
[293] Power: 183.1270, Util: 100 Temp: 44
[294] Power: 183.2470, Util: 100 Temp: 44
[295] Power: 183.6140, Util: 100 Temp: 44
[296] Power: 183.1270, Util: 100 Temp: 44
[297] Power: 183.1270, Util: 100 Temp: 44
[298] Power: 183.1270, Util: 100 Temp: 44
[299] Power: 183.6140, Util: 100 Temp: 44
[300] Power: 183.7340, Util: 100 Temp: 44
[301] Power: 183.7340, Util: 100 Temp: 44
[302] Power: 183.2470, Util: 100 Temp: 44
[303] Power: 183.2470, Util: 100 Temp: 44
[304] Power: 183.7340, Util: 100 Temp: 44
[305] Power: 183.7340, Util: 100 Temp: 44
[306] Power: 183.6140, Util: 100 Temp: 44
[307] Power: 183.7340, Util: 100 Temp: 44
[308] Power: 183.6140, Util: 100 Temp: 44
[309] Power: 183.7340, Util: 100 Temp: 44
[310] Power: 183.6140, Util: 100 Temp: 44
[311] Power: 183.7340, Util: 100 Temp: 44
[312] Power: 183.7340, Util: 100 Temp: 44
[313] Power: 183.2470, Util: 100 Temp: 44
[314] Power: 183.6140, Util: 100 Temp: 44
[315] Power: 183.7340, Util: 100 Temp: 44
[316] Power: 183.6140, Util: 100 Temp: 44
[317] Power: 183.2470, Util: 100 Temp: 44
[318] Power: 183.7340, Util: 100 Temp: 44
[319] Power: 183.7340, Util: 100 Temp: 44
[320] Power: 183.6140, Util: 100 Temp: 44
[321] Power: 183.7340, Util: 100 Temp: 44
[322] Power: 183.1270, Util: 100 Temp: 44
[323] Power: 183.2470, Util: 100 Temp: 44
[324] Power: 183.2470, Util: 100 Temp: 44
[325] Power: 183.1270, Util: 100 Temp: 44
[326] Power: 183.7340, Util: 100 Temp: 44
[327] Power: 183.1270, Util: 100 Temp: 44
[328] Power: 183.7340, Util: 100 Temp: 44
[329] Power: 183.2470, Util: 100 Temp: 44
[330] Power: 183.7340, Util: 100 Temp: 44
[331] Power: 183.7340, Util: 100 Temp: 44
[332] Power: 183.6140, Util: 100 Temp: 44
[333] Power: 183.1270, Util: 100 Temp: 44
[334] Power: 183.6140, Util: 100 Temp: 44
[335] Power: 183.6140, Util: 100 Temp: 44
[336] Power: 183.7340, Util: 100 Temp: 44
[337] Power: 183.7340, Util: 100 Temp: 44
[338] Power: 183.7340, Util: 100 Temp: 44
[339] Power: 183.6140, Util: 100 Temp: 44
[340] Power: 183.6140, Util: 100 Temp: 44
[341] Power: 183.6140, Util: 100 Temp: 44
[342] Power: 183.6140, Util: 100 Temp: 44
[343] Power: 183.2470, Util: 100 Temp: 44
[344] Power: 183.1270, Util: 100 Temp: 44
[345] Power: 183.6140, Util: 100 Temp: 44
[346] Power: 183.6140, Util: 100 Temp: 44
[347] Power: 183.1270, Util: 100 Temp: 44
[348] Power: 183.7340, Util: 100 Temp: 44
[349] Power: 183.6140, Util: 100 Temp: 44
[350] Power: 183.7340, Util: 100 Temp: 44
[351] Power: 183.6140, Util: 100 Temp: 44
[352] Power: 183.7340, Util: 100 Temp: 44
[353] Power: 183.6140, Util: 100 Temp: 44
[354] Power: 183.7340, Util: 100 Temp: 44
[355] Power: 183.7340, Util: 100 Temp: 44
[356] Power: 183.6140, Util: 100 Temp: 44
[357] Power: 183.6140, Util: 100 Temp: 44
[358] Power: 183.6140, Util: 100 Temp: 44
[359] Power: 183.7340, Util: 100 Temp: 44
[360] Power: 183.7340, Util: 100 Temp: 44
[361] Power: 183.6140, Util: 100 Temp: 44
[362] Power: 183.6140, Util: 100 Temp: 44
[363] Power: 183.2470, Util: 100 Temp: 44
[364] Power: 183.6140, Util: 100 Temp: 44
[365] Power: 183.1270, Util: 100 Temp: 44
[366] Power: 183.6140, Util: 100 Temp: 44
[367] Power: 183.2470, Util: 100 Temp: 44
[368] Power: 183.6140, Util: 100 Temp: 44
[369] Power: 183.6140, Util: 100 Temp: 44
[370] Power: 183.6140, Util: 100 Temp: 44
[371] Power: 183.6140, Util: 100 Temp: 44
[372] Power: 183.6140, Util: 100 Temp: 44
[373] Power: 183.6140, Util: 100 Temp: 44
[374] Power: 183.6140, Util: 100 Temp: 44
[375] Power: 183.7340, Util: 100 Temp: 44
[376] Power: 183.6140, Util: 100 Temp: 44
[377] Power: 183.7340, Util: 100 Temp: 44
[378] Power: 183.7340, Util: 100 Temp: 44
[379] Power: 183.6140, Util: 100 Temp: 44
[380] Power: 183.6140, Util: 100 Temp: 44
[381] Power: 183.7340, Util: 100 Temp: 44
[382] Power: 183.6140, Util: 100 Temp: 44
[383] Power: 183.1270, Util: 100 Temp: 44
[384] Power: 183.7340, Util: 100 Temp: 44
[385] Power: 183.2470, Util: 100 Temp: 45
[386] Power: 183.6140, Util: 100 Temp: 44
[387] Power: 183.7340, Util: 100 Temp: 44
[388] Power: 183.6140, Util: 100 Temp: 44
[389] Power: 183.7340, Util: 100 Temp: 44
[390] Power: 183.6140, Util: 100 Temp: 45
[391] Power: 183.6140, Util: 100 Temp: 45
[392] Power: 183.6140, Util: 100 Temp: 44
[393] Power: 183.7340, Util: 100 Temp: 44
[394] Power: 183.7340, Util: 100 Temp: 44
[395] Power: 183.6140, Util: 100 Temp: 45
[396] Power: 183.7340, Util: 100 Temp: 45
[397] Power: 183.6140, Util: 100 Temp: 44
[398] Power: 183.6140, Util: 100 Temp: 45
[399] Power: 183.6140, Util: 100 Temp: 45
[400] Power: 183.6140, Util: 100 Temp: 45
[401] Power: 183.6140, Util: 100 Temp: 45
[402] Power: 183.2470, Util: 100 Temp: 44
[403] Power: 183.7340, Util: 100 Temp: 45
[404] Power: 183.6140, Util: 100 Temp: 44
[405] Power: 183.6140, Util: 100 Temp: 44
[406] Power: 183.7340, Util: 100 Temp: 44
[407] Power: 183.6140, Util: 100 Temp: 44
[408] Power: 183.6140, Util: 100 Temp: 44
[409] Power: 183.6140, Util: 100 Temp: 44
[410] Power: 183.6140, Util: 100 Temp: 44
[411] Power: 183.6140, Util: 100 Temp: 44
[412] Power: 183.6140, Util: 100 Temp: 44
[413] Power: 183.1270, Util: 100 Temp: 45
[414] Power: 183.6140, Util: 100 Temp: 45
[415] Power: 183.1270, Util: 100 Temp: 44
[416] Power: 183.7340, Util: 100 Temp: 45
[417] Power: 183.6140, Util: 100 Temp: 44
[418] Power: 183.7340, Util: 100 Temp: 45
[419] Power: 183.7340, Util: 100 Temp: 44
[420] Power: 183.6140, Util: 100 Temp: 44
[421] Power: 183.7340, Util: 100 Temp: 45
[422] Power: 183.6140, Util: 100 Temp: 45
[423] Power: 183.6140, Util: 100 Temp: 44
[424] Power: 183.7340, Util: 100 Temp: 44
[425] Power: 183.7340, Util: 100 Temp: 44
[426] Power: 183.6140, Util: 100 Temp: 44
[427] Power: 183.7340, Util: 100 Temp: 45
[428] Power: 183.6140, Util: 100 Temp: 44
[429] Power: 183.6140, Util: 100 Temp: 45
[430] Power: 183.6140, Util: 100 Temp: 44
[431] Power: 183.7340, Util: 100 Temp: 44
[432] Power: 183.6140, Util: 100 Temp: 45
[433] Power: 183.7340, Util: 100 Temp: 45
[434] Power: 183.6140, Util: 100 Temp: 44
[435] Power: 183.6140, Util: 100 Temp: 45
[436] Power: 183.6140, Util: 100 Temp: 44
[437] Power: 183.7340, Util: 100 Temp: 45
[438] Power: 183.7340, Util: 100 Temp: 45
[439] Power: 183.6140, Util: 100 Temp: 45
[440] Power: 183.7340, Util: 100 Temp: 45
[441] Power: 183.6140, Util: 100 Temp: 45
[442] Power: 183.6140, Util: 100 Temp: 45
[443] Power: 183.6140, Util: 100 Temp: 45
[444] Power: 183.6140, Util: 100 Temp: 45
[445] Power: 183.7340, Util: 100 Temp: 45
[446] Power: 183.6140, Util: 100 Temp: 45
[447] Power: 183.6140, Util: 100 Temp: 45
[448] Power: 183.6140, Util: 100 Temp: 45
[449] Power: 183.7340, Util: 100 Temp: 45
[450] Power: 183.7340, Util: 100 Temp: 45
[451] Power: 183.6140, Util: 100 Temp: 45
[452] Power: 183.6140, Util: 100 Temp: 45
[453] Power: 183.6140, Util: 100 Temp: 45
[454] Power: 183.6140, Util: 100 Temp: 44
[455] Power: 183.6140, Util: 100 Temp: 45
[456] Power: 183.6140, Util: 100 Temp: 45
[457] Power: 183.6140, Util: 100 Temp: 45
[458] Power: 183.6140, Util: 100 Temp: 45
[459] Power: 183.6140, Util: 100 Temp: 45
[460] Power: 183.7340, Util: 100 Temp: 45
[461] Power: 183.6140, Util: 100 Temp: 45
[462] Power: 183.7340, Util: 100 Temp: 45
[463] Power: 183.7340, Util: 100 Temp: 45
[464] Power: 183.6140, Util: 100 Temp: 45
[465] Power: 183.6140, Util: 100 Temp: 45
[466] Power: 183.6140, Util: 100 Temp: 45
[467] Power: 183.6140, Util: 100 Temp: 44
[468] Power: 183.7340, Util: 100 Temp: 45
[469] Power: 183.6140, Util: 100 Temp: 45
[470] Power: 183.6140, Util: 100 Temp: 45
[471] Power: 183.7340, Util: 100 Temp: 45
[472] Power: 183.6140, Util: 100 Temp: 45
[473] Power: 183.7340, Util: 100 Temp: 45
[474] Power: 183.6140, Util: 100 Temp: 45
[475] Power: 183.6140, Util: 100 Temp: 44
[476] Power: 183.7340, Util: 100 Temp: 45
[477] Power: 183.6140, Util: 100 Temp: 45
[478] Power: 183.6140, Util: 100 Temp: 45
[479] Power: 183.7340, Util: 100 Temp: 45
[480] Power: 183.6140, Util: 100 Temp: 45
[481] Power: 183.6140, Util: 100 Temp: 45
[482] Power: 183.7340, Util: 100 Temp: 45
[483] Power: 183.2470, Util: 100 Temp: 45
[484] Power: 183.6140, Util: 100 Temp: 45
[485] Power: 183.6140, Util: 100 Temp: 45
[486] Power: 183.7340, Util: 100 Temp: 45
[487] Power: 183.7340, Util: 100 Temp: 45
[488] Power: 183.6140, Util: 100 Temp: 45
[489] Power: 183.7340, Util: 100 Temp: 45
[490] Power: 183.7340, Util: 100 Temp: 45
[491] Power: 183.6140, Util: 100 Temp: 45
[492] Power: 183.7340, Util: 100 Temp: 45
[493] Power: 183.7340, Util: 100 Temp: 45
[494] Power: 183.7340, Util: 100 Temp: 45
[495] Power: 183.6140, Util: 100 Temp: 45
[496] Power: 183.6140, Util: 100 Temp: 45
[497] Power: 183.6140, Util: 100 Temp: 45
[498] Power: 183.6140, Util: 100 Temp: 45
[499] Power: 183.6140, Util: 100 Temp: 44
[500] Power: 183.6140, Util: 100 Temp: 45
[501] Power: 183.7340, Util: 100 Temp: 44
[502] Power: 183.6140, Util: 100 Temp: 45
[503] Power: 183.6140, Util: 100 Temp: 45
[504] Power: 183.7340, Util: 100 Temp: 45
[505] Power: 183.7340, Util: 100 Temp: 45
[506] Power: 183.6140, Util: 100 Temp: 45
[507] Power: 183.6140, Util: 100 Temp: 45
[508] Power: 183.6140, Util: 100 Temp: 45
[509] Power: 183.6140, Util: 100 Temp: 45
[510] Power: 183.7340, Util: 100 Temp: 45
[511] Power: 183.6140, Util: 100 Temp: 45
[512] Power: 183.6140, Util: 100 Temp: 45
[513] Power: 183.6140, Util: 100 Temp: 45
[514] Power: 183.7340, Util: 100 Temp: 45
[515] Power: 183.7340, Util: 100 Temp: 45
[516] Power: 183.6140, Util: 100 Temp: 45
[517] Power: 183.7340, Util: 100 Temp: 45
[518] Power: 183.7340, Util: 100 Temp: 45
[519] Power: 183.6140, Util: 100 Temp: 45
[520] Power: 183.7340, Util: 100 Temp: 45
[521] Power: 183.6140, Util: 100 Temp: 45
[522] Power: 183.7340, Util: 100 Temp: 45
[523] Power: 183.6140, Util: 100 Temp: 45
[524] Power: 183.6140, Util: 100 Temp: 45
[525] Power: 183.6140, Util: 100 Temp: 45
[526] Power: 183.6140, Util: 100 Temp: 44
[527] Power: 183.6140, Util: 100 Temp: 45
[528] Power: 183.6140, Util: 100 Temp: 45
[529] Power: 183.6140, Util: 100 Temp: 45
[530] Power: 183.6140, Util: 100 Temp: 45
[531] Power: 183.6140, Util: 100 Temp: 45
[532] Power: 183.6140, Util: 100 Temp: 45
[533] Power: 183.6140, Util: 100 Temp: 45
[534] Power: 183.7340, Util: 100 Temp: 45
[535] Power: 183.7340, Util: 100 Temp: 45
[536] Power: 183.6140, Util: 100 Temp: 45
[537] Power: 183.6140, Util: 100 Temp: 45
[538] Power: 183.6140, Util: 100 Temp: 45
[539] Power: 183.6140, Util: 100 Temp: 45
[540] Power: 183.7340, Util: 100 Temp: 45
[541] Power: 183.6140, Util: 100 Temp: 45
[542] Power: 183.6140, Util: 100 Temp: 45
[543] Power: 183.6140, Util: 100 Temp: 45
[544] Power: 183.6140, Util: 100 Temp: 45
[545] Power: 183.6140, Util: 100 Temp: 45
[546] Power: 183.6140, Util: 100 Temp: 45
