Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 36.7200, Util: 0 Temp: 32
[050] Power: 241.9080, Util: 100 Temp: 44
[051] Power: 242.0670, Util: 100 Temp: 44
[052] Power: 241.4220, Util: 100 Temp: 44
[053] Power: 241.9080, Util: 100 Temp: 44
[054] Power: 241.4220, Util: 100 Temp: 45
[055] Power: 241.4220, Util: 100 Temp: 45
[056] Power: 241.9080, Util: 100 Temp: 45
[057] Power: 242.0670, Util: 100 Temp: 45
[058] Power: 241.9080, Util: 100 Temp: 45
[059] Power: 241.9080, Util: 100 Temp: 45
[060] Power: 242.0670, Util: 100 Temp: 45
[061] Power: 239.1510, Util: 100 Temp: 45
[062] Power: 238.6650, Util: 100 Temp: 45
[063] Power: 242.0670, Util: 100 Temp: 45
[064] Power: 242.0670, Util: 100 Temp: 45
[065] Power: 241.9080, Util: 100 Temp: 45
[066] Power: 241.9080, Util: 100 Temp: 45
[067] Power: 241.9080, Util: 100 Temp: 45
[068] Power: 241.9080, Util: 100 Temp: 45
[069] Power: 240.4510, Util: 100 Temp: 45
[070] Power: 241.9080, Util: 100 Temp: 45
[071] Power: 242.3940, Util: 100 Temp: 45
[072] Power: 242.3940, Util: 100 Temp: 45
[073] Power: 241.9080, Util: 100 Temp: 45
[074] Power: 242.0670, Util: 100 Temp: 45
[075] Power: 241.9080, Util: 100 Temp: 45
[076] Power: 241.9080, Util: 100 Temp: 45
[077] Power: 241.9080, Util: 100 Temp: 45
[078] Power: 241.9080, Util: 100 Temp: 45
[079] Power: 241.9080, Util: 100 Temp: 45
[080] Power: 242.5530, Util: 100 Temp: 45
[081] Power: 242.3940, Util: 100 Temp: 45
[082] Power: 241.9080, Util: 100 Temp: 45
[083] Power: 242.5530, Util: 100 Temp: 45
[084] Power: 242.3940, Util: 100 Temp: 46
[085] Power: 242.3940, Util: 100 Temp: 45
[086] Power: 241.9080, Util: 100 Temp: 45
[087] Power: 242.5530, Util: 100 Temp: 45
[088] Power: 242.5530, Util: 100 Temp: 45
[089] Power: 241.9080, Util: 100 Temp: 46
[090] Power: 242.3940, Util: 100 Temp: 45
[091] Power: 242.3940, Util: 100 Temp: 46
[092] Power: 242.5530, Util: 100 Temp: 46
[093] Power: 242.5530, Util: 100 Temp: 46
[094] Power: 242.5530, Util: 100 Temp: 46
[095] Power: 242.3940, Util: 100 Temp: 46
[096] Power: 242.3940, Util: 100 Temp: 46
[097] Power: 242.5530, Util: 100 Temp: 46
[098] Power: 242.5530, Util: 100 Temp: 46
[099] Power: 242.3940, Util: 100 Temp: 46
[100] Power: 242.3940, Util: 100 Temp: 46
[101] Power: 242.3940, Util: 100 Temp: 46
[102] Power: 242.3940, Util: 100 Temp: 46
[103] Power: 242.3940, Util: 100 Temp: 46
[104] Power: 242.3940, Util: 100 Temp: 46
[105] Power: 242.3940, Util: 100 Temp: 46
[106] Power: 242.3940, Util: 100 Temp: 46
[107] Power: 242.3940, Util: 100 Temp: 46
[108] Power: 242.5530, Util: 100 Temp: 46
[109] Power: 242.3940, Util: 100 Temp: 46
[110] Power: 242.3940, Util: 100 Temp: 46
[111] Power: 242.3940, Util: 100 Temp: 46
[112] Power: 242.8800, Util: 100 Temp: 46
[113] Power: 242.3940, Util: 100 Temp: 46
[114] Power: 242.5530, Util: 100 Temp: 46
[115] Power: 242.8800, Util: 100 Temp: 46
[116] Power: 242.5530, Util: 100 Temp: 46
[117] Power: 242.8800, Util: 100 Temp: 46
[118] Power: 242.3940, Util: 100 Temp: 46
[119] Power: 242.8800, Util: 100 Temp: 46
[120] Power: 242.5530, Util: 100 Temp: 46
[121] Power: 243.0400, Util: 100 Temp: 46
[122] Power: 242.3940, Util: 100 Temp: 46
[123] Power: 243.0400, Util: 100 Temp: 46
[124] Power: 242.3940, Util: 100 Temp: 46
[125] Power: 243.0400, Util: 100 Temp: 46
[126] Power: 242.3940, Util: 100 Temp: 46
[127] Power: 242.8800, Util: 100 Temp: 46
[128] Power: 242.8800, Util: 100 Temp: 46
[129] Power: 242.3940, Util: 100 Temp: 46
[130] Power: 242.3940, Util: 100 Temp: 46
[131] Power: 242.8800, Util: 100 Temp: 46
[132] Power: 242.8800, Util: 100 Temp: 46
[133] Power: 243.0400, Util: 100 Temp: 46
[134] Power: 242.8800, Util: 100 Temp: 46
[135] Power: 242.3940, Util: 100 Temp: 46
[136] Power: 242.3940, Util: 100 Temp: 46
[137] Power: 242.8800, Util: 100 Temp: 46
[138] Power: 243.0400, Util: 100 Temp: 46
[139] Power: 242.3940, Util: 100 Temp: 46
[140] Power: 242.3940, Util: 100 Temp: 46
[141] Power: 242.8800, Util: 100 Temp: 46
[142] Power: 242.3940, Util: 100 Temp: 46
[143] Power: 242.8800, Util: 100 Temp: 46
[144] Power: 243.0400, Util: 100 Temp: 46
[145] Power: 242.5530, Util: 100 Temp: 46
[146] Power: 242.8800, Util: 100 Temp: 46
[147] Power: 243.0400, Util: 100 Temp: 46
[148] Power: 242.8800, Util: 100 Temp: 46
[149] Power: 242.8800, Util: 100 Temp: 46
[150] Power: 242.8800, Util: 100 Temp: 46
[151] Power: 242.8800, Util: 100 Temp: 46
[152] Power: 243.3650, Util: 100 Temp: 46
[153] Power: 243.0400, Util: 100 Temp: 46
[154] Power: 242.8800, Util: 100 Temp: 46
[155] Power: 242.8800, Util: 100 Temp: 46
[156] Power: 242.3940, Util: 100 Temp: 46
[157] Power: 242.8800, Util: 100 Temp: 46
[158] Power: 243.0400, Util: 100 Temp: 46
[159] Power: 243.0400, Util: 100 Temp: 46
[160] Power: 242.8800, Util: 100 Temp: 46
[161] Power: 242.3940, Util: 100 Temp: 46
[162] Power: 242.8800, Util: 100 Temp: 46
[163] Power: 242.8800, Util: 100 Temp: 46
[164] Power: 242.8800, Util: 100 Temp: 46
[165] Power: 243.0400, Util: 100 Temp: 46
[166] Power: 243.0400, Util: 100 Temp: 46
[167] Power: 242.8800, Util: 100 Temp: 46
[168] Power: 242.8800, Util: 100 Temp: 46
[169] Power: 242.8800, Util: 100 Temp: 46
[170] Power: 242.8800, Util: 100 Temp: 46
[171] Power: 243.0400, Util: 100 Temp: 46
[172] Power: 242.8800, Util: 100 Temp: 46
[173] Power: 242.8800, Util: 100 Temp: 46
[174] Power: 242.8800, Util: 100 Temp: 46
[175] Power: 242.8800, Util: 100 Temp: 46
[176] Power: 242.8800, Util: 100 Temp: 46
[177] Power: 243.0400, Util: 100 Temp: 46
[178] Power: 243.0400, Util: 100 Temp: 46
[179] Power: 242.8800, Util: 100 Temp: 46
[180] Power: 242.8800, Util: 100 Temp: 46
[181] Power: 243.0400, Util: 100 Temp: 46
[182] Power: 242.8800, Util: 100 Temp: 46
[183] Power: 242.8800, Util: 100 Temp: 46
[184] Power: 243.0400, Util: 100 Temp: 46
[185] Power: 242.8800, Util: 100 Temp: 46
[186] Power: 242.8800, Util: 100 Temp: 46
[187] Power: 242.8800, Util: 100 Temp: 46
[188] Power: 242.8800, Util: 100 Temp: 46
[189] Power: 242.8800, Util: 100 Temp: 46
[190] Power: 243.0400, Util: 100 Temp: 46
[191] Power: 243.3650, Util: 100 Temp: 46
[192] Power: 242.8800, Util: 100 Temp: 46
[193] Power: 243.3650, Util: 100 Temp: 47
[194] Power: 242.8800, Util: 100 Temp: 47
[195] Power: 242.8800, Util: 100 Temp: 46
[196] Power: 242.8800, Util: 100 Temp: 46
[197] Power: 243.3650, Util: 100 Temp: 47
[198] Power: 242.8800, Util: 100 Temp: 47
[199] Power: 243.0400, Util: 100 Temp: 47
[200] Power: 242.8800, Util: 100 Temp: 47
[201] Power: 243.3650, Util: 100 Temp: 47
[202] Power: 243.0400, Util: 100 Temp: 46
[203] Power: 242.8800, Util: 100 Temp: 46
[204] Power: 242.8800, Util: 100 Temp: 47
[205] Power: 243.5260, Util: 100 Temp: 47
[206] Power: 243.3650, Util: 100 Temp: 46
[207] Power: 242.8800, Util: 100 Temp: 47
[208] Power: 242.8800, Util: 100 Temp: 47
[209] Power: 243.0400, Util: 100 Temp: 47
[210] Power: 242.8800, Util: 100 Temp: 47
[211] Power: 243.0400, Util: 100 Temp: 47
[212] Power: 242.8800, Util: 100 Temp: 47
[213] Power: 243.3650, Util: 100 Temp: 47
[214] Power: 242.8800, Util: 100 Temp: 47
[215] Power: 243.3650, Util: 100 Temp: 47
[216] Power: 243.3650, Util: 100 Temp: 47
[217] Power: 242.8800, Util: 100 Temp: 47
[218] Power: 243.3650, Util: 100 Temp: 47
[219] Power: 242.8800, Util: 100 Temp: 47
[220] Power: 243.5260, Util: 100 Temp: 47
[221] Power: 242.8800, Util: 100 Temp: 47
[222] Power: 243.3650, Util: 100 Temp: 47
[223] Power: 243.3650, Util: 100 Temp: 47
[224] Power: 243.0400, Util: 100 Temp: 47
[225] Power: 243.3650, Util: 100 Temp: 47
[226] Power: 242.8800, Util: 100 Temp: 47
[227] Power: 243.5260, Util: 100 Temp: 47
[228] Power: 243.3650, Util: 100 Temp: 47
[229] Power: 242.8800, Util: 100 Temp: 47
[230] Power: 243.0400, Util: 100 Temp: 47
[231] Power: 242.8800, Util: 100 Temp: 47
[232] Power: 243.3650, Util: 100 Temp: 47
[233] Power: 242.8800, Util: 100 Temp: 47
[234] Power: 243.0400, Util: 100 Temp: 47
[235] Power: 243.3650, Util: 100 Temp: 47
[236] Power: 242.8800, Util: 100 Temp: 47
[237] Power: 242.8800, Util: 100 Temp: 47
[238] Power: 242.8800, Util: 100 Temp: 47
[239] Power: 243.3650, Util: 100 Temp: 47
[240] Power: 242.8800, Util: 100 Temp: 47
[241] Power: 243.3650, Util: 100 Temp: 47
[242] Power: 243.3650, Util: 100 Temp: 47
[243] Power: 243.3650, Util: 100 Temp: 47
[244] Power: 243.3650, Util: 100 Temp: 47
[245] Power: 242.8800, Util: 100 Temp: 47
[246] Power: 243.3650, Util: 100 Temp: 47
[247] Power: 243.3650, Util: 100 Temp: 47
[248] Power: 243.3650, Util: 100 Temp: 47
[249] Power: 242.8800, Util: 100 Temp: 47
[250] Power: 243.5260, Util: 100 Temp: 47
[251] Power: 243.3650, Util: 100 Temp: 47
[252] Power: 243.3650, Util: 100 Temp: 47
[253] Power: 243.3650, Util: 100 Temp: 47
[254] Power: 243.3650, Util: 100 Temp: 47
[255] Power: 243.0400, Util: 100 Temp: 47
[256] Power: 243.0400, Util: 100 Temp: 47
[257] Power: 243.5260, Util: 100 Temp: 47
[258] Power: 242.8800, Util: 100 Temp: 47
[259] Power: 243.5260, Util: 100 Temp: 47
[260] Power: 243.3650, Util: 100 Temp: 47
[261] Power: 243.3650, Util: 100 Temp: 47
[262] Power: 243.3650, Util: 100 Temp: 47
[263] Power: 243.5260, Util: 100 Temp: 47
[264] Power: 243.5260, Util: 100 Temp: 47
[265] Power: 242.8800, Util: 100 Temp: 47
[266] Power: 243.3650, Util: 100 Temp: 47
[267] Power: 243.3650, Util: 100 Temp: 47
[268] Power: 243.3650, Util: 100 Temp: 47
[269] Power: 243.5260, Util: 100 Temp: 47
[270] Power: 243.3650, Util: 100 Temp: 47
[271] Power: 243.5260, Util: 100 Temp: 47
[272] Power: 243.5260, Util: 100 Temp: 47
[273] Power: 243.3650, Util: 100 Temp: 47
[274] Power: 243.3650, Util: 100 Temp: 47
[275] Power: 243.3650, Util: 100 Temp: 47
[276] Power: 243.3650, Util: 100 Temp: 47
[277] Power: 243.3650, Util: 100 Temp: 47
[278] Power: 242.8800, Util: 100 Temp: 47
[279] Power: 243.3650, Util: 100 Temp: 47
[280] Power: 243.3650, Util: 100 Temp: 47
[281] Power: 243.3650, Util: 100 Temp: 47
[282] Power: 243.3650, Util: 100 Temp: 47
[283] Power: 243.3650, Util: 100 Temp: 47
[284] Power: 242.8800, Util: 100 Temp: 47
[285] Power: 242.8800, Util: 100 Temp: 47
[286] Power: 243.3650, Util: 100 Temp: 47
[287] Power: 243.3650, Util: 100 Temp: 47
[288] Power: 243.3650, Util: 100 Temp: 47
[289] Power: 242.8800, Util: 100 Temp: 47
[290] Power: 243.5260, Util: 100 Temp: 47
[291] Power: 243.5260, Util: 100 Temp: 47
[292] Power: 243.3650, Util: 100 Temp: 47
[293] Power: 243.3650, Util: 100 Temp: 47
[294] Power: 242.8800, Util: 100 Temp: 47
[295] Power: 242.8800, Util: 100 Temp: 47
[296] Power: 243.3650, Util: 100 Temp: 47
[297] Power: 243.3650, Util: 100 Temp: 47
[298] Power: 243.3650, Util: 100 Temp: 47
[299] Power: 243.5260, Util: 100 Temp: 47
[300] Power: 243.5260, Util: 100 Temp: 47
[301] Power: 243.3650, Util: 100 Temp: 47
[302] Power: 243.3650, Util: 100 Temp: 47
[303] Power: 243.3650, Util: 100 Temp: 47
[304] Power: 243.5260, Util: 100 Temp: 47
[305] Power: 243.3650, Util: 100 Temp: 47
[306] Power: 243.3650, Util: 100 Temp: 47
[307] Power: 243.3650, Util: 100 Temp: 47
[308] Power: 243.3650, Util: 100 Temp: 47
[309] Power: 243.5260, Util: 100 Temp: 47
[310] Power: 243.5260, Util: 100 Temp: 47
[311] Power: 243.3650, Util: 100 Temp: 47
[312] Power: 243.3650, Util: 100 Temp: 47
[313] Power: 243.3650, Util: 100 Temp: 47
[314] Power: 242.8800, Util: 100 Temp: 47
[315] Power: 243.0400, Util: 100 Temp: 47
[316] Power: 243.3650, Util: 100 Temp: 47
[317] Power: 243.3650, Util: 100 Temp: 47
[318] Power: 243.3650, Util: 100 Temp: 47
[319] Power: 243.3650, Util: 100 Temp: 47
[320] Power: 243.5260, Util: 100 Temp: 47
[321] Power: 243.3650, Util: 100 Temp: 47
[322] Power: 243.3650, Util: 100 Temp: 47
[323] Power: 243.3650, Util: 100 Temp: 47
[324] Power: 243.3650, Util: 100 Temp: 47
[325] Power: 243.5260, Util: 100 Temp: 47
[326] Power: 243.3650, Util: 100 Temp: 47
[327] Power: 243.3650, Util: 100 Temp: 47
[328] Power: 243.3650, Util: 100 Temp: 47
[329] Power: 243.3650, Util: 100 Temp: 47
[330] Power: 243.3650, Util: 100 Temp: 47
[331] Power: 243.3650, Util: 100 Temp: 47
[332] Power: 243.3650, Util: 100 Temp: 47
[333] Power: 243.3650, Util: 100 Temp: 47
[334] Power: 243.8510, Util: 100 Temp: 47
[335] Power: 243.3650, Util: 100 Temp: 47
[336] Power: 243.3650, Util: 100 Temp: 47
[337] Power: 243.3650, Util: 100 Temp: 47
[338] Power: 243.3650, Util: 100 Temp: 47
[339] Power: 243.3650, Util: 100 Temp: 47
[340] Power: 243.3650, Util: 100 Temp: 47
[341] Power: 243.3650, Util: 100 Temp: 47
[342] Power: 243.3650, Util: 100 Temp: 47
[343] Power: 243.3650, Util: 100 Temp: 47
[344] Power: 243.5260, Util: 100 Temp: 47
[345] Power: 243.3650, Util: 100 Temp: 47
[346] Power: 243.3650, Util: 100 Temp: 47
[347] Power: 243.3650, Util: 100 Temp: 47
[348] Power: 243.3650, Util: 100 Temp: 47
[349] Power: 243.3650, Util: 100 Temp: 47
[350] Power: 243.3650, Util: 100 Temp: 47
[351] Power: 243.3650, Util: 100 Temp: 47
[352] Power: 243.3650, Util: 100 Temp: 47
[353] Power: 243.5260, Util: 100 Temp: 47
[354] Power: 242.8800, Util: 100 Temp: 47
[355] Power: 243.5260, Util: 100 Temp: 47
[356] Power: 243.3650, Util: 100 Temp: 47
[357] Power: 243.3650, Util: 100 Temp: 47
[358] Power: 243.3650, Util: 100 Temp: 47
[359] Power: 243.5260, Util: 100 Temp: 47
[360] Power: 243.3650, Util: 100 Temp: 47
[361] Power: 243.3650, Util: 100 Temp: 47
[362] Power: 243.3650, Util: 100 Temp: 47
[363] Power: 243.3650, Util: 100 Temp: 47
[364] Power: 243.3650, Util: 100 Temp: 47
[365] Power: 243.3650, Util: 100 Temp: 47
[366] Power: 243.3650, Util: 100 Temp: 47
[367] Power: 243.3650, Util: 100 Temp: 47
[368] Power: 243.3650, Util: 100 Temp: 47
[369] Power: 243.3650, Util: 100 Temp: 47
[370] Power: 243.5260, Util: 100 Temp: 47
[371] Power: 243.3650, Util: 100 Temp: 47
[372] Power: 243.3650, Util: 100 Temp: 47
[373] Power: 243.3650, Util: 100 Temp: 47
[374] Power: 243.3650, Util: 100 Temp: 47
[375] Power: 243.8510, Util: 100 Temp: 47
[376] Power: 243.3650, Util: 100 Temp: 47
[377] Power: 243.3650, Util: 100 Temp: 47
[378] Power: 243.3650, Util: 100 Temp: 47
[379] Power: 243.3650, Util: 100 Temp: 47
[380] Power: 244.0120, Util: 100 Temp: 47
[381] Power: 243.3650, Util: 100 Temp: 47
[382] Power: 243.3650, Util: 100 Temp: 47
[383] Power: 243.3650, Util: 100 Temp: 47
[384] Power: 243.3650, Util: 100 Temp: 47
[385] Power: 243.3650, Util: 100 Temp: 47
[386] Power: 243.5260, Util: 100 Temp: 47
[387] Power: 243.3650, Util: 100 Temp: 47
[388] Power: 243.8510, Util: 100 Temp: 47
[389] Power: 243.3650, Util: 100 Temp: 47
[390] Power: 243.3650, Util: 100 Temp: 47
[391] Power: 243.8510, Util: 100 Temp: 47
[392] Power: 243.3650, Util: 100 Temp: 47
[393] Power: 243.3650, Util: 100 Temp: 47
[394] Power: 243.3650, Util: 100 Temp: 47
[395] Power: 243.3650, Util: 100 Temp: 47
[396] Power: 243.3650, Util: 100 Temp: 47
[397] Power: 243.3650, Util: 100 Temp: 47
[398] Power: 243.3650, Util: 100 Temp: 47
[399] Power: 243.3650, Util: 100 Temp: 47
[400] Power: 243.3650, Util: 100 Temp: 47
[401] Power: 243.8510, Util: 100 Temp: 47
[402] Power: 243.3650, Util: 100 Temp: 47
[403] Power: 243.3650, Util: 100 Temp: 47
[404] Power: 243.3650, Util: 100 Temp: 47
[405] Power: 244.0120, Util: 100 Temp: 47
[406] Power: 243.8510, Util: 100 Temp: 47
[407] Power: 243.5260, Util: 100 Temp: 47
[408] Power: 243.5260, Util: 100 Temp: 47
[409] Power: 243.8510, Util: 100 Temp: 47
[410] Power: 243.3650, Util: 100 Temp: 47
[411] Power: 243.8510, Util: 100 Temp: 47
[412] Power: 243.5260, Util: 100 Temp: 47
[413] Power: 243.3650, Util: 100 Temp: 47
[414] Power: 243.3650, Util: 100 Temp: 47
[415] Power: 243.3650, Util: 100 Temp: 47
[416] Power: 243.3650, Util: 100 Temp: 47
[417] Power: 243.3650, Util: 100 Temp: 47
[418] Power: 243.8510, Util: 100 Temp: 47
[419] Power: 244.0120, Util: 100 Temp: 47
[420] Power: 244.0120, Util: 100 Temp: 47
[421] Power: 243.8510, Util: 100 Temp: 47
[422] Power: 243.8510, Util: 100 Temp: 47
[423] Power: 243.3650, Util: 100 Temp: 47
[424] Power: 243.8510, Util: 100 Temp: 47
[425] Power: 243.3650, Util: 100 Temp: 47
[426] Power: 243.3650, Util: 100 Temp: 47
[427] Power: 243.5260, Util: 100 Temp: 47
[428] Power: 243.8510, Util: 100 Temp: 47
[429] Power: 243.3650, Util: 100 Temp: 47
[430] Power: 243.8510, Util: 100 Temp: 47
[431] Power: 243.3650, Util: 100 Temp: 47
[432] Power: 243.5260, Util: 100 Temp: 47
[433] Power: 243.3650, Util: 100 Temp: 47
[434] Power: 243.3650, Util: 100 Temp: 47
[435] Power: 243.3650, Util: 100 Temp: 47
[436] Power: 243.3650, Util: 100 Temp: 47
[437] Power: 244.0120, Util: 100 Temp: 47
[438] Power: 243.8510, Util: 100 Temp: 47
[439] Power: 243.5260, Util: 100 Temp: 47
[440] Power: 243.8510, Util: 100 Temp: 47
[441] Power: 243.8510, Util: 100 Temp: 47
[442] Power: 243.8510, Util: 100 Temp: 47
[443] Power: 243.8510, Util: 100 Temp: 47
[444] Power: 243.3650, Util: 100 Temp: 47
[445] Power: 243.3650, Util: 100 Temp: 47
[446] Power: 243.3650, Util: 100 Temp: 47
[447] Power: 243.5260, Util: 100 Temp: 47
[448] Power: 243.3650, Util: 100 Temp: 47
[449] Power: 244.0120, Util: 100 Temp: 47
[450] Power: 243.8510, Util: 100 Temp: 47
[451] Power: 243.8510, Util: 100 Temp: 47
[452] Power: 243.3650, Util: 100 Temp: 47
[453] Power: 243.5260, Util: 100 Temp: 47
[454] Power: 243.3650, Util: 100 Temp: 47
[455] Power: 243.8510, Util: 100 Temp: 47
[456] Power: 243.3650, Util: 100 Temp: 47
[457] Power: 244.0120, Util: 100 Temp: 47
[458] Power: 243.8510, Util: 100 Temp: 47
[459] Power: 243.8510, Util: 100 Temp: 47
[460] Power: 243.3650, Util: 100 Temp: 47
[461] Power: 244.0120, Util: 100 Temp: 47
[462] Power: 244.0120, Util: 100 Temp: 47
[463] Power: 243.5260, Util: 100 Temp: 47
[464] Power: 243.3650, Util: 100 Temp: 47
[465] Power: 243.3650, Util: 100 Temp: 47
[466] Power: 243.3650, Util: 100 Temp: 47
[467] Power: 244.0120, Util: 100 Temp: 47
[468] Power: 244.0120, Util: 100 Temp: 47
[469] Power: 244.0120, Util: 100 Temp: 47
[470] Power: 243.8510, Util: 100 Temp: 47
[471] Power: 243.3650, Util: 100 Temp: 47
[472] Power: 243.3650, Util: 100 Temp: 47
[473] Power: 243.8510, Util: 100 Temp: 47
[474] Power: 243.3650, Util: 100 Temp: 47
[475] Power: 243.3650, Util: 100 Temp: 47
[476] Power: 243.8510, Util: 100 Temp: 47
[477] Power: 243.8510, Util: 100 Temp: 47
[478] Power: 243.8510, Util: 100 Temp: 47
[479] Power: 243.8510, Util: 100 Temp: 47
[480] Power: 243.3650, Util: 100 Temp: 47
[481] Power: 243.8510, Util: 100 Temp: 47
[482] Power: 243.8510, Util: 100 Temp: 47
[483] Power: 243.3650, Util: 100 Temp: 47
[484] Power: 243.8510, Util: 100 Temp: 47
[485] Power: 243.8510, Util: 100 Temp: 47
[486] Power: 243.3650, Util: 100 Temp: 47
[487] Power: 243.8510, Util: 100 Temp: 47
[488] Power: 243.5260, Util: 100 Temp: 47
[489] Power: 243.8510, Util: 100 Temp: 47
[490] Power: 243.3650, Util: 100 Temp: 47
[491] Power: 243.3650, Util: 100 Temp: 47
[492] Power: 243.3650, Util: 100 Temp: 47
[493] Power: 243.3650, Util: 100 Temp: 47
[494] Power: 243.8510, Util: 100 Temp: 47
[495] Power: 244.0120, Util: 100 Temp: 47
[496] Power: 243.3650, Util: 100 Temp: 47
[497] Power: 243.3650, Util: 100 Temp: 47
[498] Power: 243.3650, Util: 100 Temp: 47
[499] Power: 243.8510, Util: 100 Temp: 47
[500] Power: 243.8510, Util: 100 Temp: 47
[501] Power: 243.8510, Util: 100 Temp: 47
[502] Power: 243.8510, Util: 100 Temp: 47
[503] Power: 243.8510, Util: 100 Temp: 47
[504] Power: 243.3650, Util: 100 Temp: 47
[505] Power: 243.5260, Util: 100 Temp: 47
[506] Power: 243.8510, Util: 100 Temp: 47
[507] Power: 243.5260, Util: 100 Temp: 47
[508] Power: 243.3650, Util: 100 Temp: 47
[509] Power: 243.3650, Util: 100 Temp: 47
[510] Power: 243.8510, Util: 100 Temp: 47
[511] Power: 243.8510, Util: 100 Temp: 47
[512] Power: 243.8510, Util: 100 Temp: 47
[513] Power: 243.3650, Util: 100 Temp: 47
[514] Power: 243.5260, Util: 100 Temp: 47
[515] Power: 243.8510, Util: 100 Temp: 47
[516] Power: 243.3650, Util: 100 Temp: 47
[517] Power: 243.8510, Util: 100 Temp: 47
[518] Power: 243.8510, Util: 100 Temp: 47
[519] Power: 243.8510, Util: 100 Temp: 47
[520] Power: 243.3650, Util: 100 Temp: 47
[521] Power: 243.8510, Util: 100 Temp: 47
[522] Power: 244.0120, Util: 100 Temp: 47
[523] Power: 243.3650, Util: 100 Temp: 47
[524] Power: 243.8510, Util: 100 Temp: 47
[525] Power: 244.0120, Util: 100 Temp: 47
[526] Power: 243.8510, Util: 100 Temp: 47
[527] Power: 243.8510, Util: 100 Temp: 47
[528] Power: 243.5260, Util: 100 Temp: 47
[529] Power: 243.8510, Util: 100 Temp: 47
[530] Power: 243.8510, Util: 100 Temp: 47
[531] Power: 243.8510, Util: 100 Temp: 47
[532] Power: 244.0120, Util: 100 Temp: 47
[533] Power: 243.3650, Util: 100 Temp: 47
[534] Power: 244.0120, Util: 100 Temp: 47
[535] Power: 244.3370, Util: 100 Temp: 47
[536] Power: 243.3650, Util: 100 Temp: 47
[537] Power: 244.0120, Util: 100 Temp: 47
[538] Power: 243.8510, Util: 100 Temp: 47
[539] Power: 243.8510, Util: 100 Temp: 47
[540] Power: 243.8510, Util: 100 Temp: 47
[541] Power: 243.8510, Util: 100 Temp: 47
[542] Power: 244.0120, Util: 100 Temp: 47
[543] Power: 243.8510, Util: 100 Temp: 47
[544] Power: 243.8510, Util: 100 Temp: 47
[545] Power: 243.3650, Util: 100 Temp: 47
[546] Power: 243.8510, Util: 100 Temp: 47
