Options: 
	Output File = (null)
	CSV mode = 0
	Device ID = 0
	Sample Rate = 100 ms
	Number of power samples = 600
	Print PSU info = 0
	Process Name = (null)

	Temperature Cutoff (0 iff disabled) = 0
Initializing NVML... Success
Getting device... Selected device 0: Tesla V100-SXM2-16GB


Starting power measurement...
[000] Power: 37.2580, Util: 0 Temp: 32
[193] Power: 294.1760, Util: 100 Temp: 51
[194] Power: 294.1760, Util: 100 Temp: 51
[195] Power: 294.1760, Util: 100 Temp: 51
[196] Power: 294.1760, Util: 100 Temp: 51
[197] Power: 294.6620, Util: 100 Temp: 51
[198] Power: 294.1760, Util: 100 Temp: 51
[199] Power: 294.1760, Util: 100 Temp: 51
[200] Power: 294.1760, Util: 100 Temp: 51
[201] Power: 294.6620, Util: 100 Temp: 51
[202] Power: 294.1760, Util: 100 Temp: 51
[203] Power: 294.1760, Util: 100 Temp: 51
[204] Power: 294.6620, Util: 100 Temp: 51
[205] Power: 294.1760, Util: 100 Temp: 51
[206] Power: 294.6620, Util: 100 Temp: 51
[207] Power: 294.1760, Util: 100 Temp: 51
[208] Power: 294.1760, Util: 100 Temp: 51
[209] Power: 294.1760, Util: 100 Temp: 51
[210] Power: 294.1760, Util: 100 Temp: 51
[211] Power: 294.1760, Util: 100 Temp: 51
[212] Power: 294.1760, Util: 100 Temp: 51
[213] Power: 294.1760, Util: 100 Temp: 51
[214] Power: 294.3700, Util: 100 Temp: 51
[215] Power: 294.6620, Util: 100 Temp: 51
[216] Power: 294.6620, Util: 100 Temp: 51
[217] Power: 294.6620, Util: 100 Temp: 51
[218] Power: 294.1760, Util: 100 Temp: 51
[219] Power: 294.1760, Util: 99 Temp: 51
[220] Power: 294.6620, Util: 99 Temp: 51
[221] Power: 294.6620, Util: 100 Temp: 51
[222] Power: 294.6620, Util: 100 Temp: 51
[223] Power: 294.1760, Util: 100 Temp: 51
[224] Power: 294.1760, Util: 100 Temp: 51
[225] Power: 294.1760, Util: 100 Temp: 52
[226] Power: 294.1760, Util: 100 Temp: 51
[227] Power: 294.1760, Util: 100 Temp: 51
[228] Power: 294.1760, Util: 100 Temp: 51
[229] Power: 294.6620, Util: 100 Temp: 51
[230] Power: 294.6620, Util: 100 Temp: 51
[231] Power: 294.6620, Util: 100 Temp: 52
[232] Power: 294.6620, Util: 100 Temp: 52
[233] Power: 294.6620, Util: 100 Temp: 52
[234] Power: 294.1760, Util: 100 Temp: 51
[235] Power: 294.6620, Util: 100 Temp: 52
[236] Power: 294.6620, Util: 100 Temp: 51
[237] Power: 294.6620, Util: 100 Temp: 52
[238] Power: 294.6620, Util: 100 Temp: 52
[239] Power: 294.6620, Util: 100 Temp: 52
[240] Power: 294.6620, Util: 100 Temp: 52
[241] Power: 294.6620, Util: 100 Temp: 52
[242] Power: 294.6620, Util: 100 Temp: 52
[243] Power: 294.6620, Util: 100 Temp: 52
[244] Power: 294.1760, Util: 100 Temp: 52
[245] Power: 294.6620, Util: 100 Temp: 52
[246] Power: 294.6620, Util: 100 Temp: 52
[247] Power: 294.6620, Util: 100 Temp: 52
[248] Power: 294.1760, Util: 100 Temp: 52
[249] Power: 294.6620, Util: 100 Temp: 52
[250] Power: 294.6620, Util: 100 Temp: 52
[251] Power: 294.8560, Util: 100 Temp: 52
[252] Power: 294.6620, Util: 100 Temp: 52
[253] Power: 294.6620, Util: 100 Temp: 52
[254] Power: 294.6620, Util: 100 Temp: 52
[255] Power: 294.6620, Util: 100 Temp: 52
[256] Power: 294.6620, Util: 100 Temp: 52
[257] Power: 294.6620, Util: 100 Temp: 52
[258] Power: 294.6620, Util: 100 Temp: 52
[259] Power: 294.6620, Util: 100 Temp: 52
[260] Power: 294.6620, Util: 100 Temp: 52
[261] Power: 294.6620, Util: 100 Temp: 52
[262] Power: 294.6620, Util: 100 Temp: 52
[263] Power: 294.6620, Util: 100 Temp: 52
[264] Power: 294.6620, Util: 100 Temp: 52
[265] Power: 294.6620, Util: 100 Temp: 52
[266] Power: 294.6620, Util: 100 Temp: 52
[267] Power: 294.6620, Util: 100 Temp: 52
[268] Power: 294.6620, Util: 100 Temp: 52
[269] Power: 294.6620, Util: 100 Temp: 52
[270] Power: 294.6620, Util: 100 Temp: 52
[271] Power: 294.6620, Util: 100 Temp: 52
[272] Power: 294.6620, Util: 100 Temp: 52
[273] Power: 294.6620, Util: 100 Temp: 52
[274] Power: 294.6620, Util: 100 Temp: 52
[275] Power: 294.6620, Util: 100 Temp: 52
[276] Power: 294.6620, Util: 100 Temp: 52
[277] Power: 294.6620, Util: 100 Temp: 52
[278] Power: 294.6620, Util: 100 Temp: 52
[279] Power: 294.6620, Util: 100 Temp: 52
[280] Power: 294.6620, Util: 100 Temp: 52
[281] Power: 294.6620, Util: 100 Temp: 52
[282] Power: 295.1470, Util: 100 Temp: 52
[283] Power: 294.6620, Util: 100 Temp: 52
[284] Power: 294.6620, Util: 100 Temp: 52
[285] Power: 294.6620, Util: 100 Temp: 52
[286] Power: 294.6620, Util: 100 Temp: 52
[287] Power: 294.6620, Util: 100 Temp: 52
[288] Power: 294.6620, Util: 100 Temp: 52
[289] Power: 294.6620, Util: 100 Temp: 52
[290] Power: 294.6620, Util: 100 Temp: 52
[291] Power: 294.6620, Util: 100 Temp: 52
[292] Power: 294.6620, Util: 100 Temp: 52
[293] Power: 295.1470, Util: 100 Temp: 52
[294] Power: 294.6620, Util: 100 Temp: 52
[295] Power: 294.6620, Util: 100 Temp: 52
[296] Power: 294.6620, Util: 100 Temp: 52
[297] Power: 294.6620, Util: 100 Temp: 52
[298] Power: 294.6620, Util: 100 Temp: 52
[299] Power: 294.6620, Util: 100 Temp: 52
[300] Power: 294.6620, Util: 100 Temp: 52
[301] Power: 295.1470, Util: 100 Temp: 52
[302] Power: 294.6620, Util: 100 Temp: 52
[303] Power: 294.6620, Util: 100 Temp: 52
[304] Power: 294.6620, Util: 100 Temp: 52
[305] Power: 294.6620, Util: 100 Temp: 52
[306] Power: 295.1470, Util: 100 Temp: 52
[307] Power: 294.6620, Util: 100 Temp: 52
[308] Power: 294.6620, Util: 100 Temp: 52
[309] Power: 294.6620, Util: 100 Temp: 52
[310] Power: 295.1470, Util: 100 Temp: 52
[311] Power: 294.6620, Util: 100 Temp: 52
[312] Power: 295.1470, Util: 100 Temp: 52
[313] Power: 294.6620, Util: 100 Temp: 52
[314] Power: 294.6620, Util: 100 Temp: 52
[315] Power: 295.1470, Util: 100 Temp: 52
[316] Power: 294.6620, Util: 100 Temp: 52
[317] Power: 295.1470, Util: 100 Temp: 52
[318] Power: 294.6620, Util: 100 Temp: 52
[319] Power: 294.6620, Util: 100 Temp: 52
[320] Power: 294.6620, Util: 100 Temp: 52
[321] Power: 295.1470, Util: 100 Temp: 52
[322] Power: 295.1470, Util: 100 Temp: 52
[323] Power: 295.1470, Util: 100 Temp: 52
[324] Power: 294.6620, Util: 100 Temp: 52
[325] Power: 294.6620, Util: 100 Temp: 52
[326] Power: 295.1470, Util: 100 Temp: 52
[327] Power: 295.1470, Util: 100 Temp: 52
[328] Power: 295.1470, Util: 100 Temp: 52
[329] Power: 295.1470, Util: 100 Temp: 52
[330] Power: 295.1470, Util: 100 Temp: 52
[331] Power: 294.6620, Util: 100 Temp: 52
[332] Power: 295.1470, Util: 100 Temp: 52
[333] Power: 295.1470, Util: 100 Temp: 52
[334] Power: 294.6620, Util: 100 Temp: 52
[335] Power: 294.6620, Util: 100 Temp: 52
[336] Power: 295.1470, Util: 100 Temp: 52
[337] Power: 295.1470, Util: 100 Temp: 52
[338] Power: 295.1470, Util: 100 Temp: 52
[339] Power: 295.1470, Util: 100 Temp: 52
[340] Power: 294.6620, Util: 100 Temp: 52
[341] Power: 295.1470, Util: 100 Temp: 52
[342] Power: 294.6620, Util: 100 Temp: 52
[343] Power: 294.6620, Util: 100 Temp: 52
[344] Power: 295.1470, Util: 100 Temp: 52
[345] Power: 295.1470, Util: 100 Temp: 52
[346] Power: 295.1470, Util: 100 Temp: 52
[347] Power: 294.6620, Util: 100 Temp: 52
[348] Power: 295.1470, Util: 100 Temp: 52
[349] Power: 295.1470, Util: 100 Temp: 52
[350] Power: 295.1470, Util: 100 Temp: 52
[351] Power: 295.1470, Util: 100 Temp: 52
[352] Power: 295.1470, Util: 100 Temp: 52
[353] Power: 295.1470, Util: 100 Temp: 52
[354] Power: 295.1470, Util: 100 Temp: 52
[355] Power: 295.1470, Util: 100 Temp: 52
[356] Power: 295.1470, Util: 100 Temp: 52
[357] Power: 295.1470, Util: 100 Temp: 52
[358] Power: 294.8560, Util: 100 Temp: 52
[359] Power: 295.1470, Util: 100 Temp: 52
[360] Power: 294.6620, Util: 100 Temp: 52
[361] Power: 295.1470, Util: 100 Temp: 52
[362] Power: 295.1470, Util: 100 Temp: 52
[363] Power: 295.1470, Util: 100 Temp: 52
[364] Power: 295.1470, Util: 100 Temp: 52
[365] Power: 295.1470, Util: 100 Temp: 52
[366] Power: 295.1470, Util: 100 Temp: 52
[367] Power: 295.1470, Util: 100 Temp: 52
[368] Power: 295.1470, Util: 100 Temp: 52
[369] Power: 295.1470, Util: 100 Temp: 52
[370] Power: 295.1470, Util: 100 Temp: 52
[371] Power: 295.1470, Util: 100 Temp: 52
[372] Power: 295.1470, Util: 100 Temp: 52
[373] Power: 295.1470, Util: 100 Temp: 52
[374] Power: 295.1470, Util: 100 Temp: 52
[375] Power: 295.1470, Util: 100 Temp: 52
[376] Power: 295.6320, Util: 100 Temp: 52
[377] Power: 295.3420, Util: 100 Temp: 52
[378] Power: 295.1470, Util: 100 Temp: 52
[379] Power: 295.1470, Util: 100 Temp: 52
[380] Power: 295.3420, Util: 100 Temp: 52
[381] Power: 295.1470, Util: 100 Temp: 52
[382] Power: 295.1470, Util: 100 Temp: 52
[383] Power: 295.1470, Util: 100 Temp: 52
[384] Power: 295.1470, Util: 100 Temp: 52
[385] Power: 295.1470, Util: 100 Temp: 52
[386] Power: 295.6320, Util: 100 Temp: 52
[387] Power: 295.1470, Util: 100 Temp: 52
[388] Power: 295.1470, Util: 100 Temp: 52
[389] Power: 295.1470, Util: 100 Temp: 52
[390] Power: 295.1470, Util: 100 Temp: 52
[391] Power: 295.1470, Util: 100 Temp: 52
[392] Power: 295.1470, Util: 100 Temp: 52
[393] Power: 295.1470, Util: 100 Temp: 52
[394] Power: 295.1470, Util: 100 Temp: 52
[395] Power: 295.1470, Util: 100 Temp: 52
[396] Power: 295.1470, Util: 100 Temp: 52
[397] Power: 295.6320, Util: 100 Temp: 52
[398] Power: 295.1470, Util: 100 Temp: 52
[399] Power: 295.1470, Util: 100 Temp: 52
[400] Power: 295.1470, Util: 100 Temp: 52
[401] Power: 295.6320, Util: 100 Temp: 52
[402] Power: 295.6320, Util: 100 Temp: 52
[403] Power: 295.1470, Util: 100 Temp: 52
[404] Power: 295.6320, Util: 100 Temp: 52
[405] Power: 295.6320, Util: 100 Temp: 52
[406] Power: 295.6320, Util: 100 Temp: 52
[407] Power: 295.6320, Util: 100 Temp: 52
[408] Power: 295.6320, Util: 100 Temp: 52
[409] Power: 295.1470, Util: 100 Temp: 52
[410] Power: 295.6320, Util: 100 Temp: 52
[411] Power: 295.6320, Util: 100 Temp: 52
[412] Power: 295.6320, Util: 100 Temp: 52
[413] Power: 295.1470, Util: 100 Temp: 52
[414] Power: 295.1470, Util: 100 Temp: 52
[415] Power: 295.1470, Util: 100 Temp: 52
[416] Power: 295.6320, Util: 100 Temp: 52
[417] Power: 295.6320, Util: 100 Temp: 52
[418] Power: 295.6320, Util: 100 Temp: 52
[419] Power: 295.1470, Util: 100 Temp: 52
[420] Power: 295.6320, Util: 100 Temp: 52
[421] Power: 295.6320, Util: 100 Temp: 52
[422] Power: 295.6320, Util: 100 Temp: 52
[423] Power: 295.6320, Util: 100 Temp: 52
[424] Power: 295.1470, Util: 100 Temp: 52
[425] Power: 295.6320, Util: 100 Temp: 52
[426] Power: 295.6320, Util: 100 Temp: 52
[427] Power: 295.6320, Util: 100 Temp: 52
[428] Power: 295.6320, Util: 100 Temp: 52
[429] Power: 295.6320, Util: 100 Temp: 52
[430] Power: 295.6320, Util: 100 Temp: 52
[431] Power: 295.6320, Util: 100 Temp: 52
[432] Power: 295.6320, Util: 100 Temp: 52
[433] Power: 295.6320, Util: 100 Temp: 52
[434] Power: 295.1470, Util: 100 Temp: 52
[435] Power: 295.6320, Util: 100 Temp: 52
[436] Power: 295.6320, Util: 100 Temp: 52
[437] Power: 295.6320, Util: 100 Temp: 52
[438] Power: 295.6320, Util: 100 Temp: 52
[439] Power: 295.6320, Util: 100 Temp: 52
[440] Power: 295.6320, Util: 100 Temp: 52
[441] Power: 295.6320, Util: 100 Temp: 52
[442] Power: 295.1470, Util: 100 Temp: 52
[443] Power: 295.6320, Util: 100 Temp: 52
[444] Power: 295.6320, Util: 100 Temp: 52
[445] Power: 295.6320, Util: 100 Temp: 52
[446] Power: 295.6320, Util: 100 Temp: 52
[447] Power: 295.6320, Util: 100 Temp: 52
[448] Power: 295.6320, Util: 100 Temp: 52
[449] Power: 295.6320, Util: 100 Temp: 52
[450] Power: 295.6320, Util: 100 Temp: 52
[451] Power: 295.6320, Util: 100 Temp: 52
[452] Power: 295.6320, Util: 100 Temp: 52
[453] Power: 295.6320, Util: 100 Temp: 52
[454] Power: 295.6320, Util: 100 Temp: 52
[455] Power: 295.6320, Util: 100 Temp: 52
[456] Power: 295.6320, Util: 100 Temp: 52
[457] Power: 295.6320, Util: 100 Temp: 52
[458] Power: 295.6320, Util: 100 Temp: 52
[459] Power: 295.6320, Util: 100 Temp: 52
[460] Power: 295.6320, Util: 100 Temp: 52
[461] Power: 295.6320, Util: 100 Temp: 52
[462] Power: 295.6320, Util: 100 Temp: 52
[463] Power: 295.6320, Util: 100 Temp: 52
[464] Power: 295.6320, Util: 100 Temp: 52
[465] Power: 295.6320, Util: 100 Temp: 52
[466] Power: 295.6320, Util: 100 Temp: 52
[467] Power: 295.6320, Util: 100 Temp: 52
[468] Power: 295.6320, Util: 100 Temp: 52
[469] Power: 295.6320, Util: 100 Temp: 52
[470] Power: 295.6320, Util: 100 Temp: 52
[471] Power: 295.1470, Util: 100 Temp: 52
[472] Power: 295.6320, Util: 100 Temp: 52
[473] Power: 295.6320, Util: 100 Temp: 52
[474] Power: 295.6320, Util: 100 Temp: 52
[475] Power: 295.6320, Util: 100 Temp: 52
[476] Power: 295.6320, Util: 100 Temp: 52
[477] Power: 295.6320, Util: 100 Temp: 52
[478] Power: 295.1470, Util: 100 Temp: 52
[479] Power: 295.6320, Util: 100 Temp: 52
[480] Power: 295.6320, Util: 100 Temp: 52
[481] Power: 295.6320, Util: 100 Temp: 52
[482] Power: 295.6320, Util: 100 Temp: 52
[483] Power: 295.6320, Util: 100 Temp: 52
[484] Power: 295.6320, Util: 100 Temp: 52
[485] Power: 295.6320, Util: 100 Temp: 52
[486] Power: 295.6320, Util: 100 Temp: 52
[487] Power: 295.6320, Util: 100 Temp: 52
[488] Power: 295.6320, Util: 100 Temp: 52
[489] Power: 295.6320, Util: 100 Temp: 52
[490] Power: 295.6320, Util: 100 Temp: 52
[491] Power: 295.6320, Util: 100 Temp: 52
[492] Power: 295.6320, Util: 100 Temp: 52
[493] Power: 295.6320, Util: 100 Temp: 52
[494] Power: 295.6320, Util: 100 Temp: 52
[495] Power: 295.6320, Util: 100 Temp: 52
[496] Power: 295.6320, Util: 100 Temp: 52
[497] Power: 295.6320, Util: 100 Temp: 52
[498] Power: 295.6320, Util: 100 Temp: 52
[499] Power: 295.6320, Util: 100 Temp: 52
[500] Power: 295.6320, Util: 100 Temp: 52
[501] Power: 295.6320, Util: 100 Temp: 52
[502] Power: 295.6320, Util: 100 Temp: 52
[503] Power: 295.6320, Util: 100 Temp: 52
[504] Power: 295.6320, Util: 100 Temp: 52
[505] Power: 295.6320, Util: 100 Temp: 52
[506] Power: 295.6320, Util: 100 Temp: 52
[507] Power: 295.6320, Util: 100 Temp: 52
[508] Power: 295.6320, Util: 100 Temp: 52
[509] Power: 295.6320, Util: 100 Temp: 52
[510] Power: 295.6320, Util: 100 Temp: 52
[511] Power: 295.6320, Util: 100 Temp: 52
[512] Power: 295.6320, Util: 100 Temp: 52
[513] Power: 295.8270, Util: 100 Temp: 52
[514] Power: 295.6320, Util: 99 Temp: 52
[515] Power: 295.6320, Util: 99 Temp: 52
[516] Power: 295.6320, Util: 100 Temp: 52
[517] Power: 295.6320, Util: 100 Temp: 52
[518] Power: 295.6320, Util: 100 Temp: 52
[519] Power: 295.6320, Util: 100 Temp: 52
[520] Power: 295.6320, Util: 100 Temp: 52
[521] Power: 295.6320, Util: 100 Temp: 52
[522] Power: 295.6320, Util: 100 Temp: 52
[523] Power: 295.6320, Util: 100 Temp: 52
[524] Power: 295.6320, Util: 100 Temp: 52
[525] Power: 295.6320, Util: 100 Temp: 52
[526] Power: 295.6320, Util: 100 Temp: 52
[527] Power: 295.6320, Util: 100 Temp: 52
[528] Power: 295.6320, Util: 100 Temp: 52
[529] Power: 295.6320, Util: 100 Temp: 52
[530] Power: 295.6320, Util: 100 Temp: 52
[531] Power: 295.6320, Util: 100 Temp: 52
[532] Power: 295.6320, Util: 100 Temp: 52
[533] Power: 295.6320, Util: 100 Temp: 52
[534] Power: 295.6320, Util: 100 Temp: 52
[535] Power: 295.6320, Util: 100 Temp: 52
[536] Power: 295.6320, Util: 100 Temp: 52
[537] Power: 295.6320, Util: 100 Temp: 52
[538] Power: 295.6320, Util: 100 Temp: 52
[539] Power: 295.6320, Util: 100 Temp: 52
[540] Power: 295.6320, Util: 100 Temp: 52
[541] Power: 295.6320, Util: 100 Temp: 52
[542] Power: 295.6320, Util: 100 Temp: 52
[543] Power: 296.1180, Util: 100 Temp: 52
[544] Power: 296.1180, Util: 100 Temp: 52
[545] Power: 295.6320, Util: 100 Temp: 52
[546] Power: 295.6320, Util: 100 Temp: 52
